epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.3519870191671086,2.5241769476996527,14.43,16.06
1,2.2903619281316208,2.4701816677517363,25.631666666666668,31.71
2,2.2143406589314085,2.334546332465278,32.026666666666664,30.19
3,2.1205798691571767,2.25081500922309,26.571666666666665,25.26
4,2.0708311064122085,2.179693074544271,27.988333333333333,27.71
5,2.0179071210440958,2.1395890028211806,28.941666666666666,29.46
6,1.9828909084514044,2.1413590359157983,29.411666666666665,31.17
7,1.962094910702463,2.1089732394748264,30.941666666666666,34.37
8,1.9205016758805618,2.0482987603081595,33.495,37.82
9,1.874789248708951,1.9985631103515624,36.056666666666665,40.03
10,1.8272036153502387,1.9491023084852428,38.54,41.16
11,1.776982082560911,1.904505859375,40.781666666666666,42.42
12,1.7252095947265629,1.8523481716579862,43.26166666666666,44.76
13,1.671938577942929,1.7999542507595487,46.06333333333333,47.18
14,1.6157308701337392,1.7372098253038195,48.90833333333333,50.11
15,1.5565588006488351,1.6727562934027778,51.723333333333336,53.3
16,1.4936933366161282,1.603281697591146,54.945,57.21
17,1.4276465671345344,1.5346060519748264,58.12833333333333,60.25
18,1.3581003335209214,1.4573387858072917,60.98833333333334,62.86
19,1.28747310728946,1.3794940728081597,63.348333333333336,64.46
20,1.2179196860103287,1.3072725151909723,65.09,65.91
21,1.1537672615697832,1.2417590671115453,66.265,66.53
22,1.0975541371490996,1.1892058512369794,66.99666666666667,66.86
23,1.0508855994273043,1.1404766099717882,67.44,67.28
24,1.0105371300648833,1.0921093885633681,67.78833333333333,68.36
25,0.9733060623427566,1.0464557156032985,68.29166666666667,69.02
26,0.9397995274430613,1.007982984754774,68.88166666666666,69.74
27,0.9110022634732521,0.9693545871310766,69.29333333333334,70.41
28,0.8857492417157704,0.9406595323350696,69.62666666666667,70.95
29,0.8647396633342159,0.8925988972981771,70.01833333333333,72.56
30,0.8458998578605003,0.8555863783094618,70.41166666666666,73.35
31,0.8472607277045819,0.8541977810329862,70.355,72.81
32,0.8266369742700607,0.8394564751519097,71.11833333333334,73.0
33,0.8101593100337658,0.822178690592448,71.86,73.67
34,0.7931206520209879,0.8087708740234374,72.585,74.17
35,0.7798091120315815,0.7919226888020834,73.09833333333333,74.92
36,0.7656265331203657,0.7749800482855903,73.85666666666667,75.51
37,0.7491188188973121,0.7560456271701388,74.66333333333333,76.32
38,0.7320659541760461,0.7399119737413195,75.505,76.82
39,0.7146334362999867,0.7216475965711805,76.345,77.54
40,0.697540722863149,0.7020465020073785,77.19833333333334,78.42
41,0.6815445598020391,0.6847473585340712,78.07666666666667,79.12
42,0.6658938029661018,0.6662694498697916,78.83166666666666,80.02
43,0.6502534127962792,0.6487660081651475,79.53666666666666,80.63
44,0.6353730375645527,0.6352677069769965,80.20833333333333,81.24
45,0.6206825654627915,0.6203885328504775,80.88333333333334,81.81
46,0.6087941046246026,0.6051177876790365,81.43333333333334,82.52
47,0.5962347929356461,0.5894668986002604,81.96166666666667,83.08
48,0.5808826852572168,0.5721154547797309,82.545,83.9
49,0.5781995104773568,0.5657093404134115,82.695,84.09
50,0.5581376358290853,0.5496191982693142,83.41833333333334,84.87
51,0.5600457825741526,0.5410841640896267,83.35,84.86
52,0.5396657171734309,0.5304045138888891,84.095,85.65
53,0.5413303895077465,0.5190596788194445,84.02166666666666,85.72
54,0.5235646026094081,0.5098145955403646,84.62166666666667,86.13
55,0.5234667022187831,0.5020085957845052,84.55833333333334,86.23
56,0.5083434122376522,0.49342730034722215,85.15166666666667,86.65
57,0.5098724985930878,0.4853867560492622,85.05,86.74
58,0.4952699848756951,0.477829596625434,85.525,87.06
59,0.4964997651698227,0.4700208367241754,85.52833333333334,87.24
60,0.4842392448813226,0.46240242173936635,85.92666666666666,87.46
61,0.4825211910959018,0.4570967339409722,85.99166666666666,87.52
62,0.4724143262960143,0.4517440117730034,86.26333333333334,87.88
63,0.4711882882845602,0.44545131768120655,86.36166666666666,87.85
64,0.46332465634103537,0.4411658155653212,86.59833333333333,88.1
65,0.4597125575178759,0.43499647352430554,86.695,88.22
66,0.45427841289972865,0.43051353285047744,86.815,88.33
67,0.4504393320891816,0.42611339992947056,86.92,88.39
