epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.2447629641678373,2.2156665325164795,21.886666666666667,50.71
1,1.7254611556812869,1.5865767929289076,44.06666666666667,54.97
2,1.1661811380063074,1.5207133690516155,63.82833333333333,54.28
3,0.7255159879134874,0.41150648726357353,77.35,90.98
4,0.46253990924964516,0.24309552709261575,86.89833333333333,94.56
5,0.802204131827516,0.7416966027683682,80.695,75.58
6,0.2200310808622231,0.15023315532339943,94.55833333333334,96.46
7,0.7589358990475282,0.9762770798471239,84.72166666666666,80.69
8,0.2818420398033271,0.141039510567983,93.445,96.49
9,0.12250870213670245,0.10114636479152574,96.77666666666667,97.34
10,0.09592877959800979,0.08211912670069271,97.425,97.92
11,0.07990155754200483,0.07047087906135453,97.875,98.21
12,0.06980720812738953,0.06211268756952551,98.17833333333333,98.39
13,0.06299045151573117,0.056006763958268695,98.32833333333333,98.59
14,0.8695312519952402,0.16862368004189598,81.89666666666666,96.22
15,0.10221929734541198,0.07752148227559195,97.45833333333333,98.08
16,0.06739851011563155,0.06076890126698547,98.20833333333333,98.44
17,0.056903118993771276,0.0523120661576589,98.47666666666667,98.61
18,0.050651633259603535,0.04682471230626106,98.66666666666667,98.79
19,0.04601210889296006,0.04300953530602985,98.79666666666667,98.94
20,0.04215127775855994,0.040071935289435916,98.90333333333334,98.99
21,0.03904009408364862,0.03766772006120947,98.955,99.0
22,0.036312601734268465,0.0356319115186731,99.02833333333334,99.05
23,0.033887103263099315,0.033828282004429236,99.06833333333333,99.08
24,0.03169790140779342,0.032311936736934714,99.10833333333333,99.08
25,0.029669597003040678,0.031026211463742785,99.16166666666666,99.11
26,0.027823437068421962,0.02973851954771413,99.23333333333333,99.19
27,0.02615566419090255,0.02875118304250969,99.28,99.19
28,0.024720964195617173,0.02794458085878028,99.32333333333334,99.25
29,0.023218328685704934,0.02727136817864246,99.39166666666667,99.27
30,0.021885730578737744,0.02669163089659479,99.415,99.26
31,0.02069398449828564,0.026151612711449463,99.45833333333333,99.28
32,0.019459910012023934,0.02558907437034779,99.51833333333333,99.3
33,0.01843015878792789,0.025187281633002892,99.55166666666666,99.31
34,0.01736867681177238,0.02473401516262028,99.575,99.31
35,0.01652643865889917,0.02462469320744276,99.59833333333333,99.3
36,0.015601471682094921,0.024315990404122405,99.63166666666666,99.31
37,0.01471436200505596,0.024185320724629693,99.67,99.31
38,0.013911205841133655,0.024211852293875482,99.69833333333334,99.32
39,0.013252624902495388,0.024141424594240055,99.715,99.31
40,0.01242756130868348,0.02427938316638271,99.74666666666667,99.32
41,0.011812219017390477,0.02432288508862257,99.775,99.33
42,0.011197877929435444,0.02431903145689931,99.78833333333333,99.33
43,0.010628960292660078,0.02422629829703106,99.81166666666667,99.34
44,0.010089526213389837,0.023991295628042683,99.83166666666666,99.33
45,0.009614487908685864,0.023862391141139798,99.85833333333333,99.34
46,0.009130276830361808,0.023813492101099756,99.87333333333333,99.36
47,0.008713339696148946,0.023803263178302184,99.88,99.34
48,0.008244954148244303,0.02362387769648598,99.89333333333333,99.36
49,0.007835562877609567,0.02352002863254812,99.89833333333333,99.38
50,0.007410474500413668,0.02345172623689804,99.91,99.37
51,0.007062467438626593,0.023308348635004625,99.91666666666667,99.37
52,0.006704875706079401,0.023301444818369217,99.925,99.38
53,0.006397545819123418,0.02320876924528016,99.93,99.39
54,0.006148484874895568,0.022806786699220538,99.935,99.38
55,0.00583748798422768,0.022856921397356525,99.93666666666667,99.38
56,0.005518673244327054,0.023449969762522314,99.945,99.38
57,0.005272737009671785,0.0234140753487332,99.95333333333333,99.37
58,0.005020783799779364,0.023689643764454458,99.955,99.4
59,0.004792703903611686,0.02363626363997658,99.96166666666667,99.4
60,0.004559328144226792,0.023770878815816507,99.96833333333333,99.39
61,0.004343129297860472,0.023281591944396496,99.97166666666666,99.38
62,0.004142172088041522,0.023171246310489044,99.97833333333334,99.4
63,0.003956611183377267,0.02289767051115632,99.98,99.41
