epoch,train Loss,test Loss,training accuracy,test accuracy
0,1.9366517236328122,2.165371500651042,27.638,28.29
1,1.8945563208007814,2.097468004014757,30.092,31.93
2,1.8821234863281253,2.0883690185546877,30.346,31.6
3,1.8552062402343747,2.0172831353081597,31.294,33.06
4,1.8341110302734376,2.0491353081597223,32.33,31.86
5,1.8173649121093751,2.000574544270833,33.824,34.43
6,1.8094451513671876,1.9800931532118053,34.658,35.57
7,1.7579494873046877,1.9363431532118058,36.254,36.98
8,1.7643350537109377,1.97460149468316,36.356,37.23
9,1.7572694970703113,1.9573321940104167,37.088,37.63
10,1.7360541552734372,1.9311464301215275,38.538,38.33
11,1.7166765454101565,1.8963570692274305,39.012,40.14
12,1.7366687329101558,1.9392465684678817,39.564,40.13
13,1.7318089086914057,1.9125053710937499,40.528,40.9
14,1.7170514233398437,1.931341023763021,40.686,40.76
15,1.7290751416015626,1.9185009765625003,40.796,41.3
16,1.7425560351562495,1.9524276123046873,40.91,40.8
17,1.7340239916992186,1.915020480685764,41.506,42.59
18,1.756047287597656,1.9895193006727427,41.082,41.88
19,1.7441728808593748,1.9502153998480898,42.08,41.77
20,1.7560687573242186,1.9565484076605903,41.652,41.95
21,1.716085166015625,1.9648157280815974,42.142,41.9
22,1.7730799780273434,1.9594301757812502,42.04,42.28
23,1.721899853515624,1.9043839653862848,41.796,41.83
24,1.7082530126953122,1.8915833062065976,42.998,43.04
25,1.7042184106445313,1.9472737901475696,43.148,43.09
26,1.7098234887695316,1.8932368977864584,43.07,42.67
27,1.682053159179688,1.8655828993055554,43.162,43.27
28,1.686970612792969,1.8990582139756944,43.11,43.51
29,1.7107284716796871,1.9371196017795138,43.664,42.72
30,1.7046251220703126,1.8761047634548609,43.638,43.81
31,1.7197210839843755,1.9229944254557292,43.744,43.55
32,1.719448693847656,1.8992185465494795,44.038,43.73
33,1.7294954467773433,1.9146150309244792,43.778,44.32
34,1.70569984375,1.8884608561197913,43.938,44.18
35,1.7048273901367184,1.9013323432074651,43.95,43.07
36,1.7159266625976557,1.920426011827257,43.712,44.2
37,1.7294224267578127,1.92287939453125,43.76,43.97
38,1.6960893066406255,1.8882494710286462,44.042,44.15
39,1.7008379467773436,1.9002563205295138,44.16,44.18
40,1.6982024243164069,1.9003326280381947,44.36,44.85
41,1.6992290307617184,1.9254122721354168,44.504,44.99
42,1.7074805249023435,1.8829790174696182,44.61,45.05
43,1.7105575097656252,1.8907678087022566,44.69,44.65
44,1.7082866064453128,1.9159920925564238,44.792,44.22
45,1.7171054736328122,1.912484619140625,44.748,45.07
46,1.7277180273437494,1.9069454345703123,44.858,45.21
47,1.719463310546875,1.9187921142578124,44.938,45.41
48,1.7195328662109375,1.9110917154947917,45.004,45.26
49,1.7116260375976564,1.9058387179904512,45.022,44.62
50,1.7090554077148437,1.9228928765190973,45.072,45.43
51,1.708631201171875,1.8990132514105902,45.472,45.78
52,1.716406186523438,1.8966524386935764,45.616,45.39
53,1.7006588305664065,1.8892298855251737,45.634,45.58
54,1.7177746582031248,1.9251226942274304,45.974,45.68
55,1.710472644042969,1.9119106309678822,46.164,46.23
56,1.7024555712890623,1.8976566026475696,46.062,45.76
57,1.7007813916015624,1.8783708902994793,46.772,46.98
58,1.71059908203125,1.8752066514756944,46.576,46.95
59,1.6564387329101564,1.8416407335069442,46.864,46.88
60,1.6610718554687502,1.875254842122396,46.806,47.27
61,1.6878509326171878,1.8817154134114584,46.922,46.56
62,1.6961108349609373,1.8923324924045142,47.032,46.92
63,1.698141826171876,1.9200101589626735,47.01,46.76
64,1.7054804248046875,1.902239312065972,46.73,46.58
65,1.7009936303710933,1.9070855712890626,46.606,46.62
66,1.688223771972656,1.8683675808376736,46.806,46.87
67,1.6977439013671876,1.8699248996310769,46.802,46.64
68,1.6978951660156247,1.918643839518229,47.066,47.04
69,1.6979054077148437,1.9112802734374996,46.958,47.05
70,1.7074862451171875,1.8990330403645832,46.91,47.15
71,1.7185744628906248,1.9485687527126734,46.912,47.18
72,1.7124247851562497,1.9208600260416668,47.184,46.86
73,1.713128063964844,1.9104890814887152,47.26,46.7
74,1.7236729321289068,1.9031517062717012,46.944,47.32
75,1.7091368310546882,1.8762444932725697,47.388,47.6
76,1.7152741455078122,1.8933477240668404,47.252,46.95
77,1.6992141699218746,1.877047146267361,47.324,47.24
78,1.682230146484375,1.8664841579861111,47.34,47.58
79,1.7198952416992193,1.895102010091146,47.198,47.26
80,1.7100607617187504,1.8856387939453125,47.266,47.29
81,1.7055657788085936,1.8991754828559029,47.572,46.9
82,1.7088535986328126,1.901821723090278,47.382,47.91
83,1.7166655688476564,1.9039444580078124,47.686,48.08
84,1.7103966406249995,1.8613929172092014,47.884,48.67
85,1.6895286303710941,1.8766832004123262,47.778,48.76
86,1.6969075781250007,1.8873318820529512,48.152,48.5
87,1.6888325854492185,1.885600477430556,48.324,48.68
88,1.6825516894531247,1.861693535698785,48.072,48.35
89,1.6851469433593746,1.8626635470920136,48.306,48.57
90,1.6991313916015627,1.8806870659722223,48.472,48.34
91,1.6969311572265626,1.870372477213542,48.112,48.18
92,1.6926786108398435,1.8532120361328122,48.106,48.87
93,1.6861838378906249,1.8928717041015624,48.528,48.45
94,1.7082178735351568,1.8785934787326388,48.33,48.09
95,1.6906874218749999,1.8603910183376735,48.334,48.39
96,1.6861113500976566,1.9045653889973957,48.124,48.18
97,1.7358556323242191,1.9113436279296876,48.276,48.49
98,1.7141950097656249,1.8831252712673612,48.464,48.7
99,1.679797690429688,1.8637226155598958,48.45,48.38
100,1.7096345605468748,1.8973605957031252,48.592,48.99
101,1.7024372680664057,1.902720947265625,48.608,48.32
102,1.7078280249023434,1.9302123345269098,48.454,47.89
103,1.7041208935546879,1.9111121419270833,48.664,48.09
104,1.7027568603515624,1.9262789849175346,48.584,48.45
105,1.7166664770507807,1.9022230767144097,48.846,48.28
106,1.7036321435546884,1.8922592502170137,48.746,48.54
107,1.667881220703125,1.895221218532986,49.034,48.75
108,1.6508355004882806,1.8350414496527776,48.844,48.62
109,1.6693473242187507,1.8804918484157984,48.352,48.66
110,1.6803036743164057,1.8800647379557291,48.384,48.35
111,1.6790112255859377,1.867047580295139,48.662,48.67
112,1.6710686181640622,1.8596454535590274,48.91,49.25
113,1.6695215087890625,1.8647285427517362,49.24,49.67
114,1.6647649511718752,1.84262744140625,49.266,49.62
115,1.6824360375976561,1.8638617757161455,49.416,49.94
116,1.7031835571289062,1.8585574951171873,49.398,49.87
117,1.696718178710937,1.8813242323133679,49.454,49.91
118,1.7030456176757818,1.8662466091579861,49.342,49.75
119,1.6696021874999998,1.8403475070529514,49.698,50.05
120,1.6763120336914068,1.8737920193142361,49.58,49.14
121,1.6743171606445313,1.8519732394748263,49.51,49.44
122,1.6896784326171874,1.8661512993706597,49.196,49.82
123,1.6782167724609378,1.9046066623263893,49.98,50.16
124,1.7033964575195315,1.8620045166015626,50.022,50.31
125,1.6645124780273435,1.8665958387586805,50.448,49.74
126,1.6857876757812493,1.8740975477430557,50.006,49.6
127,1.6841198339843755,1.8812164849175348,49.792,49.73
128,1.6647656665039063,1.8532360839843751,50.218,49.81
129,1.6762543579101563,1.8613414849175345,50.322,49.75
130,1.6795063671875,1.8698934868706596,50.26,49.92
131,1.694884514160156,1.889491726345486,50.322,49.83
132,1.6946929199218745,1.8779942491319446,50.314,50.19
133,1.691720439453125,1.8972200927734377,50.178,50.06
134,1.684582009277344,1.8814992540147568,50.712,50.15
135,1.6837304199218748,1.8973466254340279,50.832,50.42
136,1.6747957592773435,1.8819854600694446,50.752,49.75
137,1.6733454296875,1.8856838921440975,50.366,50.01
138,1.6855572485351562,1.8636272922092014,50.524,49.87
139,1.6840319580078127,1.873172648111979,50.336,50.01
140,1.6686622753906253,1.8652702636718752,50.416,49.99
141,1.6497815283203119,1.8626945258246528,50.218,50.0
142,1.6339469360351557,1.8069441867404512,50.186,50.0
143,1.6310080175781245,1.8322223578559027,50.188,49.95
144,1.6441957617187501,1.830403279622396,49.9,50.11
145,1.6436016894531256,1.8292312961154513,50.13,50.32
146,1.6525244067382807,1.8543722873263886,50.256,50.4
147,1.6588860498046878,1.8333208414713542,50.46,50.25
148,1.6300156201171878,1.8703277723524308,50.628,50.19
149,1.6534631298828129,1.84230280219184,50.408,50.03
150,1.6535390258789056,1.8600420464409722,50.482,50.12
151,1.659650502929687,1.8813487006293401,50.662,50.32
152,1.665528603515625,1.889604777018229,50.654,49.9
153,1.6755966235351565,1.8812563340928818,50.43,50.09
154,1.6716331249999996,1.8360890028211803,50.466,50.8
155,1.6680488305664058,1.8334262152777778,50.45,50.34
156,1.6486172802734382,1.8624885932074653,50.574,50.26
157,1.6577021020507816,1.860191175672743,50.49,50.66
158,1.6516615942382813,1.8221554497612849,50.65,51.02
159,1.630057878417969,1.8100450439453128,50.712,50.5
160,1.6529904956054693,1.8405060356987848,50.532,50.66
161,1.6663182080078125,1.8808459065755205,50.714,50.84
162,1.6868607568359375,1.8700936008029514,50.788,50.42
163,1.6928251977539062,1.9114537217881944,50.88,50.06
164,1.6927092846679686,1.9053872341579863,50.376,50.18
165,1.6677301464843746,1.862227349175347,50.726,50.49
166,1.6736196874999996,1.8691404893663193,50.742,50.46
167,1.656140192871093,1.856790500217014,51.17,50.64
168,1.6476629687500006,1.8706412624782986,50.932,50.35
169,1.6340871582031256,1.8134210883246524,50.918,50.82
170,1.6591081738281253,1.8351618516710069,50.752,50.66
171,1.6585666259765626,1.8546576877170138,51.218,50.89
172,1.647949560546875,1.846131849500868,51.25,50.64
173,1.6349400268554686,1.8258968641493054,51.352,50.28
174,1.6404028833007818,1.8470154758029511,51.392,50.81
175,1.665266110839844,1.8430509440104166,51.774,50.71
176,1.6632807470703126,1.8573305664062498,51.858,50.86
177,1.6658772167968747,1.8772392578125,51.534,50.48
178,1.6646706665039062,1.8691040988498269,51.72,50.78
179,1.6702701049804685,1.8748476969401042,51.232,51.04
180,1.6704413061523433,1.882824503580729,51.384,50.86
181,1.6784971777343751,1.886684109157986,51.542,50.89
182,1.6832127001953128,1.8548045518663194,51.388,51.48
183,1.684235661621094,1.9118827311197915,51.344,50.93
184,1.6747580151367187,1.8747659505208334,51.39,51.05
185,1.685260895996094,1.9291271023220484,51.464,50.58
186,1.6876305053710936,1.900842041015625,51.496,50.76
187,1.6899216162109376,1.8972620849609376,51.464,50.88
188,1.6731951928710933,1.8764982231987848,51.41,50.24
189,1.6780309301757819,1.900612114800347,51.532,50.53
190,1.694882866210938,1.892379163953993,51.266,50.77
191,1.6915778149414065,1.9025593532986111,51.52,51.06
192,1.688252082519531,1.869027303059896,51.542,50.71
193,1.6789560473632812,1.886098429361979,51.646,50.83
194,1.6775750830078124,1.8895575358072918,51.54,51.23
195,1.6653422705078131,1.8495740695529514,51.642,51.37
196,1.6707311865234364,1.887970241970486,51.64,50.73
197,1.6513117187500004,1.8672351481119793,51.742,51.13
198,1.6519925097656243,1.8480430230034723,51.804,50.81
199,1.6407783178710937,1.8537651231553818,51.668,51.04
200,1.6469940942382812,1.8390004611545139,51.682,51.13
201,1.6445270458984371,1.8476274007161457,51.628,50.88
202,1.6537767846679687,1.8331401095920137,51.446,50.78
203,1.646063461914062,1.8415609537760416,51.354,50.52
204,1.6458598803710942,1.8372105577256943,51.488,51.09
205,1.6495557983398441,1.8602403700086805,51.716,51.02
206,1.6305647705078121,1.835173082139757,51.938,51.22
207,1.6238271362304681,1.8348560384114583,51.984,51.2
208,1.6170854638671874,1.8245260281032987,51.98,51.3
209,1.6524308032226565,1.882568372938368,51.634,51.62
