epoch,train Loss,test Loss,training accuracy,test accuracy
0,3.7879667918925386,2.7656595052083333,10.892,12.89
1,2.2937719726562493,2.365220920138889,16.624,22.79
2,2.1125621885961414,2.2112006835937503,23.524,27.19
3,2.5698358154296876,2.413505208333333,20.336,22.39
4,2.0735134775589925,2.184658854166666,25.438,27.33
5,2.0414517274194837,2.192744832356771,26.862,28.43
6,2.621252321827169,2.3145198703342014,21.934,23.68
