epoch,train Loss,test Loss,training accuracy,test accuracy
64,1.7496516835738203,1.9478215738932292,45.278,44.81
65,1.7686767852160399,1.9657970648871528,44.66,45.05
66,1.749898387675382,1.9430298394097225,45.144,45.05
67,1.735438389369419,1.937776380750868,45.5,45.14
68,1.7292408995336415,1.9139876437717014,45.586,44.88
69,1.7326660803970027,1.9288710394965278,45.546,45.03
70,1.7530578912228953,1.9192904188368054,45.354,44.99
71,1.7381179871851087,1.9484234212239582,45.866,45.41
72,1.7327681535993302,1.9056873643663197,45.978,45.42
73,1.7396435970384247,2.0097690429687503,45.836,44.83
74,1.7665936553332267,1.9403582492404514,45.238,45.18
75,1.7617611557318238,1.9251426323784722,45.04,45.45
76,1.7513515674824625,1.9077176784939236,45.436,45.49
77,1.764769566127232,1.929678005642361,45.166,45.1
78,1.771397396165498,1.9303755289713544,44.85,44.68
79,1.7761178651147957,1.9111061740451392,44.622,44.35
80,1.759870914381377,1.9036202121310764,45.088,44.63
81,1.750858047173948,1.8766226942274307,45.132,44.98
82,1.7655543412189096,1.88067926703559,44.844,45.34
83,1.7714663459622129,1.9580996636284722,44.574,43.78
84,1.7724292889030606,1.899323025173611,44.852,45.23
85,1.7565837277782206,1.8869004313151043,44.96,45.6
86,1.7386309415856185,1.9078105875651044,45.382,45.14
87,1.7469113744618936,1.8717889811197912,45.742,46.28
88,1.7391560805963007,1.89450927734375,45.85,46.16
89,1.7562525061782526,1.9045762939453124,45.822,45.91
90,1.7563645019531253,1.8558848334418403,45.592,46.06
91,1.757183125398597,1.86158349609375,45.71,45.97
92,1.7649086216517862,1.9064770372178819,45.576,45.6
93,1.7520606614716194,1.9006753607855902,45.724,46.01
94,1.7459643654336743,1.871858384874132,45.884,46.69
95,1.7536973079759244,1.874649671766493,45.886,46.53
96,1.7420084926060269,1.8553175726996527,45.832,45.99
97,1.7321674505739795,1.9039823404947915,46.094,45.48
98,1.7298351129025824,1.8897471788194444,45.782,45.67
99,1.731497715541294,1.8589363742404512,46.05,46.06
100,1.732255871831154,1.8763223334418402,45.918,46.61
101,1.7362921790298143,1.8911410319010418,45.8,46.8
102,1.7319912532884245,1.9046055908203126,46.002,46.77
103,1.7435673280054207,1.9722787000868054,46.106,46.05
104,1.7319007692920922,1.9041000298394097,46.324,46.52
105,1.7210666578643177,1.9132856309678818,46.016,46.34
106,1.74088660415338,1.8745587022569445,45.698,46.68
107,1.738531962492028,1.9068211669921875,46.03,46.72
108,1.759586744658801,1.904633341471354,45.71,45.98
109,1.7481605772680162,1.8892311604817706,45.836,45.96
110,1.7272352469308039,1.9129235297309028,46.388,46.13
111,1.7397768928372128,1.9796103244357637,46.164,45.63
112,1.7547365897042415,1.9472388644748264,45.878,45.67
113,1.7526379220145087,1.980639662000868,45.842,45.37
114,1.7507829041772962,2.027026909722222,45.758,44.91
115,1.7614313391860659,2.0086132812499997,45.834,44.56
116,1.7506232959980865,2.006449137369792,46.14,44.75
117,1.7537120186941964,1.9890565049913194,46.418,45.35
118,1.7529556336694831,1.951303195529514,47.134,46.32
119,1.7583247344347892,1.9230257432725695,46.84,47.41
120,1.7539109982860333,1.9481666802300346,46.726,46.23
121,1.7420570317482464,1.9253898790147568,46.616,46.42
122,1.7241056481186228,1.9109278157552083,46.804,46.48
123,1.7113916638432716,1.8899174126519098,47.008,46.64
124,1.7179574547592467,1.8640286865234377,46.94,47.75
125,1.7240682995854588,1.8758448621961803,46.876,47.04
126,1.71859435287787,1.8664465603298612,46.784,46.66
127,1.704269018056441,1.905409640842014,46.792,45.67
128,1.6979045559630102,1.8675360243055554,46.896,46.48
129,1.6971642144650831,1.852197767469618,47.158,46.68
130,1.7034140027104587,1.9327528754340275,47.506,46.31
131,1.7189371063855228,1.8951353759765626,47.196,46.74
132,1.7201561403858412,1.8667463378906253,47.132,47.02
133,1.7118767862125321,1.8912608100043404,46.8,47.15
134,1.7053569535235973,1.9297481960720484,46.918,46.75
135,1.7202688636001275,1.9311765407986112,46.614,46.41
136,1.727174558055644,1.9024742567274302,46.684,46.96
137,1.7088165706712373,1.9318092447916666,47.256,47.27
138,1.70049899354273,1.8938421630859372,47.478,47.74
139,1.6939484090999681,1.9297165391710065,47.78,47.86
140,1.6981572190888081,1.9052346462673613,47.674,48.01
141,1.6910417754504143,1.8474806179470487,47.448,48.56
142,1.701138701769771,1.8978083767361111,47.528,47.85
143,1.7093276267538264,1.819686794704861,47.48,48.37
144,1.694106290856186,1.8195145263671877,47.634,48.48
145,1.6986308967434631,1.8603524848090283,47.658,47.13
146,1.702427607322226,1.848790215386285,47.32,46.52
147,1.6911469726562502,1.847243326822917,47.47,46.96
148,1.6686922457948024,1.8280322808159721,47.508,47.09
149,1.6691080994897962,1.813511474609375,47.406,48.11
150,1.6220624103156887,1.7976478271484377,49.154,48.5
151,1.6136735167211416,1.7988510470920138,49.334,48.5
152,1.6150140156648596,1.801375230577257,49.45,48.6
153,1.6161978983976404,1.8032061631944443,49.488,48.4
154,1.6168361218510843,1.8046043294270833,49.518,48.45
155,1.6182137127311864,1.807540215386285,49.498,48.49
156,1.6195770089285715,1.8086980251736111,49.51,48.43
157,1.6207356679488203,1.8097262234157985,49.504,48.38
158,1.621988271285077,1.8099422607421873,49.4,48.34
159,1.623339392837213,1.8105342881944446,49.418,48.35
160,1.6248415626992982,1.8121131727430557,49.46,48.36
161,1.6265167086854273,1.8137810329861113,49.47,48.37
162,1.6281615289182079,1.8154623345269099,49.45,48.4
163,1.6299383520009574,1.817442477756076,49.414,48.32
164,1.6314471410634566,1.8200464138454864,49.414,48.35
165,1.6335443912428262,1.823897677951389,49.48,48.28
166,1.6362881307796557,1.8283181830512152,49.536,48.22
167,1.639204572405134,1.8327380777994788,49.552,48.26
168,1.6418697235730233,1.8367255995008682,49.57,48.21
169,1.644504469268176,1.8410444742838545,49.594,48.19
170,1.6477061493542737,1.8456290554470485,49.528,48.14
171,1.6507496885961412,1.8501056993272569,49.502,48.17
172,1.6538130879304846,1.8536418863932294,49.464,48.1
173,1.6572618034518487,1.8573329128689235,49.466,48.2
174,1.66057780861368,1.8621649169921872,49.488,48.05
175,1.6639976806640626,1.86563532172309,49.446,48.07
176,1.667366908482143,1.8697859429253474,49.442,48.04
177,1.6704573277064734,1.872168145073785,49.47,48.16
178,1.6732441929408484,1.874136433919271,49.402,48.14
179,1.6763017503388078,1.875160305447049,49.37,48.3
180,1.6790554647640308,1.876056654188368,49.25,48.35
181,1.681248084243463,1.8769168565538195,49.212,48.24
182,1.68333002082669,1.8775750054253473,49.098,48.21
183,1.6854438053053251,1.877244249131944,49.036,48.08
184,1.6875793282645093,1.8783248562282988,48.946,48.09
185,1.6893428108059627,1.8783996853298612,48.866,48.25
186,1.6912947350326848,1.8788968370225696,48.8,48.3
187,1.6931284154775192,1.8784393988715276,48.802,48.31
188,1.6946930778659115,1.877840087890625,48.764,48.45
189,1.6963230403978,1.8787562120225694,48.684,48.5
190,1.6987223448461415,1.8801492648654512,48.702,48.51
191,1.7008586525430485,1.8812544216579863,48.698,48.33
192,1.7027676927216198,1.8844412706163196,48.75,48.21
193,1.7057894760443246,1.8857595893012151,48.812,48.1
194,1.708108924087213,1.8868357883029516,48.746,47.98
195,1.7099166309590244,1.887912516276042,48.726,48.07
196,1.711058748206313,1.8872832709418401,48.704,48.0
197,1.7116366863639993,1.8878921576605903,48.658,47.99
198,1.7129103057238515,1.890157999674479,48.618,48.02
199,1.7148739437181122,1.8925366482204862,48.594,47.96
200,1.717130874322385,1.8939984944661457,48.5,47.94
201,1.71883530472736,1.8953653021918404,48.554,48.1
202,1.7200374606385527,1.896702107747396,48.504,48.05
203,1.7221789251833544,1.8992600640190973,48.55,47.86
204,1.7248258729272965,1.9016230740017361,48.598,47.87
205,1.7278642652861929,1.9046078965928817,48.552,47.9
206,1.7309737249880421,1.907621595594618,48.546,47.74
207,1.7336723433514027,1.9100360378689238,48.46,47.68
208,1.736138223453444,1.911186021592882,48.38,47.52
209,1.737494143116231,1.9107508816189238,48.424,47.78
210,1.7379919034996818,1.9096792534722222,48.364,47.8
211,1.7376322993064417,1.9076906467013888,48.456,48.14
212,1.7362384406887754,1.9063408338758678,48.438,48.06
213,1.734874504245057,1.904585842556424,48.414,48.03
214,1.7328534010283805,1.902962646484375,48.408,48.06
215,1.7306869569116707,1.9007390679253473,48.366,48.09
216,1.7281553656130424,1.8990915934244792,48.408,47.99
217,1.7255515037069518,1.895666476779514,48.32,48.09
218,1.7229482695910394,1.8927265760633678,48.314,48.1
219,1.7203534209582274,1.8895179036458332,48.314,48.29
220,1.718203404017857,1.8869543185763886,48.338,48.16
221,1.7169436633051653,1.883853800455729,48.29,48.06
222,1.7167906842912943,1.8819888102213542,48.342,48.14
223,1.717139541314572,1.8805877549913192,48.264,48.16
224,1.7175241873604905,1.8795087076822918,48.188,48.04
225,1.7079296401666135,1.8756539171006947,48.52,47.93
226,1.707993243781888,1.8764730495876738,48.542,47.97
227,1.7085413793447066,1.8769753824869793,48.528,47.96
228,1.7089537154217158,1.8773085259331594,48.514,47.96
229,1.7092374965122765,1.8777007649739583,48.494,47.99
230,1.709518856126435,1.8778206922743057,48.492,48.04
231,1.7097738884127864,1.878057562934028,48.48,48.0
232,1.709977090640944,1.8781827256944443,48.472,48.04
233,1.7101652184311225,1.8783071831597224,48.466,48.07
234,1.7103739860690366,1.878449747721354,48.48,48.02
235,1.7105295011559314,1.8784781087239584,48.472,47.98
236,1.7106846076809632,1.8785259060329862,48.446,47.99
237,1.7108280104033808,1.8786611870659722,48.46,48.01
238,1.7109501380141894,1.8787667236328123,48.484,48.01
239,1.7111285649513708,1.8787002766927086,48.48,47.97
240,1.7112636992785393,1.878753336588542,48.48,47.91
241,1.7113484434789543,1.8786898328993056,48.482,47.91
242,1.7115299495774874,1.8788398301866316,48.48,47.96
243,1.7116486417809311,1.8788524169921876,48.478,47.97
244,1.71178435158243,1.8788321261935765,48.466,48.02
245,1.7119386085977366,1.8788778076171875,48.43,48.01
246,1.7120696971659763,1.8788092854817708,48.42,48.0
247,1.7121801707987883,1.878654622395833,48.426,48.0
248,1.7122519132653062,1.8784979519314235,48.406,48.03
249,1.7122827771245217,1.8783929714626737,48.396,47.99
250,1.712379043267698,1.8783583034939235,48.374,47.98
251,1.7125019605986929,1.8784561496310768,48.36,48.01
252,1.71272190888074,1.8783265109592011,48.356,47.95
253,1.7128922991071427,1.87839697265625,48.362,47.92
254,1.713083476163904,1.8783892957899306,48.37,47.89
255,1.7132822514748092,1.878477810329861,48.374,47.87
256,1.7134954659598214,1.8785635579427082,48.374,47.89
257,1.7136624730947063,1.8786392144097224,48.392,47.87
258,1.7139297672193878,1.878703342013889,48.372,47.88
259,1.71413057288345,1.8786229112413193,48.352,47.89
260,1.7142864766023602,1.8785689425998262,48.354,47.92
261,1.714398527184311,1.8785746120876736,48.348,47.89
262,1.7145289680325255,1.8784295654296872,48.364,47.91
263,1.7146782251474806,1.878552707248264,48.37,47.91
264,1.714860672931282,1.8786208360460068,48.344,47.92
265,1.7149817517338963,1.8786328260633682,48.352,47.93
266,1.7150029570910394,1.8786116943359374,48.336,47.95
267,1.7151165198501277,1.8785787896050345,48.324,47.95
268,1.7152497857541456,1.8786207139756945,48.318,47.93
269,1.7154527064732141,1.878682088216146,48.33,47.95
270,1.7156027707469712,1.8786832004123264,48.338,47.98
271,1.7157679767219385,1.8788311903211807,48.334,48.0
272,1.7159113196548146,1.8788068440755208,48.292,47.96
273,1.7160027403539542,1.8787767469618055,48.27,47.95
274,1.7162087277782212,1.8789944797092015,48.258,47.99
275,1.7164499985052613,1.8789773491753472,48.25,48.01
276,1.7166555375079722,1.8791644829644096,48.244,47.99
277,1.7168878547512754,1.8793115234375,48.25,48.01
278,1.7171896922831633,1.8794571533203124,48.22,48.01
279,1.7174566326530611,1.8796445583767367,48.22,48.01
280,1.7176309291294642,1.8796920030381945,48.214,47.99
281,1.717925875916773,1.8798451334635418,48.214,48.02
282,1.7181850685586737,1.8800970458984376,48.218,47.93
283,1.7185596276108097,1.8803845079210069,48.192,47.92
284,1.7188917510363522,1.8805101725260418,48.178,47.82
285,1.7191309640066965,1.8807130940755208,48.16,47.87
286,1.7193749651227677,1.8808079291449653,48.148,47.85
287,1.7196549196827167,1.8809405653211801,48.138,47.88
288,1.7198929667570155,1.8810539008246527,48.156,47.89
289,1.7200544408681442,1.8811817220052083,48.166,47.87
290,1.7202228356186227,1.8811508517795141,48.16,47.87
291,1.7204888143734056,1.8814018961588543,48.134,47.83
292,1.7207577552016904,1.8814847140842015,48.15,47.81
293,1.721041767976722,1.8817390543619785,48.154,47.81
294,1.7213795838647958,1.8819759385850692,48.174,47.85
295,1.7217380844427614,1.8823053114149308,48.184,47.9
296,1.722092957788585,1.8825146348741317,48.168,47.88
297,1.7223975830078124,1.8825828043619792,48.154,47.86
298,1.7226430190728639,1.8827154405381945,48.17,47.9
299,1.7230234374999998,1.8830990668402778,48.158,47.87
