epoch,train Loss,test Loss,training accuracy,test accuracy
119,1.7433514802893808,1.973943834092882,45.608,45.29
120,1.7567129628706948,2.0154912245008685,45.252,45.65
121,1.7510260831871816,2.1114112413194444,45.204,44.12
122,1.7596213926977042,2.019324693467882,45.3,45.45
123,1.7374709871253182,2.0511141628689233,45.65,45.37
124,1.7359472481863834,1.8860740017361108,45.32,45.97
125,1.7089862409319194,1.8680353325737846,45.866,46.23
126,1.6944103430923152,1.8706436089409724,46.04,46.12
127,1.7122339913504463,1.8958982340494792,45.904,45.98
128,1.7257778494698663,1.9274755181206598,45.572,46.04
129,1.720051533601722,1.89949944390191,45.428,46.64
130,1.7220094890983735,1.9351989610460072,45.148,45.85
131,1.7501099454918685,1.9721078423394094,45.126,45.57
132,1.7416606744260208,1.9542529161241322,45.62,46.41
133,1.7403689363440684,1.9485849338107641,45.922,46.78
134,1.7313184814453122,1.8986707356770838,46.258,47.13
135,1.7194876185825896,1.8726787109375,46.32,47.48
136,1.7178539017657848,1.9878448486328122,46.374,46.6
137,1.7172001255580358,1.89509326171875,46.168,47.75
138,1.7253347516741075,1.8826706000434028,46.074,47.7
139,1.7311561204559949,1.8409082845052085,45.768,47.73
140,1.7196478670081312,1.8551757948133683,45.894,46.84
141,1.7034620286591196,1.8446181504991317,46.192,47.0
142,1.705225488779496,1.9076327446831596,46.284,46.76
143,1.7220298399633291,1.8880282253689233,46.198,46.63
144,1.7178403295400186,1.8686049669053817,46.322,46.89
145,1.7193498734454722,1.8728286810980903,46.39,47.4
146,1.7214151561503506,1.8903170030381942,46.626,47.51
147,1.717213361467634,1.8633689371744795,46.566,47.01
148,1.722543501873405,1.8788844672309029,46.612,46.24
149,1.7185012979312815,1.809303724500868,46.51,47.35
150,1.6160497100207274,1.7776620415581599,48.33,48.14
151,1.6173409523477362,1.7842481553819445,48.704,48.38
152,1.6222253069196424,1.7892293023003474,48.76,48.35
153,1.6263913947903383,1.7947025553385414,48.786,48.2
154,1.630414363938935,1.7994111599392357,48.838,48.28
155,1.6336895104233102,1.8035565592447915,48.772,48.43
156,1.6365006651586416,1.8068093939887153,48.802,48.45
157,1.6393034294284121,1.8098351236979167,48.772,48.5
158,1.6417737613600123,1.8126601833767362,48.74,48.55
159,1.6442804702447387,1.8156169026692706,48.744,48.57
160,1.6466084657007336,1.818249918619792,48.698,48.62
161,1.6485309311224492,1.8204514024522571,48.688,48.7
162,1.649770390724649,1.8224392632378477,48.688,48.65
163,1.6505909274354271,1.8242709147135416,48.678,48.61
164,1.651609554368622,1.8257941758897571,48.704,48.65
165,1.6525775694555165,1.8272720811631946,48.72,48.5
166,1.6531057178730868,1.8275223524305555,48.626,48.45
167,1.6537043656329722,1.8287572970920136,48.626,48.51
168,1.654484437280771,1.8304813232421877,48.584,48.44
169,1.6555370695153055,1.8321709391276042,48.644,48.4
170,1.6568992994658807,1.8344588351779514,48.712,48.31
171,1.658182455257494,1.8362350124782987,48.752,48.25
172,1.6595865627989475,1.8376979031032985,48.648,48.17
173,1.661231163803412,1.8392397867838544,48.582,48.2
174,1.6632539236886161,1.8418521592881945,48.57,48.18
175,1.6656396982621173,1.8437550862630205,48.486,48.17
176,1.6677257653061228,1.8452597113715277,48.492,48.16
177,1.6702979711415822,1.846826253255208,48.438,48.17
178,1.6725060387436221,1.8481323513454864,48.298,48.09
179,1.6750723029934627,1.8497366265190973,48.394,48.19
180,1.6771575404575902,1.8519309895833334,48.352,48.26
181,1.6800875393614478,1.8551081136067706,48.338,48.14
182,1.6824919309032207,1.8570809868706597,48.316,48.17
183,1.684560626594387,1.8606502549913193,48.32,48.19
184,1.68659759895169,1.863891425238715,48.29,48.22
185,1.688840259785555,1.8678450385199656,48.222,48.07
186,1.6902716089365433,1.8713279351128473,48.262,47.99
187,1.6915457938058038,1.8749538302951392,48.298,47.96
188,1.693173740931919,1.877801974826389,48.33,47.87
189,1.6950816600566012,1.8808621283637155,48.294,47.78
190,1.696620607959981,1.8836216905381944,48.238,47.92
191,1.698394862583706,1.8868504909939234,48.24,47.76
192,1.7006803975007971,1.889167019314236,48.266,47.58
193,1.7026216293646372,1.8920533582899306,48.246,47.58
194,1.7039818688217472,1.8937621392144095,48.24,47.5
195,1.7053366649394133,1.8952442355685766,48.16,47.46
196,1.7066842937858735,1.8971802842881944,48.048,47.48
197,1.7081231166294641,1.8984825303819446,47.956,47.28
198,1.7095420644331953,1.9008995903862846,47.95,47.32
199,1.7110669368821745,1.9034986300998264,47.884,47.29
200,1.7122202472297514,1.9050035807291665,47.89,47.27
201,1.713490149673151,1.9063968777126736,47.926,47.08
202,1.7147899867466518,1.9095098063151044,47.818,46.92
203,1.7165739995216838,1.9108733859592013,47.78,46.88
204,1.7176382807517534,1.9129018012152779,47.724,47.04
205,1.718783310247927,1.9144230143229164,47.64,47.1
206,1.7194623923788264,1.915692396375868,47.584,46.9
207,1.7195293242785399,1.916030788845486,47.524,46.62
208,1.720018736547353,1.916498074001736,47.512,46.76
209,1.7205178048270093,1.9161166314019096,47.504,46.88
210,1.7212680016342485,1.9167787814670139,47.444,47.03
211,1.7218511913066004,1.916991672092014,47.432,47.15
212,1.721926680584343,1.9177266710069445,47.366,47.09
213,1.721789326570472,1.9187343207465277,47.388,47.14
214,1.722359193140146,1.9185893690321179,47.428,47.03
215,1.7225817796356817,1.9191093885633679,47.456,47.01
216,1.7230176603356182,1.919150173611111,47.386,47.05
217,1.7239041224888394,1.9188911810980906,47.388,47.01
218,1.7247191386320155,1.9192287190755206,47.358,46.93
219,1.7251248430524553,1.9194381917317704,47.324,46.89
220,1.725358445770887,1.9192800835503472,47.282,46.76
221,1.726297981106505,1.920464070638021,47.31,46.76
222,1.7272895557637111,1.9219404296875,47.308,46.69
223,1.7281177106584822,1.9232438964843748,47.314,46.53
224,1.7290902523118623,1.9233874104817705,47.244,46.51
225,1.7210231460259895,1.909692206488715,47.518,47.13
226,1.7170380062181116,1.9083854980468749,47.63,47.13
227,1.7165916125239162,1.9082809244791668,47.602,47.13
228,1.71666262755102,1.9085235866970487,47.594,47.13
229,1.7168664824816646,1.9087186957465276,47.596,47.16
230,1.7170634740712687,1.9089229871961808,47.6,47.23
231,1.7173476986009246,1.9091577555338541,47.56,47.3
232,1.717640313596141,1.9094330376519097,47.59,47.27
233,1.7179623475366705,1.9096881239149306,47.568,47.29
234,1.7183294702646679,1.9100514594184028,47.56,47.3
235,1.7186986756616711,1.9102936197916667,47.556,47.25
236,1.7189288354990433,1.910538628472222,47.574,47.24
237,1.71926189064493,1.9108738199869795,47.588,47.24
238,1.7195199124083234,1.9110055067274305,47.626,47.25
239,1.7197539834781572,1.911359375,47.62,47.25
240,1.7199732516541768,1.9115445014105903,47.616,47.25
241,1.7201921909877236,1.9116319715711805,47.63,47.3
242,1.7204320890465565,1.911712117513021,47.62,47.37
243,1.7206172597456952,1.9118287896050346,47.612,47.34
244,1.7207670973174423,1.9118943413628473,47.596,47.31
245,1.7209016437141258,1.9119802517361113,47.616,47.27
246,1.7209509700852994,1.9118546549479167,47.602,47.27
247,1.7210081288863206,1.9119688178168401,47.566,47.26
248,1.7211557143853633,1.9118316243489584,47.568,47.22
249,1.7211805768694195,1.9118702799479168,47.544,47.17
250,1.7212532958984377,1.911888875325521,47.544,47.2
251,1.721318279655613,1.911833875868056,47.584,47.26
252,1.7213985819913904,1.911690470377604,47.566,47.34
253,1.721380234076053,1.9117235921223958,47.582,47.24
254,1.7213855727838017,1.9115439724392358,47.568,47.29
255,1.7214211151745853,1.9117234836154513,47.574,47.32
256,1.7214960215043051,1.911566853841146,47.578,47.36
257,1.7215849958147325,1.9115900200737848,47.582,47.37
258,1.7216263178611293,1.9114774034288198,47.588,47.36
259,1.721681187220982,1.91151813422309,47.58,47.39
260,1.72173046875,1.9114770100911456,47.582,47.31
261,1.721739267777423,1.91133544921875,47.566,47.3
262,1.721726933693399,1.9111828206380208,47.58,47.31
263,1.7216633300781252,1.911019721137153,47.54,47.3
264,1.7215954141422198,1.910793931749132,47.546,47.32
265,1.721474704041773,1.9105829942491321,47.508,47.27
266,1.721426630759726,1.9102703314887155,47.51,47.34
267,1.7212648477359695,1.9099703776041668,47.504,47.33
268,1.7211086276307397,1.9096678466796873,47.48,47.31
269,1.7209404969507336,1.909479017469618,47.496,47.36
270,1.7208155990911989,1.9092490776909723,47.496,47.37
271,1.720643532266422,1.9088881157769098,47.466,47.36
272,1.7204554194236283,1.908483425564236,47.48,47.34
273,1.7202997274593432,1.9080863444010414,47.476,47.28
274,1.7201032689931441,1.9077906222873264,47.482,47.23
275,1.7199399588448663,1.907279283311632,47.46,47.24
276,1.719781155333227,1.9071020643446184,47.452,47.25
277,1.719616751534598,1.9067234836154516,47.456,47.24
278,1.7194091497927295,1.9063366292317707,47.48,47.2
279,1.7192042933872766,1.9059824896918403,47.46,47.2
280,1.719016728615274,1.9056085069444444,47.464,47.19
281,1.7187609514508928,1.905240437825521,47.492,47.17
282,1.7185376624282527,1.9049262152777777,47.476,47.12
283,1.7183919802295915,1.9045364990234372,47.484,47.13
284,1.7182252172353314,1.9044344482421875,47.51,47.16
285,1.718113600127551,1.9042117106119791,47.52,47.17
286,1.7179143788863203,1.9037076822916665,47.502,47.1
287,1.717670024015466,1.903542928059896,47.496,47.14
288,1.717468690210459,1.9029644504123264,47.514,47.16
289,1.7172242381816016,1.9026578776041672,47.528,47.18
290,1.7170471614915497,1.9022299533420142,47.51,47.19
291,1.7168792575135523,1.9018216824001735,47.504,47.24
292,1.7166799341318562,1.9014672309027776,47.478,47.31
293,1.7165452058753192,1.901229749891493,47.452,47.29
294,1.7164381028778704,1.9010055745442709,47.434,47.34
295,1.7163427734374996,1.9008418918185765,47.408,47.32
296,1.7163014165138708,1.9006331787109376,47.408,47.33
297,1.7161772137077491,1.9003766004774307,47.412,47.33
298,1.7160659603196742,1.9000434027777777,47.402,47.31
299,1.7159981539979272,1.8998623860677084,47.436,47.31
