epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.2339702769133996,2.295109632703993,32.82333333333333,45.83
1,1.9471973276946506,1.923021294487847,53.538333333333334,59.02
2,1.5939366910255561,1.5374811062282987,62.695,65.24
3,1.283375086897511,1.2508146837022567,66.89166666666667,68.39
4,1.0676496126853814,1.0613465101453992,69.16166666666666,70.8
5,0.9211604200460144,0.9226062961154514,71.32333333333334,73.18
6,0.8136995911679024,0.8241184760199654,73.46,75.22
7,0.7348085596116923,0.7499803466796876,75.63166666666666,77.12
8,0.6753167755644198,0.6944405551486545,77.58166666666666,78.72
9,0.6315732287390758,0.6536215074327257,79.185,79.8
10,0.5992779768604343,0.6231897481282551,80.375,80.7
11,0.5747020056773041,0.5987891133626301,81.385,81.87
12,0.5546230577371888,0.5781311713324653,82.32166666666667,82.97
13,0.537597946942863,0.5603024258083766,83.325,83.99
14,0.5233219635527012,0.5453324940999349,84.13,85.05
15,0.5117316253144862,0.5332867618136935,84.78333333333333,85.71
16,0.5027263700840837,0.5240006357828776,85.37,86.46
17,0.4962191777633409,0.5174045918782553,85.79833333333333,86.79
18,0.4919271322993907,0.5130874888102213,86.13333333333334,87.02
19,0.4894796427064023,0.5106042683919272,86.37666666666667,87.19
20,0.488382806810282,0.509465825398763,86.58666666666667,87.42
21,0.48819568129717283,0.5091334364149306,86.785,87.62
22,0.48859024409924523,0.5093886193169488,86.94666666666667,87.8
23,0.48932843069302856,0.5100754767523871,87.12833333333333,87.97
24,0.4903020743677173,0.511091074625651,87.30666666666667,88.11
25,0.49142033101744564,0.5122349700927733,87.43833333333333,88.19
26,0.49261334228515624,0.5135130242241753,87.55833333333334,88.33
27,0.4938809183411678,0.5149190402560763,87.67833333333333,88.48
28,0.4951751517602955,0.5164066212972006,87.77,88.55
29,0.4964769245729609,0.5179992048475477,87.85166666666667,88.63
30,0.4978048235359839,0.5195686730278863,87.92166666666667,88.71
31,0.4991546454995366,0.5211310865614149,88.00333333333333,88.79
32,0.5004774299233646,0.5226733127170139,88.105,88.79
33,0.5018088565115202,0.524192879570855,88.14333333333333,88.88
34,0.5031219896219544,0.5257172207302516,88.24333333333334,88.98
35,0.5044180696131819,0.527240960015191,88.30666666666667,89.08
36,0.5057144904702398,0.5287612542046441,88.37333333333333,89.18
37,0.5070177224369372,0.5302931840684679,88.43333333333334,89.17
38,0.5083190152443061,0.5318487837049697,88.50833333333334,89.18
39,0.509601645259534,0.5333414560953775,88.58166666666666,89.25
40,0.5109118631653867,0.5348204447428385,88.63333333333334,89.33
41,0.5122295035669361,0.5363185594346789,88.69,89.35
42,0.5135489470918299,0.5378439364963108,88.72666666666667,89.37
43,0.514881775936838,0.5393616672092014,88.77333333333333,89.45
44,0.5162240010924257,0.5408768429226345,88.80833333333334,89.46
45,0.5176192916611494,0.542396969265408,88.85,89.49
46,0.5190290744587527,0.5440673404269748,88.88666666666667,89.49
47,0.5204753997285486,0.5457250688340929,88.91333333333333,89.49
48,0.5219906585176114,0.5475425838894314,88.92833333333333,89.55
49,0.5235457117113017,0.5493736690945096,88.99666666666667,89.62
50,0.5251495361328127,0.5512671915690105,89.04666666666667,89.65
51,0.5267912339032708,0.5532033521864148,89.10166666666667,89.66
52,0.5284983060157905,0.5551786905924478,89.14333333333333,89.68
53,0.530245616848186,0.5571921725802951,89.16,89.7
54,0.5319984953282243,0.5592644721137153,89.17666666666666,89.75
55,0.5338144464007879,0.5614049953884548,89.18666666666667,89.78
56,0.5357267326742916,0.5636512654622395,89.21833333333333,89.82
57,0.5377349796618445,0.5660529717339409,89.24666666666667,89.89
58,0.5398291175971598,0.5684430135091145,89.26833333333333,89.94
59,0.5420001882779396,0.570927732679579,89.285,89.9
60,0.5442694815942797,0.5735101877848306,89.28833333333333,89.89
61,0.5465981817730403,0.5762253740098742,89.29333333333334,89.95
62,0.549044582560911,0.5791017320421008,89.30833333333334,89.93
63,0.5516021345752778,0.5820448913574219,89.30833333333334,89.94
64,0.5542634794590837,0.585106187608507,89.32166666666667,89.93
65,0.5570082092285156,0.5882804226345485,89.31166666666667,89.9
66,0.5598513261180813,0.5916269310845269,89.31166666666667,89.94
67,0.5628501861055017,0.5951000349256726,89.33666666666667,89.93
68,0.5659161992477161,0.5986234571668837,89.37833333333333,89.98
69,0.5691013824980137,0.602302949693468,89.37166666666667,89.99
70,0.5724132778361691,0.6059563090006511,89.36,89.98
71,0.5758698311498608,0.6098435499403211,89.35166666666667,90.02
72,0.5794386079432601,0.6137559678819443,89.37333333333333,89.99
73,0.5831623411016948,0.6179254998101128,89.38666666666667,90.01
74,0.5870103123551706,0.6220641140407986,89.39333333333333,90.04
75,0.5909540348376257,0.6263606448703342,89.38,90.05
76,0.5949903114448157,0.6307301177978515,89.38666666666667,90.01
77,0.5991543734275685,0.6351961822509766,89.35833333333333,90.01
78,0.6034543270822299,0.6399153713650173,89.34666666666666,90.0
79,0.6078734239481262,0.6446909450954862,89.33166666666666,90.0
80,0.6124507461806477,0.649669447157118,89.31666666666666,90.0
81,0.6171161493850965,0.6545456305609809,89.31833333333333,90.02
82,0.6219263802221265,0.659838865492079,89.30333333333333,90.01
83,0.6268367335432667,0.6650758836534288,89.29333333333334,90.04
84,0.6318902215472721,0.6706238335503474,89.28166666666667,89.99
85,0.6371012190479345,0.6761758931477866,89.25666666666666,89.95
86,0.6424499366889568,0.681961429172092,89.215,89.93
87,0.647953266208455,0.687921635945638,89.21166666666667,89.88
88,0.6536263836359575,0.6939327646891276,89.21,89.89
89,0.6594475661455572,0.6999505123562284,89.2,89.84
90,0.6653819305937169,0.7063629591200086,89.18833333333333,89.83
91,0.6714420269465042,0.712776129828559,89.12,89.78
92,0.6776630274885793,0.7193126102023655,89.07666666666667,89.72
93,0.6840060652393408,0.7260539686414931,89.05833333333334,89.7
94,0.6904751861055016,0.7329530656602649,89.03,89.72
95,0.6970788025936837,0.7399370269775389,88.995,89.7
96,0.7037980993238547,0.7470716857910156,88.965,89.64
97,0.7106646625066209,0.754385750664605,88.94,89.46
98,0.7175889520160224,0.7617744615342883,88.92166666666667,89.46
99,0.7246735612255034,0.769355748494466,88.88166666666666,89.43
100,0.731862102961136,0.7770099402533637,88.83333333333333,89.38
101,0.7391369835805083,0.7847725609673394,88.78666666666666,89.37
102,0.7465656841730667,0.7927317199707031,88.75666666666666,89.33
103,0.7541118381306278,0.8007300737169055,88.74333333333334,89.21
104,0.7618384233894998,0.8089767761230467,88.71833333333333,89.19
105,0.7695588078902937,0.8172130686442057,88.68666666666667,89.16
106,0.777346321752516,0.8254543236626519,88.64333333333333,89.05
107,0.7853304970951404,0.8338816782633464,88.60333333333334,89.03
108,0.7934883071123542,0.8426629859076606,88.56333333333333,89.01
109,0.801934408931409,0.8517412957085502,88.52333333333333,88.95
110,0.8104806425450211,0.8609157019721138,88.485,88.96
111,0.8192405798960539,0.8706222313774957,88.44333333333333,88.94
112,0.8282134647692663,0.8804439425998264,88.41166666666666,88.85
113,0.837407442771782,0.8903606177435981,88.36666666666666,88.84
114,0.8467602435613082,0.9004281294080947,88.315,88.78
115,0.856235053628178,0.9108464525010851,88.30666666666667,88.74
116,0.8659637316687631,0.9213399997287327,88.26333333333334,88.68
117,0.8758632015939481,0.9321899753146702,88.20166666666667,88.68
118,0.8858598312119307,0.9429697672526041,88.16666666666667,88.6
119,0.8960586620266154,0.9540579155815974,88.12666666666667,88.56
120,0.9064282640360171,0.9653037346733941,88.09333333333333,88.5
121,0.9170212754071762,0.9767897237141927,88.04,88.48
