epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.234041239075741,2.295212212456597,32.855,45.86
1,1.9473750206898837,1.9232520616319444,53.58833333333333,59.14
2,1.5943663205938827,1.5380310329861113,62.72666666666667,65.27
3,1.2838874718617588,1.2511825697157117,66.95166666666667,68.41
4,1.068079226736295,1.0617959798177083,69.16666666666667,70.84
5,0.9216404077562234,0.9230289781358506,71.31333333333333,73.3
6,0.8141765953969147,0.8247251993815105,73.47666666666667,75.19
7,0.7354411062466896,0.7505448574490018,75.63333333333334,77.03
8,0.6760681948904262,0.6951456197102863,77.56666666666666,78.64
9,0.6323544673596398,0.6543533155653212,79.145,79.7
10,0.6000758460093354,0.6238631896972656,80.34666666666666,80.78
11,0.5754843098268669,0.5995495639377171,81.35666666666667,81.82
12,0.5554173816745562,0.5788479444715713,82.28166666666667,82.98
13,0.5383720232430151,0.5609138963487413,83.25166666666667,83.99
14,0.5239821425615732,0.54582445441352,84.09333333333333,84.98
15,0.5122197979425982,0.5335496809217664,84.74833333333333,85.65
16,0.5030177870928233,0.5239573838975695,85.31833333333333,86.33
17,0.4961980430473715,0.5169788479275174,85.79833333333333,86.8
18,0.491516755702132,0.5121885342068143,86.13166666666666,87.04
19,0.4886640262927039,0.5093339165581597,86.37666666666667,87.19
20,0.4872143678826801,0.5077785458034939,86.57833333333333,87.29
21,0.48669464163052834,0.5071555938720702,86.73,87.61
22,0.4867832610566739,0.5071277533637154,86.94666666666667,87.79
23,0.48726884538036286,0.5075309075249566,87.12166666666667,87.91
24,0.4879777102712858,0.5081930101182726,87.28166666666667,88.11
25,0.488855164608713,0.5090733625623916,87.45166666666667,88.28
26,0.48983206280207253,0.5100905303955079,87.575,88.41
27,0.4908569491111626,0.5112643805609809,87.71166666666667,88.53
28,0.4919011127019333,0.5124341125488281,87.80166666666666,88.55
29,0.49294389782921744,0.51368431769477,87.895,88.62
30,0.4939816408318989,0.5148862440321181,87.99,88.78
31,0.4950116039211467,0.5161273091634115,88.065,88.76
32,0.49603683678578514,0.5173182881673177,88.165,88.87
33,0.4970623546535686,0.5185152876112196,88.24333333333334,88.96
34,0.4980443642826403,0.5196915164523656,88.31666666666666,88.99
35,0.4990067531779662,0.5208557807074654,88.35666666666667,89.09
36,0.4999590040303893,0.5219416334364149,88.405,89.12
