epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.212792137016685,2.239864800347222,36.335,53.43
1,1.832571442167637,1.7084754909939235,62.78333333333333,69.1
2,1.3372588614770928,1.1950403984917535,69.97666666666667,73.01
3,0.9674773725089381,0.8979972330729168,73.08666666666667,75.64
4,0.7763496135129769,0.7466899549696181,75.57,78.22
5,0.6746936883441472,0.666176032172309,78.15,80.06
6,0.6203278467210671,0.6198828158908419,80.00666666666666,81.72
7,0.5880666250455179,0.5894471672905816,81.55166666666666,83.18
8,0.5674101433188228,0.5701806064181858,82.78166666666667,84.42
9,0.5547169189453125,0.5592356635199652,83.67166666666667,85.13
10,0.5478328329829847,0.5537958780924479,84.34666666666666,85.59
11,0.5451050518488478,0.5524368947347005,84.79833333333333,86.08
12,0.5452812184479275,0.5536693606906469,85.19166666666666,86.49
13,0.5473375301037803,0.5563680589463976,85.45166666666667,86.68
14,0.5503690956245035,0.5597275678846572,85.675,86.89
15,0.5537604928744042,0.5632441440158421,85.91166666666666,87.11
16,0.5572019839529263,0.5666819593641493,86.09833333333333,87.21
17,0.5605390702587064,0.5699269307454427,86.28,87.35
18,0.5637873012736693,0.5729978671603733,86.44,87.55
19,0.5670315298306741,0.5760616556803386,86.56666666666666,87.64
20,0.5703049828480866,0.5790996856689453,86.71166666666667,87.81
21,0.5735923942953852,0.5819534420437282,86.82666666666667,87.92
22,0.5768744118900625,0.5848379431830513,86.93166666666667,87.99
23,0.5801922193624206,0.5877526262071398,87.02166666666666,88.05
24,0.5835387723243842,0.5905652804904512,87.11166666666666,88.05
25,0.5869025015103616,0.593460171169705,87.15333333333334,88.11
26,0.590250929493015,0.5963538733588325,87.23333333333333,88.23
27,0.5936545332569185,0.5991314985487197,87.30833333333334,88.27
28,0.5971002005884203,0.6021405927870008,87.37833333333333,88.28
29,0.6005894190901419,0.6049869079589842,87.42833333333333,88.35
30,0.6041052830582958,0.6077930026584201,87.51166666666667,88.4
31,0.6076567398329911,0.6108093159993488,87.56,88.47
32,0.611273883884236,0.613749533759223,87.625,88.57
33,0.614920928955078,0.6168415934244791,87.65833333333333,88.65
34,0.6186459950592555,0.6200684865315755,87.72833333333334,88.65
35,0.622410131939387,0.6232227834065756,87.75333333333333,88.69
36,0.6262202313956566,0.6265271606445313,87.78833333333333,88.73
37,0.6300692485227422,0.629732155693902,87.82,88.74
38,0.6339651215116858,0.6330772806803385,87.83333333333333,88.8
39,0.6379038313526217,0.6362519632975261,87.84166666666667,88.85
40,0.6419081953662934,0.6397484029134114,87.87166666666667,88.95
41,0.6459484113272976,0.6431582607693141,87.91166666666666,88.92
42,0.6500360593634137,0.6465762871636284,87.90666666666667,88.88
43,0.6541610790188029,0.6502229648166232,87.92,88.91
44,0.6583753470727952,0.6538401590983073,87.935,88.9
45,0.6626539348020393,0.6574717051188151,87.98333333333333,88.86
46,0.6669891548803297,0.6612195265028211,87.99666666666667,88.83
47,0.6713906136205638,0.6649471740722656,87.99333333333334,88.82
48,0.6758046807757877,0.6688936191134982,88.00833333333334,88.79
49,0.680332726947332,0.6727181667751736,88.02166666666666,88.84
50,0.6848993540618378,0.676630130343967,88.02666666666667,88.88
51,0.6895728583901616,0.6807294413248697,88.04833333333333,88.87
52,0.6942823010460804,0.6849633551703558,88.02833333333334,88.83
53,0.6991034876936573,0.6891767917209202,88.04666666666667,88.81
54,0.7039954823639432,0.693546376546224,88.04333333333334,88.82
55,0.708977046643273,0.69803955078125,88.03,88.8
56,0.7140319193177302,0.7026194763183593,88.015,88.76
57,0.7191396742998545,0.7071848653157551,88.015,88.72
58,0.7243902691340042,0.7121197068956164,87.98666666666666,88.65
59,0.729752565545551,0.7171385125054253,87.935,88.67
60,0.7352279745845473,0.722417249891493,87.93666666666667,88.64
61,0.7408563997947566,0.7276290690104167,87.91666666666667,88.6
62,0.7465544495663403,0.7328583204481337,87.89666666666666,88.62
63,0.7524049682617188,0.7383470391167535,87.86,88.59
64,0.7583428065413134,0.7440294799804688,87.85333333333334,88.57
65,0.7644257440082101,0.7497083706325953,87.83333333333333,88.57
66,0.7706715812036544,0.755505377875434,87.82,88.53
67,0.7770632479392876,0.7615973341200086,87.78166666666667,88.52
68,0.7835394390558795,0.7677816670735678,87.77,88.45
69,0.7901689597954183,0.7741641235351562,87.75,88.39
70,0.7969409003823489,0.7804812384711373,87.735,88.4
71,0.8039037558345473,0.7871911248101129,87.70666666666666,88.3
72,0.81098202773272,0.7939084099663628,87.68833333333333,88.25
73,0.8182263359457759,0.8008627014160157,87.695,88.22
74,0.8256503389002907,0.8077955796983507,87.65333333333334,88.24
75,0.8331915997004106,0.8149606526692709,87.64833333333333,88.15
76,0.8409205684338585,0.8224936116536459,87.625,88.1
77,0.8487133602853548,0.8299851921929255,87.58333333333333,88.12
78,0.856726885262182,0.8376249898274739,87.54333333333334,88.14
79,0.864864933337195,0.8456341078016492,87.49166666666666,88.06
80,0.8731782598980401,0.8537719048394097,87.44833333333334,88.05
81,0.8817228672868115,0.8620379469129775,87.43666666666667,88.05
82,0.8904181611659165,0.8705942111545139,87.395,88.04
83,0.899268005371094,0.8796137051052516,87.35666666666667,88.03
84,0.9083171334994043,0.8884271850585936,87.345,87.98
85,0.9175412504551772,0.8975823635525173,87.29666666666667,87.92
86,0.9268842876886916,0.9071928236219617,87.27166666666666,87.95
87,0.9364340137546344,0.9167970547146267,87.22166666666666,87.9
88,0.9461511137364271,0.9265119154188367,87.18,87.83
89,0.9560515850519727,0.9366061367458767,87.12666666666667,87.86
90,0.9661623752400025,0.946840098063151,87.10166666666667,87.82
91,0.9764160125215172,0.9573010457356771,87.05833333333334,87.8
92,0.9868963736841235,0.967929955376519,87.01833333333333,87.73
93,0.9975597316935909,0.9787412990993923,86.99833333333333,87.64
94,1.0083412310066868,0.9901058756510417,86.94666666666667,87.57
95,1.0193847583835405,1.0011132609049478,86.90666666666667,87.58
96,1.0306228482521185,1.0124915703667534,86.86166666666666,87.56
97,1.0420133408368648,1.0242441643608944,86.825,87.48
98,1.0536918448755292,1.0364209933810762,86.775,87.41
99,1.065626441050384,1.0487422688802082,86.73666666666666,87.37
100,1.0777002584166449,1.0612132364908853,86.70833333333333,87.33
101,1.0900672110864669,1.0739432542588976,86.65666666666667,87.29
102,1.1026378442796612,1.0870905795627168,86.595,87.25
103,1.1154461214744438,1.100362562391493,86.53,87.22
104,1.1284182904776878,1.1135600484212238,86.465,87.12
105,1.141669767735368,1.1275593668619794,86.39,87.12
106,1.1550893596067264,1.1415522562662759,86.34166666666667,87.1
107,1.1687488992981994,1.1560162862141925,86.27833333333334,87.02
108,1.182613424010196,1.1703436686197919,86.22833333333334,87.02
109,1.1966311666197693,1.1852006022135415,86.17833333333333,87.0
110,1.2109456238827465,1.200176764594184,86.12333333333333,86.93
111,1.2254016682253044,1.215316046820747,86.08833333333334,86.91
112,1.2400119401317533,1.2305881585015193,86.045,86.84
113,1.2549191780736892,1.2464144490559894,85.97833333333334,86.82
114,1.2699976972159692,1.2624203423394098,85.91666666666667,86.74
115,1.2853878225552837,1.2788717312282987,85.87333333333333,86.67
116,1.300958568508342,1.2953286878797743,85.805,86.63
117,1.3167589856163926,1.3120271742078993,85.74833333333333,86.62
118,1.332814970372087,1.329088399251302,85.69166666666666,86.6
119,1.3490512953936042,1.3463327907986111,85.64833333333333,86.55
120,1.3655518053992324,1.363733642578125,85.595,86.49
121,1.3822617042670815,1.3814809570312498,85.55166666666666,86.43
122,1.3992363095041047,1.3995065917968748,85.505,86.35
123,1.416408145193326,1.4176524861653645,85.44833333333334,86.28
124,1.433883977340439,1.4362046440972223,85.395,86.25
125,1.4515587778899635,1.454729661729601,85.345,86.13
126,1.4694859681210273,1.4739491305881076,85.30666666666667,86.09
127,1.487719941737288,1.493132052951389,85.24666666666667,86.07
128,1.5061053301277805,1.5129411078559027,85.18833333333333,86.0
129,1.5247695374569648,1.532987779405382,85.13833333333334,85.87
130,1.5437843741724047,1.5534407348632813,85.09833333333333,85.81
131,1.562978730799788,1.5741341484917535,85.04166666666667,85.8
132,1.5824872405488613,1.5948198038736978,84.97166666666666,85.79
133,1.6022325501522776,1.616189453125,84.92,85.67
134,1.6221896662307993,1.6378204549153645,84.87666666666667,85.6
135,1.6423704730534956,1.6596233317057292,84.81166666666667,85.52
136,1.6629882791810113,1.6820545450846354,84.755,85.47
137,1.6836848910056934,1.7042945217556424,84.68166666666667,85.35
138,1.7046557741326802,1.7275781792534721,84.64,85.27
139,1.725920271534031,1.7501961602105036,84.585,85.26
140,1.7473939002085537,1.7737411702473957,84.55,85.18
141,1.7689780501026227,1.7972420518663195,84.49,85.1
142,1.790918008060779,1.8209559665256074,84.42333333333333,85.04
143,1.8131169412903867,1.845407660590278,84.365,85.05
144,1.8354139445676645,1.869807359483507,84.32666666666667,84.97
145,1.858041249420683,1.894454318576389,84.27833333333334,84.94
146,1.8809464111328127,1.919081271701389,84.22666666666667,84.88
147,1.9040773553363346,1.944746344672309,84.18166666666667,84.86
148,1.9274152997550313,1.9701182996961804,84.125,84.78
149,1.9509127404164452,1.996345750596788,84.05,84.69
150,1.9747902252714518,2.0225479600694443,83.98333333333333,84.6
151,1.9988668854277012,2.049128024631077,83.94333333333333,84.53
152,2.023279365151616,2.0758385077582466,83.89333333333333,84.49
153,2.0479269771252655,2.1028422105577254,83.845,84.42
154,2.0728411782474843,2.1298607855902776,83.77833333333334,84.39
155,2.0978580818822827,2.1576872762044275,83.72666666666667,84.39
156,2.1232441116591634,2.1855009765625,83.64666666666666,84.31
157,2.1488231946007676,2.2130892876519095,83.605,84.28
158,2.174876659328655,2.2417036471896705,83.54,84.23
159,2.200962743726827,2.2704430270724827,83.47166666666666,84.24
160,2.2273753951767743,2.2984577162000868,83.43666666666667,84.16
161,2.2539945916644606,2.327877285427517,83.405,84.0
162,2.2811519258143544,2.357497572157118,83.35166666666667,84.0
163,2.3082464661679034,2.3868928968641487,83.31,84.01
164,2.335754289012844,2.417179226345486,83.265,83.91
165,2.3636100908699684,2.446837429470486,83.23666666666666,83.86
166,2.3917895569882153,2.477823459201389,83.16333333333333,83.74
167,2.4200881037307997,2.508577379014757,83.11333333333333,83.68
168,2.4486393008474576,2.539767537434896,83.07333333333334,83.66
169,2.4775478660454193,2.5710232747395834,83.025,83.6
170,2.506539472159693,2.6025656467013887,82.97666666666667,83.55
171,2.5359139962923725,2.634269205729167,82.92833333333333,83.51
172,2.565481956352622,2.6671338840060757,82.88666666666667,83.44
173,2.5954428131620766,2.6990628390842017,82.82833333333333,83.33
174,2.625664577678099,2.7319812825520837,82.78333333333333,83.22
175,2.6560945506984908,2.765134358723958,82.72166666666666,83.16
176,2.6867813658633484,2.798108303493924,82.67333333333333,83.15
177,2.7177679339909946,2.831042846679688,82.62333333333333,83.11
178,2.749015178098516,2.8650713297526043,82.58666666666667,83.11
179,2.7805639317399358,2.899257256401909,82.545,83.03
180,2.8122068450410493,2.9329941677517364,82.51,83.09
181,2.844358919822564,2.967356553819444,82.48,83.0
182,2.87662989522643,3.002420912000868,82.43333333333334,82.9
183,2.9092043043233584,3.037368950737847,82.395,82.83
184,2.941948904263772,3.0733364664713547,82.37666666666667,82.78
185,2.9750305341300307,3.108560004340278,82.32833333333333,82.73
186,3.0084362958487816,3.1446637234157984,82.28833333333333,82.65
187,3.0420710821636643,3.180188164605035,82.275,82.61
188,3.0760091656183803,3.216693101671007,82.23666666666666,82.55
189,3.110212319584215,3.253518310546875,82.19166666666666,82.51
190,3.144603780455509,3.2901528184678823,82.15666666666667,82.46
191,3.179590298927436,3.328159518771702,82.12833333333333,82.48
192,3.214559173066737,3.3654128960503473,82.07833333333333,82.47
193,3.249972788665256,3.4027602945963538,82.03833333333333,82.41
194,3.285510018041579,3.4413980848524304,82.00833333333334,82.37
195,3.321502834514036,3.4789061550564235,81.975,82.34
196,3.3577943342823113,3.5177661404079856,81.93833333333333,82.31
197,3.3942295708090566,3.557097968207466,81.90666666666667,82.22
198,3.431173977092161,3.5963804931640624,81.87,82.19
199,3.46816556458554,3.6356920301649307,81.83666666666667,82.17
200,3.5056391518802967,3.675329182942708,81.785,82.13
201,3.543280774132681,3.715823337131077,81.73666666666666,82.09
202,3.5813393637447026,3.756576076931424,81.68833333333333,82.05
203,3.619237573655985,3.7976947292751735,81.66166666666666,82.05
204,3.657590671345339,3.8388948974609374,81.60833333333333,81.98
205,3.6964859515691213,3.879920355902778,81.57333333333334,81.97
206,3.735450079449152,3.9220936957465278,81.54333333333334,81.95
207,3.7746451271186436,3.9637483452690976,81.52333333333333,81.88
208,3.814169421179819,4.006115397135417,81.48,81.85
209,3.8539722921080504,4.048386257595486,81.43333333333334,81.82
210,3.894227116988876,4.0909458957248255,81.40833333333333,81.78
211,3.9344131686970347,4.133243598090278,81.37333333333333,81.74
212,3.9750910272113344,4.177177368164062,81.32833333333333,81.66
213,4.016009409759003,4.220948906792535,81.31333333333333,81.61
214,4.057076904296875,4.264701239691841,81.25,81.59
215,4.09880436059984,4.309710449218751,81.23,81.53
216,4.140658343816208,4.35364690483941,81.20666666666666,81.55
217,4.182661575576008,4.399401380750867,81.14333333333333,81.51
218,4.225220032772775,4.444434353298611,81.11833333333334,81.47
219,4.268075331865733,4.489806952582465,81.09666666666666,81.48
220,4.311013932567532,4.535066691080729,81.05833333333334,81.46
221,4.354081836765097,4.581224093967014,81.01833333333333,81.42
222,4.3978073068392485,4.628379557291666,81.005,81.35
223,4.441681144067797,4.675079752604166,80.97833333333334,81.32
224,4.485847110037077,4.722153591579861,80.965,81.35
225,4.530277877548993,4.770118923611111,80.93,81.34
226,4.57506742005429,4.817740071614583,80.88333333333334,81.29
227,4.620081120895126,4.865718180338542,80.865,81.31
228,4.665477832858847,4.913946370442708,80.835,81.29
229,4.71089414228019,4.963457139756944,80.79,81.23
230,4.757088461665783,5.012478597005209,80.725,81.14
231,4.8033905505164185,5.0619469129774295,80.70666666666666,81.12
232,4.849920257051113,5.110683648003472,80.685,81.13
233,4.896746598583157,5.161171657986111,80.66833333333334,81.09
234,4.943744641320178,5.210916558159722,80.62,81.08
235,4.991195337327861,5.261967339409723,80.60333333333334,81.05
236,5.038779826536016,5.31251247829861,80.58333333333333,81.03
237,5.08713841945842,5.363698784722222,80.56833333333333,81.01
