epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.2130122980667375,2.241919406467014,36.18,52.89
1,1.8330074504270388,1.7089369032118056,62.50833333333333,68.24
2,1.334082602290784,1.1928216620551213,69.86333333333333,72.47
3,0.9633738320560776,0.897891357421875,73.03,75.21
4,0.7706333338850635,0.7420274183485245,75.78,78.33
5,0.6707283149331305,0.6638648681640625,78.43,80.5
6,0.6211665359755693,0.6216625705295138,80.17,81.72
7,0.595195099911447,0.5978011474609375,81.46333333333334,82.91
8,0.5823908515542241,0.5861985677083333,82.46,83.93
9,0.5783652002366922,0.5832886149088542,83.21666666666667,84.74
10,0.5807194994910289,0.5867354600694444,83.735,85.17
11,0.5877548362602624,0.5946299031575522,84.055,85.52
12,0.597893019336765,0.6050013529459635,84.21333333333334,85.68
13,0.6096373492741991,0.6166089714898004,84.36666666666666,85.81
14,0.6224366630942134,0.6291205681694879,84.49166666666666,85.86
15,0.6361156305862687,0.6424319932725694,84.61833333333334,85.84
16,0.6506199961516818,0.6567076890733506,84.68833333333333,85.91
17,0.6659290419756357,0.6715847981770833,84.695,85.94
18,0.6822524155438957,0.6874339328342015,84.71833333333333,85.93
19,0.6997366270938163,0.7046181640625,84.70666666666666,85.85
20,0.7184047758458025,0.7231820949978298,84.70833333333333,85.84
21,0.7383784914178367,0.7432898898654514,84.67,85.82
22,0.7597240652310646,0.7644470655653213,84.61833333333334,85.68
23,0.7825920048083291,0.787359113905165,84.55833333333334,85.64
24,0.8070663338354078,0.8115593532986112,84.46333333333334,85.55
25,0.8330208750579312,0.8375934210883247,84.35333333333334,85.35
26,0.8606316528320316,0.8652681410047742,84.24833333333333,85.2
27,0.8898989102638373,0.894688703748915,84.13166666666666,84.92
28,0.9208633867684058,0.9262303127712674,83.96333333333334,84.72
29,0.9537627822100107,0.9598902791341144,83.79166666666667,84.58
30,0.9884886029776881,0.9955981140136717,83.62833333333333,84.29
31,1.0250535857637049,1.0332672865125865,83.44166666666666,84.19
32,1.063660309355138,1.0735176934136286,83.215,84.05
33,1.1045486708818857,1.1163386501736108,82.99,83.79
34,1.1477723999023444,1.1616480509440104,82.795,83.48
35,1.193255887306343,1.2090592041015626,82.545,83.3
36,1.241094600354211,1.2599444105360245,82.29666666666667,82.9
