epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.301148449707031,2.5567625596788193,11.236666666666666,11.35
1,1.4986088033040363,1.6500315890842012,67.15833333333333,67.99
2,1.026807804361979,1.1144552341037324,71.29333333333334,72.17
3,0.8038259785970051,0.8596736924913194,73.79,74.77
4,0.6891147786458334,0.7299689059787328,76.93833333333333,77.86
5,0.7112114481608073,0.7534772406684028,76.15,77.28
6,0.6518261418660478,0.685916937934028,78.27833333333334,79.16
7,0.6389169082641604,0.6694469095865885,78.98666666666666,80.19
8,0.6014955093383789,0.6273977491590712,81.17666666666666,81.93
9,0.5860137649536132,0.6037869262695312,83.27666666666667,84.19
10,0.5650508107503256,0.5851862250434027,83.43166666666667,84.43
11,0.5616092336018881,0.5799175855848523,84.10166666666667,84.89
12,0.5597322535196941,0.5775214352077909,84.48333333333333,85.53
13,0.5651882369995118,0.5826359744601781,84.99666666666667,85.92
14,0.5639066268920898,0.5810488450792101,85.31333333333333,86.3
15,0.5638496632893879,0.5824219597710503,85.41666666666667,86.44
16,0.5626073694864909,0.5827497049967448,84.70833333333333,85.59
17,0.5631423660278322,0.5819754672580295,85.015,85.92
18,0.5885244288126629,0.6024744906955295,86.45,87.38
19,0.5714364329020184,0.5936519944932726,84.79833333333333,85.75
20,1.0190542144775387,1.1006266343858508,70.365,71.37
21,0.6456498285929363,0.6574775882297091,86.88833333333334,87.87
22,0.6508033523559568,0.6625563930935329,86.955,87.88
23,0.5803519994099936,0.6025797119140625,84.29166666666667,85.27
24,0.5720848215738932,0.5931909959581163,84.69833333333334,85.64
25,35.30901959635416,37.99097829861111,26.54,27.6
26,1.144220324198405,1.1673154737684461,85.20166666666667,85.57
27,0.5637139549255372,0.5840809207492403,85.78833333333333,86.83
28,0.5709986668904621,0.5940266520182292,85.07,86.06
29,8271.378625000001,9294.694666666668,21.913333333333334,21.65
30,239.0911031250001,267.808328125,37.11833333333333,36.97
31,2.9280414306640634,3.05437318250868,79.80166666666666,79.9
32,0.8128286834716797,0.8233405388726128,86.54666666666667,87.38
33,0.5917253389994301,0.6048880394829644,86.91833333333334,87.8
34,0.5652768541971844,0.5804994693332248,86.335,87.3
35,0.5650031405131022,0.5835240139431425,85.40166666666667,86.36
36,0.5611237136840822,0.5790530378553602,85.64166666666667,86.7
37,0.5617507085164387,0.5775817057291666,85.76,86.78
38,0.5625499249776205,0.577949434068468,85.89333333333333,87.01
39,0.5615372606913248,0.5791853603786892,85.57333333333334,86.54
40,0.5651490198771156,0.5821629062228734,85.73,86.78
41,0.5621059748331706,0.5782419196234809,85.73166666666667,86.77
42,0.5608873931884768,0.5776347486707899,85.89,86.92
43,0.56041147257487,0.5777440694173177,86.085,87.15
44,0.5651680569966635,0.5832556660970052,86.01666666666667,87.05
45,0.5661428527832029,0.5820202941894532,85.39833333333333,86.33
46,0.5649309094746909,0.5811366271972657,85.62666666666667,86.63
47,0.5661067540486651,0.5840845608181424,85.795,86.91
48,0.5621204920450845,0.5777151557074653,85.59333333333333,86.62
49,0.5639869031270344,0.5799216478135851,85.64666666666666,86.74
50,0.560232822926839,0.5772634904649522,85.83833333333334,86.94
51,0.562091695912679,0.5783231370713976,85.72333333333333,86.75
52,0.5635794993082683,0.5796028917100695,85.59833333333333,86.55
53,0.5622998842875165,0.578689222547743,85.72333333333333,86.73
54,0.5624212844848635,0.5786910010443793,85.83166666666666,86.92
55,0.5632489008585613,0.5791203935411242,85.955,87.04
56,0.5592769933064781,0.5772162272135417,85.70666666666666,86.81
57,0.5652116480509441,0.5847628970675998,85.89,86.98
58,0.5652376996358234,0.5836632792154949,86.05833333333334,87.12
59,0.5627785451253255,0.5806615854899089,86.16666666666667,87.21
60,0.5602122431437176,0.5767578447129992,86.32,87.3
61,0.5580430816650388,0.5761025916205512,86.54166666666667,87.43
62,0.5589190907796222,0.5766839074028863,86.53833333333333,87.43
63,0.5591503601074219,0.5751567179361979,86.44833333333334,87.5
64,0.5610448033650717,0.5793784434000652,86.48,87.39
65,0.7518665369669594,0.7771780056423612,85.36666666666666,86.24
66,0.6309995376586914,0.6559249640570747,86.49833333333333,87.39
67,0.5542622680664061,0.5732914360894097,86.59833333333333,87.53
68,0.5578002611796061,0.5757471635606553,86.58166666666666,87.58
69,0.5615174680074058,0.5791998341878256,86.73333333333333,87.68
70,0.5612194188435874,0.579091334025065,86.75333333333333,87.55
71,0.5580652249654136,0.5766585710313585,86.86166666666666,87.75
72,0.5591577863057453,0.5780508049858942,86.85833333333333,87.68
73,0.5579059295654297,0.577293687608507,86.81166666666667,87.6
74,0.5575271695454914,0.5765245123969185,86.74666666666667,87.56
75,0.558788363647461,0.5768807525634767,86.825,87.72
76,0.5609749051411945,0.5793040008544922,86.86833333333334,87.72
77,0.558195384979248,0.5769324612087673,86.7,87.56
78,0.5543830556233724,0.572546147664388,86.745,87.51
79,0.5546337402343748,0.5732344377305773,86.82,87.68
80,0.5575879597981771,0.5762648637559679,86.88833333333334,87.6
81,0.55753777440389,0.5763784993489584,86.86833333333334,87.61
82,0.5538831034342447,0.5715842912462024,86.88833333333334,87.76
83,0.5573655255635579,0.5775807562934029,86.89333333333333,87.75
84,0.5574121409098308,0.5758715650770401,86.865,87.66
85,0.56087425587972,0.578876200358073,86.94666666666667,87.86
86,0.5630669545491537,0.5802071194118924,87.06333333333333,87.95
87,0.5635061022440591,0.5818068101671007,86.985,87.93
88,0.5611585777282714,0.5806822035047743,87.035,87.94
89,0.5589656903584798,0.5773264143202039,87.05166666666666,87.96
90,0.5593210182189939,0.5775651346842446,86.92,87.76
91,0.5540447418212889,0.572105480617947,86.82833333333333,87.65
92,0.5560382670084637,0.5740909152560763,86.775,87.64
93,0.5589956136067707,0.5789444461398655,86.805,87.71
94,0.5542304303487141,0.5720496419270833,86.89166666666667,87.79
95,0.5570052490234375,0.573929651896159,86.99333333333334,87.9
96,0.5582571968078613,0.575764672173394,86.895,87.76
97,0.5563329572041831,0.5734792056613499,87.0,87.84
98,0.556956926727295,0.5754277242024739,86.99666666666667,87.82
99,0.5521972511291504,0.569789806789822,86.69166666666666,87.56
100,0.5517445622762044,0.570287368774414,86.84666666666666,87.7
101,0.5519399093627929,0.5703858506944445,86.95833333333333,87.75
102,0.5550076698303222,0.5723552415635851,86.85333333333334,87.69
103,0.5570689018249514,0.5753171420627169,86.915,87.75
104,0.5590037813822429,0.577492194281684,86.79,87.57
105,0.5596010904947916,0.5783143395317926,86.85,87.64
106,0.5563758761088055,0.5733739217122397,86.905,87.79
107,0.556372728729248,0.5755363125271268,86.89666666666666,87.63
108,0.5564077128092446,0.5742660047743056,86.895,87.79
109,0.5561673878987629,0.5738884141710069,86.825,87.58
110,0.556005966949463,0.573952355278863,86.82666666666667,87.72
111,0.5559802574157715,0.5749164496527779,86.875,87.7
112,0.5587510897318523,0.5780149366590712,86.82,87.72
113,0.5570642964680986,0.5767775488959418,86.93166666666667,87.81
114,0.5603170183817546,0.5781951446533202,86.94833333333334,87.83
115,0.5544806193033854,0.5721681620279948,86.755,87.56
116,0.5548604263305664,0.5728756985134548,86.835,87.69
117,0.5573642807006836,0.5764099392361112,86.92666666666666,87.84
118,0.5553854070027668,0.5729481574164497,86.82,87.56
119,0.5568964408874514,0.5749026116265191,86.88,87.8
120,0.5573532038370768,0.5763808356391059,86.91166666666666,87.69
121,0.5584965858459472,0.5764490407307943,86.91833333333334,87.79
122,0.5580096951802572,0.575427980211046,86.85166666666667,87.75
123,0.5569146397908529,0.5752379319932726,86.78333333333333,87.66
124,0.5547200622558593,0.5720547519259982,86.83666666666667,87.65
125,0.5580248713175456,0.5762311977810329,86.88833333333334,87.73
126,0.5580971852620442,0.5769494120279948,86.965,87.76
127,0.5551129796346028,0.57279466925727,86.83,87.69
128,0.5581242022196453,0.5767048645019531,86.80666666666667,87.59
129,0.5585884239196778,0.5775684356689453,86.91666666666667,87.76
130,0.5635848129272463,0.5869281090630426,86.22333333333333,87.13
131,0.5577145482381186,0.5792481994628909,86.685,87.61
132,0.5594145558675129,0.5811536390516493,86.84833333333333,87.69
133,0.5591054878234863,0.5763981119791667,86.79,87.66
134,0.5598734252929686,0.5777437659369575,86.86166666666666,87.78
135,0.5610189219156901,0.5796045176188152,86.905,87.78
136,0.5565590098063151,0.5767050611707899,86.87,87.68
137,0.5576842407226562,0.5757145300971137,86.82666666666667,87.75
138,0.55948196589152,0.5781763153076173,86.87666666666667,87.67
139,0.557554573059082,0.578155276828342,86.84166666666667,87.68
140,0.5561287322998046,0.57535597398546,86.875,87.7
141,0.5597894561767578,0.578597907172309,86.86333333333333,87.71
142,0.555737040456136,0.5741004028320313,86.95333333333333,87.77
143,0.5567145060221353,0.57590306769477,86.93,87.7
