epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.301184110514323,2.556796712239583,11.236666666666666,11.35
1,1.5037028422037755,1.6557355278862849,67.23333333333333,68.14
2,1.0318904958089195,1.1199652235243054,71.295,72.27
3,0.8047565572102862,0.8603458658854167,73.85,74.7
4,0.7028437896728515,0.7231700608995226,82.46166666666667,83.46
5,0.734284388224284,0.7518868001302083,83.195,84.13
6,0.6971815633138018,0.7154244995117187,83.425,84.36
7,0.6813005391438801,0.6982765265570746,83.88166666666666,84.72
8,0.6712378885904949,0.687187276204427,84.34833333333333,85.09
9,0.6590626220703126,0.675173604329427,84.78666666666666,85.61
10,0.6523919255574546,0.668750250922309,85.105,85.99
11,0.5599658579508464,0.5766508416069879,84.48666666666666,85.27
12,0.5543976511637372,0.5709035712348091,84.75,85.54
13,0.5552242624918621,0.5714384477403427,85.07,85.85
14,0.5553865626017253,0.5713721737331814,85.35,86.28
15,0.5583486139933267,0.5752214168972439,85.50833333333334,86.57
16,0.5554984720865884,0.5723291219075521,84.98666666666666,85.88
17,0.5580899754842122,0.5743496161566841,85.15666666666667,86.09
18,0.55573916015625,0.5724781934950086,85.27,86.27
19,0.5546922004699708,0.5699641621907552,85.23166666666667,86.16
20,0.5558745803833006,0.5730117848714193,85.21333333333334,86.2
21,0.5556255498250328,0.5712777184380424,85.205,86.2
22,0.5566732162475584,0.5724599812825522,85.40333333333334,86.45
23,0.555972298940023,0.570690634833442,85.28333333333333,86.23
24,0.5567724118550619,0.5730368194580078,85.32333333333334,86.28
25,0.5540626299540202,0.5707837473551433,85.195,86.09
26,0.5563920010884602,0.5735746103922525,85.36666666666666,86.4
27,0.5568564982096353,0.5746547919379341,85.29,86.32
28,0.559944962056478,0.5774120449490018,85.51833333333333,86.57
29,0.5586930328369142,0.5760748053656682,85.42,86.4
30,0.5576721776326499,0.574878161960178,85.50833333333334,86.52
31,0.5601501124064129,0.5778428751627604,85.62333333333333,86.61
32,0.5600109207153321,0.5781443447536893,85.78166666666667,86.78
33,0.5612091918945313,0.5788958875868055,85.77666666666667,86.81
34,0.5602000122070312,0.5769746551513673,85.77666666666667,86.8
35,0.5576334032694498,0.5755071173773872,85.49666666666667,86.5
36,0.5580089780171715,0.5757740376790365,85.495,86.53
37,0.5621709938049316,0.5787867991129557,85.50333333333333,86.47
38,0.5611082661946616,0.5783171386718748,85.65666666666667,86.76
39,0.5575630317687988,0.5755958607991536,85.345,86.26
40,0.5576571256001789,0.5758183000352647,85.585,86.55
41,0.5584852592468262,0.5764500918918186,85.52,86.55
42,0.5585785453796387,0.577716801961263,85.665,86.7
43,0.5616649490356445,0.5801144612630208,85.87833333333333,86.95
44,0.5614848960876466,0.5793539988199871,85.82333333333334,86.87
45,0.559077461751302,0.5764603356255424,85.30166666666666,86.25
46,0.5590564903259276,0.5768556315104167,85.48666666666666,86.48
47,0.562700095876058,0.5811517215304904,85.585,86.61
48,0.5553314193725585,0.5730916120741102,85.47333333333333,86.44
49,0.557482518005371,0.5739443274603949,85.53833333333333,86.53
50,0.5670077885945639,0.5888182067871094,85.07666666666667,86.02
51,0.5501906153361004,0.5662083079020183,85.22333333333333,85.99
52,0.5537361974080403,0.5693414747450087,85.40166666666667,86.31
53,0.5527837549845379,0.5689176144070095,85.39833333333333,86.38
54,0.5535961252848308,0.5698347880045573,85.48166666666667,86.5
55,0.554381113688151,0.570208740234375,85.645,86.69
56,0.5502930063883464,0.5673850470648872,85.38,86.32
57,0.5469291414896648,0.5637194315592446,86.12333333333333,87.22
58,0.5527948758443197,0.5693586646185982,86.07,87.1
