epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.30049037138621,2.555990881390042,11.236666666666666,11.35
1,0.32969642952084544,0.34969770577218795,90.25,91.08
2,0.23442701771855354,0.25120116107993656,92.94666666666667,93.43
3,0.19738841789464157,0.21230119466781616,94.11833333333334,94.36
4,0.1733103185892105,0.18697392236855295,94.84666666666666,95.07
5,0.15496887701253095,0.16796747553679678,95.415,95.59
6,0.14037470264981192,0.15304719863666427,95.875,96.0
7,0.12887161231289307,0.14138269217477906,96.26666666666667,96.34
8,0.11935783935089907,0.1317830164399412,96.52333333333333,96.56
9,0.11157009955495596,0.1240519645313422,96.78333333333333,96.82
10,0.1049951309338212,0.1177336900598473,96.96,96.96
11,0.0992367746308446,0.11189742965830697,97.12833333333333,97.08
12,0.09447366719444593,0.10737496159142917,97.28666666666666,97.14
13,0.09009532860169808,0.10295945323175854,97.41666666666667,97.22
14,0.08624002328142524,0.09908255396617784,97.5,97.31
15,0.08284256374463439,0.09588416086302863,97.58833333333334,97.38
16,0.07972877506787578,0.09290562404526605,97.675,97.42
17,0.0769373668047289,0.09025277238753107,97.76333333333334,97.47
18,0.0745284074296554,0.08808016011284457,97.825,97.54
19,0.07200542539358139,0.08561247918340895,97.895,97.61
20,0.06980933292458455,0.08358732507460648,97.96,97.65
21,0.06787079588199656,0.08204753138124943,98.02166666666666,97.7
22,0.06588010483731827,0.08015358323852222,98.08833333333334,97.8
23,0.06418217786898216,0.07875497473610772,98.12833333333333,97.84
24,0.06241310508921742,0.07711823553674751,98.175,97.84
25,0.06091869824255506,0.07591081576214896,98.21333333333334,97.85
26,0.05941169165695707,0.07466245794461833,98.23333333333333,97.88
27,0.05806200535347064,0.0735873884210984,98.265,97.93
28,0.056788266512254874,0.07268050002555053,98.305,97.98
29,0.05546349445357919,0.07156817656424311,98.345,98.01
30,0.054317274565498036,0.0707378029409382,98.38833333333334,98.05
31,0.05330550718742112,0.07020780744238032,98.4,98.06
32,0.052081306014830867,0.06916007896264394,98.43666666666667,98.08
33,0.051107027226438125,0.06861459277570248,98.47666666666667,98.12
34,0.05003735359447698,0.06781714999427398,98.505,98.1
35,0.04906051427436372,0.06701440136465761,98.52833333333334,98.18
36,0.048215349887808165,0.06668075836367077,98.55333333333333,98.14
37,0.047239389705161255,0.06588954706158903,98.58166666666666,98.18
38,0.046458723349496724,0.06555236638006237,98.59666666666666,98.2
39,0.04563889109219114,0.06502027447438902,98.625,98.23
40,0.04482836502914627,0.06451083709382349,98.65333333333334,98.24
41,0.04405314330942929,0.06405953348924716,98.68833333333333,98.27
42,0.04330996756131451,0.06367955284400119,98.71666666666667,98.28
43,0.042469151737168434,0.06302252277317974,98.74833333333333,98.31
44,0.0417977841415753,0.06268594683044487,98.765,98.31
45,0.04117483170703053,0.06248208259542783,98.77666666666667,98.32
46,0.04048210087542733,0.06206849838296572,98.80166666666666,98.3
47,0.039875361463055016,0.06183136140720712,98.81333333333333,98.31
48,0.03928049475265046,0.06166791388144096,98.83833333333334,98.32
49,0.03861080389469862,0.06117132037050194,98.86,98.32
50,0.03801918234676123,0.06098372509910001,98.875,98.34
51,0.03736730222590268,0.060628499628769025,98.88666666666667,98.38
52,0.03685857565142214,0.06054631475773123,98.89666666666666,98.36
53,0.03637035135179758,0.06057368550035688,98.92,98.36
54,0.035722894873470065,0.06018542084428999,98.93,98.36
55,0.03526637031075855,0.06007628401534425,98.94166666666666,98.35
56,0.0347480706560115,0.06008816065473689,98.95833333333333,98.34
57,0.03429893913368384,0.06011120602488518,98.98,98.36
58,0.033722607574115195,0.05976233848681053,98.99,98.38
59,0.03324717761327823,0.059628855230079755,99.01,98.38
60,0.03274471905703346,0.05951319800482856,99.03333333333333,98.38
61,0.032311644839743775,0.05954551479468743,99.04833333333333,98.39
62,0.03191292998380959,0.05952115305182007,99.05666666666667,98.38
63,0.031445166530708474,0.05941756473233303,99.06833333333333,98.38
64,0.031107620351637402,0.0595321309649282,99.08166666666666,98.38
65,0.03055968734746178,0.05926859130462011,99.09666666666666,98.38
66,0.03020953879070779,0.05943555229653915,99.10166666666667,98.4
67,0.029784419884284336,0.059325662751992546,99.11333333333333,98.4
68,0.029374961306651435,0.05926891571531693,99.13,98.4
69,0.028982720586160818,0.059291607389847435,99.15166666666667,98.4
70,0.028574149349393944,0.05932776459182302,99.16166666666666,98.39
71,0.028233558932940165,0.05938244559284714,99.185,98.39
72,0.027866807098810873,0.05934729204616613,99.19333333333333,98.37
73,0.02752048062781493,0.05940708083411058,99.205,98.39
74,0.027097693908338747,0.05928745094893707,99.225,98.42
75,0.02676690698135644,0.059361920329845615,99.23333333333333,98.39
76,0.02642614975726853,0.059396054285267987,99.23833333333333,98.42
77,0.026090188208036123,0.05942554037190146,99.24833333333333,98.44
78,0.025798316998407244,0.05955247482698825,99.24833333333333,98.45
79,0.025504335248842835,0.05966087420367532,99.25833333333334,98.45
80,0.0251503754251947,0.05966985308461719,99.27,98.45
81,0.024846272092933455,0.05967134552904301,99.27,98.48
82,0.02454109243117273,0.059755648434576064,99.28333333333333,98.45
83,0.024235559324733914,0.05977169315641125,99.295,98.46
84,0.023875475736955802,0.05973857439433535,99.30333333333333,98.46
85,0.02359721450290332,0.05985556806748112,99.31333333333333,98.47
86,0.023360168646710613,0.059989789656052984,99.31833333333333,98.47
87,0.023092420507843294,0.060075266804132194,99.325,98.48
88,0.02283584193792194,0.06021599342218704,99.33666666666667,98.46
89,0.022553073583791654,0.060261361921826996,99.34666666666666,98.47
