epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.244407377115885,2.4939708658854167,46.803333333333335,46.42
1,1.411017203776042,1.5720274793836806,61.833333333333336,61.81
2,1.0140201741536459,1.1341075914171008,63.723333333333336,63.53
3,0.9594151112874347,1.0735478854709202,65.01333333333334,64.9
4,0.962491625976563,1.0780772365993923,66.17166666666667,65.91
5,0.9665323486328123,1.0837564697265625,67.28,67.06
6,0.9641085764567059,1.0829482964409722,68.69,68.24
7,0.9657882812500003,1.0867286241319445,69.98166666666667,69.51
8,0.9728385325113933,1.0959876302083331,70.89333333333333,70.41
9,0.977927724202474,1.1028050198025174,71.67,71.18
10,0.9895788370768233,1.1167137179904514,72.02833333333334,71.57
11,1.0027386678059895,1.1313799370659723,72.42,72.0
12,1.013209858194987,1.1440441216362847,72.64833333333333,72.26
13,1.0230628092447918,1.1557244330512153,72.98333333333333,72.5
14,1.0306380584716797,1.165277825249566,73.14,72.64
15,1.0389989878336587,1.174782497829861,73.375,72.81
16,1.0440750630696616,1.1813410034179688,73.625,73.09
17,1.0520879791259765,1.190732632107205,73.83166666666666,73.3
18,1.0554742848714187,1.195025200737847,74.08333333333333,73.6
19,1.057611554972331,1.1969831136067708,74.24,73.71
20,1.0568966623942064,1.1967006089952257,74.42333333333333,73.92
21,1.062347959391276,1.203353997124566,74.50166666666667,74.02
22,1.0633364522298179,1.204619364420573,74.67833333333333,74.19
23,1.0650609324137372,1.207201158311632,74.71333333333334,74.2
24,1.0603701822916665,1.2014577365451387,74.93166666666667,74.4
25,1.0628732655843096,1.2037411024305558,75.03,74.48
26,1.0632951975504559,1.2054906887478298,75.12166666666667,74.5
27,1.0636316162109376,1.205419148763021,75.18833333333333,74.59
28,1.061114106241862,1.2029792141384548,75.29666666666667,74.74
29,1.061605422973633,1.203673570421007,75.425,74.83
30,1.0577445658365885,1.200212097167969,75.45666666666666,74.86
31,1.056190638224284,1.199234110514323,75.57333333333334,75.1
32,1.0580754272460937,1.201785888671875,75.65,75.11
33,1.0558038716634117,1.1990692342122395,75.76833333333333,75.26
34,1.0512518697102866,1.1942257486979164,75.82166666666667,75.32
35,1.0531236673990882,1.1965488145616319,75.85833333333333,75.33
36,1.0543374684651694,1.1988079291449651,75.92166666666667,75.35
37,1.0510790354410804,1.1959399346245663,75.98333333333333,75.47
38,1.0493991577148438,1.1946459554036462,76.09166666666667,75.58
39,1.0520426747639975,1.1982827419704862,76.11333333333333,75.63
40,1.0554853708902996,1.2016548665364584,76.18,75.72
41,1.0575537150065104,1.2044024929470485,76.24166666666666,75.7
42,1.0586890787760415,1.2062225952148438,76.255,75.61
43,1.054129941813151,1.2012256469726563,76.32333333333334,75.71
44,1.052665260823568,1.2000386691623264,76.40166666666667,75.83
45,1.0523220418294272,1.200824985080295,76.35833333333333,75.73
46,1.051465799967448,1.1998438517252603,76.43,75.81
47,1.0513846638997397,1.1992821384006078,76.505,75.92
48,1.0508906300862628,1.199401624891493,76.52166666666666,75.98
49,1.0510245595296226,1.199586134168837,76.54166666666667,76.04
50,1.0518310333251952,1.2010346272786458,76.56333333333333,76.04
51,1.0471873504638674,1.1972742716471354,76.70333333333333,76.18
52,1.047301803588867,1.1970573459201388,76.65166666666667,76.24
53,1.0460857482910155,1.1959169108072918,76.675,76.22
54,1.0466148234049482,1.1962367011176214,76.74666666666667,76.33
55,1.0445956156412761,1.1955530395507814,76.73666666666666,76.25
56,1.0384109965006512,1.1899756537543402,76.885,76.35
57,1.0490261301676433,1.2022607693142362,76.82666666666667,76.34
58,1.043492337036133,1.1959535861545139,76.895,76.38
59,1.0389263692220048,1.1907017686631944,76.99333333333334,76.42
60,1.035269509887695,1.1869789767795136,77.06,76.49
61,1.0392574025472003,1.1923309461805554,77.02166666666666,76.48
62,1.0385216257731122,1.1913065795898439,77.02,76.54
63,1.0316066853841146,1.1834063788519966,77.17333333333333,76.57
64,1.0300017354329427,1.1817772894965277,77.245,76.66
65,1.031050187174479,1.18346826171875,77.165,76.6
66,1.0343043375651044,1.186855733235677,77.21,76.64
67,1.0374943044026692,1.1915614081488717,77.205,76.75
68,1.0303113688151044,1.1834794921875,77.34166666666667,76.74
69,1.030490974934896,1.1840218641493057,77.37333333333333,76.73
70,1.0300669108072917,1.183732435438368,77.39166666666667,76.82
71,1.0302503326416015,1.1848659057617188,77.35166666666667,76.79
72,1.0299502604166666,1.1842347819010417,77.38833333333334,76.77
73,1.025585087076823,1.181353034125434,77.47333333333333,76.89
74,1.0248021993001304,1.1789967922634548,77.53,76.96
75,1.0216830932617187,1.1770962795681426,77.55,76.91
76,1.0278164123535156,1.1829122178819447,77.52,76.89
77,1.0290280924479165,1.1852692192925347,77.56,76.95
78,1.0250651489257812,1.1808477444118923,77.60833333333333,76.94
79,1.0282269348144535,1.1843654242621529,77.65833333333333,76.94
80,1.0257776519775388,1.1814858805338542,77.72166666666666,77.07
81,1.0266027964274087,1.1833108520507813,77.68333333333334,76.99
82,1.0185007293701176,1.1742727796766492,77.74333333333334,77.07
83,1.0182363108317058,1.1742171223958335,77.735,76.95
84,1.0205433430989583,1.1781543986002603,77.73666666666666,77.03
85,1.0223450134277345,1.180211195203993,77.74666666666667,77.06
86,1.0219892873128253,1.1801212836371526,77.85166666666667,77.13
87,1.0225194335937497,1.1806661309136284,77.815,77.1
88,1.0214596028645835,1.1794414401584201,77.91833333333334,77.12
89,1.0178148905436197,1.176414767795139,77.94,77.24
90,1.016185752360026,1.1750726250542531,77.98666666666666,77.22
91,1.0198604848225912,1.178723849826389,78.03166666666667,77.22
92,1.011433588663737,1.1698592325846355,78.14833333333333,77.31
93,1.0180394368489583,1.1774976942274304,78.09,77.33
94,1.0113578735351563,1.1701790974934896,78.21,77.37
95,1.0110841451009114,1.1698885701497397,78.19,77.34
96,1.010775127156576,1.1685683593749998,78.235,77.44
97,1.0129067840576171,1.1713302815755209,78.23333333333333,77.46
98,1.013221230061849,1.1709539930555557,78.20333333333333,77.47
99,1.004999035644531,1.161774881998698,78.23333333333333,77.42
100,1.002543233235677,1.1596598239474827,78.325,77.57
101,1.0001490763346357,1.1580778740776911,78.38666666666667,77.58
102,1.0056700988769531,1.1641012980143228,78.34833333333333,77.64
103,1.0036606272379553,1.1624320068359375,78.37833333333333,77.64
104,1.000326932779948,1.158819546169705,78.46833333333333,77.78
105,1.0004218444824216,1.1595474921332467,78.51,77.65
106,1.0030277099609373,1.1618339572482639,78.51,77.66
107,1.00435439453125,1.1636520996093749,78.47166666666666,77.6
108,1.0017180480957033,1.1616166110568575,78.435,77.58
109,1.0054848927815754,1.1654050089518229,78.46666666666667,77.62
110,1.00077194925944,1.1603890584309893,78.56,77.68
111,0.9986076151529948,1.158824666341146,78.57,77.73
112,0.9998012156168623,1.1604979180230037,78.56666666666666,77.69
113,1.0053815917968751,1.16750397406684,78.58166666666666,77.68
114,1.0019039082845054,1.1637623833550348,78.62166666666667,77.66
115,0.9980596232096357,1.1589965277777778,78.75333333333333,77.81
116,1.005443197631836,1.168085666232639,78.66833333333334,77.66
117,1.0013517995198566,1.163801547580295,78.77166666666666,77.81
118,1.0023259409586587,1.1637469414605033,78.73833333333333,77.78
119,0.999610883585612,1.161261413574219,78.85666666666667,77.8
120,1.0009871236165369,1.1634364556206598,78.81833333333333,77.76
121,1.0001406321207684,1.1627981228298614,78.81333333333333,77.72
122,1.0021538462320962,1.1655400051540799,78.81166666666667,77.75
123,1.0004074523925783,1.1644812757703993,78.9,77.81
124,0.9996298655192059,1.1638291015624997,78.94,77.82
125,0.9980978841145831,1.162356892903646,78.94166666666666,77.85
126,0.9991690765380862,1.1645248955620662,78.98666666666666,77.89
127,0.9945428517659506,1.1591420288085938,79.03166666666667,77.82
128,0.9883407257080082,1.1534536471896701,79.06166666666667,77.88
129,0.9932382659912103,1.1582713826497395,79.005,77.83
130,0.9904539662679034,1.156411343044705,79.10333333333334,77.92
131,0.9905187825520834,1.1565328572591147,79.12666666666667,77.97
132,0.9912182749430335,1.1571690741644969,79.11333333333333,77.94
133,0.9925953226725261,1.1590077650282118,79.19,78.05
134,0.9846456899007164,1.1504060465494792,79.235,78.15
135,0.9879554046630857,1.1532398342556425,79.21833333333333,78.08
136,0.9836533681233726,1.148660881890191,79.3,78.1
137,0.9973671742757161,1.163872131347656,79.23166666666667,77.97
138,0.9870156850179036,1.153170884874132,79.32666666666667,78.01
139,0.9814232991536456,1.14719918484158,79.35833333333333,78.14
140,0.9869169962565107,1.1522601250542535,79.35833333333333,78.18
141,0.9841709045410157,1.1503107299804687,79.39,78.23
142,0.9847163208007813,1.1506014200846353,79.435,78.28
143,0.9856919921875001,1.152424112955729,79.43666666666667,78.43
144,0.9776291676839193,1.1437049018012155,79.53,78.43
145,0.9805894327799478,1.1476740790473088,79.57666666666667,78.44
146,0.9778985341389971,1.1442008531358507,79.59,78.48
147,0.9790453358968102,1.144550306532118,79.565,78.44
148,0.9775222025553387,1.1442386338975696,79.56666666666666,78.48
149,0.9704823384602864,1.1344487779405381,79.47166666666666,78.51
150,0.9730386138916016,1.1370598619249133,79.50833333333334,78.57
151,0.9730259429931643,1.1376457722981772,79.5,78.52
152,0.9684804616292315,1.1327604437934025,79.52,78.54
153,0.9668148427327474,1.1309117567274305,79.63666666666667,78.59
154,0.967983497111003,1.1332203233506943,79.555,78.59
155,0.9604378794352216,1.1256280042860243,79.645,78.56
156,0.9668567413330078,1.1324708997938369,79.66833333333334,78.61
157,0.9680422993977864,1.1338926866319445,79.66333333333333,78.61
158,0.967333615112305,1.1330630628797742,79.66666666666667,78.68
159,0.9653827606201167,1.1313019341362847,79.68333333333334,78.7
160,0.9677173685709638,1.133705525716146,79.72,78.7
161,0.9653040039062499,1.1317112494574655,79.71,78.72
162,0.9670068471272788,1.133671590169271,79.80333333333333,78.73
163,0.970662659708659,1.1381478746202256,79.78333333333333,78.82
164,0.9694518697102865,1.1370664672851563,79.73666666666666,78.71
165,0.9709413370768228,1.138257093641493,79.81166666666667,78.83
166,0.9728705057779948,1.141533440483941,79.76333333333334,78.79
167,0.967536292521159,1.1348096991644967,79.82833333333333,78.82
168,0.9651621632893882,1.133203362358941,79.865,78.85
169,0.965586380004883,1.13326959906684,79.86,78.9
170,0.962431583658854,1.1294798041449652,79.915,78.87
171,0.9668846567789714,1.1344648369683157,79.90833333333333,78.9
172,0.9686844289143883,1.1357014702690973,79.905,78.88
173,0.9593619120279949,1.1251548936631945,79.985,79.02
174,0.9693831532796223,1.136449428982205,79.92666666666666,78.96
175,0.9658852162679035,1.1322939181857636,79.96,79.07
176,0.9614193400065106,1.1288368191189235,80.04833333333333,79.08
177,0.9589099751790365,1.1272400919596353,80.095,79.07
178,0.9565002919514975,1.1245118272569445,80.11333333333333,78.99
179,0.957046543375651,1.1246110772026912,80.14333333333333,79.07
180,0.955677279663086,1.1231084120008683,80.155,79.05
181,0.962322193400065,1.1305076972113717,80.095,78.99
182,0.9568558430989584,1.1247111273871526,80.17833333333333,79.06
183,0.962591061401367,1.13096240234375,80.125,79.12
184,0.9570627482096354,1.1248956434461805,80.17833333333333,79.11
185,0.9527524993896481,1.1204277886284721,80.23333333333333,79.11
186,0.9551370117187504,1.123111063639323,80.195,79.21
187,0.959994076538086,1.1286377766927085,80.13,79.09
188,0.9543538472493489,1.1225862358940972,80.23,79.08
189,0.954043704223633,1.1224226820203993,80.28333333333333,79.21
190,0.960032310994466,1.1284174465603298,80.205,79.13
191,0.9498887318929038,1.1176610175238715,80.34,79.32
192,0.9534461456298826,1.1224117363823782,80.33666666666667,79.22
193,0.9561709248860678,1.124670884874132,80.34833333333333,79.2
194,0.9578351745605467,1.126592515733507,80.39666666666666,79.32
195,0.9531856862386066,1.1223288302951386,80.39833333333333,79.36
196,0.9520304270426433,1.120584981282552,80.41666666666667,79.36
197,0.9510516693115232,1.1202162407769096,80.45833333333333,79.38
198,0.9491819580078125,1.119368570963542,80.525,79.42
199,0.9473395731608071,1.1170788913302951,80.47666666666667,79.33
200,0.9480189290364582,1.1167930772569443,80.505,79.32
201,0.9483305338541667,1.1175847371419272,80.52833333333334,79.39
202,0.9458947631835938,1.115224385579427,80.51,79.45
203,0.9473945973714192,1.1169658881293403,80.54333333333334,79.4
204,0.9423491689046224,1.1114178195529514,80.50333333333333,79.43
205,0.9437008972167967,1.1132798461914062,80.54166666666667,79.37
206,0.9418888020833333,1.1109608832465279,80.59666666666666,79.41
207,0.9411455800374348,1.1098089599609375,80.61333333333333,79.43
208,0.944886808268229,1.1141715223524307,80.54833333333333,79.46
209,0.943697178141276,1.113706393771701,80.57833333333333,79.38
210,0.9398217885335287,1.1085386623806424,80.61166666666666,79.49
211,0.943114528401693,1.1126809760199652,80.64166666666667,79.56
212,0.9383485972086589,1.1076725124782985,80.66333333333333,79.53
213,0.9371037302652996,1.1058445841471356,80.67,79.62
214,0.9385295593261721,1.1072512953016493,80.7,79.59
215,0.9438745697021481,1.1137808363172743,80.66666666666667,79.49
216,0.9389178415934242,1.1079830525716146,80.745,79.53
217,0.9410685007731122,1.1105714246961806,80.62166666666667,79.44
218,0.9402655700683595,1.1105164727105032,80.66333333333333,79.48
219,0.9401609507242837,1.110161627875434,80.71166666666667,79.54
220,0.935571568806966,1.1051466539171007,80.7,79.67
221,0.9403809997558596,1.1107525295681422,80.64333333333333,79.52
222,0.9385189239501955,1.1092117919921873,80.67666666666666,79.51
223,0.9363279703776041,1.1073295762803819,80.75666666666666,79.59
224,0.9372188395182289,1.1088904893663194,80.75166666666667,79.64
225,0.9388561909993491,1.1103601820203992,80.775,79.77
226,0.9383291931152342,1.1107447102864583,80.80833333333334,79.73
227,0.9441934082031251,1.1167328762478297,80.775,79.75
228,0.9414119893391926,1.1143740030924478,80.85666666666667,79.78
229,0.9372596822102863,1.1096560872395833,80.89166666666667,79.77
230,0.9370440378824867,1.1092697143554688,80.86833333333334,79.8
231,0.9369107269287107,1.1096875678168405,80.85833333333333,79.81
232,0.9336661641438802,1.1065914849175347,80.915,79.82
233,0.9353118876139322,1.108709194607205,80.88666666666667,79.72
234,0.9381100443522136,1.112356730143229,80.865,79.8
235,0.9316283060709638,1.105937194824219,80.945,79.75
236,0.9367211283365886,1.1104297010633681,80.93166666666667,79.77
237,0.9321136230468753,1.1060050523546008,80.93,79.77
238,0.9303405934651693,1.1038845621744793,81.00166666666667,79.94
239,0.9277177124023439,1.1007347140842014,81.04166666666667,79.92
240,0.9250412068684892,1.0982911037868925,81.00833333333334,79.85
241,0.9280023915608723,1.1016733330620658,81.05,79.87
242,0.9353599599202477,1.1090731472439237,80.975,79.82
243,0.931444166056315,1.105121107313368,81.07833333333333,79.94
244,0.9275676829020186,1.1005413004557292,81.07,79.88
