epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.225362829589843,2.4728460015190974,44.468333333333334,43.74
1,1.3753388895670575,1.532609578450521,61.68333333333333,61.81
2,1.008238806152344,1.1268208753797744,63.995,63.83
3,0.964380810546875,1.078159410264757,64.865,64.78
4,0.9694902679443359,1.085446248372396,65.97666666666667,65.72
5,0.9681979034423827,1.0857380913628474,67.355,66.91
6,0.9690703684488934,1.0885953369140624,68.60166666666667,68.13
7,0.961681432088216,1.0787913953993056,69.33,69.03
8,0.9652636728922523,1.0851231757269966,70.35333333333334,69.94
9,0.9656704142252605,1.0868489922417535,71.27833333333334,70.82
10,0.9814373647054037,1.1078139716254343,71.71166666666667,71.21
11,1.0021515970865884,1.1300409681532118,72.095,71.49
12,1.0022741383870444,1.131731669108073,72.52,71.94
13,1.0081249094645182,1.139959974500868,72.89333333333333,72.28
14,1.0166618387858073,1.147717068142361,73.25666666666666,72.69
15,1.032854586791992,1.164404093424479,73.44,72.87
16,1.039795422363281,1.1714305080837675,73.70333333333333,73.01
17,1.0409840535481771,1.1753122083875869,73.83666666666667,73.28
18,1.0459120605468752,1.180704847547743,73.87,73.34
19,1.0412357248942057,1.1734295111762152,74.18333333333334,73.52
20,1.0555329701741543,1.1905043741861978,74.32833333333333,73.69
21,1.0490285135904946,1.1825244954427083,74.58166666666666,73.85
22,1.0565918334960933,1.192551079644097,74.49166666666666,73.99
23,1.0516147115071612,1.1889254014756945,74.70666666666666,74.04
24,1.052272619628906,1.1905617540147568,74.83333333333333,74.32
25,1.0573474100748699,1.196977803548177,74.92166666666667,74.37
26,1.0517684946695964,1.1894974704318575,75.21,74.59
27,1.0400991516113278,1.1766448228624133,75.35,74.7
28,1.0537601318359378,1.1921275295681424,75.18833333333333,74.66
29,1.0520601420084637,1.1909946356879337,75.21833333333333,74.73
30,1.053817727661133,1.1931117485894096,75.38666666666667,74.89
31,1.0618967529296877,1.2016110161675349,75.38,74.97
32,1.0533932057698572,1.193597893608941,75.515,75.01
33,1.0575483571370443,1.200239739312066,75.54,75.12
34,1.045092390950521,1.1859191419813369,75.69333333333333,75.05
35,1.0465850372314451,1.1873452894422742,75.82,75.16
36,1.0543104675292971,1.1977248942057293,75.78333333333333,75.12
37,1.0513130442301435,1.1961256374782987,75.94166666666666,75.31
38,1.060260727945964,1.2053941514756943,75.94666666666667,75.4
39,1.0529277679443356,1.194792277018229,76.09666666666666,75.46
40,1.0534861409505207,1.193106947157118,75.92833333333333,75.48
41,1.0468013173421222,1.1890624728732637,76.06166666666667,75.59
42,1.0418265584309891,1.1848526746961805,76.02,75.47
43,1.0463695729573568,1.1900666639539932,76.195,75.7
44,1.055157225545247,1.1974508260091146,76.245,75.54
45,1.050888687133789,1.1925467054578993,76.32,75.78
46,1.0413408386230472,1.1864868774414061,76.32333333333334,75.65
47,1.0467211873372395,1.192382622612847,76.40833333333333,75.72
48,1.0404584167480466,1.1857541503906248,76.52,75.78
49,1.039695794677734,1.1830707804361977,76.55166666666666,76.03
50,1.0475621856689452,1.1921963433159724,76.55333333333333,75.79
51,1.030093375651042,1.1732266642252602,76.85166666666667,76.3
52,1.027494121297201,1.170891303168403,76.79,76.15
53,1.0306657663981122,1.1749196031358509,76.795,76.23
54,1.033495799763997,1.1784839613172744,76.72833333333334,76.15
55,1.0313267171223959,1.1759143541124135,76.84833333333333,76.25
56,1.033383125813802,1.1789327324761285,76.91,76.24
57,1.0213948130289712,1.1680540974934899,77.04333333333334,76.33
58,1.0234631154378258,1.1701408216688367,77.11166666666666,76.38
59,1.031076537068685,1.1791720445421006,77.08333333333333,76.32
60,1.0196379994710285,1.167887193467882,77.18333333333334,76.3
61,1.0235822682698565,1.1714430474175346,77.01,76.16
62,1.0262859151204424,1.1759576890733507,77.14333333333333,76.4
63,1.0237194559733074,1.174391838921441,77.21333333333334,76.5
64,1.0250050526936851,1.1762160101996528,77.12,76.39
65,1.0054793487548825,1.155598626030816,77.405,76.85
66,0.9962702209472655,1.1464763997395835,77.41666666666667,76.8
67,1.0180338663736976,1.1688723619249133,77.555,76.9
68,1.0086205637613934,1.158544630262587,77.315,76.56
69,1.0175803110758461,1.167777608235677,77.29833333333333,76.69
70,1.0090981424967453,1.1588165079752604,77.54333333333334,76.89
71,1.0162733296712239,1.1659265272352428,77.5,76.69
72,1.0093572479248047,1.1570281168619792,77.59166666666667,76.97
73,1.0017872212727867,1.1495898166232636,77.60166666666667,76.93
74,0.9951541178385419,1.1433809407552085,77.66833333333334,77.05
75,1.0145592549641926,1.1651998562282988,77.65666666666667,77.14
76,1.0062360107421873,1.1564405856662328,77.63166666666666,77.1
77,0.9977214833577476,1.1472080485026044,77.70833333333333,77.12
78,1.0160702117919922,1.163840379503038,77.65666666666667,77.05
79,1.001296371459961,1.1498522610134547,77.705,77.15
80,1.0111036010742187,1.163360324435764,77.655,76.97
81,1.0048644032796223,1.1574396091037324,77.89,77.15
82,1.008464936319987,1.1627890489366317,78.01666666666667,77.18
83,1.0075606231689451,1.1627588907877602,77.855,77.2
84,1.005949508666992,1.159086920844184,78.03166666666667,77.3
85,1.0141608225504555,1.1718571912977431,77.96666666666667,77.15
86,1.0022516581217453,1.1576653510199655,77.93833333333333,77.23
87,1.0103347188313798,1.1670644599066842,77.87333333333333,77.19
88,1.0122338907877606,1.1678262600368923,77.90833333333333,77.18
89,1.0082354349772136,1.1651271091037327,78.05666666666667,77.3
90,0.9974080139160157,1.1517898966471354,78.17,77.34
91,0.977014991251628,1.1316106770833334,78.265,77.53
92,0.9898613098144528,1.1481341959635418,78.37333333333333,77.49
93,1.000566470336914,1.1587379218207468,78.27833333333334,77.45
94,0.9995968750000004,1.1589678276909723,78.3,77.46
95,0.9968389394124347,1.1546573350694442,78.37333333333333,77.51
96,0.99369365234375,1.1492923244900173,78.34666666666666,77.73
97,1.002086467488607,1.1599329766167534,78.385,77.64
98,0.9990520487467446,1.155053493923611,78.365,77.78
99,0.992938703409831,1.1476012166341145,78.45666666666666,77.64
100,0.9981278025309245,1.1542687988281248,78.64166666666667,77.94
101,0.9909740997314451,1.1469127400716144,78.62666666666667,77.91
102,0.9865543894449874,1.1437947523328993,78.59833333333333,77.94
103,0.990624711100261,1.148636121961806,78.58333333333333,77.69
104,0.9987927357991538,1.1571229654947919,78.605,77.77
105,0.9973193481445313,1.1545164116753472,78.54666666666667,77.7
106,0.9797218058268226,1.1357967461480034,78.67333333333333,77.86
107,0.9993155843098956,1.158280212402344,78.535,77.63
108,0.9947579691569008,1.1509737074110244,78.595,77.91
109,0.9936876790364584,1.1504775933159723,78.71333333333334,77.79
110,0.9688685862223305,1.1249106716579864,79.025,78.29
111,0.978052016194662,1.1354808281792534,78.85833333333333,77.92
112,0.9869929178873698,1.1444359605577257,78.91333333333333,78.41
113,0.9762574473063151,1.1335725775824652,79.0,78.41
114,0.9819448567708334,1.1411998765733506,78.865,78.08
115,0.9869230621337888,1.1453352796766494,78.75833333333334,78.07
116,0.9706731638590497,1.1264218885633681,79.00333333333333,78.4
117,1.0105701741536457,1.1740936414930556,78.83833333333334,77.96
118,0.9728521972656252,1.129867926703559,78.985,78.12
119,0.9804914540608723,1.1379773898654513,78.96666666666667,78.2
120,0.9643256540934242,1.1213885091145834,79.16166666666666,78.37
121,0.9495220896402994,1.1065241427951389,79.36,78.65
122,0.9573400349934899,1.1168806491427954,79.33166666666666,78.56
123,0.9575659657796224,1.1180689086914064,79.385,78.55
124,0.9649864125569664,1.1279276733398438,79.315,78.39
125,0.9611453328450524,1.1220380249023438,79.35166666666667,78.43
126,0.9600488505045572,1.1194922417534723,79.36,78.39
127,0.9584302998860676,1.1180333048502606,79.17666666666666,78.4
128,0.9530543690999347,1.1132801038953994,79.235,78.28
129,0.9602912078857421,1.1224804280598957,79.31166666666667,78.37
130,0.9564264506022135,1.1176382785373267,79.35333333333334,78.66
131,0.9589803904215493,1.1205402086046008,79.52166666666666,78.54
132,0.9624766916910807,1.126012742784288,79.42333333333333,78.37
133,0.9746260528564453,1.1374381103515627,79.43166666666667,78.48
134,0.9612472208658853,1.122946750217014,79.54333333333334,78.56
135,0.9733413787841794,1.1353743828667535,79.48333333333333,78.45
136,0.9611659413655597,1.1216718275282118,79.68333333333334,78.63
137,0.973008544921875,1.1358391587999133,79.63166666666666,78.69
138,0.97040341796875,1.1330516967773439,79.54666666666667,78.61
139,0.9651165812174478,1.1275401272243921,79.66166666666666,78.68
140,0.9683766479492186,1.1299179077148438,79.66,78.71
141,0.9608286631266274,1.1212849867078996,79.79166666666667,78.9
142,0.9539648427327475,1.1171883951822916,79.86,78.88
143,0.9400647135416665,1.1019819878472223,79.905,79.07
144,0.9590868794759116,1.1217630818684896,79.835,78.84
145,0.9472855570475259,1.1084747450086805,80.03166666666667,79.18
146,0.9509987335205076,1.113607198079427,79.81833333333333,78.61
147,0.9360126607259115,1.0964334784613716,80.04333333333334,79.01
148,0.9456555135091147,1.106728006998698,80.05333333333333,78.98
149,0.9429335164388022,1.1037876858181421,80.12833333333333,79.11
150,0.9550816253662112,1.1151551174587673,80.025,79.17
151,0.952007136027018,1.1130835978190106,80.06,79.15
152,0.945118721516927,1.1055884738498265,80.105,79.22
153,0.9410109059651692,1.100796691894531,80.26166666666667,79.35
154,0.9422573221842448,1.105016818576389,80.24833333333333,79.32
155,0.9264365651448565,1.0896776801215278,80.36833333333334,79.38
156,0.9399123392740886,1.1037633531358508,80.37333333333333,79.4
157,0.9455718851725258,1.1098813612196181,80.35,79.37
158,0.9394222564697269,1.1031925184461808,80.46833333333333,79.46
159,0.9382255879720048,1.1033225708007812,80.41166666666666,79.34
160,0.9480476989746097,1.1127419365776912,80.46,79.31
161,0.9393665059407552,1.1051776462131075,80.43166666666667,79.52
162,0.9460068868001303,1.1124025065104164,80.515,79.59
163,0.9547101938883464,1.1221940375434027,80.46333333333334,79.47
164,0.9506027160644532,1.1179778984917534,80.42666666666666,79.47
165,0.9538081176757812,1.121550726996528,80.48166666666667,79.48
166,0.9634941660563151,1.1338322279188366,80.33166666666666,79.32
167,0.9546802205403649,1.121934299045139,80.44666666666667,79.54
168,0.9487197296142577,1.1176256442599826,80.47833333333334,79.51
169,0.9486062082926434,1.1171126030815972,80.52666666666667,79.6
170,0.9431404866536461,1.1098145277235243,80.57333333333334,79.58
171,0.9484621815999347,1.1156174316406249,80.54,79.61
172,0.9565962595621744,1.1219671088324654,80.52666666666667,79.62
