epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.2460974039713544,2.4958473578559026,49.11666666666667,48.41
1,1.4136362772623698,1.5749177652994792,61.83166666666666,61.86
2,1.014426801554362,1.1346535847981771,63.68,63.47
3,0.9590453542073568,1.0732820773654514,65.025,64.9
4,0.9620506846110024,1.0776651272243924,66.17333333333333,65.89
5,0.9665230814615884,1.0837590942382813,67.30333333333333,67.03
6,0.9638312225341796,1.0826491088867187,68.71,68.27
7,0.9650109008789064,1.0858134969075521,69.97666666666667,69.41
8,0.9714904378255208,1.0944379204644097,70.90666666666667,70.45
9,0.9780568522135418,1.1029216851128472,71.64833333333333,71.27
10,0.9897017120361328,1.116822285970052,72.04,71.62
11,1.0022910410563148,1.1310994059244792,72.41333333333333,71.99
12,1.0129775848388676,1.1438625759548613,72.67,72.27
13,1.022713459269206,1.1553460150824653,72.97666666666667,72.52
14,1.0304828175862635,1.16491165500217,73.135,72.6
15,1.0384147674560547,1.1740123426649307,73.395,72.8
16,1.0436460408528645,1.1806198120117188,73.625,73.08
17,1.0506256968180339,1.1888113267686635,73.82,73.32
18,1.0543132914225262,1.193388000488281,74.07,73.55
19,1.0567157491048176,1.1958643798828126,74.23,73.74
20,1.0569347340901694,1.1965635986328125,74.40666666666667,73.87
21,1.0612428924560544,1.201894287109375,74.51666666666667,73.97
22,1.0622438181559244,1.2032381863064234,74.69,74.18
23,1.0637065521240232,1.2054445393880209,74.71833333333333,74.22
24,1.0605943888346354,1.201712354871962,74.93666666666667,74.41
25,1.062560432942708,1.2036521199544272,75.03666666666666,74.46
26,1.0627575002034506,1.2048581610785591,75.145,74.53
27,1.06308156636556,1.205046535915799,75.21333333333334,74.64
28,1.0614608022054033,1.2035926174587674,75.28833333333333,74.82
29,1.0617989298502606,1.2041731160481772,75.41833333333334,74.91
30,1.0589096527099615,1.2016201782226563,75.475,74.9
31,1.0576230133056639,1.2008139377170142,75.59,75.08
32,1.0588203735351565,1.202571763780382,75.655,75.09
33,1.0571120503743485,1.2006184692382813,75.76666666666667,75.24
34,1.0539165751139323,1.1972664320203994,75.81833333333333,75.35
35,1.0550931294759114,1.1988554212782119,75.86333333333333,75.38
36,1.0557458160400393,1.200289964463976,75.92666666666666,75.32
37,1.0533541798909505,1.198211439344618,75.995,75.4
38,1.0518901977539061,1.1970795220269097,76.07666666666667,75.55
39,1.0535318552652995,1.1994894476996527,76.115,75.6
40,1.0554904164632162,1.201432054307726,76.18,75.65
41,1.0568211324055992,1.20331787109375,76.21333333333334,75.71
42,1.0574036071777348,1.2044683566623262,76.23,75.67
43,1.053959243774414,1.2007426418728298,76.28833333333333,75.78
44,1.0528392527262367,1.199871588812934,76.37,75.81
45,1.0522828379313152,1.2001595594618053,76.37,75.73
46,1.0515791015625,1.1994560818142364,76.435,75.85
47,1.0514153523763023,1.1990748833550349,76.48333333333333,75.94
48,1.0507791758219402,1.1988769192165798,76.525,75.98
49,1.0503897776285807,1.1985727064344618,76.545,76.08
50,1.0507747273763022,1.1994967990451388,76.57333333333334,76.06
51,1.0472442565917972,1.196612148708767,76.63,76.19
52,1.0471048055013021,1.1963014322916665,76.64666666666666,76.22
53,1.0460757202148439,1.1953704223632813,76.66666666666667,76.25
54,1.0461699656168617,1.1954661593967013,76.72333333333333,76.3
55,1.0445032073974607,1.194727003309462,76.74166666666666,76.25
56,1.0400293853759766,1.1907401190863716,76.84333333333333,76.34
57,1.0469043874104815,1.1988853691948786,76.81666666666666,76.37
58,1.0430027038574214,1.194518351236979,76.87833333333333,76.4
59,1.0394220357259114,1.1904939236111112,76.96833333333333,76.46
60,1.0367953969319665,1.1878900621202255,77.02166666666666,76.49
61,1.0392462534586588,1.1913626776801216,76.985,76.53
62,1.038438176472982,1.190451429578993,77.01833333333333,76.52
63,1.0334705851236976,1.1848743964301216,77.11333333333333,76.54
64,1.0320335459391279,1.1834742838541668,77.19666666666667,76.61
65,1.0325609008789063,1.184520039876302,77.145,76.56
66,1.0343978118896482,1.1864923706054689,77.18166666666667,76.6
67,1.0365132649739581,1.1897290106879341,77.185,76.68
68,1.0313630554199216,1.184078409830729,77.30666666666667,76.73
69,1.031322068277995,1.1843447672526042,77.32833333333333,76.72
70,1.0308649780273433,1.1840658298068576,77.37666666666667,76.79
71,1.030746720377604,1.184699008517795,77.345,76.75
72,1.03045541788737,1.1842517225477431,77.40166666666667,76.83
73,1.0270032135009761,1.1818927205403646,77.44,76.86
74,1.026103353881836,1.179997178819444,77.52166666666666,76.93
75,1.0235520416259765,1.1783093532986113,77.52666666666667,76.92
76,1.027630803426107,1.1822362738715277,77.49666666666667,76.89
77,1.0285107777913411,1.1840380791558163,77.55333333333333,76.94
78,1.0254848429361978,1.1807379421657986,77.60833333333333,76.97
79,1.0273109303792318,1.182878648546007,77.64666666666666,76.93
80,1.0256255340576168,1.1809823133680557,77.71333333333334,77.01
81,1.026008294677734,1.1821052042643228,77.69833333333334,77.07
82,1.019979995727539,1.1754784003363714,77.75833333333334,77.12
83,1.019537203979492,1.1752121717664932,77.76,77.03
84,1.0212324289957682,1.1781431613498263,77.765,77.14
85,1.0220068918863934,1.1791289333767359,77.79166666666667,77.07
86,1.0214788411458333,1.1788706122504342,77.82833333333333,77.16
87,1.0218230234781902,1.1793447672526043,77.84333333333333,77.12
88,1.0210213836669921,1.1784553087022571,77.89166666666667,77.21
89,1.0183297587076823,1.1762451171875001,77.95,77.22
90,1.0168268697102865,1.1750382012261287,78.00666666666666,77.24
91,1.018993423461914,1.1771903686523437,78.00666666666666,77.27
92,1.0128499450683595,1.1707706095377606,78.1,77.32
93,1.0174198883056642,1.1761781209309892,78.08,77.33
94,1.012693619791667,1.1710405748155381,78.16333333333333,77.35
95,1.0122099060058594,1.1706069946289062,78.14666666666666,77.37
96,1.011970762125651,1.1697659844292536,78.175,77.44
97,1.0130490458170571,1.171328369140625,78.19,77.4
98,1.0131733673095702,1.1710674506293404,78.17333333333333,77.45
99,1.0075020406087236,1.1647894965277779,78.24666666666667,77.42
100,1.005641291300456,1.1632253214518231,78.285,77.47
101,1.0038433939615887,1.1620359836154512,78.355,77.52
102,1.0074277821858726,1.1660599704318575,78.34666666666666,77.56
103,1.0059844848632817,1.164936516655816,78.35666666666667,77.61
104,1.003420409138997,1.1621818576388891,78.42333333333333,77.64
