epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.241390087890625,2.4906241048177087,45.26,45.0
1,1.405844573974609,1.5663140869140626,61.78,61.85
2,1.0131169443766277,1.1329810723198785,63.778333333333336,63.65
3,0.9600192576090495,1.0740688069661457,64.995,64.89
4,0.9630984018961589,1.0786664428710937,66.14666666666666,65.88
5,0.9664516459147136,1.0837097439236112,67.29166666666667,67.04
6,0.9643214202880859,1.0832447238498264,68.67666666666666,68.29
7,0.9666040985107425,1.087788289388021,70.01333333333334,69.53
8,0.974558030192057,1.0980298529730903,70.885,70.39
9,0.9776638621012373,1.1026043972439237,71.67833333333333,71.26
10,0.9893720937093096,1.1166121080186633,72.01333333333334,71.55
11,1.0030507263183597,1.1315340033637153,72.42333333333333,72.0
12,1.0132703582763665,1.1441344604492187,72.62166666666667,72.15
13,1.0233283447265626,1.1561205851236978,72.975,72.46
14,1.0307809173583982,1.1658572387695312,73.16833333333334,72.64
15,1.0396052836100262,1.1757535129123264,73.36833333333334,72.81
16,1.0444241048177088,1.1822182210286458,73.64833333333333,73.11
17,1.0542105468749998,1.1936324530707463,73.76833333333333,73.25
18,1.0571084075927735,1.1974315592447917,74.08166666666666,73.59
19,1.0588628967285156,1.1986229587131079,74.24833333333333,73.73
20,1.0568230672200523,1.1969690551757812,74.43,74.01
21,1.0634973124186196,1.2050085584852428,74.49666666666667,73.98
22,1.064571041870117,1.2063431871202257,74.69,74.18
23,1.066677244059245,1.2094493611653645,74.695,74.21
24,1.0600744455973306,1.201205546061198,74.95833333333333,74.43
25,1.0633364329020185,1.203999667697483,75.05,74.54
26,1.0640382619222002,1.2064173312717013,75.08833333333334,74.51
27,1.0644745269775393,1.2060929701063368,75.16333333333333,74.56
28,1.0605818562825517,1.2020931125217011,75.265,74.64
29,1.0612324971516929,1.2028615926106772,75.405,74.83
30,1.0561715128580729,1.1983140936957466,75.45666666666666,74.84
31,1.0545053639729816,1.1973901095920136,75.56166666666667,75.0
32,1.0574085001627604,1.2010297037760418,75.64,75.08
33,1.054152458699544,1.1970395575629342,75.76833333333333,75.26
34,1.048034634399414,1.1905361667209202,75.86,75.41
35,1.0508115895589192,1.1938236490885417,75.84166666666667,75.33
36,1.0525524983723964,1.1969578925238715,75.91833333333334,75.36
37,1.0482009623209634,1.193117892795139,75.98666666666666,75.48
38,1.0461099578857422,1.1914590521918402,76.14833333333333,75.61
39,1.0500489166259765,1.196695298936632,76.15,75.61
40,1.0551133412679035,1.2016045396592883,76.19,75.77
41,1.058062173461914,1.2053858167860243,76.28666666666666,75.73
42,1.0597526204427083,1.2079092068142359,76.26,75.64
43,1.054067146809896,1.2015827907986112,76.29833333333333,75.73
44,1.0526129231770835,1.2004922824435764,76.42833333333333,75.84
45,1.0520566721598308,1.201411682128906,76.35,75.71
46,1.050694823201497,1.1996975504557292,76.435,75.81
47,1.0505026652018232,1.198662089029948,76.49666666666667,75.96
48,1.0506831105550132,1.1996774156358507,76.54833333333333,75.99
49,1.0513280192057293,1.2004052463107637,76.52166666666666,76.08
50,1.0525042358398433,1.2023598225911458,76.63,76.06
51,1.0464976114908853,1.1975841403537324,76.73833333333333,76.18
52,1.0466895680745443,1.1970847778320313,76.695,76.27
53,1.045500469970703,1.195995096842448,76.72833333333334,76.24
54,1.0468374145507813,1.1969654337565105,76.79166666666667,76.43
55,1.0445064015706378,1.1965665622287327,76.75,76.27
56,1.0358632436116535,1.1886467963324654,76.93833333333333,76.35
57,1.0515477549235022,1.2064671495225694,76.83833333333334,76.33
58,1.0435913848876957,1.1973536783854166,76.91166666666666,76.34
59,1.0379178782145184,1.190691684299045,77.03333333333333,76.43
60,1.0330467264811198,1.1856102227105036,77.07333333333334,76.51
61,1.0386813171386717,1.1930767279730903,77.02166666666666,76.53
62,1.0380892506917319,1.1920206163194444,77.035,76.51
63,1.0288997253417969,1.18130813937717,77.20166666666667,76.66
64,1.0270826660156251,1.1793877834743922,77.30333333333333,76.64
65,1.0284461700439451,1.1815740966796875,77.21,76.6
66,1.033797253417969,1.1870471869574653,77.26833333333333,76.66
67,1.0382568013509113,1.1935164455837672,77.22333333333333,76.75
68,1.028222517903646,1.1820243665907118,77.43833333333333,76.71
69,1.0286637115478516,1.182862114800347,77.4,76.76
70,1.0284516499837244,1.182780246310764,77.47333333333333,76.84
71,1.0284796691894533,1.183932569715712,77.40166666666667,76.77
72,1.0285820271809893,1.183517530653212,77.44333333333333,76.78
73,1.0228624796549475,1.1797964545355903,77.46833333333333,76.87
74,1.0227546630859377,1.1774549424913192,77.59166666666667,77.02
75,1.0187291880289717,1.1750374755859374,77.53166666666667,77.0
76,1.027728629557292,1.183568623860677,77.54,76.95
77,1.0292353240966796,1.186431111653646,77.56333333333333,76.95
78,1.023940192667643,1.1804649929470485,77.61333333333333,76.95
79,1.0286627156575523,1.1855711059570313,77.69166666666666,77.04
80,1.0249949829101561,1.1811510416666668,77.72333333333333,77.09
81,1.0264863728841145,1.1840515068901911,77.69,76.96
82,1.0155928975423179,1.1717644924587676,77.81,77.2
83,1.0157382405598963,1.172275858561198,77.74833333333333,77.08
84,1.0190717173258463,1.177811319986979,77.76666666666667,77.02
85,1.0220801198323568,1.1810285983615452,77.75333333333333,77.05
86,1.021859950764974,1.1810930243598088,77.88,77.17
87,1.0223999633789063,1.1814695773654516,77.86833333333334,77.14
88,1.0214975433349611,1.180353983561198,77.95166666666667,77.18
89,1.016362286376953,1.1759391343858505,77.96166666666667,77.27
90,1.0147224589029948,1.1746236300998263,78.03333333333333,77.23
91,1.020631605021159,1.180590569390191,78.07833333333333,77.19
92,1.0089505900065103,1.1681665920681423,78.19333333333333,77.35
93,1.018090116373698,1.1785586344401042,78.14,77.32
94,1.0086813852945964,1.1681779174804687,78.24666666666667,77.43
95,1.009016791788737,1.1684620429144965,78.19666666666667,77.4
96,1.0085020517985024,1.1664600423177083,78.285,77.47
97,1.0118198262532554,1.1705135294596356,78.26666666666667,77.61
98,1.0124230784098305,1.1701716037326388,78.24666666666667,77.5
99,1.001024083455404,1.1573212212456598,78.28,77.46
100,0.997791632080078,1.1544341566297742,78.395,77.69
