epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.245525170898438,2.4952122667100696,48.071666666666665,47.5
1,1.4128211201985674,1.574025105794271,61.821666666666665,61.86
2,1.0143595316569012,1.1345496554904515,63.70333333333333,63.5
3,0.9592369517008464,1.0734417724609375,65.02,64.87
4,0.9622083119710291,1.0778093736436631,66.17166666666667,65.89
5,0.9666224243164063,1.0838500094943577,67.28666666666666,67.07
6,0.9640433471679689,1.0828652615017362,68.69833333333334,68.28
7,0.9654057607014972,1.086269117567274,69.96,69.46
8,0.9720509897867836,1.0950729709201388,70.88,70.44
9,0.9780531260172524,1.1029197794596355,71.65666666666667,71.18
10,0.9896742146809895,1.1167918158637156,72.04166666666667,71.6
11,1.0024735880533853,1.1312142198350696,72.41,71.98
12,1.013094470214844,1.1439569973415797,72.66833333333334,72.28
13,1.0228742248535156,1.1555193481445312,72.97666666666667,72.52
14,1.0305379302978515,1.1650531819661458,73.14666666666666,72.59
15,1.0386518239339193,1.1743150702582466,73.38166666666666,72.78
16,1.0438539154052735,1.1809454888237847,73.62166666666667,73.1
17,1.0511831085205077,1.189543246799045,73.81666666666666,73.32
18,1.0547780924479164,1.1940328097873263,74.085,73.57
19,1.0571527231852214,1.1963884073893232,74.22333333333333,73.73
20,1.0569402648925783,1.1966320326063367,74.39833333333333,73.88
21,1.061675954182943,1.202466295030382,74.50333333333333,74.02
22,1.0626937347412106,1.203795437282986,74.66333333333333,74.18
23,1.0643457326253256,1.2062505900065104,74.71166666666667,74.21
24,1.060536240641276,1.2016493801540795,74.94166666666666,74.41
25,1.0627663096110027,1.2037947726779512,75.035,74.44
26,1.0629277587890624,1.205059549967448,75.11666666666666,74.51
27,1.0632852406819662,1.2051805080837674,75.2,74.61
28,1.0614669158935548,1.2035305447048608,75.29333333333334,74.81
29,1.0617728759765628,1.204034430609809,75.42,74.87
30,1.0585634613037107,1.201188198513455,75.46166666666667,74.84
31,1.0571966440836587,1.2003536173502605,75.57666666666667,75.08
32,1.0586731170654295,1.2024407280815972,75.66,75.12
33,1.0566906168619794,1.2001216905381946,75.77666666666667,75.23
34,1.0529497924804687,1.1961595594618055,75.81166666666667,75.32
35,1.0544940470377606,1.1981450263129338,75.86333333333333,75.36
36,1.0553134368896486,1.1998491821289061,75.91833333333334,75.33
37,1.052520532226563,1.197363288031684,75.98833333333333,75.42
38,1.0510499735514323,1.196264926486545,76.08,75.58
39,1.0529699371337893,1.1990228271484376,76.10333333333334,75.58
40,1.0555611968994139,1.2015841606987847,76.18166666666667,75.66
41,1.057211405436198,1.203842264811198,76.23666666666666,75.68
42,1.0579992421468103,1.2052658759223092,76.23833333333333,75.64
43,1.0541385050455727,1.2010522732204862,76.29833333333333,75.72
44,1.0528136220296223,1.199977979871962,76.38,75.82
45,1.0523564473470048,1.200476284450955,76.37,75.73
46,1.0516323232014975,1.1997163492838543,76.43833333333333,75.82
47,1.0514673746744794,1.1992247924804689,76.485,75.91
48,1.0508959777832032,1.1991703694661457,76.51166666666667,75.99
49,1.050709234619141,1.1990540568033854,76.54,76.08
50,1.05131164449056,1.200233567979601,76.55833333333334,76.07
51,1.0473638621012369,1.1970146959092882,76.65666666666667,76.19
52,1.0472929982503256,1.196706705729167,76.64833333333333,76.19
53,1.0461600514729819,1.1956515638563365,76.67166666666667,76.24
54,1.0465545450846354,1.1959767456054686,76.725,76.27
55,1.0447927317301435,1.195298597547743,76.73666666666666,76.26
56,1.0395628896077471,1.1905802001953125,76.87166666666667,76.31
57,1.047778052775065,1.2002353447808158,76.81666666666666,76.37
58,1.0433202412923177,1.1951900499131942,76.88,76.41
59,1.0393990264892576,1.190736992730035,76.96833333333333,76.45
60,1.0364236582438153,1.1877428046332463,77.04,76.51
61,1.0394104105631508,1.1918941040039064,77.00666666666666,76.5
62,1.0386454335530597,1.1909405788845486,77.02833333333334,76.51
63,1.0329527109781904,1.1845006985134547,77.12166666666667,76.57
64,1.0314725494384764,1.1830494181315103,77.20666666666666,76.65
65,1.0320434916178385,1.1841514078776043,77.155,76.63
66,1.034567426554362,1.1868459540473093,77.18,76.63
67,1.0370361531575523,1.1905635986328127,77.195,76.7
68,1.031111310831706,1.1839944254557293,77.32666666666667,76.75
69,1.0311829833984374,1.1843960503472222,77.33666666666667,76.71
70,1.0307832509358723,1.1841797620985244,77.36666666666666,76.77
