epoch,lr,train loss,train acc,test loss,test acc
126,0.1,1.5520935301878014,45.672,1.5859908303435968,44.38
127,0.1,1.5517874688518292,45.74,1.5860599620001656,44.41
128,0.1,1.551426230644693,45.754,1.5859328240764385,44.45
129,0.1,1.5512357998867423,45.754,1.5856410727208974,44.44
130,0.1,1.551022665841239,45.776,1.5855737729948394,44.46
131,0.1,1.5506704072563016,45.766,1.5856269379051364,44.48
132,0.1,1.550298987602701,45.82,1.5856604211184444,44.46
133,0.1,1.5500578685682647,45.848,1.5856467947667958,44.5
134,0.1,1.5497745616095406,45.824,1.5854625507276885,44.5
135,0.1,1.549652756476889,45.878,1.5855349156321312,44.45
136,0.1,1.549472519329616,45.898,1.5856927219702273,44.43
137,0.1,1.5492727221274862,45.92,1.585524087049523,44.49
138,0.1,1.549186329452359,45.952,1.5858047957323036,44.39
139,0.1,1.5490860087530953,45.952,1.5859470124147377,44.43
140,0.1,1.5489979520135997,45.928,1.5859571841298317,44.38
141,0.1,1.5488941645135685,45.91,1.5859127531246262,44.43
142,0.1,1.5488354892146832,45.928,1.5859367239231965,44.4
143,0.1,1.5487742594310216,45.94,1.58601155573008,44.41
144,0.1,1.548716282357975,45.932,1.5861608836115624,44.44
145,0.1,1.5486511089363877,45.924,1.586141038914116,44.47
146,0.1,1.548565886458572,45.924,1.5862861020224435,44.49
147,0.1,1.548563010838567,45.904,1.5863333721550144,44.46
148,0.1,1.5485040144044526,45.892,1.5866389663851992,44.41
149,0.1,1.5484536423975108,45.908,1.5868616371738666,44.37
150,0.1,1.5484229204606037,45.894,1.5867571344180984,44.33
151,0.1,1.5483105133990853,45.862,1.5866789428555235,44.33
152,0.1,1.5482989257695723,45.884,1.586673870378611,44.36
153,0.1,1.548252171399642,45.912,1.5866368863047386,44.39
154,0.1,1.5481212358085477,45.91,1.5864467450550623,44.51
155,0.1,1.5479932585541083,45.89,1.586288953314022,44.54
156,0.1,1.5479511509136277,45.926,1.5862480572291784,44.43
157,0.1,1.5478529467874644,45.986,1.5862486046187732,44.49
158,0.1,1.5477299884873994,45.972,1.585916212626866,44.48
159,0.1,1.5477533997321615,45.954,1.586092445315147,44.47
160,0.1,1.547730728071563,45.954,1.5861641679491316,44.5
161,0.1,1.5477442814379323,45.922,1.5864696916268797,44.48
162,0.1,1.5478141624100354,45.922,1.5865742284424451,44.51
163,0.1,1.5477747284636205,45.908,1.5868075842760048,44.57
164,0.1,1.5477323361805506,45.91,1.5866223987267942,44.53
165,0.1,1.5477397344550308,45.946,1.5868286089021333,44.55
166,0.1,1.5476541543493465,45.964,1.5869307615319077,44.59
167,0.1,1.5476425180629807,45.968,1.5870986179429658,44.51
168,0.1,1.547625013760158,45.958,1.5871809648007762,44.52
169,0.1,1.5476604870387487,45.954,1.5872011719917765,44.5
170,0.1,1.5475986879699084,45.944,1.587294374193464,44.5
171,0.1,1.547550841253631,45.936,1.5872520451643028,44.55
172,0.1,1.5475374070965513,45.938,1.5873979403048146,44.5
173,0.1,1.5475472455122032,45.922,1.5875255672299131,44.55
174,0.1,1.5475038290023804,45.89,1.5871929027596299,44.59
175,0.1,1.5474874170459048,45.884,1.5873191697256905,44.59
176,0.1,1.5474870350896095,45.876,1.5874499252864294,44.59
177,0.1,1.5475532692305896,45.87,1.5874112966109295,44.62
178,0.1,1.5475480848429155,45.876,1.58748248158669,44.59
179,0.1,1.5475113513518353,45.874,1.5874330364927953,44.61
180,0.1,1.5473655462265015,45.884,1.5871003014700753,44.64
181,0.1,1.5473742339075829,45.884,1.587118122042442,44.61
182,0.1,1.5472836397132095,45.894,1.5870741240832271,44.67
183,0.1,1.547218038111317,45.908,1.5871900709307925,44.61
184,0.1,1.5472147878335447,45.882,1.5868219891372992,44.64
185,0.1,1.547106180872236,45.88,1.5869359775465361,44.64
186,0.1,1.5470461529128405,45.89,1.5866742426035356,44.61
187,0.1,1.5469660588673182,45.87,1.5867693278254296,44.68
188,0.1,1.5469058679074656,45.896,1.5868549857820784,44.71
189,0.1,1.5469930780177215,45.87,1.5868793798952687,44.74
190,0.1,1.5470222259054378,45.886,1.586772665685537,44.71
191,0.1,1.547004789722209,45.9,1.5870941585423994,44.69
192,0.1,1.547101144887963,45.906,1.587174661305486,44.69
193,0.1,1.5470800618736111,45.912,1.5876575465105018,44.67
194,0.1,1.5470463913314196,45.914,1.5874723998867735,44.68
195,0.1,1.5469841373210051,45.924,1.5873220331814824,44.71
196,0.1,1.5469079041967586,45.924,1.5874597320751267,44.62
197,0.1,1.5468989367387733,45.922,1.5874121189117432,44.62
198,0.1,1.5468646458217077,45.91,1.5873974075122756,44.62
199,0.1,1.5468470539365495,45.918,1.5873250718019447,44.64
200,0.1,1.5468806004037663,45.916,1.587449701464906,44.59
201,0.1,1.54695513783669,45.936,1.5874337030916799,44.56
202,0.1,1.5470012548018475,45.908,1.587159378187997,44.54
203,0.1,1.5469622295729968,45.926,1.5873561489338777,44.54
204,0.1,1.546938604238082,45.924,1.5873128929916693,44.64
205,0.1,1.5469684673815358,45.922,1.5871100644676053,44.73
206,0.1,1.5469249705879056,45.904,1.5871541183822009,44.75
207,0.1,1.546899150828926,45.912,1.5870963797277333,44.73
208,0.1,1.5468839358310311,45.902,1.587312279915323,44.67
209,0.1,1.5469361300371132,45.9,1.5871467955258427,44.69
210,0.1,1.5469670903925994,45.894,1.5871124194592845,44.66
211,0.1,1.5468762504811189,45.854,1.5870816975223774,44.71
212,0.1,1.5469301428113664,45.878,1.5871381297403453,44.7
213,0.1,1.5469892389920292,45.876,1.5869694923867985,44.77
214,0.1,1.5469484913105866,45.854,1.5868990956520548,44.8
215,0.1,1.5469122322238222,45.846,1.5870519608867413,44.74
216,0.1,1.5469672996170667,45.854,1.5868678019971263,44.76
217,0.1,1.5469768655543426,45.832,1.586874506911453,44.84
218,0.1,1.547045262492433,45.81,1.5866817260275081,44.77
219,0.1,1.547016472232585,45.816,1.58644873025466,44.74
220,0.1,1.5470234496252877,45.828,1.5864679205174348,44.7
221,0.1,1.5470580105878868,45.852,1.5865493988504216,44.67
222,0.1,1.5470629127658144,45.848,1.5863031878763316,44.81
223,0.1,1.5470691554400386,45.854,1.5864071675709315,44.77
224,0.1,1.5470982376410036,45.872,1.5865914675654198,44.74
225,0.1,1.5471373626164027,45.87,1.5867593507377469,44.69
226,0.1,1.5471746970196159,45.904,1.5869498520481342,44.74
227,0.1,1.5472683298344514,45.902,1.586626082050557,44.71
228,0.1,1.5472831799059499,45.938,1.5865683652916733,44.68
229,0.1,1.5472852161952428,45.92,1.5864990365748504,44.67
230,0.1,1.5473039223223317,45.948,1.5866679877650982,44.66
231,0.1,1.5473229447189643,45.934,1.5870028223310197,44.68
232,0.1,1.5473192759922572,45.948,1.5866907762021434,44.66
233,0.1,1.5473128070636673,45.958,1.586754942426876,44.65
234,0.1,1.547326688863793,45.976,1.5867209750778821,44.63
235,0.1,1.5473585250426312,45.956,1.5866847841107115,44.62
236,0.1,1.5473917576731469,45.97,1.5866325023222942,44.59
237,0.1,1.5474047709484489,45.98,1.5869088732466405,44.55
238,0.1,1.5474880714805759,45.982,1.5870038976474685,44.62
239,0.1,1.5474812546554877,45.96,1.5870116730125583,44.68
240,0.02,1.547046744093603,45.888,1.5744996338474506,45.52
241,0.02,1.5437885620156113,46.046,1.5746403591973441,45.59
242,0.02,1.5435865095683508,46.046,1.5745774580507863,45.54
243,0.02,1.5434535863448162,46.054,1.5745198580683495,45.57
244,0.02,1.543357094939874,46.064,1.5744185301722313,45.62
245,0.02,1.5432776310005967,46.078,1.5743575120458797,45.66
246,0.02,1.543246563600034,46.076,1.5744152531331899,45.66
247,0.02,1.543189717798817,46.074,1.5744206613423872,45.64
248,0.02,1.5431474982475748,46.088,1.5743765101140859,45.63
249,0.02,1.5431036608559745,46.09,1.5743293129667943,45.64
250,0.02,1.5430700705975902,46.072,1.5743043057772579,45.64
251,0.02,1.5430322690885894,46.074,1.5742729075100956,45.62
252,0.02,1.543007772796008,46.078,1.5742568483158035,45.61
253,0.02,1.542984592671297,46.1,1.5742686646325248,45.6
254,0.02,1.542947379910216,46.092,1.5742985083132375,45.59
255,0.02,1.542946465161382,46.092,1.5742902658423599,45.61
256,0.02,1.5429143881311222,46.096,1.5742898571247956,45.58
257,0.02,1.5428787372550186,46.11,1.574287655402203,45.6
258,0.02,1.5428602062926,46.09,1.5743068140380236,45.6
259,0.02,1.5428418602262224,46.106,1.5743681289711777,45.58
260,0.02,1.542834233264534,46.108,1.5742543522192507,45.59
261,0.02,1.5427939405246658,46.108,1.5742763061912692,45.56
262,0.02,1.5427845205579485,46.116,1.5742477689470564,45.55
263,0.02,1.5427586399779027,46.14,1.5742089626740436,45.56
264,0.02,1.54271357643361,46.148,1.5741897237544158,45.51
265,0.02,1.5426785483652232,46.15,1.5742410105101916,45.52
266,0.02,1.54266572728449,46.16,1.5742344345365251,45.54
267,0.02,1.5426423719951086,46.15,1.5741821819422197,45.48
268,0.02,1.5426026728688453,46.15,1.5741539561018651,45.5
269,0.02,1.5425638909242592,46.154,1.5741481756677433,45.52
270,0.02,1.5425409881436094,46.166,1.5741854760111595,45.5
271,0.02,1.5425249800390126,46.176,1.5741592280718746,45.51
272,0.02,1.5425049918038505,46.176,1.5741464848421058,45.49
273,0.02,1.5424883560258515,46.174,1.5741590115488793,45.5
274,0.02,1.5424661198440863,46.17,1.5741672759153404,45.52
275,0.02,1.5424780529372546,46.158,1.574138947895595,45.5
276,0.02,1.5424646577056573,46.174,1.5741230395375465,45.5
277,0.02,1.5424742601355728,46.156,1.5741252412601394,45.51
278,0.02,1.5424524959252806,46.158,1.5741491463719581,45.51
279,0.02,1.5424437741844021,46.162,1.574152194723791,45.5
280,0.02,1.5424323836151435,46.158,1.574163283620562,45.52
281,0.02,1.5424381567507375,46.162,1.5742262163940741,45.55
282,0.02,1.5424208154483718,46.174,1.574163057366196,45.51
283,0.02,1.5423993504777247,46.164,1.5740765552131497,45.54
284,0.02,1.5423723045660525,46.168,1.574099555307505,45.53
285,0.02,1.5423546907853107,46.174,1.5740171281658872,45.55
286,0.02,1.542332493529028,46.168,1.5739957094192505,45.55
287,0.02,1.5423180302795099,46.168,1.5740128828554738,45.56
288,0.02,1.54229609333739,46.184,1.5739727360861642,45.56
289,0.02,1.5422913979510873,46.19,1.5739931525016317,45.55
290,0.02,1.5422833549733064,46.176,1.5740205000857919,45.57
291,0.02,1.542292259177383,46.18,1.5740108952230336,45.58
292,0.02,1.5422775794048698,46.162,1.5739707800806786,45.58
293,0.02,1.5422532144857912,46.16,1.574005153714394,45.57
294,0.02,1.542243767757805,46.172,1.5739810442437931,45.59
295,0.02,1.5422220619357363,46.176,1.5739564214433943,45.57
296,0.02,1.5422085742561185,46.174,1.57392959448756,45.58
297,0.02,1.5422038399443334,46.16,1.5739092121318894,45.6
298,0.02,1.5421889923056777,46.154,1.573880207781889,45.61
299,0.02,1.542165756225586,46.164,1.5739381021382857,45.57
300,0.02,1.5421638610411663,46.154,1.5739164595701256,45.61
301,0.02,1.542150295510584,46.156,1.5739188997112974,45.6
302,0.02,1.5421416564863555,46.158,1.5739069301254895,45.59
303,0.02,1.5421235804655113,46.158,1.5738708437705526,45.56
304,0.02,1.542108881230257,46.15,1.5739058231820866,45.6
305,0.02,1.5420901045507314,46.158,1.5738930264297797,45.62
306,0.02,1.5420768771852766,46.156,1.5738887227311427,45.62
307,0.02,1.5420588960452957,46.148,1.5738934424458717,45.64
308,0.02,1.5420565240237178,46.154,1.573852191166002,45.6
309,0.02,1.5420419464305954,46.16,1.573890175138201,45.65
310,0.02,1.5420359908318033,46.152,1.5738445301445163,45.62
311,0.02,1.5420404769936387,46.156,1.5738137863120254,45.62
312,0.02,1.5420411022341982,46.152,1.5738623896423651,45.65
313,0.02,1.5420421021325248,46.162,1.5738552078908803,45.64
314,0.02,1.5420309937730128,46.152,1.5738195667461472,45.64
315,0.02,1.5420257923554401,46.156,1.5738015612777398,45.63
316,0.02,1.5420106795369362,46.14,1.5738152168235,45.67
317,0.02,1.5420436761817153,46.122,1.5738247924921465,45.65
318,0.02,1.5420194937258351,46.134,1.5738110274684673,45.61
319,0.02,1.54202046443005,46.134,1.573826373839865,45.61
320,0.004,1.5416907534307362,46.15,1.5732562444647964,45.63
321,0.004,1.5413459880011422,46.102,1.5731313812489411,45.59
322,0.004,1.5412727716017742,46.132,1.5730595515698802,45.6
323,0.004,1.5412212853529015,46.136,1.5730607728568875,45.56
324,0.004,1.5411911691938127,46.136,1.573063570625928,45.56
325,0.004,1.5411779491268858,46.144,1.5730613275450103,45.53
326,0.004,1.5411672446192528,46.148,1.5730322429112025,45.54
327,0.004,1.5411448308399744,46.15,1.5730329143757722,45.56
328,0.004,1.541136505652447,46.158,1.5730358094585186,45.56
329,0.004,1.5411313577574126,46.154,1.573025632877739,45.57
330,0.004,1.541133089941375,46.158,1.5730270317622594,45.56
331,0.004,1.541127017566136,46.15,1.573018597096813,45.56
332,0.004,1.54111461736718,46.14,1.573040662979593,45.57
333,0.004,1.5411126832572781,46.144,1.5730554181702283,45.57
334,0.004,1.5411066473746786,46.152,1.5730149721612736,45.58
335,0.004,1.5411064965384347,46.154,1.5730347682018668,45.57
336,0.004,1.5411115179256516,46.156,1.5730185533056453,45.55
337,0.004,1.5411026575127427,46.16,1.5730247497558594,45.56
338,0.004,1.5411025164078693,46.164,1.5730277835106363,45.58
339,0.004,1.5410941717576008,46.166,1.5730258031767241,45.59
340,0.004,1.5410953638504963,46.164,1.5730044525496814,45.55
341,0.004,1.5410869072894662,46.16,1.5729853401378708,45.58
342,0.004,1.5410747528076172,46.176,1.5729776036982634,45.56
343,0.004,1.541064588391051,46.164,1.5729777107433396,45.57
344,0.004,1.541060481752668,46.166,1.572985045763911,45.58
345,0.004,1.5410742200150782,46.154,1.5729778615795835,45.54
346,0.004,1.5410640337029282,46.164,1.5729669867729654,45.56
347,0.004,1.5410640410014562,46.166,1.572964612318545,45.54
348,0.004,1.5410532781055994,46.156,1.5729620748636675,45.58
349,0.004,1.541048609480566,46.156,1.572956734774064,45.58
350,0.004,1.541055482261035,46.186,1.5729617756240222,45.61
351,0.004,1.5410526285366135,46.158,1.5729276623044695,45.63
352,0.004,1.5410520373558512,46.182,1.5729323138996048,45.62
353,0.004,1.5410377614352169,46.178,1.572935303863214,45.59
354,0.004,1.5410331925567315,46.166,1.5729218891688757,45.6
355,0.004,1.5410313825218045,46.164,1.5729145517154617,45.6
356,0.004,1.5410376397930845,46.176,1.5728923666233918,45.58
357,0.004,1.5410262881493082,46.162,1.5728648900985718,45.59
358,0.004,1.5410217484649347,46.176,1.5728702131582766,45.56
359,0.004,1.5410184276347259,46.176,1.5728848613038355,45.58
360,0.004,1.541016369449849,46.17,1.572883007477741,45.61
361,0.004,1.5410141531302004,46.158,1.5728598443829283,45.59
362,0.004,1.5410169995560938,46.168,1.5728703761587337,45.56
363,0.004,1.5410031761441911,46.174,1.5728648292775056,45.56
364,0.004,1.5409989794906305,46.162,1.5728570368825172,45.61
365,0.004,1.5410067694527763,46.17,1.5728717872074671,45.62
366,0.004,1.5410128880520255,46.166,1.5728581365273924,45.6
367,0.004,1.5409994830890579,46.17,1.5728727433146263,45.59
368,0.004,1.54100429768465,46.178,1.57284364165092,45.58
369,0.004,1.5409907759452353,46.176,1.5728425809315272,45.56
370,0.004,1.5409895035685326,46.168,1.5728656759067459,45.56
371,0.004,1.5409879952060932,46.158,1.572874302766761,45.59
372,0.004,1.540989294344065,46.164,1.5728378733810113,45.59
373,0.004,1.5409753079317055,46.176,1.5728619828516124,45.6
374,0.004,1.5409715905481456,46.188,1.5728632090043049,45.6
375,0.004,1.5409644720505695,46.172,1.5728826449841868,45.58
376,0.004,1.540973731449672,46.178,1.5728569857928218,45.57
377,0.004,1.5409635500032075,46.154,1.5728639096629864,45.58
378,0.004,1.5409560300865952,46.152,1.5728889849721168,45.61
379,0.004,1.5409480017058703,46.144,1.5728815161452,45.57
380,0.004,1.5409466417468325,46.164,1.5728810685021537,45.57
381,0.004,1.5409424718545408,46.156,1.5728986117304589,45.6
382,0.004,1.5409417371360623,46.166,1.5728791368250945,45.57
383,0.004,1.5409349592364565,46.158,1.572864785486338,45.57
384,0.004,1.5409319108846236,46.15,1.572824356507282,45.6
385,0.004,1.5409366233008248,46.152,1.5728483710970198,45.6
386,0.004,1.5409320154968573,46.162,1.572876120100216,45.59
387,0.004,1.5409341466670134,46.154,1.572851115343522,45.59
388,0.004,1.5409242328332395,46.154,1.5728716898937614,45.6
389,0.004,1.5409343364287396,46.146,1.572833304502526,45.62
390,0.004,1.5409315921822373,46.154,1.5728616227909011,45.59
391,0.004,1.5409231404868924,46.15,1.5728382553373064,45.59
392,0.004,1.5409245564013112,46.144,1.5728156834232563,45.58
393,0.004,1.5409156521972345,46.148,1.5728144134793962,45.57
394,0.004,1.5409198585821657,46.162,1.5728137030893443,45.55
395,0.004,1.5409182821001326,46.146,1.5728091463750722,45.56
396,0.004,1.5409101685699151,46.156,1.5728020059819123,45.58
397,0.004,1.540917997457543,46.152,1.5728059398884675,45.58
398,0.004,1.5409199388659731,46.158,1.5728089785089299,45.54
399,0.004,1.5409207417040456,46.156,1.5728066210844078,45.59
