epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.015520437466896,1.717243408203125,47.47833333333333,60.04
1,1.2481127246921344,1.145936679416233,62.295,62.37
2,0.9690655569302834,1.0377747260199655,64.16666666666667,64.55
3,0.9381400177519198,1.036777784559462,65.71,66.28
4,0.9234494732355668,1.0157840169270833,68.32333333333334,68.8
5,0.9133462214065807,1.0133335503472223,70.42833333333333,70.78
6,0.9187326804985433,1.023756144205729,71.62833333333333,71.64
7,0.9327484886040119,1.0399629652235243,72.41,72.3
8,0.949527468923795,1.0581429307725694,72.89833333333333,72.8
9,0.9664858522576801,1.0755665622287325,73.36,73.15
10,0.9822621873758608,1.0913004218207467,73.71833333333333,73.47
11,0.9963325391866393,1.1050781250000001,74.11666666666666,73.73
12,1.0086547737768141,1.1174713677300347,74.45166666666667,74.0
13,1.019414473194187,1.1285806613498264,74.71,74.27
14,1.028671656721729,1.1380305989583335,74.93833333333333,74.49
15,1.0365664072844942,1.1467381727430555,75.18833333333333,74.83
16,1.0438589301675054,1.1555820719401042,75.41,75.04
17,1.0511926735053627,1.1649766981336804,75.64666666666666,75.19
18,1.058964103052172,1.1753833618164062,75.83333333333333,75.29
19,1.0675304782673463,1.1863726671006942,75.97166666666666,75.41
20,1.0769430283368646,1.1985229966905382,76.18,75.62
21,1.0872859093617584,1.2117248874240447,76.33,75.82
22,1.098635380114539,1.2265422295464412,76.41333333333333,75.92
23,1.1110581158136918,1.2428767700195316,76.51166666666667,76.12
24,1.1246557689602092,1.2607747260199653,76.65833333333333,76.12
25,1.139822493213718,1.280594685872396,76.70333333333333,76.16
26,1.1569267298811579,1.3026963297526042,76.785,76.06
27,1.176133155952066,1.327453423394097,76.79833333333333,76.17
28,1.197044099452132,1.3534550781249999,76.80833333333334,76.19
29,1.2196119902012714,1.3816009385850692,76.79666666666667,76.14
30,1.243851219047934,1.4114987521701388,76.785,76.14
31,1.269815341755495,1.4435088568793404,76.72833333333334,76.13
32,1.2974548236394334,1.4769915500217015,76.69333333333333,76.07
33,1.3268744434421347,1.5128726942274306,76.63666666666667,75.96
34,1.3581873717227226,1.5509749484592013,76.59,75.88
35,1.391559951006356,1.5915110541449655,76.48166666666667,75.73
36,1.42720010841499,1.63529833984375,76.37833333333333,75.59
37,1.4654277323060119,1.681858344184028,76.28666666666666,75.52
38,1.5057532090009267,1.7301552870008683,76.17333333333333,75.36
39,1.547895822298729,1.7805582139756941,76.06,75.27
40,1.5918115565413133,1.8335759955512154,75.91,75.18
41,1.6378649550615725,1.8886539849175346,75.74833333333333,75.09
42,1.685868780621028,1.9459536810980902,75.65,74.97
43,1.7359132866293696,2.005310153537326,75.515,74.87
44,1.787868944071107,2.0674524468315973,75.41333333333333,74.68
45,1.8419657210010594,2.1316985405815974,75.265,74.7
46,1.8980598454879503,2.1981511094835064,75.09,74.55
47,1.9561516051211594,2.2671521945529514,74.905,74.36
48,2.016283449334613,2.3382059868706597,74.75333333333333,74.23
49,2.0783690951072566,2.4116733805338537,74.61666666666666,73.98
50,2.142533772096795,2.4872781032986113,74.48166666666667,73.77
51,2.2087074988413664,2.5654191351996527,74.35666666666667,73.63
52,2.2768905112056417,2.6464763861762157,74.20833333333333,73.4
53,2.347144374006886,2.7295603841145835,74.07333333333334,73.31
54,2.419204498808263,2.816010009765625,73.92,73.14
55,2.493582954018803,2.9048326551649306,73.795,72.96
56,2.5703426948159422,2.9965170627170137,73.67666666666666,72.72
57,2.649444083520922,3.090982503255208,73.51333333333334,72.59
58,2.7306125902078917,3.1880873480902783,73.39333333333333,72.39
59,2.814120704780191,3.287860677083333,73.29666666666667,72.32
60,2.8997801824020124,3.389949869791667,73.13333333333334,72.15
61,2.9877636553230946,3.4944994845920143,73.01333333333334,72.01
62,3.0783205442266945,3.6028482801649306,72.905,71.91
63,3.1712850403866537,3.7132826605902785,72.75666666666666,71.79
64,3.2669283385195977,3.827167344835069,72.64,71.65
65,3.365240586103018,3.943887912326389,72.49666666666667,71.44
66,3.4662472937632414,4.063662190755209,72.32833333333333,71.32
67,3.5699151218220355,4.185253634982639,72.19166666666666,71.16
68,3.6760749428959194,4.310454345703125,72.04666666666667,70.97
69,3.7847274480270134,4.43795849609375,71.89833333333333,70.85
70,3.8959965365135067,4.568071831597222,71.76666666666667,70.71
71,4.009765778105137,4.701603162977431,71.59666666666666,70.64
