epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.6539711086467164,2.575757785373264,10.708333333333334,9.58
1,2.5730690835209216,2.6818480360243053,10.871666666666666,11.35
2,2.5765042414261123,2.599379448784722,10.99,10.15
3,2.5883188807600637,2.7387152506510417,11.381666666666666,9.81
4,2.546188178628178,2.9095608995225697,10.626666666666667,10.32
5,2.531262848417638,2.7659431966145838,11.473333333333333,9.58
6,2.6131654859639832,2.921619927300347,10.663333333333334,9.8
7,2.5602314825542885,2.908241644965278,10.963333333333333,9.58
8,2.5852598442465573,2.854136121961806,10.853333333333333,17.72
9,2.5598405182402013,2.898517849392361,11.108333333333333,9.58
10,2.598471671411547,2.707350151909722,10.685,10.32
11,2.600528862387448,3.0318173556857646,11.286666666666667,9.58
12,2.585379262115995,2.625974039713542,10.8,15.2
13,2.5829330351231468,2.6326616210937503,10.826666666666666,10.4
14,2.5640909816935915,2.59453857421875,11.165,9.58
15,2.549214351330774,2.5311868218315974,11.07,9.58
16,2.5869528684454446,2.9047443033854163,10.918333333333333,10.32
17,2.6279182253045557,3.2261298556857643,10.625,9.82
18,2.640277045815678,2.874093153211805,11.028333333333334,10.09
19,2.5486210523702324,2.5524822591145835,10.71,10.62
20,2.512995886851165,2.6520043674045137,11.186666666666667,9.84
21,2.568407996226165,2.5756326226128476,10.773333333333333,12.72
22,2.601003972457626,2.6915335286458335,10.346666666666666,10.1
23,2.5515951238082626,2.702372585720486,11.138333333333334,9.8
24,2.66909095686573,4.0940114474826395,10.858333333333333,10.1
25,2.611500318624206,2.632634250217014,10.403333333333334,10.1
26,2.622138539459746,2.6033214246961807,10.753333333333334,9.53
27,2.5195682310977228,2.9472459852430557,10.926666666666666,9.58
28,2.592094147245763,2.580879747178819,10.325,14.2
29,2.5423996871689627,2.8684607204861114,11.17,9.58
30,2.547689796577066,2.7603343912760416,10.663333333333334,9.8
31,2.6405117808196508,2.668827907986111,10.111666666666666,11.35
32,2.553427664029396,2.780966742621528,10.951666666666666,11.35
33,2.6523536521782316,2.7749462076822917,10.36,10.28
34,2.5554836508540784,2.682534071180556,11.106666666666667,9.58
35,2.6189569319385595,2.7325,10.835,11.35
36,2.572223955574682,2.587137288411458,11.498333333333333,9.58
37,2.5218185704118117,2.6924049479166667,10.396666666666667,10.32
38,2.5829622451006355,2.5385639105902778,10.491666666666667,13.86
39,2.5535424887447027,2.602853841145833,10.438333333333333,10.28
40,2.5817967591366524,2.587061550564236,11.123333333333333,9.58
41,2.663738484010859,2.8413901367187497,10.345,11.35
42,2.591320511122882,2.7804338921440976,11.06,10.1
43,2.599742369570975,2.9602249077690974,10.843333333333334,10.32
44,2.569073440810382,2.6929351942274304,11.195,11.35
45,2.573667199086335,2.6690649142795135,10.513333333333334,10.32
46,2.5803161579713967,3.1489351399739585,11.255,9.58
47,2.6615672007415254,2.777041666666667,10.561666666666667,11.35
48,2.5882117444054553,2.8734408365885415,10.923333333333334,10.7
49,2.6293802138506357,2.5805043674045134,10.748333333333333,9.58
50,2.5171565024165785,2.5989581976996536,10.803333333333333,10.2
51,2.509906295517744,2.611244357638889,11.136666666666667,18.08
52,2.64478330243644,3.067914496527778,10.913333333333334,10.32
53,2.6338596315545555,2.8316773003472218,10.7,10.32
54,2.5590392983646724,2.7810726725260415,10.308333333333334,9.58
55,2.650191493147512,2.874225965711805,11.311666666666667,11.35
56,2.5637035263837396,2.759116021050347,11.33,9.58
57,2.583842636884268,2.6021037326388896,10.985,9.58
58,2.579448987023305,2.9618593207465276,11.285,9.8
59,2.615322629766949,2.990968967013889,10.498333333333333,10.32
60,2.6071389367055082,2.850072075737847,10.278333333333334,9.43
61,2.5823011288400424,2.586960666232639,11.025,10.58
62,2.5898146641618114,2.8267198621961804,11.226666666666667,9.8
63,2.618895871954449,3.2481057128906246,10.451666666666666,9.8
64,2.568782094147246,3.0395559082031247,10.705,10.1
65,2.625637099443856,2.803642035590278,10.815,10.32
66,2.5721849427304027,2.60587730577257,10.763333333333334,9.58
