epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.6493383333885054,2.63941748046875,10.743333333333334,10.85
1,2.5369767569849033,2.8837882758246525,11.473333333333333,10.28
2,2.5678730137711865,2.7744194878472226,11.413333333333334,15.42
3,2.606325054621293,2.5901060384114576,11.043333333333333,11.35
4,2.5816833330574687,2.7816193576388897,10.816666666666666,11.42
5,2.5306879882812487,2.678472493489583,10.646666666666667,9.58
6,2.5702684595140353,2.5951605088975693,10.376666666666667,14.85
7,2.6422239431607517,2.7910892740885416,11.101666666666667,10.32
8,2.5162413309388243,2.6949423828125,10.975,11.35
9,2.5641636238744705,2.5364636773003473,11.898333333333333,11.11
10,2.589913429389566,3.0074736328125,11.32,10.52
11,2.5828010336665796,2.9291539713541663,10.931666666666667,10.1
12,2.5737482454978804,2.765901231553819,11.045,10.28
13,2.5908849849377646,2.5896497667100693,11.536666666666667,9.61
14,2.6139226777674796,2.6854328884548604,11.153333333333334,11.35
15,2.5554879626257945,2.842383843315972,11.201666666666666,14.96
16,2.5510154263771194,3.2318149956597226,10.593333333333334,9.58
17,2.553958736096398,2.8918803982204864,11.435,10.28
18,2.6346215820312486,2.6387349717881943,10.986666666666666,10.32
19,2.5696380139367054,2.734491807725694,10.841666666666667,10.28
20,2.6721773660950743,2.9353177354600692,10.858333333333333,10.39
21,2.540260932534428,2.6077225748697916,11.163333333333334,11.35
22,2.575144382282838,2.528585991753472,10.665,14.64
23,2.5470426708156766,2.726459309895833,11.18,10.28
24,2.6187062946901465,2.9695285644531255,10.76,11.35
25,2.539452479475635,2.5982204861111113,11.71,10.32
26,2.5694965034096926,3.0021664767795135,11.86,10.32
27,2.5998805697166314,3.203852105034722,11.668333333333333,11.35
28,2.578824371855137,2.73841029188368,11.716666666666667,9.8
29,2.541766916048729,2.579937771267361,11.311666666666667,10.13
30,2.612071669756356,2.7141493869357642,10.72,9.6
31,2.5463186448953916,2.813046061197917,11.043333333333333,10.28
32,2.550266440181408,2.7995845811631943,12.28,13.24
33,2.5293738289525955,2.5240170084635416,11.285,16.6
34,2.544530352059058,2.781981255425347,11.778333333333334,9.58
35,2.5549080251920024,2.6032056477864582,11.323333333333334,14.56
36,2.6341319724907315,2.6766925455729162,10.608333333333333,7.99
37,2.616890095338984,2.7157972005208335,10.888333333333334,17.27
38,2.656198432534429,3.075671793619792,10.761666666666667,10.32
