epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.289708399772644,2.543720907635159,11.285,11.41
1,0.4037226046125094,0.43132227328088546,88.01833333333333,88.6
2,0.2919650490085284,0.3073618503080474,91.27,91.86
3,0.25272614260514575,0.27077468236287433,92.49,92.65
4,0.25963332541286943,0.28841643614901435,92.58833333333334,92.47
5,0.2551315472771724,0.29386943413151634,92.88,92.88
6,0.22916706850131352,0.2579815843039089,93.265,93.23
7,0.3020118867357572,0.32528188162379795,90.96166666666667,91.19
8,0.20793400754531224,0.23407170093721813,93.76,93.6
9,0.5507095798850059,0.5972993738121457,83.57,83.78
10,0.37249381889899574,0.4041417356994417,89.09333333333333,89.27
11,0.3327642768621445,0.36312780777613324,90.05166666666666,90.27
12,2.113143793741862,2.343918217553033,18.743333333333332,19.11
13,1.720274180173874,1.9180094798405964,38.46333333333333,38.26
14,,,9.871666666666666,9.8
15,,,9.871666666666666,9.8
16,,,9.871666666666666,9.8
17,,,9.871666666666666,9.8
18,,,9.871666666666666,9.8
19,,,9.871666666666666,9.8
20,,,9.871666666666666,9.8
21,,,9.871666666666666,9.8
22,,,9.871666666666666,9.8
23,,,9.871666666666666,9.8
24,,,9.871666666666666,9.8
25,,,9.871666666666666,9.8
26,,,9.871666666666666,9.8
27,,,9.871666666666666,9.8
28,,,9.871666666666666,9.8
29,,,9.871666666666666,9.8
30,,,9.871666666666666,9.8
31,,,9.871666666666666,9.8
32,,,9.871666666666666,9.8
33,,,9.871666666666666,9.8
34,,,9.871666666666666,9.8
35,,,9.871666666666666,9.8
36,,,9.871666666666666,9.8
37,,,9.871666666666666,9.8
38,,,9.871666666666666,9.8
39,,,9.871666666666666,9.8
40,,,9.871666666666666,9.8
41,,,9.871666666666666,9.8
42,,,9.871666666666666,9.8
43,,,9.871666666666666,9.8
44,,,9.871666666666666,9.8
45,,,9.871666666666666,9.8
46,,,9.871666666666666,9.8
47,,,9.871666666666666,9.8
48,,,9.871666666666666,9.8
49,,,9.871666666666666,9.8
50,,,9.871666666666666,9.8
51,,,9.871666666666666,9.8
52,,,9.871666666666666,9.8
53,,,9.871666666666666,9.8
54,,,9.871666666666666,9.8
55,,,9.871666666666666,9.8
56,,,9.871666666666666,9.8
57,,,9.871666666666666,9.8
58,,,9.871666666666666,9.8
59,,,9.871666666666666,9.8
60,,,9.871666666666666,9.8
61,,,9.871666666666666,9.8
62,,,9.871666666666666,9.8
63,,,9.871666666666666,9.8
64,,,9.871666666666666,9.8
65,,,9.871666666666666,9.8
66,,,9.871666666666666,9.8
67,,,9.871666666666666,9.8
68,,,9.871666666666666,9.8
69,,,9.871666666666666,9.8
70,,,9.871666666666666,9.8
71,,,9.871666666666666,9.8
72,,,9.871666666666666,9.8
73,,,9.871666666666666,9.8
74,,,9.871666666666666,9.8
75,,,9.871666666666666,9.8
76,,,9.871666666666666,9.8
77,,,9.871666666666666,9.8
78,,,9.871666666666666,9.8
79,,,9.871666666666666,9.8
80,,,9.871666666666666,9.8
81,,,9.871666666666666,9.8
82,,,9.871666666666666,9.8
83,,,9.871666666666666,9.8
84,,,9.871666666666666,9.8
85,,,9.871666666666666,9.8
86,,,9.871666666666666,9.8
87,,,9.871666666666666,9.8
88,,,9.871666666666666,9.8
89,,,9.871666666666666,9.8
90,,,9.871666666666666,9.8
91,,,9.871666666666666,9.8
92,,,9.871666666666666,9.8
93,,,9.871666666666666,9.8
94,,,9.871666666666666,9.8
95,,,9.871666666666666,9.8
96,,,9.871666666666666,9.8
97,,,9.871666666666666,9.8
98,,,9.871666666666666,9.8
99,,,9.871666666666666,9.8
