epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.3000195344289143,2.5555744700961642,12.765,12.91
1,0.5388671586910884,0.5823298792044321,82.19833333333334,82.91
2,0.3555580665667852,0.37863929238584304,89.41833333333334,89.75
3,0.2831698281069597,0.3019590402642886,91.45666666666666,91.71
4,0.24717069615920384,0.26614268703593147,92.51,92.72
5,0.22258196100592614,0.24187268399529988,93.22166666666666,93.47
6,0.20443239559729895,0.223810699250963,93.75333333333333,93.96
7,0.18954458187023798,0.20950225161181557,94.20333333333333,94.27
8,0.17686463706195354,0.19743184662527508,94.58333333333333,94.51
9,0.16591018276909988,0.1870549279782507,94.91333333333333,94.81
10,0.15631655628482502,0.17815826584895453,95.20666666666666,95.07
11,0.14787012425561746,0.17031739983293745,95.49333333333334,95.37
12,0.1403515063226223,0.16355600083867708,95.74333333333334,95.54
13,0.13353516372541588,0.1574543337855074,95.97666666666667,95.67
14,0.12745846733450888,0.15218508119384447,96.17666666666666,95.71
15,0.12198062390089034,0.14735604118969706,96.35833333333333,95.88
16,0.11694829079012076,0.14309883034891552,96.55166666666666,95.98
17,0.1122515351821979,0.13902273318833774,96.68166666666667,96.08
18,0.10791510126243035,0.13535618616474998,96.82166666666667,96.12
19,0.10391576544692119,0.13204058383901915,96.93166666666667,96.22
20,0.0999938877299428,0.1288410938448376,97.08,96.28
21,0.09648816064000129,0.12607741066151196,97.19333333333333,96.36
22,0.09310871654500565,0.12337550934818056,97.28666666666666,96.44
23,0.08995161950588226,0.12083703527847926,97.38666666666667,96.49
24,0.087050817348063,0.11856662150886324,97.465,96.58
25,0.08422921895980835,0.11643188115623263,97.52833333333334,96.62
26,0.08155149718125661,0.11442460161116388,97.595,96.64
27,0.07895961310714483,0.11255961739354664,97.68,96.67
28,0.0765843570853273,0.11076131649315357,97.77,96.73
29,0.07433009824405114,0.10905486531555653,97.855,96.77
30,0.0721736845249931,0.10754725606077248,97.93,96.89
31,0.0700089182704687,0.10599759966135025,97.995,96.97
32,0.06802350484455626,0.10458022480209668,98.045,97.06
33,0.06614662346740564,0.10321301677160793,98.105,97.12
34,0.06431445113072792,0.10192122765713268,98.15166666666667,97.11
35,0.06250456534326077,0.10067505348059866,98.19,97.17
36,0.060861214778075615,0.09954478301935726,98.22666666666667,97.17
37,0.05926964317137996,0.09847076775299178,98.27,97.17
38,0.057601013438155255,0.09735718369483948,98.32333333333334,97.16
39,0.056177160671601695,0.09634045428699917,98.37833333333333,97.18
40,0.054662988024453324,0.09536766943832238,98.42333333333333,97.21
41,0.05319279975568255,0.0944597205768029,98.45666666666666,97.23
42,0.0518767478565375,0.09363649475077788,98.48333333333333,97.23
43,0.05050025520225366,0.09284550613827175,98.54333333333334,97.25
44,0.049225656253596144,0.09202363072997993,98.58,97.32
45,0.04792972325036923,0.09122910950746801,98.62333333333333,97.36
46,0.04666396118700504,0.09040152943796581,98.675,97.39
47,0.0454677385588487,0.0896945587462849,98.71,97.4
48,0.04426773212229212,0.08903387375175953,98.75166666666667,97.43
49,0.04314242458591858,0.08835113110641639,98.78166666666667,97.45
50,0.04206225123877327,0.08770945854485035,98.82333333333334,97.49
51,0.041076251522948345,0.08711867634620932,98.85666666666667,97.49
52,0.04001976680010557,0.08653509099450377,98.89166666666667,97.5
53,0.03902884094665448,0.08605821120242278,98.925,97.52
54,0.03800829748312632,0.085502031362719,98.96166666666667,97.54
55,0.03714899827415744,0.08505680453446177,98.98666666666666,97.54
56,0.03627542294561863,0.08468229551282194,99.01166666666667,97.55
57,0.035417038140197594,0.08417259943154123,99.04833333333333,97.59
58,0.03447166612992684,0.08372130265666379,99.08666666666667,97.55
59,0.03370601050555706,0.08334418386220932,99.10333333333334,97.57
60,0.03299954164152344,0.0830098225010766,99.125,97.56
61,0.03216277773802479,0.08265741707550155,99.15166666666667,97.58
62,0.03141884018356601,0.0823183303905858,99.19166666666666,97.59
63,0.03070095703005791,0.08194158205555545,99.20666666666666,97.59
64,0.02998352296029528,0.08157532931201988,99.235,97.59
65,0.02925830561046799,0.08136683785253102,99.25833333333334,97.61
66,0.028569031367078425,0.08105706195864412,99.28,97.63
67,0.02792497258633375,0.08089146142204602,99.28833333333333,97.62
68,0.027260120011245212,0.08063092641532421,99.315,97.63
69,0.026567738006512322,0.08034872263669968,99.33166666666666,97.65
70,0.026066726927335065,0.08026574169182116,99.355,97.66
71,0.02545077392521004,0.07999171326971716,99.37833333333333,97.65
72,0.024764154680694143,0.07974473966492547,99.41666666666667,97.67
73,0.024227327620610594,0.07963323375831048,99.425,97.68
74,0.023706914794941743,0.07939775422629383,99.43833333333333,97.67
75,0.023188846325501798,0.07936258355362548,99.45666666666666,97.69
76,0.0226544252752016,0.07917494533790483,99.46166666666667,97.69
77,0.022172151288638513,0.07899619069778258,99.47166666666666,97.72
78,0.021676644108568628,0.07892607224898206,99.49166666666666,97.73
79,0.0212202532372127,0.0788414924302035,99.50333333333333,97.75
80,0.020820135033378998,0.0787444877334767,99.515,97.76
81,0.020313706326608855,0.07863776292651892,99.54166666666667,97.8
82,0.019925779399151602,0.0785398432571027,99.55333333333333,97.8
83,0.01947598170178632,0.07847882641686334,99.56833333333333,97.82
84,0.019122565568735202,0.07847445582350095,99.58333333333333,97.8
85,0.018659363330031434,0.07830619625747204,99.59666666666666,97.83
86,0.018222222477197646,0.07823514007031918,99.60166666666667,97.83
87,0.01787828781331579,0.07826628432505661,99.615,97.81
88,0.01745399620073537,0.07819863874465227,99.63,97.81
89,0.01706653319609662,0.07811783326582776,99.645,97.84
90,0.01670336559570084,0.07810007904966672,99.66333333333333,97.84
91,0.01640769314641754,0.07811037513116996,99.67,97.86
92,0.016037236658545832,0.07802726949254672,99.68833333333333,97.89
93,0.015717444204104442,0.078089223553737,99.695,97.88
94,0.015396438632160425,0.07800452804399861,99.70166666666667,97.89
95,0.015119454078376292,0.07805603173457915,99.71166666666667,97.88
96,0.014842641834790508,0.07809093708379401,99.715,97.88
97,0.014531197398900986,0.07816378989567359,99.735,97.9
