epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.271983031431834,2.5235339800516763,15.205,15.38
1,0.3917252237598101,0.41871240072780186,88.30833333333334,88.71
2,0.3179405321677526,0.3395785407887565,90.37,90.91
3,0.27036720638473827,0.29402588142289054,91.79666666666667,91.96
4,0.24728623380263645,0.27764296614461476,92.58333333333333,92.3
5,0.2367630548775196,0.2767925461133321,93.02333333333333,92.46
6,0.2318957527478536,0.2848905358049605,93.25666666666666,92.52
7,0.22743456872800985,0.29286006920867497,93.54666666666667,92.57
8,0.2239575631916523,0.30179858290486866,93.79,92.68
9,0.22071114294230937,0.3109353118472629,93.97333333333333,92.97
10,0.21738021473089855,0.32136548890007866,94.19333333333333,93.01
11,0.21376252907017868,0.33213296201494,94.5,93.1
12,0.20906509769459566,0.34125468134880066,94.68,93.14
13,0.20356405377388,0.3483371295862728,94.89666666666666,93.27
14,0.1978572353720665,0.3562997778256734,95.06333333333333,93.28
15,0.19334347769618035,0.363470159471035,95.25333333333333,93.21
16,0.18717110753059388,0.3692786188589202,95.39166666666667,93.2
17,0.18160739901165168,0.374397621386581,95.53333333333333,93.33
18,0.175809237981836,0.37875062972307205,95.68,93.32
19,0.16986867487430574,0.3832291273607148,95.83333333333333,93.34
20,0.16538784733663003,0.38918617367744446,95.955,93.33
21,0.15817494845638672,0.38963261329465443,96.13666666666667,93.36
22,0.1520972851663828,0.3913447426425086,96.225,93.43
23,0.1451640281205376,0.3925366583797667,96.35833333333333,93.47
24,0.13908480567236742,0.3939935937523842,96.47166666666666,93.5
25,0.13331178724765777,0.3942008192340533,96.565,93.62
26,0.12780515421181918,0.39454270154237747,96.69,93.7
27,0.12262152135372162,0.39521455930338967,96.80666666666667,93.67
28,0.11819054192552964,0.3950476414627499,96.9,93.75
29,0.11252915455649297,0.39498727520306903,96.99,93.75
30,0.10716438001642624,0.3935760681827863,97.12833333333333,93.84
31,0.1028581939637661,0.3927257681886355,97.17333333333333,93.83
32,0.09858218214164177,0.392322758005725,97.315,93.83
33,0.09441217916707198,0.39197758502430385,97.4,93.85
34,0.09092785871277252,0.3919544418652852,97.485,93.95
35,0.0873580697303017,0.39204811884297264,97.57666666666667,94.03
36,0.08414739283422629,0.3911324151688152,97.65,94.06
37,0.08148455691213409,0.3914026725623343,97.68,94.1
38,0.07726504871000846,0.38914985458056134,97.76,94.1
39,0.07466487195342779,0.3890908319089148,97.85166666666667,94.15
40,0.07249248251318932,0.3894243977136082,97.89333333333333,94.1
41,0.06981148545940717,0.3885965446631114,97.95,94.17
42,0.06702553254241744,0.3876551124784682,98.03333333333333,94.17
43,0.0648153642192483,0.38774291343159145,98.10333333333334,94.17
44,0.0624024727071325,0.38738060825400883,98.20166666666667,94.19
45,0.059792999053994815,0.3866228494379256,98.27166666666666,94.23
46,0.05787915981685122,0.38618384798367816,98.315,94.27
47,0.05648435732970635,0.3871242544717259,98.34333333333333,94.28
48,0.053843272011727096,0.38598958982361686,98.415,94.34
49,0.05241355346515775,0.3857840705249045,98.46333333333334,94.35
50,0.05021249260753393,0.3852745369076729,98.52333333333333,94.41
51,0.04880365893865625,0.38531717989179826,98.55333333333333,94.44
52,0.047084975180526574,0.3851901772949431,98.615,94.48
53,0.04529591770842671,0.38527561144696343,98.65,94.44
54,0.04417298771440983,0.38584795428646934,98.67666666666666,94.46
55,0.042522027855739,0.3850427352719837,98.73,94.53
56,0.04114737575873732,0.3853672353757752,98.76,94.52
57,0.04006178040678302,0.38602407028277713,98.76666666666667,94.52
58,0.0382647254349043,0.38483067353566486,98.83666666666667,94.56
59,0.0372172218747437,0.38598089168469113,98.87,94.58
60,0.036242758063599466,0.3860949683520529,98.905,94.59
61,0.03534155806216101,0.3865792171822654,98.925,94.57
62,0.03381891899431745,0.3861278717716535,98.98333333333333,94.6
63,0.03301805490627885,0.38721709946791333,99.01166666666667,94.6
64,0.03200564589351416,0.38768727166785133,99.03166666666667,94.58
65,0.03143260986544192,0.38818686289919746,99.05,94.61
