epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.6348120779263775,2.8407848036024306,10.59,10.0
1,2.534512898073358,2.8543790961371527,11.225,10.0
2,2.609846799688825,2.5583780924479163,10.631666666666666,11.58
3,2.560038325940149,2.8300961371527773,11.128333333333334,10.0
4,2.6020734408103805,2.626560139973958,10.771666666666667,18.72
5,2.497019411248675,2.5254936252170146,11.385,16.5
6,2.6366745812367585,3.1208943142361107,10.728333333333333,10.0
7,2.5838281291379763,2.7182055121527777,10.885,13.48
8,2.5003944402145133,2.584709879557292,11.243333333333334,10.03
9,2.5684314130362824,2.5281004231770834,11.345,10.23
10,2.5580225726628716,2.8240230577256944,11.85,10.0
11,2.6321240358514295,2.9430848795572917,11.225,10.0
12,2.609501402774099,2.937782389322917,10.906666666666666,10.06
13,2.6412185099973517,2.6978775770399306,10.675,10.0
14,2.5191388332560907,2.752983534071181,11.013333333333334,10.0
15,2.5347095512778073,2.9066698404947915,11.025,10.0
16,2.5814698631157307,2.9594901801215276,11.291666666666666,10.0
17,2.5714949351165255,2.7768462727864587,12.081666666666667,10.0
18,2.625681197861494,2.685648166232639,10.758333333333333,16.05
19,2.4837322770458155,2.546668212890625,11.691666666666666,10.0
20,2.6088293084613343,2.7980799967447916,10.553333333333333,11.01
21,2.5972542952198094,2.597809678819444,10.441666666666666,10.0
22,2.533226980435646,2.5236471082899303,11.156666666666666,10.2
23,2.5461364911612816,2.927882622612847,11.05,10.0
24,2.5335659759004248,2.7890489908854166,11.08,9.82
25,2.503361026052701,3.4319956868489587,11.156666666666666,7.72
26,2.6078462865797127,2.5513201226128475,11.031666666666666,11.62
27,2.567201589810646,2.722593858506945,11.575,10.0
28,2.580684975834216,2.6198710394965277,11.286666666666667,10.0
29,2.547297098450741,2.5921035698784727,11.626666666666667,10.92
30,2.5174835805084745,2.51501953125,11.475,18.88
31,2.622607074284958,2.6713844943576395,11.026666666666667,10.0
32,2.5078764027740994,2.814839789496528,11.305,10.0
33,2.565284423828126,2.658617350260417,11.348333333333333,10.33
34,2.517493366823358,2.6933113878038193,11.225,10.49
35,2.531884877350371,2.7211494683159727,10.696666666666667,10.0
36,2.523064386917372,2.7821006944444444,11.241666666666667,10.1
37,2.5397275845802434,2.725170138888889,11.193333333333333,10.0
38,2.581739266088453,2.823363416883681,10.926666666666666,10.63
39,2.5719218253442806,3.168031141493055,11.461666666666666,10.0
40,2.553963118213718,2.797331108940972,10.98,10.0
41,2.522697551145393,2.6238838704427083,11.311666666666667,18.01
42,2.5282376108977758,2.711237765842014,10.83,10.01
43,2.5475063517942282,2.498862820095486,11.926666666666666,21.13
44,2.5394295178429553,2.611985080295139,12.026666666666667,15.35
45,2.5328530025158904,2.772703206380209,11.176666666666666,21.6
46,2.5528154214115464,2.6640214301215277,11.346666666666666,22.99
47,2.550991508871822,2.6007872721354164,11.115,10.03
48,2.5638736096398316,3.152358425564236,10.738333333333333,10.0
49,2.5768213511321507,2.6896443684895837,11.046666666666667,10.01
50,2.5500527012711878,2.7963487955729165,11.538333333333334,14.66
51,2.613470943127648,2.885192925347222,11.13,10.0
52,2.5695585523702325,2.706580050998264,10.866666666666667,17.64
53,2.5634881529727216,2.552828884548611,11.33,17.77
54,2.613159957627118,3.7114262424045137,10.713333333333333,10.0
55,2.5573291388042896,2.8115375434027774,11.516666666666667,10.0
56,2.564872066174523,2.7107627766927087,11.693333333333333,10.0
57,2.5737436192399357,2.7510189073350695,11.7,10.33
58,2.537301654363083,2.810059271918403,11.701666666666666,10.0
59,2.535081915386653,3.2694031032986115,11.31,10.0
60,2.5041089570643535,2.5772305772569446,11.165,10.0
61,2.5942583462989934,2.8011255967881947,11.151666666666667,10.0
62,2.514143819518008,2.8688702528211807,11.721666666666666,10.0
63,2.5762965149960277,2.725767171223959,10.98,10.0
64,2.5902380040055606,2.6838154296875,10.715,10.0
65,2.529247198589777,2.7848551432291666,11.338333333333333,10.0
66,2.610651578224311,2.647668755425347,11.005,10.01
67,2.640956936076537,2.8840516764322914,10.965,10.98
68,2.5489990110235703,2.710312282986111,11.003333333333334,10.0
69,2.619556975801112,2.6312540690104167,10.56,10.0
70,2.600339280985169,3.0152521158854166,10.335,11.39
71,2.548209096100371,2.6980184461805554,11.17,10.0
72,2.5379471621755836,3.1536216091579856,11.64,12.8
73,2.56793791379767,2.6430417751736113,11.308333333333334,14.07
74,2.51149666892876,2.5922220052083333,11.168333333333333,11.59
75,2.6528086103019066,2.699078097873264,10.531666666666666,10.0
76,2.558775357521186,2.678519639756944,11.386666666666667,17.19
77,2.498010601496293,2.6864927029079864,11.481666666666667,10.02
78,2.545293601860435,2.9637673068576387,11.371666666666666,10.0
79,2.542493697861493,2.6034302842881947,11.326666666666666,17.0
80,2.524891191902808,2.6923240017361114,11.088333333333333,10.0
81,2.5331146302304024,2.8041273057725693,11.581666666666667,10.0
82,2.5469122997219285,2.7911573350694443,10.905,10.0
83,2.5201791164592167,3.2684170464409714,10.81,12.85
84,2.575790055614406,2.894707546657986,11.386666666666667,10.0
85,2.612506000066209,2.589766655815972,10.596666666666666,10.0
86,2.596547537076271,2.7529699164496524,11.555,10.0
87,2.541575278072035,2.9391240234375005,10.278333333333334,10.0
88,2.642078220173464,2.815073052300347,11.055,10.0
89,2.6040379080045017,2.666472466362847,10.395,15.44
90,2.5964695113877103,2.9159063313802083,11.32,10.0
91,2.6036305904065142,2.885404622395833,10.626666666666667,10.0
92,2.6350355534957632,2.6598123372395834,10.4,11.38
93,2.5837463585805085,2.7416448025173614,10.816666666666666,10.0
94,2.627049775721663,2.807453586154514,10.57,14.61
95,2.607104823225635,2.708004014756945,11.245,13.03
96,2.561400754766949,2.973626519097222,10.838333333333333,14.12
97,2.5298699930481994,2.5910282660590283,11.655,9.95
98,2.512163706634005,2.812694146050347,11.251666666666667,10.03
99,2.5170225685248946,2.7096953125000005,11.545,24.78
100,2.5376901234772244,2.9875696614583336,12.045,9.97
101,2.6307812499999996,3.2407287597656254,11.105,10.0
102,2.6252565628310376,2.834408257378472,10.97,10.0
103,2.5732797603283895,2.8723285319010414,11.155,10.0
104,2.546710490598517,2.6052048068576386,11.718333333333334,10.0
105,2.624441476595603,2.906510091145834,10.611666666666666,10.0
106,2.5253883698027013,3.3692450086805557,11.046666666666667,10.0
107,2.5327489158501053,2.552559271918403,11.298333333333334,10.0
108,2.5257115168167372,2.7956786024305558,11.221666666666666,11.39
109,2.5273784841763773,3.1171419813368058,11.25,13.19
110,2.534186122053761,3.3547604437934027,11.221666666666666,7.66
111,2.5782592194120766,2.8428588053385417,10.926666666666666,10.0
112,2.5647831865730932,2.5430947536892363,11.008333333333333,12.83
113,2.582980145987818,2.6483704969618054,11.06,11.35
114,2.650932170286018,2.9215269097222225,10.67,10.0
115,2.541705338817532,2.7834121907552087,11.276666666666667,10.0
116,2.6182050408832094,2.815201714409722,10.435,10.0
117,2.5240069021451275,2.5808940972222225,11.636666666666667,13.0
118,2.528276660983845,2.783231797960069,11.766666666666667,10.0
119,2.53336179157839,2.7624731987847224,11.79,10.0
120,2.552990644034693,2.680575900607639,11.313333333333333,11.03
121,2.5515986162605935,2.752857204861111,11.106666666666667,10.0
122,2.560795364638507,2.864523003472222,11.193333333333333,10.0
