epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.588406936904132,2.6789169379340274,11.173333333333334,15.81
1,2.534933784096929,2.560003173828125,11.656666666666666,10.13
2,2.489274492684057,2.880976589626736,11.63,10.0
3,2.503904152045816,3.0176197102864584,11.78,10.0
4,2.58050388142214,2.6007278645833334,11.326666666666666,10.0
5,2.5322941439353817,2.59388916015625,10.888333333333334,18.92
6,2.5424226239737813,2.621779649522569,11.401666666666667,12.07
7,2.605429236460541,2.783566704644097,11.131666666666666,10.0
8,2.568315094511387,2.958420681423611,10.906666666666666,10.0
9,2.5213649281647244,2.669378363715278,11.041666666666666,10.0
10,2.5698808924788135,2.7528678114149305,11.73,10.5
11,2.5339366434388237,2.883402479383681,12.028333333333334,10.0
12,2.52634276102357,2.9132087944878475,11.653333333333334,10.36
13,2.5549945295948095,3.0868736436631945,10.906666666666666,12.88
14,2.595798807435117,2.7755018446180557,10.805,10.0
15,2.6230768173993657,3.44149365234375,10.756666666666666,10.0
16,2.561187893107786,2.792339816623264,11.383333333333333,10.0
17,2.511287105237023,2.8648253309461813,10.82,9.99
18,2.4906502416578395,2.8054833713107636,11.311666666666667,10.0
19,2.4994854384600096,2.7082539605034723,12.155,10.0
20,2.5834444807666848,3.137328450520833,11.125,10.55
21,2.4776468154131366,2.576094943576389,11.566666666666666,14.5
22,2.522884711831303,2.5425315755208335,11.841666666666667,12.32
23,2.663652720305879,2.8015942925347224,10.976666666666667,13.26
24,2.54004154114804,2.765099338107639,10.688333333333333,10.0
25,2.51565816588321,2.736972873263889,11.175,10.0
26,2.473337994074417,2.7483789062499997,11.588333333333333,10.0
27,2.534637248411017,2.527373643663194,10.893333333333333,19.11
28,2.52123739158501,2.8990910644531245,11.315,10.0
29,2.5479140045683253,2.6391286349826384,11.453333333333333,10.0
30,2.581300123311706,2.807054443359375,11.073333333333334,10.72
31,2.500813389664989,2.832827555338542,11.226666666666667,10.52
32,2.569076291876324,2.901743760850694,10.851666666666667,10.0
33,2.6010805539923196,2.8952029079861115,11.173333333333334,10.0
34,2.596342678264036,2.401581678602431,11.65,10.28
35,2.5081658376920015,2.6042901204427085,11.823333333333334,13.98
36,2.5552738388837395,2.681911810980903,11.616666666666667,10.04
37,2.532731180481992,3.127577609592014,11.215,10.47
38,2.5536942283501056,2.441848958333333,12.055,10.32
39,2.562803081965043,2.511403157552084,11.395,14.5
40,2.600288859739141,2.9607116156684032,11.018333333333333,10.0
41,2.6097951039459746,2.7292758789062495,10.645,10.0
42,2.61330655372749,2.908897515190972,11.273333333333333,9.94
43,2.586061552403336,3.095587320963541,11.17,10.0
44,2.615058308229608,2.582644694010417,10.941666666666666,10.21
45,2.568729723914196,3.5440983072916667,10.953333333333333,10.0
46,2.6971980890823635,2.7070508897569443,10.645,10.0
47,2.5938589322364924,3.1758583713107633,11.078333333333333,10.0
48,2.5119472780389307,2.8798843858506946,11.766666666666667,10.0
49,2.5246778047206035,2.5092893880208336,10.905,17.67
50,2.5545176732984642,2.8358567979600697,11.645,10.0
51,2.541203158103814,2.6826634114583334,11.116666666666667,12.2
52,2.5500045434984124,2.7122278103298614,11.625,10.0
53,2.627935902740996,2.6110710720486114,10.885,10.0
54,2.5743421858448086,3.140687228732639,10.533333333333333,10.05
55,2.6330341755495232,2.65720166015625,10.888333333333334,19.41
56,2.517827305680614,2.525140896267361,10.873333333333333,18.9
57,2.5284829680879244,2.609827284071181,11.63,10.0
58,2.528307352356992,3.059063422309028,11.506666666666666,10.0
59,2.621845430018539,2.752964436848958,10.415,10.0
60,2.6067886569782837,2.77409779188368,11.045,10.0
61,2.5272249983448103,2.8808631998697916,11.435,10.0
62,2.598646575410487,3.003907199435764,11.638333333333334,9.98
63,2.527936403436176,2.822356391059028,11.008333333333333,10.01
64,2.5364332130561453,2.7244431966145832,10.845,10.0
65,2.512474944551112,2.842673095703125,11.435,10.0
66,2.4784867088188562,2.589345621744792,12.196666666666667,10.0
67,2.5520835540254243,3.171871690538194,11.595,10.0
68,2.566401503740731,2.994104383680556,12.366666666666667,10.0
69,2.578951279462394,2.6476777886284726,12.081666666666667,13.85
70,2.5688817862817777,2.5343208279079863,11.105,10.0
71,2.634165370100636,5.089212402343751,10.72,10.0
72,2.5580478474245227,3.0538229980468747,10.656666666666666,10.0
73,2.6289093038268003,2.6435731336805555,10.406666666666666,10.0
74,2.568360239837131,2.5700426432291668,10.861666666666666,10.01
75,2.586210602323888,2.583223714192708,11.07,10.24
76,2.5501270193326278,3.219075466579861,11.306666666666667,10.21
77,2.6097152865135063,2.6286241861979165,11.435,10.0
78,2.6155589827198087,2.6945776909722223,11.411666666666667,10.0
79,2.567837460275424,2.8121093750000004,11.09,10.0
80,2.54120942300053,2.7508659125434027,10.873333333333333,10.0
81,2.573546411546611,2.6469832085503473,11.003333333333334,10.0
82,2.5643998195842164,3.347283718532986,11.121666666666666,10.0
83,2.6508810124801374,2.612512532552083,10.476666666666667,16.31
84,2.602953522245763,2.624218397352431,11.3,10.0
85,2.561673683295816,2.6091466471354163,11.09,16.06
86,2.598127776582363,2.6464910481770834,10.86,16.2
87,2.6210826560844813,2.5758449435763886,11.271666666666667,10.0
88,2.5411771881620773,2.5437793782552083,11.965,10.63
89,2.609563224145922,2.8780908203125,11.031666666666666,10.0
90,2.533126468981727,2.5309099392361114,11.355,10.0
91,2.5874240391618115,2.825296657986111,10.965,10.0
92,2.5133819518008473,3.0612128092447914,11.075,10.0
93,2.5111620721332097,2.747312961154514,11.54,11.36
