epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.607491368180614,2.539727077907986,10.82,10.01
1,2.4994555829581557,2.588045871310764,11.448333333333334,10.61
2,2.5209826411877656,2.643040201822916,11.946666666666667,10.66
3,2.5456502499337907,2.586728542751737,12.275,12.18
4,2.5171556086136126,3.456349745008681,11.278333333333334,10.0
5,2.564984110169491,2.685913547092014,10.49,19.12
6,2.558284407276217,2.699744818793403,11.51,13.67
7,2.540936391022246,3.0953237847222224,11.728333333333333,10.0
8,2.602054869570975,3.2866728786892363,11.461666666666666,10.0
9,2.5009992179224048,2.859459635416666,11.113333333333333,10.0
10,2.559315313824153,2.9845012478298614,11.076666666666666,10.0
11,2.5025345231395657,2.8927591688368057,11.43,10.0
12,2.585055552337129,2.705665445963542,10.918333333333333,10.03
13,2.5354366682666845,2.530827907986111,11.438333333333333,17.92
14,2.5175093394134014,2.7695358072916667,11.223333333333333,10.43
15,2.5843691695908366,3.55212841796875,10.928333333333333,12.36
16,2.5398522783699673,3.3143511284722225,11.316666666666666,10.0
17,2.636958351264566,3.0940346408420134,10.4,10.0
18,2.635640480170816,2.5780030924479167,10.366666666666667,18.46
19,2.5470978134931146,2.67771177842882,10.868333333333334,10.0
20,2.5611729922537085,3.7992240939670134,11.5,10.0
21,2.618285247285488,2.5688573404947914,11.101666666666667,21.82
22,2.545992754402807,2.634072347005209,11.288333333333334,15.56
23,2.525017176741261,2.7033068576388883,11.803333333333333,10.31
24,2.535860264664989,2.6323348253038197,11.396666666666667,10.0
25,2.481073469776218,2.9790928548177087,11.138333333333334,10.0
26,2.543292770127119,2.6581271701388887,11.593333333333334,26.17
27,2.503202169127383,2.740644938151041,11.9,10.0
28,2.507284237619173,2.7623853624131947,11.363333333333333,9.35
29,2.6221612776416836,2.817478542751736,10.9,16.97
30,2.5620597813493102,2.66722314453125,11.05,15.45
31,2.576949764962924,3.0479258626302084,11.018333333333333,10.0
32,2.568307559255827,3.0948442654079864,11.27,10.0
33,2.6461298952264296,2.900938368055556,10.533333333333333,10.0
34,2.5331571686308267,2.5476663953993057,11.206666666666667,15.17
35,2.5217326949814622,2.7170876193576388,11.326666666666666,10.0
36,2.5738036571438023,2.760016086154513,10.868333333333334,10.84
37,2.527332196769067,2.461688340928819,11.14,19.66
38,2.520281258275953,2.9006196831597224,11.79,10.0
39,2.5999235301906785,2.774168375651042,10.896666666666667,10.0
40,2.53886818889036,2.585832790798611,11.536666666666667,11.22
41,2.508947158037606,2.719181884765625,11.191666666666666,10.0
42,2.5264971696239407,2.645381130642361,11.656666666666666,9.81
43,2.593723446603549,2.5910095214843754,11.528333333333334,10.0
44,2.504125922768803,2.9665120171440975,11.763333333333334,11.58
45,2.5071350759732525,2.947160753038195,11.516666666666667,9.95
46,2.564073535983846,2.6662862684461808,11.29,13.55
47,2.573887624966896,2.684791232638889,11.266666666666667,10.0
48,2.539188828290519,2.784443413628472,11.373333333333333,19.08
49,2.523758731130827,2.929401204427083,12.055,10.0
50,2.532663450079449,2.705803629557291,11.525,10.0
51,2.497960362321239,2.590145236545139,11.085,14.06
52,2.5318298629502114,2.652951334635417,11.308333333333334,10.0
53,2.5918082834017477,2.6774372558593758,11.135,10.0
54,2.558301617121293,3.44806920030382,11.166666666666666,10.0
55,2.498772920252914,2.862681206597222,11.581666666666667,10.0
56,2.620320809057204,2.6587958170572916,10.708333333333334,10.51
