epoch,train Loss,test Loss,training accuracy,test accuracy
0,1.8176554850260418,2.0197498914930554,31.308333333333334,31.57
1,1.483779807535807,1.6632984483506945,36.79666666666667,36.68
2,1.2889706319173182,1.449130140516493,43.13666666666666,42.58
3,1.0949155537923174,1.2246108127170139,52.26166666666666,52.25
4,1.089248884073893,1.217279541015625,53.138333333333335,52.84
5,1.21713046875,1.3585392523871527,51.56666666666667,51.38
6,1.3418569030761716,1.49908245171441,53.20333333333333,53.23
7,1.400620479329427,1.592757351345486,53.81,53.49
8,1.38680337524414,1.5809916585286456,56.693333333333335,56.43
9,1.293396146647135,1.4640532226562502,59.94833333333333,59.65
10,1.1304122202555336,1.3000764702690972,63.958333333333336,62.94
11,0.9526582366943362,1.0751954006618925,70.64166666666667,70.35
12,1.097561463419596,1.2427598470052084,67.65333333333334,67.17
13,0.889723403930664,1.0005553181966147,74.14333333333333,73.9
14,0.8864816223144535,0.9922685546875001,74.17666666666666,74.24
15,0.9063372049967451,1.0299813028971356,74.5,74.15
16,0.9016968668619794,1.0169958902994791,75.46833333333333,75.08
17,0.8849598724365234,1.0033821546766493,75.865,75.54
18,0.9043224039713542,1.0270032755533856,75.99166666666666,75.51
19,0.9295840901692707,1.054138692220052,76.32166666666667,75.89
20,0.9623143595377603,1.0831381496853298,76.08666666666667,75.83
21,1.017221250406901,1.1507503594292534,76.09333333333333,75.73
22,1.0253629720052087,1.1550268825954861,76.43666666666667,76.08
23,1.0400434763590496,1.1739803534613715,76.695,76.41
24,1.072701230875651,1.2090652398003472,76.81666666666666,76.39
25,1.045275489298503,1.190711371527778,76.98666666666666,76.49
26,1.0328785074869795,1.1676972384982638,77.49333333333334,77.14
27,1.0274574737548827,1.1692128431532118,77.71,77.29
28,1.0488569753011072,1.1979019368489583,77.48,76.96
29,1.0850831451416019,1.2442714301215279,77.05833333333334,76.47
30,1.0311137217203776,1.173991706000434,77.90833333333333,77.48
31,1.0208681009928384,1.165632269965278,78.12333333333333,77.58
32,0.983407015991211,1.1296685451931423,78.03,77.57
33,1.0090173105875653,1.1524127536349826,78.29,77.76
34,0.9904742014567057,1.1313042873806425,78.505,78.09
35,0.9949368570963543,1.145310078938802,78.58666666666667,77.93
36,1.014450421142578,1.1684892035590277,78.27666666666667,77.7
37,0.9936775299072266,1.13640673828125,78.45166666666667,77.87
38,0.9868903086344399,1.1359565768771702,78.82333333333334,78.12
39,0.9365932902018229,1.0870703328450522,79.12666666666667,78.16
40,0.9698346150716148,1.1266490614149305,78.8,78.08
41,0.9575608113606773,1.1020692409939237,79.19666666666667,78.51
42,0.9701544942220052,1.12260051812066,79.285,78.66
43,0.9475000111897786,1.1009956732855903,79.715,79.04
44,1.1145171915690104,1.2989023166232638,76.8,76.09
45,0.9106558970133463,1.0597289564344619,80.05166666666666,79.44
