epoch,train Loss,test Loss,training accuracy,test accuracy
0,1.889065024820964,2.1003860677083335,29.415,29.62
1,1.4304001485188802,1.5973079155815975,44.38333333333333,44.11
2,1.3989570861816405,1.5556443820529515,38.41833333333334,38.35
3,1.1201461140950515,1.258676500108507,52.18833333333333,51.86
4,1.1362683247884116,1.2846115044487847,51.23166666666667,51.2
5,1.2707088989257815,1.4342355550130206,51.711666666666666,51.72
6,1.3589435506184893,1.5146837429470486,51.36,51.48
7,1.3025686360677082,1.470167521158854,49.89333333333333,49.63
8,1.261792913818359,1.4124593641493055,54.513333333333335,54.65
9,1.1268926015218097,1.2505739339192707,60.233333333333334,60.17
10,1.2502166585286458,1.3989418131510416,61.81,61.71
11,1.132056950887044,1.2651258002387151,63.52166666666667,63.29
12,1.1304598937988282,1.2713096245659723,63.475,62.98
13,1.0551605407714846,1.1763868001302082,66.165,65.61
14,1.0236819101969403,1.143585693359375,67.96833333333333,66.96
15,0.9714091623942057,1.083513692220052,71.68833333333333,70.87
16,0.9533663116455074,1.0681668836805556,72.35166666666667,71.47
17,0.9408685648600261,1.0514740125868054,73.75833333333334,73.73
18,1.1113332885742186,1.2561545003255206,68.485,67.86
19,0.9177996154785159,1.0224238755967883,74.1,73.77
20,0.9553027506510419,1.069208970811632,73.895,73.65
21,0.9056674743652342,1.0157018839518228,74.315,74.17
22,0.9629233876546226,1.0720770128038195,74.17166666666667,74.05
23,0.9588547760009763,1.081519348144531,74.665,74.48
24,1.0301558787027996,1.1645986463758677,73.89166666666667,73.57
25,1.02411040242513,1.1539414672851562,73.84,73.84
26,1.1028835398356118,1.2503385755750867,73.36,73.01
27,1.1062416453043618,1.2429503241644966,73.885,73.75
28,1.1313473734537758,1.2901364203559027,73.33166666666666,72.88
29,1.1458419962565107,1.3062893880208335,72.955,72.26
30,1.0685245005289716,1.205103766547309,75.345,74.96
31,1.168636159261068,1.3348445366753472,73.23666666666666,72.43
32,1.1899465962727864,1.353358113606771,73.48333333333333,73.01
33,1.2590888264973956,1.4351057535807292,71.86666666666666,71.34
34,1.0745961476643882,1.2125775417751739,75.35666666666667,74.95
35,1.0525968638102217,1.1789742363823783,76.24,75.81
36,1.1231623484293616,1.2793199734157983,74.81666666666666,74.09
37,1.1236177327473966,1.277039388020833,74.47833333333334,73.83
38,1.0220728871663411,1.153558803982205,76.77,76.34
39,1.054195442708333,1.200880384657118,76.15333333333334,75.47
