epoch,train Loss,test Loss,training accuracy,test accuracy
93,1.5296958203125,1.800908393012153,61.51,59.73
94,1.5249665673828128,1.7755228542751738,61.586,60.0
95,1.5134958422851559,1.7643031684027777,61.688,60.22
96,1.5073643237304681,1.754110582139757,61.628,60.17
97,1.507619291992188,1.7768525390625003,61.696,59.69
98,1.500246394042969,1.7594268663194446,61.622,59.78
99,1.4779409448242184,1.7555655924479165,61.552,59.64
100,1.4777929248046877,1.7323663601345487,61.806,60.07
101,1.4831033349609377,1.7543741590711806,61.756,59.92
102,1.4850248388671878,1.759655015733507,61.76,59.62
103,1.4945601513671876,1.7826207546657988,61.65,59.79
104,1.500630649414063,1.7596039089626734,61.782,60.12
105,1.5024370068359365,1.7459800211588543,62.008,60.07
106,1.4938295996093751,1.7603302001953125,62.084,60.2
107,1.4921886987304689,1.7666998697916667,61.87,60.23
108,1.4940751977539062,1.7581445719401039,62.166,60.11
109,1.4993325024414061,1.7945316162109377,61.898,59.97
110,1.518826518554687,1.825988606770833,61.926,59.81
111,1.5014056640625,1.763114935980903,61.882,59.73
112,1.508399055175781,1.757772732204861,62.022,60.28
113,1.493540173339844,1.7194427083333332,62.05,60.78
114,1.4781053515625002,1.7148983425564235,62.316,60.38
115,1.476143254394531,1.7372261691623265,62.36,60.92
116,1.486880852050782,1.7552616238064236,62.386,60.59
117,1.477091857910156,1.7489598388671874,62.63,60.89
118,1.480565009765625,1.7377759195963542,62.566,60.89
119,1.4656192016601557,1.7217762044270832,62.668,61.18
120,1.4713128686523436,1.7448846978081598,62.642,60.82
121,1.4956592578124994,1.7616625569661457,62.7,61.09
122,1.4968049780273436,1.7701898464626735,62.654,60.27
123,1.5005026171875,1.7845124240451389,62.416,60.82
124,1.5024516186523433,1.752349663628472,62.614,61.19
125,1.4948127636718749,1.7825075412326388,62.76,60.61
126,1.4944911596679693,1.7497916802300346,62.758,61.0
127,1.491582224121094,1.7494399142795138,62.814,60.83
128,1.4921575000000005,1.7275228542751735,62.852,60.86
129,1.4998097045898433,1.7348384602864586,62.724,61.03
130,1.4861757324218752,1.73115778266059,62.818,60.9
131,1.4777247412109378,1.7299255371093747,62.838,61.27
132,1.4945622680664061,1.761395467122396,62.778,61.13
133,1.495202294921875,1.7877780490451387,62.612,61.07
134,1.5008477856445313,1.7701553276909723,62.822,61.17
135,1.5117460253906247,1.8105040011935765,62.468,60.62
136,1.4873317749023436,1.812769070095486,62.642,60.6
137,1.4889697363281256,1.7975672878689235,62.6,60.56
138,1.4699828515625004,1.7896955702039934,62.934,60.18
139,1.4671555346679686,1.7990844184027779,62.908,60.67
140,1.4863298144531247,1.7615672064887156,62.778,61.24
141,1.468622966308594,1.7352382269965279,62.854,61.47
142,1.4495006494140628,1.7204560139973961,62.984,61.52
143,1.46361228515625,1.7392583414713545,62.974,61.46
144,1.4641239062499998,1.7535093994140625,63.024,61.0
145,1.4741499218749996,1.7354312201605906,63.072,61.34
146,1.4723340209960938,1.7366773410373264,63.336,61.5
147,1.4729222534179691,1.7656743977864582,63.41,61.33
148,1.4624365600585938,1.7667144911024306,63.382,61.51
149,1.4625833789062503,1.755359619140625,63.434,60.94
150,1.4325835742187503,1.6919201117621527,64.188,61.98
151,1.43290890625,1.696159939236111,64.172,62.21
152,1.4329622802734374,1.6951003146701387,64.364,62.17
153,1.4310439453125006,1.6967455783420138,64.432,62.25
154,1.429228264160156,1.6968258463541668,64.504,62.35
155,1.4304172534179684,1.698392456054688,64.506,62.26
156,1.4308487573242183,1.6986026204427085,64.454,62.36
157,1.432412839355469,1.6984728868272572,64.6,62.51
158,1.430639248046875,1.6955945095486111,64.608,62.3
159,1.4338686303710937,1.7050196668836803,64.59,62.28
160,1.4341808105468745,1.7012213677300347,64.63,62.35
161,1.435608022460937,1.7048667127821182,64.654,62.36
162,1.4355026367187493,1.703650661892361,64.65,62.41
163,1.4356280322265624,1.7046449924045137,64.752,62.38
164,1.433275732421875,1.7030958794487847,64.668,62.4
165,1.4301988916015629,1.700235120985243,64.754,62.46
166,1.4298970776367188,1.6989980333116317,64.84,62.62
167,1.4295537255859372,1.702625013563368,64.852,62.49
168,1.4277733032226565,1.6995848388671877,64.87,62.6
169,1.4249225341796872,1.6957403564453124,64.852,62.63
170,1.4248846899414058,1.6963993869357639,64.946,62.68
171,1.426071018066406,1.6999677056206597,64.914,62.63
172,1.4256835351562498,1.6980388726128472,64.984,62.64
173,1.4260494213867192,1.6992363009982638,64.938,62.74
174,1.426733996582031,1.7011497938368056,65.02,62.83
175,1.4243984667968745,1.6966084391276044,65.104,62.89
176,1.4256462255859375,1.7033764105902778,65.058,62.68
177,1.4265076196289064,1.7004494086371527,65.138,62.9
178,1.427861584472656,1.7024834798177082,65.152,62.93
179,1.4279125976562497,1.7091141221788193,65.186,62.92
180,1.4301124072265632,1.7090798475477431,65.226,63.14
181,1.4330159545898438,1.7125793457031249,65.154,62.95
182,1.4349295043945312,1.7082887641059026,65.246,62.83
183,1.4267358911132817,1.703215874565972,65.248,62.94
184,1.425718610839844,1.7098928358289927,65.364,62.89
185,1.4259639550781247,1.7024244249131943,65.342,62.84
186,1.427120163574219,1.7016344401041668,65.37,63.0
187,1.427937058105468,1.7033651123046873,65.38,63.13
188,1.4281604882812504,1.7041945529513889,65.3,63.05
189,1.4263920483398433,1.7025677354600692,65.358,63.1
190,1.4262818261718753,1.7054040934244792,65.374,63.17
191,1.4238148730468752,1.708562025282118,65.41,63.25
192,1.4255714941406257,1.703855007595486,65.45,63.21
193,1.4242294873046877,1.7038026529947916,65.44,63.15
194,1.422290368652344,1.7005660536024307,65.518,63.2
195,1.4216851000976565,1.7051573757595486,65.538,63.29
196,1.4237860717773436,1.703853556315104,65.504,63.4
197,1.4229539477539066,1.7026766357421874,65.582,63.27
198,1.4207307543945313,1.7001954752604165,65.596,63.22
199,1.4225732983398438,1.7027713351779514,65.584,63.28
200,1.420870559082031,1.7061469590928822,65.538,63.2
201,1.4179976611328124,1.698005845811632,65.56,63.43
202,1.4190804174804685,1.70421044921875,65.54,63.46
203,1.4180122973632812,1.6987972683376737,65.59,63.35
204,1.4179669238281252,1.7013732367621528,65.634,63.44
205,1.4164539672851566,1.694289211697049,65.686,63.36
206,1.4168350708007813,1.6985313313802084,65.706,63.32
207,1.4167952099609373,1.6992050509982637,65.706,63.36
208,1.4144736523437498,1.6988550211588542,65.754,63.26
209,1.416113325195312,1.7000574951171876,65.746,63.41
210,1.4170951318359375,1.7010780978732636,65.792,63.55
211,1.416895576171875,1.7014224582248265,65.758,63.37
212,1.4174834326171872,1.7027820366753472,65.814,63.57
213,1.4175423803710936,1.7031468370225695,65.85,63.41
214,1.419383215332031,1.7029926215277778,65.88,63.57
215,1.4185868066406249,1.7014261745876733,65.94,63.51
216,1.4193623022460937,1.7046336534288196,65.868,63.65
217,1.418936862792969,1.7023978271484372,65.956,63.42
218,1.4173945581054688,1.7046488444010417,65.908,63.55
219,1.4202887524414067,1.706829874674479,66.0,63.57
220,1.4196631469726568,1.7104796142578125,66.01,63.83
221,1.421592492675781,1.7066416693793403,66.01,63.77
222,1.416921982421875,1.7034848361545138,66.0,63.73
223,1.4182185595703123,1.702020968967014,66.056,63.84
224,1.4197340234375002,1.7091267768012153,66.036,63.63
225,1.4181156909179689,1.700887464735243,66.048,63.81
226,1.4181388403320319,1.7007571750217014,66.054,63.82
227,1.418447504882812,1.7010965033637153,66.04,63.78
228,1.4186849438476563,1.7013207194010416,66.054,63.82
229,1.4186887866210935,1.7005330268012153,66.058,63.8
230,1.4181975830078122,1.7014391140407987,66.06,63.84
231,1.4180686425781248,1.7000639377170141,66.096,63.79
232,1.4177730664062491,1.6996920437282987,66.082,63.86
233,1.4175899291992187,1.7002005615234377,66.096,63.84
234,1.4175739794921873,1.6992476806640626,66.094,63.81
235,1.4173446313476565,1.6996580674913195,66.084,63.81
236,1.4170426928710942,1.6995377739800348,66.076,63.91
237,1.416500778808594,1.6990564371744792,66.07,63.93
238,1.4163275756835931,1.6986517062717015,66.106,63.94
239,1.4163986987304684,1.698486857096354,66.092,63.91
240,1.4159153076171878,1.6987506646050345,66.076,63.82
241,1.415693349609375,1.6981589219835067,66.122,63.92
242,1.4155412866210937,1.6981856011284724,66.128,63.94
243,1.4155830908203126,1.6976794433593752,66.116,63.94
244,1.4157263012695314,1.6982816569010417,66.088,63.99
245,1.4155338232421877,1.6988917914496529,66.12,63.97
246,1.4156185717773437,1.6986228027343748,66.13,63.92
247,1.415779072265625,1.6996226942274306,66.13,64.01
248,1.4165788134765622,1.7001190049913193,66.114,63.95
249,1.4162857983398436,1.6990435384114584,66.128,63.97
250,1.415486062011719,1.6985458577473957,66.148,63.98
251,1.4155865161132812,1.6980410698784723,66.128,63.97
252,1.416009064941406,1.6991355116102431,66.136,64.05
253,1.416411259765625,1.6993358425564233,66.114,64.0
254,1.4165665185546878,1.700087483723958,66.104,64.04
255,1.416635070800781,1.7003106282552085,66.126,64.06
256,1.4164073193359372,1.6994832221137155,66.132,64.0
257,1.4159863769531251,1.6993046468098958,66.152,64.01
258,1.4154449536132814,1.6980208604600697,66.182,64.02
259,1.415372160644531,1.6988995496961807,66.158,63.99
260,1.4153926269531252,1.6983828260633682,66.144,63.98
261,1.4150292578125,1.6989517415364583,66.148,63.95
262,1.4157389965820313,1.6996803927951387,66.15,63.97
263,1.4166063061523433,1.6997269422743055,66.128,63.99
264,1.4157019384765623,1.6984901801215277,66.144,64.0
265,1.4153744897460945,1.6983108859592013,66.168,63.92
266,1.4147202465820314,1.6975807427300347,66.15,63.97
267,1.414538415527344,1.6983932427300348,66.162,63.94
268,1.4148150341796875,1.6979436713324654,66.164,63.96
269,1.4149225170898438,1.6978592936197918,66.148,63.98
270,1.4150147436523437,1.6984162055121528,66.148,63.95
271,1.4156777490234376,1.6985389268663194,66.142,63.96
272,1.4159095117187501,1.6985205620659722,66.12,63.99
273,1.4152540087890622,1.698065171983507,66.146,64.0
274,1.4140661328125,1.697261461046007,66.178,63.99
275,1.414004921875,1.6978766411675348,66.138,63.93
276,1.4136978710937496,1.6970985785590278,66.132,63.91
277,1.4135334375000006,1.6979369303385417,66.162,63.93
278,1.4145548608398437,1.698351155598958,66.17,63.97
279,1.4146177197265621,1.6980219319661458,66.164,64.0
280,1.4144262915039065,1.6978431667751737,66.176,63.91
281,1.4146548266601564,1.6990016140407986,66.19,63.97
282,1.4151776293945313,1.6991444905598958,66.206,64.01
283,1.4155367309570317,1.6991343451605903,66.17,64.06
284,1.4155351977539061,1.6992694363064238,66.184,64.01
285,1.4155735424804687,1.6990208333333332,66.178,64.07
286,1.4154646435546878,1.6992801649305556,66.204,64.0
287,1.4150941723632815,1.6983511827256945,66.186,64.05
288,1.4151306152343752,1.6991559109157988,66.198,64.03
289,1.4148217333984376,1.699200439453125,66.182,64.03
290,1.414508264160156,1.69836474609375,66.186,64.04
291,1.4148889843750003,1.6991383056640625,66.164,63.97
292,1.4137839575195312,1.697875284830729,66.174,64.01
293,1.413434252929687,1.697367458767361,66.172,64.06
294,1.4141172436523433,1.6976813557942707,66.162,64.03
295,1.414571494140625,1.6986519232855903,66.144,64.02
296,1.41391712890625,1.6982086588541665,66.196,64.0
297,1.4141587670898443,1.698255126953125,66.176,63.98
298,1.413526853027344,1.6974853651258683,66.186,64.03
299,1.414075043945313,1.698567152235243,66.174,63.98
