epoch,train Loss,test Loss,training accuracy,test accuracy
0,1.6625774908065796,1.7863365941577487,38.616,40.39
1,1.4460175371170043,1.5356235371695623,47.2,49.02
2,1.3294333696365357,1.4497130182054307,51.722,52.97
3,1.2176188802719117,1.2982277207904391,56.402,57.74
4,1.0808412182331084,1.2541461123360529,60.954,59.18
5,0.9960200226306916,1.0950815545188055,64.124,64.85
6,0.9186316549777984,1.1099787950515747,67.156,64.05
7,0.843327693939209,0.9131652315457662,70.032,71.34
8,0.7884062504768372,0.9229064385096232,72.178,71.19
9,0.7019827628135681,0.870875338713328,75.268,73.46
10,0.6623112452030182,0.765049417813619,76.842,75.92
11,0.6318184208869934,0.7415537370575799,77.952,77.19
12,0.6036492204666137,0.7489239242341783,78.932,76.58
13,0.5717776989936829,0.7207493782043457,80.16,77.61
14,0.5572043216228485,0.6937120027012296,80.576,78.04
15,0.5373955869674683,0.6497944924566481,81.226,79.91
16,0.504482290148735,0.6395171682039896,82.412,80.21
17,0.4739183580875397,0.6010667118761275,83.61,81.21
18,0.46143529772758485,0.6537412272559272,84.01,79.55
19,0.44045739591121674,0.5743103722731272,84.584,82.47
20,0.41600614428520205,0.5636653900146484,85.422,82.76
21,0.41071745097637175,0.592469698852963,85.53,82.1
22,0.40751523613929747,0.544005874130461,85.768,83.23
23,0.3798423933982849,0.564434700542026,86.704,83.21
24,0.39116233587265015,0.5921765830781724,86.298,81.89
25,0.3871264541149139,0.6247771779696146,86.488,81.13
26,0.3569383037090301,0.5672066675292121,87.54,82.85
27,0.37221777260303496,0.5549299518267313,86.926,83.21
28,0.3512647497653961,0.520466062757704,87.752,84.15
29,0.3376642775535583,0.5335027873516083,88.172,83.82
30,0.3271203315258026,0.5313468277454376,88.392,84.05
31,0.3231384646892548,0.560808002948761,88.686,83.5
32,0.300127275288105,0.5092855162090726,89.536,84.48
33,0.2965457448363304,0.5151441759533353,89.58,85.01
34,0.29815600723028185,0.5343941019641029,89.386,84.0
35,0.29012220054864885,0.5419258806440566,89.702,84.28
36,0.27463036179542544,0.5303411285082499,90.3,84.72
37,0.2718014568090439,0.5213707486788431,90.462,84.65
38,0.2705594736337662,0.5252549515830146,90.308,84.58
39,0.2661151605844498,0.5054329269462161,90.538,85.33
40,0.2587855163216591,0.5234812564320035,90.968,84.58
41,0.2600483289361,0.5648532576031156,90.676,83.75
42,0.25387376189231875,0.5303135183122423,90.954,84.41
43,0.23981219679117202,0.5471322337786356,91.718,84.61
44,0.23863789916038514,0.5884432097276052,91.55,83.22
45,0.24779493868350982,0.5314691596561008,91.18,84.98
