epoch,train Loss,test Loss,training accuracy,test accuracy
97,1.5235009057617188,1.735648410373264,59.36,58.36
98,1.5346091601562495,1.7559027370876734,59.528,59.09
99,1.5485737695312494,1.7894386393229165,59.644,58.4
100,1.5317265869140624,1.7203845893012153,59.452,59.19
101,1.5269963964843751,1.7533988986545141,59.584,58.66
102,1.5244832958984378,1.79100035264757,59.734,58.7
103,1.5128473803710936,1.7485095486111113,59.932,58.85
104,1.5334069262695313,1.7931543918185764,59.732,58.66
105,1.5298822973632813,1.7756521945529515,59.834,58.78
106,1.536865078125,1.7898994954427085,59.766,59.49
107,1.5258484716796874,1.7386152886284725,59.778,59.18
108,1.5358022412109376,1.7948033311631941,59.968,59.08
109,1.525514895019532,1.7323347981770834,60.118,59.25
110,1.531542036132813,1.7518182237413196,60.094,59.25
111,1.5321030688476562,1.800345011393229,60.134,58.6
112,1.519141418457031,1.7606670735677084,60.072,59.03
113,1.5300024829101566,1.7374119330512152,60.042,59.19
114,1.5104652392578128,1.7579252251519095,60.65,59.35
115,1.5264728833007817,1.7849661458333332,60.38,59.21
116,1.5119488964843755,1.8013243679470488,60.388,58.76
117,1.4975027294921872,1.7443761800130206,60.318,58.84
118,1.4947394848632811,1.6756432562934027,60.586,60.35
119,1.4946984350585943,1.7596894259982636,60.656,59.57
120,1.5086990478515623,1.7567874755859374,60.866,59.56
121,1.532456826171875,1.7646838650173613,60.886,59.36
122,1.5355572436523437,1.7485308295355901,60.508,59.46
123,1.541085703125,1.7674944390190972,60.3,59.19
124,1.5219674584960938,1.7424222683376738,61.11,59.85
125,1.514756708984375,1.7562072618272566,60.788,59.4
126,1.5234307470703123,1.7141026475694445,60.822,59.99
127,1.509699921875001,1.7288095703125,60.854,60.14
128,1.5266288989257808,1.7541899142795139,61.084,59.37
129,1.5092855395507814,1.7038216145833331,61.164,59.85
130,1.5051323242187495,1.732424085828993,60.852,58.99
131,1.5029188476562505,1.7224776882595485,61.158,59.64
132,1.5027197778320314,1.7258570149739585,61.224,59.93
133,1.4870487695312504,1.7148889702690973,61.116,60.24
134,1.522319890136719,1.7497322319878474,61.102,60.47
135,1.512516528320312,1.7628075493706596,61.38,59.97
136,1.5215633325195312,1.7856528862847219,61.356,59.61
137,1.5260455664062496,1.767294962565104,60.916,59.41
138,1.5070088525390628,1.720213039822049,61.328,60.24
139,1.503943447265625,1.7289654541015627,61.504,60.22
140,1.508688881835938,1.7460765109592014,61.422,60.81
141,1.5077648095703122,1.7006797146267363,61.604,60.75
142,1.4966627270507815,1.7617457546657986,61.568,60.3
143,1.5054342553710938,1.712018541124132,61.474,60.61
144,1.5129409375,1.702778116861979,61.544,60.98
145,1.4967857275390621,1.6776584879557292,61.684,61.2
146,1.510027268066406,1.7049210340711807,61.772,61.26
147,1.5190210400390622,1.7422543538411457,61.35,60.77
148,1.4962353515624998,1.7424720323350695,61.778,60.39
149,1.4990887451171873,1.6820340033637153,61.586,61.22
150,1.4755143408203124,1.6927537299262152,62.152,61.17
151,1.4770000244140618,1.6964437255859375,62.176,61.19
152,1.4824932348632816,1.694130859375,62.436,61.71
153,1.4784227539062496,1.68816943359375,62.414,61.79
154,1.4756333959960934,1.6872386338975696,62.526,62.19
155,1.471072800292969,1.6927463107638887,62.73,61.61
156,1.4717177270507813,1.6784303656684028,62.748,62.33
157,1.4793294897460936,1.6891937391493057,62.7,61.78
158,1.4830460205078126,1.6882027316623263,62.39,62.1
159,1.4818800830078123,1.6894733751085071,62.726,62.11
160,1.4844232934570314,1.6865896267361111,62.5,62.32
161,1.4769288403320318,1.709313015407986,62.626,61.9
162,1.4838674975585937,1.6799002414279516,62.634,62.05
163,1.473053745117188,1.693685736762153,62.704,62.06
164,1.4807757983398437,1.689486287434896,62.868,61.91
165,1.4888765551757812,1.698592013888889,62.714,62.08
166,1.4817965454101565,1.6806876220703126,62.746,62.24
167,1.488358493652344,1.7212334933810765,62.924,62.0
168,1.4879874487304685,1.6536486680772566,62.76,61.95
169,1.4879951611328126,1.7042465006510417,62.914,61.62
170,1.4883955322265623,1.722924763997396,62.696,62.06
171,1.4761301293945315,1.7060531548394098,62.888,62.32
172,1.4831898193359376,1.677405965169271,62.85,62.52
173,1.4762512573242186,1.671585123697917,63.074,62.32
174,1.473824831542968,1.6809435492621527,62.932,62.63
175,1.483229484863281,1.682794203016493,63.006,62.32
176,1.4794843872070313,1.6903961181640625,63.194,62.65
177,1.4844065087890623,1.7128430040147569,62.882,61.94
178,1.4822845068359374,1.6900021430121528,62.934,62.84
179,1.4865735009765626,1.7021333821614586,63.014,62.68
180,1.4886472558593755,1.707683376736111,63.062,62.07
181,1.4860999096679686,1.6843347032335068,62.916,62.94
182,1.4848064428710936,1.695008056640625,63.208,62.36
183,1.4782341235351557,1.711550496419271,63.154,62.32
184,1.4860800341796871,1.7183789876302082,63.118,61.99
185,1.4850443847656245,1.6912210828993057,63.196,62.4
186,1.4859169677734374,1.6913422851562503,63.304,62.67
187,1.4870388037109372,1.711733669704861,63.134,61.57
188,1.4852296411132813,1.695755655924479,63.082,62.62
189,1.480583754882813,1.6861691216362849,63.178,62.5
190,1.479207658691406,1.7156291097005207,63.52,62.39
191,1.4767592651367187,1.67905657280816,63.372,62.72
192,1.4731389038085936,1.6872157796223959,63.202,62.46
193,1.4715349755859375,1.6926308186848957,63.344,62.55
194,1.4744377612304687,1.7056079101562502,63.318,62.54
195,1.478258630371094,1.6663699137369792,63.304,62.78
196,1.4807796118164063,1.6873172471788194,63.338,62.55
197,1.4738405126953122,1.6908792588975696,63.516,62.36
198,1.4781808081054693,1.693673841688368,63.456,62.55
199,1.4783240966796871,1.6854163953993058,63.418,63.06
200,1.4790533862304687,1.6928216552734374,63.086,62.96
201,1.4680787597656242,1.6822322998046877,63.448,62.58
202,1.464805966796875,1.6832787543402778,63.77,62.49
203,1.465995603027344,1.6789002685546874,63.64,62.05
204,1.4714109252929688,1.6876980116102434,63.468,62.51
205,1.4750434619140622,1.6824815945095488,63.452,62.47
206,1.4749787011718747,1.6961892496744793,63.494,62.66
207,1.4728263403320312,1.67861077202691,63.3,62.79
208,1.4742179541015625,1.6802757839626736,63.602,63.15
209,1.4732422607421876,1.6512333441840275,63.542,63.2
210,1.4664434936523434,1.7037994384765627,63.556,62.04
211,1.4669225170898441,1.7125098741319444,63.796,62.35
212,1.4763386718750005,1.6908430718315972,63.45,62.63
213,1.4618814526367192,1.6744014621310763,63.72,62.27
214,1.4684905688476564,1.6935797932942709,63.514,62.66
215,1.4722622998046873,1.6802532009548612,63.468,63.07
216,1.4720425830078128,1.6712879231770832,63.614,62.81
217,1.4666261206054687,1.6876548936631945,63.732,62.68
218,1.4781366406249996,1.6935284152560763,63.582,62.87
219,1.4698672216796878,1.6992567681206598,63.546,63.0
220,1.4630187133789065,1.6901797688802083,63.764,62.94
221,1.466964765625,1.668945597330729,63.748,62.95
222,1.4723952514648433,1.6942304958767362,63.376,62.82
223,1.4641889990234378,1.6875820448133683,63.704,62.75
224,1.455206997070312,1.6674642876519097,63.678,63.01
225,1.45590212890625,1.6765424669053823,63.83,63.21
226,1.4621163818359373,1.673312228732639,63.788,62.79
227,1.461815864257812,1.6925999891493055,63.692,62.6
228,1.4569051098632813,1.687624009874132,63.916,62.62
229,1.4585449804687505,1.6782271050347224,63.762,62.83
230,1.457356354980469,1.6725022786458332,63.834,62.48
231,1.4610968554687493,1.6751345893012148,63.816,62.91
232,1.4604875952148442,1.689651909722222,63.912,62.71
233,1.4556564111328116,1.6705268283420138,63.826,62.93
234,1.459791760253906,1.658825900607639,63.644,63.46
235,1.461067250976563,1.6700198567708335,63.754,62.89
236,1.4631945434570313,1.6833899603949654,63.778,62.84
237,1.4626744287109374,1.6828001708984375,63.68,62.64
238,1.458135732421875,1.6914341905381944,63.626,62.56
239,1.4595114501953121,1.6605934516059029,63.814,63.64
240,1.4567498022460939,1.6656292588975696,63.732,63.0
241,1.4571835424804687,1.6833882514105905,63.7,62.98
242,1.4515176342773435,1.659678168402778,63.864,63.02
243,1.4677527172851563,1.6616624484592013,63.624,62.92
244,1.4628921484375004,1.6864345024956597,63.746,62.76
245,1.4594363085937498,1.6658499213324651,63.626,63.13
246,1.4640000170898435,1.676873033311632,63.67,62.42
247,1.4617051025390624,1.681201402452257,63.648,62.81
248,1.4612894091796875,1.6823015679253475,63.954,62.91
249,1.45974046875,1.6612964138454862,63.758,63.09
250,1.4661867968749995,1.6704082302517362,63.578,63.15
251,1.4643145190429683,1.6808836941189236,63.48,62.75
252,1.462424558105469,1.6788323703342014,63.834,62.67
253,1.4647579809570315,1.6861185709635413,63.776,62.63
254,1.4657407202148436,1.6765740424262152,63.806,63.13
255,1.4634256201171878,1.6740603434244792,63.716,62.98
256,1.4530485083007818,1.6972923177083337,63.916,62.22
257,1.4633346093750002,1.6661731770833335,64.006,62.93
258,1.4615267675781243,1.680332058376736,63.764,62.82
259,1.4625337548828128,1.687567179361979,63.83,62.48
260,1.46442673828125,1.675260511610243,63.78,62.49
261,1.4574040405273436,1.6850279541015627,63.874,62.02
262,1.462640180664063,1.6912304144965278,63.684,62.49
263,1.4601042944335936,1.669087131076389,64.008,63.16
264,1.462525988769531,1.6862373046875,63.812,62.9
265,1.461932634277344,1.6818473714192708,63.722,62.56
266,1.4638376123046877,1.6706527506510416,63.794,63.04
267,1.4618622192382813,1.6838939073350696,63.88,62.87
268,1.4645570214843753,1.678110622829861,63.766,62.72
269,1.4587068896484376,1.678220486111111,63.542,62.64
270,1.4646110913085937,1.6661636962890622,63.752,62.96
271,1.4644081103515623,1.67860895453559,63.56,63.43
272,1.4545154589843747,1.6838620334201388,63.702,62.45
273,1.4640401147460935,1.6698273654513889,63.978,63.1
274,1.4605016162109377,1.664882351345486,63.718,63.01
275,1.4672235693359372,1.6750245632595484,63.726,62.71
276,1.462841569824219,1.678667697482639,63.854,62.86
277,1.462810720214844,1.6849207221137155,63.752,63.01
278,1.456418654785156,1.6608102349175349,63.958,63.19
279,1.4582513696289063,1.672361612955729,63.942,62.84
280,1.4632672021484376,1.6678943006727431,63.9,63.2
281,1.4701201440429688,1.6886658528645835,63.594,62.77
282,1.4685207470703128,1.6678218180338542,63.732,63.29
283,1.4644917944335936,1.6762883436414933,63.686,63.1
284,1.472034140625,1.690668294270833,63.448,62.82
285,1.467415832519531,1.690545423719618,63.728,63.02
286,1.4573768579101565,1.6743007269965278,63.77,62.74
287,1.4586258129882814,1.688848646375868,64.036,62.86
288,1.4680223730468749,1.6654452311197916,63.758,63.1
289,1.4596326977539067,1.6833125949435765,63.892,62.73
290,1.4582150976562502,1.6665138210720487,64.05,63.46
291,1.466321640625,1.6894808213975696,63.502,62.62
292,1.4624230810546874,1.6606519775390622,63.834,63.0
293,1.4599298364257811,1.6981803656684027,63.774,62.77
294,1.4660863378906248,1.6743903130425348,63.776,62.96
295,1.4607572998046876,1.6649637722439234,63.648,62.96
296,1.454584777832031,1.6776488308376736,63.916,63.01
297,1.461733171386719,1.6603223741319444,63.728,63.22
298,1.4522996508789054,1.6712577582465278,63.95,62.8
299,1.466358620605469,1.6852090657552083,63.758,62.76
