epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.3152810886189084,2.438063123914931,24.098333333333333,41.07
1,2.1480519585043694,2.2346731499565973,47.486666666666665,51.0
2,1.9012217396881619,1.9126995307074652,49.156666666666666,51.23
3,1.6153954540188031,1.6347070041232639,52.736666666666665,55.06
4,1.3917894576767744,1.4395472005208334,55.538333333333334,55.74
5,1.249051846778999,1.3350691867404514,56.71333333333333,56.42
6,1.1815247554455777,1.310896457248264,57.31666666666667,56.14
7,1.1641247351694914,1.2948179253472223,57.67666666666667,56.98
8,1.1408236828820182,1.2819922824435763,58.18333333333333,58.15
9,1.1208660350734905,1.2833011745876735,58.376666666666665,58.43
10,1.11511520954714,1.2970095621744793,58.35666666666667,58.44
11,1.1176072129071768,1.3125290798611111,58.425,58.73
12,1.123330471232786,1.3256334771050344,58.60333333333333,58.89
13,1.1293535745911678,1.335850084092882,58.913333333333334,59.38
14,1.1324736379849705,1.3378973524305557,59.31166666666667,59.68
15,1.1269197118726828,1.3258629964192707,59.901666666666664,60.62
16,1.1117801317117983,1.3033614230685766,60.85,61.69
17,1.0921270369190283,1.2696112874348957,61.81333333333333,62.62
18,1.0700895716780323,1.2461973470052081,62.85166666666667,63.66
19,1.0504336392677434,1.2264100884331597,63.788333333333334,64.48
20,1.0323464531332764,1.2070094129774305,64.57333333333334,65.39
21,1.014588478217691,1.1864203152126735,65.405,66.12
22,0.9983865480584615,1.166086907280816,66.21,66.78
23,0.9832632622153069,1.1492834608289928,66.97666666666667,67.3
24,0.9694714076155323,1.1340804578993056,67.60166666666667,67.74
25,0.9570889623609639,1.1200671115451388,68.22833333333334,68.33
26,0.9462673215704451,1.1069811333550348,68.80166666666666,68.87
27,0.9368088689254503,1.1002284274631073,69.28833333333333,69.19
28,0.9294296574996691,1.0893095024956596,69.77333333333333,69.47
29,0.9227556048894332,1.0903295288085937,70.14,69.67
30,0.9179399776135463,1.0823631863064236,70.40666666666667,69.94
31,0.9145931013721529,1.0850730997721352,70.64166666666667,70.04
32,0.912149023023702,1.0841240098741318,70.89833333333333,70.27
33,0.9099179315082099,1.086278795030382,71.15,70.53
34,0.9110039569402146,1.0812668117947046,71.315,70.77
35,0.910420153601695,1.0863136054144966,71.51333333333334,70.69
36,0.9118733179124736,1.0882124565972222,71.60166666666667,70.75
37,0.9128100037655589,1.0877547743055556,71.75833333333334,70.93
38,0.9096783209331964,1.1012038506401909,72.08666666666667,70.85
39,0.9124108193607654,1.0980086263020832,72.15666666666667,71.0
40,0.9093103058378577,1.1123255683051216,72.31333333333333,70.76
41,0.9140947017346397,1.0947172851562499,72.36833333333334,71.18
42,0.8921235755015231,0.9900543348524307,72.99,73.16
43,0.9267639636023569,1.0920304565429688,72.11166666666666,71.49
44,0.8936501371739278,1.0220172932942708,73.10833333333333,72.81
45,0.9201038352836998,1.0880831637912325,72.47333333333333,71.81
46,0.9023070089049255,1.0938024563259547,73.05,71.74
47,0.8914472532110701,1.0626494818793402,73.36166666666666,72.21
48,0.9108783796924655,1.083012715657552,72.92166666666667,71.98
49,0.8985736652956173,1.077756117078993,73.3,72.02
50,0.8962595990714382,1.077117451985677,73.33666666666667,72.16
51,0.8944305378542108,1.0761920369466145,73.42,72.11
52,0.8925170505329717,1.0675153740776908,73.52,72.31
53,0.89144945668366,1.062507317437066,73.61,72.48
54,0.8915470498295156,1.0601080050998264,73.65333333333334,72.53
55,0.8895808322712528,1.0568089328342014,73.72666666666667,72.61
56,0.8887820300086071,1.0556054890950521,73.78,72.64
57,0.8881106722556937,1.0507276882595487,73.81166666666667,72.74
58,0.8856293117717163,1.0501395806206597,73.88666666666667,72.74
59,0.8848548583984376,1.0507330186631942,73.93333333333334,72.75
60,0.8837987743313028,1.0506829087999132,73.98,72.87
61,0.8828334247136521,1.0518652682834202,74.07,72.88
62,0.8806482988777803,1.0532256605360244,74.18833333333333,72.9
63,0.8794859288102491,1.05403564453125,74.26333333333334,72.94
64,0.8781440874519993,1.059530775282118,74.355,72.88
65,0.8770965627896584,1.068473890516493,74.41,72.68
66,0.875186714818922,1.0806478814019098,74.48166666666667,72.35
67,0.8766667449433925,1.078016140407986,74.49,72.44
68,0.8763542149430614,1.0832570122612848,74.54333333333334,72.35
69,0.8766696642859506,1.0827236667209201,74.50833333333334,72.41
70,0.8761596348649362,1.0798297797309029,74.54333333333334,72.51
71,0.8758564525539592,1.076944580078125,74.55833333333334,72.62
72,0.8755763963602357,1.0729283989800347,74.59,72.68
73,0.8744307023387844,1.0702569647894964,74.63166666666666,72.77
74,0.874433594784494,1.0548909708658853,74.67,73.11
75,0.8727955456749867,1.0492389526367185,74.72166666666666,73.3
76,0.8717537086616131,1.0452237141927083,74.76666666666667,73.34
77,0.870979290461136,1.0379232042100694,74.81166666666667,73.53
78,0.8697584838867188,1.031125223795573,74.84166666666667,73.8
79,0.8689784794177041,1.0286500108506944,74.91333333333333,73.86
80,0.8684989055051641,1.0249375813802084,74.95166666666667,73.99
81,0.8676621486857783,1.0223362969292533,74.985,74.03
82,0.867912092823093,1.0163638916015625,75.00666666666666,74.27
83,0.8664263926360568,1.01294967312283,75.07666666666667,74.34
84,0.8657606552899897,1.0141625976562498,75.12833333333333,74.31
85,0.8655898685778604,1.011015869140625,75.155,74.35
86,0.8645672131554557,1.0065882703993057,75.235,74.44
87,0.8639843863794359,1.0044652099609375,75.25333333333333,74.46
88,0.8636115484722591,1.0081522148980036,75.29,74.38
89,0.8630125918630828,1.0052005276150175,75.32333333333334,74.45
90,0.8620058769614005,1.0052578735351565,75.36666666666666,74.42
91,0.8606717208603679,1.0008560723198783,75.41666666666667,74.58
92,0.8595736446057335,0.998989230685764,75.45666666666666,74.62
93,0.8585359828108448,0.9961383870442708,75.48166666666667,74.68
