epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.264503980986926,2.246960706922743,16.596,24.56
1,1.9810452382613204,2.0472103814019094,30.234,33.27
2,1.9074388851243618,1.970297376844618,33.684,37.3
3,1.8396326281489157,1.90944970703125,37.074,39.44
4,1.8220088438695787,2.0278741726345486,38.364,37.74
5,1.818379536531409,2.1224445665147567,39.29,37.38
6,1.832022256656568,2.173250637478299,39.256,36.75
7,1.8072431192203446,2.0790174560546877,40.368,39.32
8,1.8066140311104915,2.0450563693576385,41.08,40.4
9,1.8205376873405614,2.0487169596354167,41.166,39.71
10,1.7960705142897004,2.027453369140625,41.748,40.73
11,1.8129973019969707,2.003771796332465,41.72,42.77
12,1.7887201700015944,1.9504552137586808,42.584,43.68
13,1.8148869031010844,2.080842569986979,42.144,39.74
14,1.7878848602917725,1.9999338107638889,42.208,41.51
15,1.786822405133929,1.992836344401042,42.876,41.66
16,1.7913069470463967,1.954390882703993,42.566,42.45
17,1.784779110032685,1.9659935438368055,43.236,43.09
18,1.7800357043207906,1.9339035101996527,43.492,43.44
19,1.8319963204520087,1.8983651123046874,42.35,44.47
20,1.7443452547034433,1.9664687635633682,44.602,43.84
21,1.7454903987962371,1.9505951334635416,45.134,44.49
22,1.7579997483856822,1.9022690700954863,44.688,44.21
23,1.7212184435786035,1.9165196668836808,45.494,45.37
24,1.7355300591916452,1.881349867078993,45.394,45.59
25,1.715697111168686,1.8804455295138887,45.722,45.68
26,1.7486812918526782,1.8758511013454862,45.312,45.83
27,1.705051391601563,1.886850680881076,46.252,46.01
28,1.6894595723054844,1.9004436170789931,46.322,45.61
29,1.7175010488081954,1.9985619032118056,45.902,44.15
30,1.7126620545679203,1.998366970486111,46.496,44.88
31,1.7493748505261482,2.014964124891493,45.586,43.94
32,1.7303948326889353,1.9566597629123261,45.04,44.33
33,1.694837362484056,1.9688726671006944,46.434,45.7
34,1.6918428307358093,1.8044644097222222,46.936,47.57
35,1.6954663160674424,1.836713433159722,47.05,46.43
36,1.6941642294124684,1.839964369032118,46.862,46.62
37,1.7025521688655927,1.8337372368706595,46.818,46.39
38,1.6759975336814408,1.8232651909722222,47.318,47.87
39,1.6723589739118305,1.8328243001302083,47.37,47.37
40,1.6848001210738202,1.8866610378689235,47.57,46.11
41,1.6538767538265302,1.8405268012152776,47.756,47.65
42,1.6713899224728956,1.8007440049913193,47.656,49.02
43,1.642778021364796,1.853968953450521,48.3,48.49
44,1.6557078433912633,1.8028225368923612,48.44,48.42
45,1.663263497488839,1.9640134006076393,48.304,46.44
46,1.6750709328164857,1.7978037787543404,47.866,48.37
47,1.6601369479432397,1.885414822048611,47.946,47.74
48,1.6740891237842797,1.8219942626953123,47.918,48.3
49,1.6606572340361925,1.824031467013889,48.79,49.03
50,1.6754553147919322,1.8217090793185764,48.248,48.22
51,1.690041964783961,1.817726060655382,48.036,49.05
52,1.6797913220463963,1.8785933702256945,48.448,47.63
53,1.6747483433314736,1.81425390625,48.108,48.3
54,1.674540514887596,1.8425803222656247,48.516,47.76
55,1.6815728610291767,1.8188601888020832,48.118,47.35
56,1.661389307138871,1.8229783664279513,48.606,48.4
57,1.681643905951053,1.8133205159505208,48.136,48.94
58,1.6760851004464286,1.8009797905815974,48.404,48.99
59,1.6656285300741391,1.865573933919271,48.57,47.97
60,1.669601736886161,1.7888491753472222,48.596,49.75
61,1.665707656548948,1.8269358588324651,48.862,49.04
62,1.6864932861328121,1.865559556749132,48.26,47.74
63,1.6687184037189096,1.8750390489366318,48.554,47.14
64,1.6654639568718113,1.7969973415798615,48.496,49.42
65,1.6634058414381372,1.7885527479383678,48.704,48.91
66,1.6622636743662313,1.8547633463541666,48.74,48.39
67,1.6776930106026784,1.7364145507812498,48.5,50.58
68,1.6528854656608738,1.803389824761285,49.442,49.76
69,1.6779293810786036,1.7909274088541665,48.758,49.43
70,1.6399427714445152,1.745344780815972,49.692,50.62
71,1.6638667291135203,1.8263685709635418,48.978,48.56
72,1.6770424256616705,1.8141822374131944,48.96,49.99
73,1.673014451630261,1.8819879150390624,49.128,48.87
74,1.65791799864477,1.8018755154079864,49.496,50.21
75,1.6700424406090566,1.868816663953993,49.138,48.9
76,1.6655146907884253,1.7441928846571182,49.032,50.3
77,1.643761609135842,1.7815137125651042,49.516,50.0
78,1.6598571528220665,1.8508009575737847,49.254,48.67
79,1.6667415273238202,1.745181125217014,48.746,50.26
80,1.649030672034438,1.7420992024739583,49.33,50.05
81,1.6594332150829079,1.7455237223307292,49.248,50.08
82,1.6598870052415495,1.767691148546007,49.128,49.86
83,1.6483850546077805,1.7791076253255207,49.658,49.9
84,1.671460127849968,1.7743083767361112,49.104,49.46
85,1.6909584811463645,1.8038496907552082,48.44,49.77
86,1.6574615154655616,1.8071887613932291,49.7,50.3
87,1.6768925831074615,1.840062947591146,49.078,48.22
88,1.6642323122608416,1.807473619249132,49.682,50.09
89,1.6542639633490117,1.75475676812066,50.044,50.43
90,1.6691476851482787,1.8069098578559029,49.364,48.95
91,1.674015213946907,1.9075921630859378,49.216,50.35
92,1.6491880704918689,1.810612562391493,49.956,50.2
93,1.675624795719069,1.8706508653428817,49.142,49.42
94,1.6863078986965878,1.9026042751736112,49.044,48.98
95,1.6781964659398918,1.8826057128906253,49.098,48.18
96,1.6741662149234688,1.8219767116970484,49.096,49.56
97,1.6608169941804853,1.8658594156901043,49.576,49.22
98,1.682850742885045,1.8766734754774308,49.224,47.79
99,1.686530353156888,1.941136990017361,48.956,48.4
100,1.5873038255341196,1.726140896267361,51.01,51.6
101,1.5757579893773916,1.7331592610677085,51.688,51.73
102,1.5780438132772636,1.736949991861979,51.902,51.71
103,1.5793627331792088,1.739791449652778,52.008,51.88
104,1.5808472277582903,1.742131523980035,52.178,51.83
105,1.5825194116709185,1.7451083306206596,52.13,51.91
106,1.5840928880341199,1.7464067925347222,52.056,51.99
107,1.584946214325574,1.7465149603949655,52.058,51.74
108,1.5853439642458547,1.7477450629340279,52.078,51.66
109,1.5869205596301021,1.7496483425564235,52.12,51.44
110,1.5883006741270727,1.7516319173177082,52.036,51.52
111,1.5900249073262114,1.75399225531684,52.07,51.44
112,1.592043307557398,1.7571740315755209,52.044,51.38
113,1.5943524543606504,1.760528116861979,52.046,51.41
114,1.597282961475606,1.7636176215277777,52.024,51.47
115,1.599599596918846,1.7667362738715278,51.968,51.58
116,1.6025597123126591,1.769898695203993,51.982,51.66
117,1.6044238505460784,1.7732893880208331,51.956,51.54
118,1.6062837960379464,1.7765283067491322,52.002,51.54
119,1.6071660305723856,1.77962164984809,51.982,51.46
120,1.608637687838807,1.7811324598524305,51.97,51.47
121,1.6106448351801657,1.7850056694878473,51.98,51.39
122,1.6135645602479274,1.7887934841579858,52.0,51.44
123,1.6162614123286034,1.7937446560329866,52.004,51.47
124,1.6184873868981189,1.796271945529514,51.972,51.39
125,1.620764107840402,1.7989933132595486,51.902,51.32
126,1.6231785664461096,1.7993336724175346,51.858,51.31
127,1.62441279944595,1.7998141818576388,51.862,51.27
128,1.6247317143654336,1.8019046766493052,51.826,51.26
129,1.6237032445790816,1.8025682101779512,51.808,51.35
130,1.6221482406927614,1.8047612711588543,51.842,51.45
131,1.621298038404815,1.8070435655381942,51.828,51.36
132,1.6220444634885205,1.8118153483072916,51.752,51.29
133,1.6228809490593106,1.8151996256510416,51.718,51.2
134,1.623578807597258,1.8195148925781248,51.764,51.21
135,1.6239111128826529,1.8210851101345484,51.698,51.31
136,1.6233183494100774,1.8199882405598957,51.742,50.99
137,1.622910866250797,1.8180207112630211,51.844,51.19
138,1.6235788300183356,1.8189103054470488,51.862,51.11
139,1.6255801179846943,1.815459771050347,51.852,51.05
140,1.6263485032684943,1.813108181423611,51.764,51.09
141,1.6276822609414856,1.8085418429904516,51.718,51.16
142,1.6283570731026786,1.8023864203559026,51.698,51.18
143,1.62868135413345,1.7991067843967015,51.758,51.23
144,1.6278087058553894,1.792988308376736,51.76,51.21
145,1.626064871651786,1.7867648925781248,51.826,51.26
146,1.6249865772480863,1.7837763264973958,51.83,51.19
147,1.625339659398916,1.783109144422743,51.874,51.14
148,1.6262515943877547,1.7829782443576387,51.85,51.26
149,1.6259004578882335,1.782314249674479,51.828,51.12
150,1.6108103276466839,1.7808679606119793,52.084,51.18
151,1.61067379823023,1.7806312391493055,52.142,51.16
152,1.6110832793566645,1.7809352484809031,52.128,51.15
153,1.6114169747488842,1.7812500813802083,52.114,51.14
154,1.611601831552934,1.7815108642578126,52.094,51.13
155,1.6117354238081958,1.781786431206597,52.082,51.14
156,1.6118210399394133,1.7818935818142358,52.08,51.2
157,1.6118750971580036,1.7821869439019098,52.062,51.24
158,1.6118307806521046,1.7822668728298607,52.042,51.25
159,1.6117710982342162,1.7823037516276041,52.038,51.24
160,1.6117144850127547,1.7824000922309031,52.034,51.23
161,1.6116381512077484,1.7824606119791666,52.05,51.3
162,1.6115656314771998,1.782481431749132,52.042,51.29
163,1.6114426668128186,1.78260888671875,52.036,51.34
164,1.611349141023597,1.7827576633029514,52.042,51.36
165,1.6113576884367025,1.7829117431640624,52.062,51.37
166,1.6113797557597258,1.7830143364800348,52.066,51.38
167,1.611468959263393,1.7833369411892361,52.118,51.37
168,1.611560743682239,1.783511189778646,52.14,51.44
169,1.6115335419323973,1.783868665907118,52.144,51.45
170,1.611641245316486,1.7841789279513887,52.158,51.42
171,1.6115916349449937,1.7844880642361112,52.178,51.49
172,1.6116008898676657,1.7847073296440972,52.21,51.47
173,1.611662938954879,1.7851814507378476,52.226,51.45
174,1.6118270462970352,1.7855692816840276,52.228,51.47
175,1.6119456812021689,1.7860742323133683,52.224,51.43
176,1.6120510727240116,1.7863348524305556,52.206,51.45
177,1.6121047687141268,1.786654025607639,52.204,51.37
178,1.6121138318120214,1.7870511203342017,52.17,51.36
179,1.6122477304886802,1.7875673014322915,52.16,51.32
180,1.612354868363361,1.7880838623046875,52.172,51.33
181,1.6124016412228959,1.7882089165581598,52.152,51.3
182,1.6124540567203443,1.7884551188151043,52.178,51.34
