epoch,train Loss,test Loss,training accuracy,test accuracy
81,1.690007326709981,1.870586724175347,47.218,47.58
82,1.6948753313337057,1.8890094401041668,47.282,47.51
83,1.6880848687619583,1.8716515842013888,47.624,46.67
84,1.6995696099728947,1.903534939236111,46.858,48.17
85,1.7035483149314408,1.8547272135416668,47.466,48.42
86,1.689653659119898,1.8611284315321182,47.798,48.07
87,1.6843479203204716,1.8319554172092016,47.896,48.31
88,1.6799814278738838,1.8711240370008677,47.712,47.84
89,1.6716812793965243,1.8840013563368057,48.0,47.19
90,1.7010230762715244,1.887603000217014,47.092,47.29
91,1.6751426927216198,1.8786257731119795,47.824,47.18
92,1.6905197031449302,1.8939183349609376,47.526,47.68
93,1.6718301428970024,1.879694159613715,48.072,48.23
94,1.6792320880500644,1.8543506673177081,47.968,47.58
95,1.6913139947385207,1.78692473687066,48.052,48.45
96,1.674196832150829,1.8469099121093753,48.444,47.44
97,1.6876194046954724,1.8632044949001734,47.948,47.94
98,1.686374720982143,1.8248686794704863,47.816,48.57
99,1.6643078264508926,1.849016777886285,48.302,48.57
100,1.5856770492865113,1.7308356662326387,50.354,50.73
101,1.582758485132334,1.7368744032118053,50.936,50.56
102,1.586722977618782,1.7397742106119791,50.966,50.56
103,1.5898042590082904,1.7417594129774305,51.016,50.85
104,1.591789221938775,1.7437206217447914,51.02,50.99
105,1.5935716054488207,1.7455901557074653,51.036,51.15
106,1.5951407420878507,1.7478221028645833,51.05,51.06
107,1.5969658701371174,1.750420627170139,51.092,50.98
108,1.5986864038584185,1.752424072265625,51.066,51.04
109,1.600047423070791,1.7541885579427083,51.058,50.91
110,1.6009065937898594,1.7553167182074654,51.03,50.76
111,1.6012205013352994,1.7565096028645835,50.978,50.87
112,1.6015594606983419,1.7581759304470486,50.888,50.82
113,1.6022973508250962,1.7601442735460067,50.808,50.76
114,1.6027920046436541,1.7624937337239581,50.762,50.72
115,1.603497909857302,1.7664299452039929,50.736,50.71
116,1.6043318294602993,1.7693216281467012,50.744,50.56
117,1.6053037632533482,1.7724150526258682,50.722,50.43
118,1.6067484753667092,1.7748939344618055,50.706,50.52
119,1.6082481539979274,1.777759535047743,50.692,50.55
120,1.6096525654695475,1.7789288194444448,50.688,50.42
121,1.6112283113440693,1.7807422688802081,50.628,50.39
122,1.6130124760841833,1.7822963731553818,50.584,50.51
123,1.614538701271524,1.7824408230251738,50.61,50.47
124,1.615815706214126,1.7849861789279515,50.646,50.45
125,1.6168737543845662,1.7875946858723957,50.594,50.41
126,1.6180763562260845,1.7891319715711806,50.496,50.5
127,1.619080661073023,1.7905457763671875,50.528,50.48
128,1.6190981868821748,1.792169460720486,50.588,50.45
129,1.6197083291812817,1.794136922200521,50.578,50.24
130,1.6203786097935267,1.7926133897569443,50.586,50.25
131,1.6201370799784753,1.7895335828993058,50.594,50.17
132,1.6193628926179846,1.7876041259765623,50.596,50.36
133,1.619215551259566,1.7846474066840277,50.66,50.21
134,1.6186155931122452,1.779774359809028,50.71,50.2
135,1.6167444121691652,1.7750150282118058,50.688,50.38
136,1.6142870520766899,1.7694548611111112,50.7,50.43
137,1.612601948640784,1.7648201226128473,50.708,50.36
138,1.6115309983856823,1.7630258789062498,50.706,50.19
139,1.6112793292610015,1.7609591064453125,50.752,50.15
140,1.6118332569355867,1.7610042046440972,50.7,49.9
141,1.6132556750239158,1.7617491861979167,50.688,49.9
142,1.6143851567482461,1.7634755859375002,50.72,49.89
143,1.6153929443359372,1.7661369493272572,50.594,50.07
144,1.616868629922672,1.7671188151041668,50.558,50.09
145,1.6180867097815688,1.7684656304253474,50.568,50.04
146,1.6205411426777747,1.772133015950521,50.51,50.08
147,1.6239475944674742,1.7744492458767362,50.504,50.08
148,1.6265765131736294,1.7775222574869793,50.536,50.05
149,1.6289050093670285,1.7816254882812497,50.522,49.99
150,1.6181182537468108,1.772091579861111,50.86,50.48
151,1.6095751355229586,1.7693446858723962,50.992,50.42
152,1.6088798354791136,1.7693000081380208,51.048,50.44
153,1.6090434520487888,1.7693414984809026,51.042,50.47
154,1.6091925870934307,1.7693732910156252,51.058,50.51
155,1.6092974803691005,1.7693999701605905,51.06,50.53
156,1.6093781887755105,1.7694022759331596,51.056,50.46
157,1.6094555838448663,1.7692523193359377,51.044,50.5
158,1.609511693837691,1.769327392578125,51.034,50.52
159,1.6096622937260836,1.7694287787543401,51.056,50.5
160,1.6098398586973852,1.7695332709418403,51.048,50.43
161,1.609998776805644,1.769596001519097,51.032,50.39
162,1.6101516885562819,1.7696693522135416,51.008,50.34
163,1.6102071308992352,1.7697008599175348,50.984,50.31
164,1.6102557622169957,1.769706231011285,50.98,50.3
165,1.6104543133171236,1.7698983696831596,50.924,50.31
166,1.6106696304009889,1.7699143880208337,50.934,50.37
167,1.6108636325135528,1.7699161783854167,50.936,50.33
168,1.6110510278818564,1.7699606933593752,50.95,50.25
169,1.6112055963010201,1.7699101969401043,50.942,50.27
170,1.6114145208864794,1.7698929307725695,50.928,50.25
171,1.6116692467514346,1.7699849717881944,50.922,50.3
172,1.6120115767498406,1.7701321072048612,50.9,50.33
173,1.6123221908880734,1.7701444227430556,50.884,50.29
174,1.6125615508410394,1.770181355794271,50.884,50.27
175,1.6128077591876595,1.7702553575303819,50.85,50.28
176,1.6131150026905292,1.7701970486111112,50.81,50.25
177,1.6132824208785084,1.7702085503472222,50.774,50.19
178,1.6134855782645083,1.7701071370442707,50.74,50.2
179,1.6136240956831946,1.7701993136935763,50.74,50.27
180,1.6138856549944194,1.770205281575521,50.726,50.26
181,1.6140755789620536,1.770091756184896,50.716,50.24
182,1.6141842987683352,1.7701314425998262,50.706,50.16
183,1.6143573720503828,1.7701211480034722,50.68,50.21
184,1.6145361253388075,1.7700900065104166,50.686,50.12
185,1.6146786660953445,1.7700553385416666,50.684,50.2
186,1.6147478625239153,1.7699549560546872,50.696,50.2
187,1.6149449163942922,1.76989892578125,50.678,50.23
188,1.6150330710897638,1.7697925482855905,50.69,50.26
189,1.6150237439213964,1.7696087375217013,50.666,50.3
190,1.6151542495416134,1.7695272623697913,50.666,50.36
191,1.615174560546875,1.7694095865885417,50.648,50.25
192,1.6152290163624041,1.769391425238715,50.654,50.28
193,1.6152650545081313,1.7689984809027777,50.644,50.26
194,1.615256960499043,1.7687649739583333,50.618,50.24
195,1.6152164281728316,1.768549058702257,50.598,50.19
196,1.6152362459143812,1.7682886284722223,50.606,50.22
197,1.6151972407126913,1.7682442220052084,50.624,50.15
198,1.615269885004783,1.7681098497178818,50.634,50.1
199,1.6152417266222896,1.7678879258897569,50.63,50.1
