epoch,train Loss,test Loss,training accuracy,test accuracy
126,1.658636614118303,1.8020841200086803,49.478,49.6
127,1.6617540955835464,1.800871541341146,49.488,49.47
128,1.6632156135403375,1.7997271457248263,49.57,49.52
129,1.6647709661989796,1.8039927164713545,49.548,49.39
130,1.666977299904337,1.8056790771484375,49.442,49.4
131,1.667380934111926,1.8059559597439236,49.538,49.54
132,1.667174358757175,1.8064148491753471,49.49,49.81
133,1.668008943518814,1.8068777940538194,49.496,49.63
134,1.670503427933674,1.808328165690104,49.456,49.57
135,1.6734437654456316,1.8086586100260418,49.256,49.64
136,1.6745779805086094,1.808990275065104,49.302,49.4
137,1.676121958207111,1.8086893039279512,49.158,49.29
138,1.6763071986607136,1.8101102837456595,49.046,49.14
139,1.6748275694555168,1.808187052408854,48.97,49.29
140,1.6724265834263394,1.803763631184896,49.014,49.14
141,1.670718159578284,1.799256591796875,49.014,49.35
142,1.6687158277861927,1.796981228298611,48.972,49.27
143,1.6689621756417412,1.7994755452473958,48.928,49.08
144,1.6690153958067602,1.8015654975043403,48.962,48.86
145,1.6697799744897963,1.8041873236762151,48.882,48.65
146,1.6721773133569833,1.8072596842447919,48.792,48.52
147,1.67649951171875,1.8108291286892362,48.716,48.33
148,1.6818431421396685,1.8170885823567708,48.734,48.28
149,1.6871733224051342,1.818603257921007,48.696,48.53
150,1.6689918337452165,1.8271178521050346,49.084,48.41
151,1.6728037433235015,1.8327117241753474,49.058,48.45
152,1.6743597237723216,1.8337997775607637,49.048,48.5
153,1.6748603391063455,1.834359144422743,49.042,48.56
154,1.675282871791295,1.8347583143446182,49.062,48.53
155,1.675752174844547,1.8353305664062498,49.084,48.57
156,1.6760409309231505,1.8356948513454863,49.094,48.49
157,1.6763976328324302,1.8360844184027778,49.092,48.47
158,1.6766420973174432,1.8363037380642362,49.086,48.45
159,1.676804993921397,1.8364880777994794,49.06,48.41
160,1.676928063217474,1.8367176649305559,49.044,48.37
161,1.6770286765585138,1.8369213053385414,49.072,48.4
162,1.677257219587054,1.8371164279513887,49.044,48.37
163,1.6774296825175385,1.837195760091146,48.996,48.33
164,1.6776062784000316,1.837411526150174,48.996,48.35
165,1.6779565977758286,1.837830647786458,49.01,48.35
166,1.6781693887515945,1.8380969238281248,49.008,48.36
167,1.6783738689811867,1.8383274739583335,48.994,48.34
168,1.6787112613600126,1.8385557861328126,48.956,48.29
169,1.6788777926698029,1.8387438693576388,48.916,48.24
170,1.6789822076291456,1.838853244357639,48.898,48.28
171,1.6791139364437182,1.838832980685764,48.892,48.31
172,1.679232202646684,1.8388103027343752,48.878,48.35
173,1.6793674416055484,1.8388755696614583,48.916,48.31
174,1.6794854188257338,1.8389399685329861,48.95,48.25
175,1.6797141312579718,1.8389887017144098,48.936,48.23
176,1.679751056281888,1.8389003092447913,48.952,48.24
177,1.6796913937938462,1.8387570122612844,48.914,48.32
178,1.6797040093869575,1.8387221272786458,48.912,48.36
179,1.6796661775550057,1.8386059705946183,48.926,48.35
180,1.6795970708107462,1.8385230577256944,48.916,48.41
181,1.6795075409558353,1.8383716905381944,48.892,48.34
182,1.6793721849091197,1.838052652994792,48.902,48.37
183,1.6791193623445477,1.837753879123264,48.864,48.33
184,1.6789462915537312,1.8376565890842014,48.844,48.35
185,1.678804415955835,1.8375818277994789,48.838,48.34
186,1.6786802430444834,1.8374246012369793,48.858,48.34
187,1.6785589225924742,1.837389146592882,48.826,48.43
188,1.6784356963488525,1.8373910183376738,48.862,48.34
189,1.6783262441206952,1.8372664388020834,48.884,48.31
190,1.6781059869260209,1.837127427842882,48.89,48.35
191,1.6779411895129148,1.8370616183810766,48.922,48.28
192,1.6777762226961104,1.8368728705512152,48.916,48.29
193,1.677591607541454,1.836916381835937,48.928,48.29
194,1.6774349240672832,1.8368829888237848,48.906,48.36
195,1.677248525191326,1.8369445529513893,48.872,48.35
196,1.677025288484534,1.8370413953993057,48.88,48.28
197,1.676888654436384,1.8369806043836807,48.884,48.27
198,1.6766364148198338,1.8370306667751737,48.898,48.24
199,1.6763881287866707,1.8371016845703123,48.898,48.26
