epoch,train Loss,test Loss,training accuracy,test accuracy
77,1.6202916625976558,1.8918997124565975,54.45,53.23
78,1.6041083984375002,1.8797675781249998,54.864,53.42
79,1.6247840747070312,1.8829833984374997,54.674,53.61
80,1.6195992480468746,1.8610196668836805,54.882,53.13
81,1.6375315283203122,1.8580707872178819,54.966,53.62
82,1.6471330102539066,1.8649241807725696,55.194,53.53
83,1.6455613793945312,1.8682118191189234,55.18,53.25
84,1.642980966796875,1.8278893229166668,54.75,53.67
85,1.622150678710937,1.8506796196831599,55.344,54.38
86,1.6233151464843756,1.8730350477430555,55.506,53.96
87,1.6148367553710934,1.8355175781250002,55.784,54.23
88,1.6242393139648437,1.831335205078125,56.114,54.29
89,1.614134196777344,1.8948391520182293,56.548,53.26
90,1.6358277832031254,1.8539594862196178,56.184,54.16
91,1.6422559545898436,1.8395990125868051,56.448,54.51
92,1.6458618554687499,1.8914380425347221,55.018,54.33
93,1.6785243457031254,1.8817921685112846,54.536,53.69
94,1.6374033349609376,1.9058102756076392,55.33,53.64
95,1.6494382177734377,1.87032805718316,56.688,53.73
96,1.6665939208984368,1.8838091498480902,54.95,54.45
97,1.6542205810546882,1.8866571044921878,55.27,54.0
98,1.637223349609375,1.8980022515190977,57.174,54.04
99,1.633303547363281,1.844810248480903,57.082,53.92
100,1.6343287109375007,1.8280929090711808,57.124,54.16
101,1.6336134521484373,1.832922865125868,55.672,54.53
102,1.6493737475585937,1.8666375868055556,56.868,54.35
103,1.6367939184570317,1.8757943657769098,56.072,54.48
104,1.6389258813476568,1.8767271999782986,56.028,54.56
105,1.6253349975585936,1.8976170383029516,57.168,54.49
106,1.6328451171874994,1.8866782497829864,55.86,54.54
107,1.6283124438476562,1.8885747070312502,55.832,54.32
108,1.6304963256835936,1.927399102105035,55.94,54.08
109,1.6293456372070318,1.927253200954861,56.044,54.18
110,1.6270575170898431,1.939553751627604,57.298,54.12
111,1.6129881103515624,1.9331960313585068,57.468,54.59
112,1.6241724291992192,1.9478845079210068,56.198,53.57
113,1.6227303247070315,1.8501439751519095,57.592,54.62
114,1.6123961376953126,1.9103586154513887,57.786,54.45
115,1.6090098974609373,1.896029079861111,57.642,54.72
116,1.6108485473632816,1.919101155598958,57.692,54.68
117,1.6112554101562497,1.9067575683593754,57.772,54.79
118,1.6147290332031252,1.897868204752604,57.862,54.71
119,1.603694846191406,1.9518350016276043,57.912,54.58
120,1.6219704858398445,1.8882936469184028,56.514,55.19
121,1.6252841503906255,1.877292670355903,56.582,55.58
122,1.5976405541992187,1.893453870985243,57.032,55.51
123,1.6168908740234378,1.8431165771484375,57.064,56.04
124,1.61364705078125,1.8285553656684026,58.098,55.96
125,1.6062292016601563,1.9083035346137152,57.236,55.08
126,1.5905742358398438,1.8789637451171874,58.484,55.42
127,1.5885737280273438,1.875173583984375,58.542,55.68
128,1.59319646484375,1.8854109157986112,57.332,55.75
129,1.5824667456054686,1.8931292046440973,58.582,55.63
130,1.581595747070312,1.9129767388237846,58.356,55.66
131,1.561981357421875,1.8682362331814235,58.654,56.39
132,1.5554472314453127,1.8865950927734372,58.934,56.16
133,1.5488116381835937,1.848176323784722,58.956,56.22
134,1.557422495117188,1.8626092393663194,58.698,56.11
135,1.5596052246093748,1.917969862196181,58.834,55.77
136,1.5647741235351567,1.9112449001736114,59.024,55.27
137,1.56620302734375,1.850212443033854,59.112,55.99
138,1.5820717041015624,1.8807429199218748,57.514,55.6
139,1.5670786645507813,1.8117878689236109,57.72,56.28
140,1.575830224609375,1.8938979085286458,57.776,55.57
141,1.5816894775390629,1.8481514350043406,57.808,56.15
142,1.5737021215820313,1.8400710313585071,57.738,55.99
143,1.5755662084960935,1.8261899278428817,58.818,56.66
144,1.5553512231445312,1.8359302571614582,59.092,55.99
145,1.5678705517578129,1.825412855360243,58.94,56.49
146,1.5896015991210946,1.80623375108507,57.93,56.76
147,1.585979262695312,1.794084174262153,58.156,57.16
148,1.570997170410156,1.7842402343750001,59.134,57.09
149,1.5745132202148442,1.8443896755642362,59.186,56.75
150,1.555714731445312,1.8167743733723958,59.382,56.97
151,1.5687567285156252,1.8093289659288194,58.342,57.49
152,1.5736553735351562,1.7887410346137154,58.28,57.48
153,1.5537025927734383,1.8567329644097224,59.308,57.32
154,1.5613790332031245,1.8387381998697916,59.242,57.59
155,1.5719595605468748,1.843735093858507,59.298,56.8
156,1.570023498535156,1.8441287299262155,59.166,56.89
157,1.5615402197265629,1.877713582356771,59.008,56.51
158,1.5439226464843754,1.8942137993706598,59.352,56.17
159,1.5716828588867187,1.8602639838324653,58.28,56.56
160,1.575430275878906,1.8310170762803817,58.388,56.88
161,1.5577921704101567,1.7836040310329864,58.672,57.5
162,1.5803882153320308,1.7677767740885415,58.332,57.61
163,1.56429302734375,1.7790864393446182,59.506,57.65
164,1.5644159936523432,1.7969134928385415,58.798,57.64
165,1.5465470288085938,1.7523436550564235,58.952,57.84
166,1.53775029296875,1.790759996202257,58.872,57.21
167,1.553499819335937,1.8279161512586808,59.102,57.11
168,1.52898787109375,1.8022886284722222,59.42,57.05
169,1.552171823730469,1.8092813585069445,59.114,56.67
170,1.55653509765625,1.849722452799479,59.466,56.63
171,1.5663900415039067,1.7931295301649308,58.792,57.43
172,1.5627589843749998,1.7841133083767362,58.964,57.44
173,1.5578628686523437,1.8081628011067705,59.22,57.75
174,1.5536995410156251,1.8295169406467013,59.646,57.38
175,1.5760321533203128,1.810520046657986,58.95,57.33
176,1.5611473657226569,1.7927313639322915,59.128,57.39
177,1.5658472753906247,1.792683810763889,59.178,57.65
178,1.5784458666992187,1.8211350097656254,59.05,57.46
179,1.5746898266601561,1.826691012912326,59.75,57.45
180,1.5576171508789058,1.815253445095486,59.868,57.77
181,1.5616249462890628,1.8316756727430554,59.872,57.8
182,1.5689776489257812,1.7817219509548607,59.404,58.13
183,1.5672725683593753,1.779422539605035,59.438,58.1
184,1.5463529296875003,1.7706689724392364,59.436,58.06
185,1.5427286547851562,1.7711469184027777,59.494,57.89
186,1.5469280053710939,1.818282457139757,59.574,57.38
187,1.5230659692382815,1.7500787624782987,59.494,58.12
188,1.5288166259765625,1.7586080050998263,59.516,58.01
189,1.5513361669921875,1.8413749864366318,59.582,57.38
190,1.5686501733398432,1.8268067898220484,60.044,57.37
191,1.5464885644531252,1.786673841688368,60.242,58.34
192,1.547393527832031,1.7633795030381947,59.698,58.49
193,1.5512859936523438,1.7519007839626737,59.352,58.5
194,1.5382402172851564,1.769509806315104,59.656,58.38
195,1.5362613745117184,1.7756253662109376,59.734,58.41
196,1.536175661621094,1.7930495062934027,59.852,58.3
197,1.5252201538085939,1.7308305121527776,59.946,58.6
198,1.5337352539062508,1.7532024197048612,59.86,58.54
199,1.5354108886718745,1.7633503824869792,59.848,58.08
200,1.5362486328124998,1.753081570095486,59.722,58.42
201,1.5226172753906257,1.7557039794921876,60.004,58.56
202,1.5045313916015628,1.7682395833333333,60.498,58.63
203,1.5049665625000004,1.7665386013454858,60.43,58.39
204,1.5002465356445311,1.7338883463541666,60.46,58.83
205,1.5081309326171874,1.764981920030382,60.574,58.67
206,1.5234648657226564,1.757195298936632,60.472,58.86
207,1.5259716162109374,1.7678472222222221,60.496,58.88
208,1.542569204101563,1.7606966145833334,60.244,59.26
209,1.5313494165039057,1.7563392469618058,60.654,59.18
210,1.5143198413085934,1.7624918619791667,60.524,59.1
211,1.505320002441406,1.730075737847222,60.52,58.97
212,1.496256318359375,1.734108588324653,60.504,59.14
213,1.5142047460937502,1.7304425320095485,60.434,59.11
214,1.501998933105469,1.7359119737413193,60.662,58.8
215,1.508721130371094,1.7311212836371528,60.594,59.11
216,1.4965616015625005,1.733646511501736,60.588,59.0
217,1.5064950244140627,1.7485631103515624,60.472,59.41
218,1.5243326684570315,1.7287497016059028,60.582,59.31
219,1.5063197216796878,1.726833238389757,60.61,59.66
220,1.5088704248046878,1.7252755669487847,60.678,59.63
221,1.5138768359374999,1.7134208984375001,60.282,59.59
222,1.5153951440429687,1.6964820014105901,60.432,59.86
223,1.4987696484375002,1.7170622829861113,60.646,59.6
224,1.5048454492187506,1.7049600830078127,60.546,59.7
225,1.5028888598632815,1.707904012044271,60.732,59.68
226,1.4945505126953131,1.7458438991970486,60.864,59.29
227,1.5094685473632818,1.7261545410156252,60.552,59.6
228,1.4897747900390623,1.7687359347873264,60.89,59.12
229,1.4881526269531253,1.7410235460069445,60.924,59.62
230,1.5149453613281252,1.77328759765625,60.608,58.96
231,1.4993223217773433,1.7379966362847226,60.828,59.39
232,1.502349191894531,1.7283853759765628,60.802,59.42
233,1.4854026782226561,1.7307784288194443,60.796,59.8
234,1.4851558471679684,1.7508007948133681,61.044,58.64
235,1.4880972070312501,1.7498764919704861,61.006,58.83
236,1.4859788720703122,1.7294206949869793,61.218,59.36
237,1.5000894458007814,1.7322192789713542,60.982,59.46
