epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.2765307942708333,2.529810546875,12.491666666666667,12.59
1,1.9014389770507807,2.104514879014757,32.461666666666666,32.71
2,1.676391625976563,1.8548629828559027,38.27333333333333,38.72
3,1.587549912516276,1.7438174506293405,42.755,43.29
4,1.409836883544922,1.5410718180338543,44.986666666666665,45.71
5,1.277077081298828,1.4017246907552083,48.23833333333334,48.71
6,1.0694433705647783,1.1759086914062502,60.85,60.63
7,0.9822253377278644,1.070065388997396,60.98,60.72
8,0.9772776346842446,1.0561182386610244,67.58666666666667,67.96
9,1.0821069315592449,1.1798944295247398,60.495,60.21
10,0.8983055735270185,0.969197021484375,67.31666666666666,66.93
11,0.7121171132405599,0.7662209201388889,76.28166666666667,76.31
12,0.7237012837727863,0.7655017428927953,78.17833333333333,78.44
13,0.6668680145263671,0.7085699225531683,80.64833333333333,80.89
14,0.759722637939453,0.8046970689561631,79.9,80.18
15,0.6906744272867837,0.7435179477267795,81.39333333333333,81.49
16,0.7058297129313151,0.7651367696126302,81.80666666666667,82.01
17,0.6456868311564128,0.6856392991807725,83.77166666666666,84.19
18,0.6202700113932291,0.6611846822102864,83.655,83.86
19,0.5762507466634116,0.6070723978678385,84.27833333333334,84.66
20,0.5369802993774414,0.5623030192057291,84.73833333333333,85.27
21,0.5086161921183272,0.5244710795084635,85.625,86.16
22,0.457210018412272,0.47347779337565105,85.97166666666666,86.3
23,0.42071827036539694,0.4369367421468099,87.65333333333334,88.0
24,0.3718719144185384,0.37983315022786457,90.13333333333334,90.87
25,0.37573375752766935,0.3792496965196397,92.195,92.73
26,0.3213086410522461,0.3266280653211806,92.69333333333333,93.13
27,0.2880394709269206,0.28542645517985027,93.81666666666666,94.3
28,0.2841559331258139,0.2831754955715603,93.57666666666667,94.22
29,0.37389029947916674,0.36138042365180123,92.11,92.79
30,0.2711250236511231,0.2586370985243056,94.31166666666667,94.89
31,0.27596352615356445,0.2661912871466743,94.30833333333334,94.8
32,0.2858141319274902,0.2720669814215766,94.215,94.92
33,0.3047074801127117,0.28357094913058806,93.72833333333334,94.66
34,0.2708378142038981,0.24388814332750108,94.67333333333333,95.4
35,0.26312463391621915,0.2395333188374837,94.79833333333333,95.51
36,0.2771431888580322,0.24956507322523333,94.63666666666667,95.37
37,0.2503937042236329,0.2276283887227376,95.13833333333334,95.87
38,0.2566759043375651,0.23258844248453775,95.06333333333333,95.71
39,0.2379590156555176,0.2199863781399197,95.305,95.85
40,0.24192705230712888,0.22329762395222977,95.34166666666667,96.0
41,0.2305188638051351,0.20966473939683705,95.56333333333333,96.3
42,0.23295858484903972,0.21459741168551977,95.56166666666667,96.22
43,0.23892671534220378,0.22095207553439672,95.48833333333333,96.25
44,0.2317206428527832,0.21993869294060603,95.47666666666667,95.99
45,0.22333746566772453,0.20233843104044597,95.7,96.39
46,0.22840894559224445,0.21427320522732204,95.64666666666666,96.23
47,0.22821981582641593,0.21215496826171878,95.69833333333334,96.26
48,0.23704727071126305,0.21489309353298613,95.55166666666666,96.27
49,0.22770959116617834,0.20602245118882923,95.67333333333333,96.41
50,0.21934477717081716,0.1986397204928928,95.81333333333333,96.46
51,0.22852143707275388,0.20670991177029077,95.68833333333333,96.31
52,0.22446184806823724,0.2093334833780925,95.64666666666666,96.21
53,0.21495586636861164,0.19156669489542638,95.81666666666666,96.48
54,0.2447950201670328,0.23307212405734593,95.31,95.94
55,0.21936558341979984,0.20704640282524955,95.68833333333333,96.23
56,0.2207724769592285,0.2080311720106337,95.69,96.21
57,0.217561632792155,0.20627077568901908,95.77166666666666,96.34
58,0.21275626207987472,0.20049045350816513,95.915,96.48
59,0.21057405649820954,0.19840089352925616,95.87166666666667,96.31
60,0.24739088211059573,0.24404848861694337,95.02,95.65
61,0.21428051961263023,0.19541471778021918,95.90833333333333,96.45
62,0.19778999563852945,0.18033404519822863,96.25666666666666,96.71
63,0.1901519402186075,0.1770019802517361,96.23333333333333,96.69
64,0.19726680927276613,0.18125140274895563,96.27,96.73
65,0.18473743279774985,0.17548869154188368,96.395,96.85
66,0.20299409828186035,0.187267915725708,96.09,96.74
67,0.19371882642110191,0.18055462116665313,96.28,96.78
