epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.3037700846354165,2.560099338107639,9.915,10.09
1,2.062506331380208,2.279361829969618,17.011666666666667,17.25
2,1.845179656982422,2.0507602132161455,39.516666666666666,39.54
3,1.5922579956054692,1.7578676079644098,37.42,38.16
4,1.4367278666178387,1.5840549316406252,48.365,49.0
5,1.3910367126464844,1.5318373345269096,48.19833333333333,48.58
6,1.2500691385904945,1.3698819173177084,54.27,54.87
7,1.0931790222167972,1.1859779052734376,64.30166666666666,65.3
8,1.2529514729817708,1.3714265001085069,54.48166666666667,54.59
9,1.1855629760742186,1.2914295518663195,55.65833333333333,56.25
10,1.0375107767740888,1.1190232950846353,61.17,61.5
11,0.8849668721516927,0.935255364312066,71.275,72.63
12,0.8087697143554688,0.8525369940863715,75.50833333333334,76.84
13,0.944992663574219,1.0100350409613716,68.77666666666667,69.59
14,1.007109059651693,1.0823192749023436,66.29333333333334,66.74
15,1.5845515970865887,1.7379577094184029,60.24166666666667,60.88
16,0.7370489410400389,0.7641251491970485,75.80333333333333,76.98
17,0.845548247273763,0.8884371948242189,74.79166666666667,75.44
18,0.7223561508178707,0.7480163370768228,76.30333333333333,77.62
19,0.6957926239013672,0.7143589884440105,78.33166666666666,79.48
20,0.7738134602864584,0.8039226616753472,76.47833333333334,76.94
21,0.7501326939900715,0.7855704413519966,78.12666666666667,79.22
22,0.691916441853841,0.7229101630316841,80.06166666666667,80.5
23,0.7284745198567707,0.7676030714246963,79.39666666666666,79.62
24,0.8891620371500651,0.936551812065972,77.575,78.35
25,0.76395828704834,0.7924234212239584,78.415,79.16
26,0.7747766611735025,0.8024971856011284,78.55,79.07
27,0.7015103541056316,0.7109027811686198,80.32333333333334,81.2
28,0.6674843195597331,0.6892735324435764,82.43833333333333,83.18
29,0.5938267684936523,0.6104261474609375,83.605,84.56
30,0.6097596547444663,0.624970228407118,82.71666666666667,83.5
31,0.539345055135091,0.5476169026692709,84.40333333333334,85.2
32,0.511864811706543,0.5150780605740017,84.87333333333333,85.7
33,0.5329514831542969,0.5479894070095487,84.8,85.36
34,0.5617415171305337,0.5791539543999565,84.36,84.7
35,0.5691698994954426,0.5924281277126736,84.54,84.95
36,0.5617947158813477,0.5821578233506943,84.54833333333333,84.97
37,0.47987200571695954,0.48559331427680125,86.43333333333334,87.08
38,0.5328087015787761,0.5385768059624566,84.97166666666666,85.54
39,0.5212464823404948,0.5387123040093317,85.52666666666667,85.98
40,0.4429776234944661,0.442519293891059,87.59333333333333,88.09
41,0.4355213795979819,0.4366801130506728,88.00833333333334,88.82
42,0.42102718048095705,0.4243895958794488,88.36833333333334,89.21
43,0.5097489349365233,0.5056311781141493,86.12666666666667,87.06
44,0.4416729049682616,0.45748715379503035,86.64,87.12
45,0.3934645846048991,0.3922607472737631,89.11833333333334,89.89
46,0.4374038251241048,0.43804809400770395,87.735,88.32
47,0.4430662129720052,0.449602052476671,87.48166666666667,87.91
48,0.37181015523274746,0.3711017252604167,89.86833333333334,90.48
49,0.370772035217285,0.36452854410807295,89.62666666666667,90.12
50,0.40842530186971027,0.40817181226942284,88.90833333333333,89.29
51,0.41419721221923816,0.41749512227376295,88.85833333333333,89.37
52,0.41306757965087876,0.4155789693196615,88.77333333333333,89.48
53,0.4271286811828613,0.41225651719835077,89.15666666666667,90.05
54,0.3528838946024576,0.3286075134277343,92.11666666666666,93.0
55,0.3648473490397135,0.34742206827799477,91.78,92.83
56,0.3688539248148601,0.3480000915527344,91.69666666666667,92.57
57,0.34447641448974603,0.321879754808214,92.46666666666667,93.38
58,0.3367252466837565,0.3203542361789279,92.41166666666666,93.32
59,0.34403353169759127,0.321722910563151,92.36333333333333,93.31
60,0.33826448567708334,0.3201751946343316,92.545,93.59
61,0.4182197560628256,0.418874035305447,89.47166666666666,90.4
62,0.3340524541219076,0.3301512603759766,91.35833333333333,92.07
63,0.33534500503540043,0.31666211530897354,92.86333333333333,93.75
64,0.3334127410888671,0.31016799163818365,92.95,93.84
65,0.31300987396240243,0.29001488749186194,92.37333333333333,93.42
66,0.31031856676737457,0.28580233171251085,93.18666666666667,94.18
67,0.3390789065043132,0.3078730816311306,92.78,94.0
68,0.3322539171854654,0.31095462036132804,92.985,93.84
69,0.33698301366170236,0.3187069176567926,92.70666666666666,93.76
