epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.340919230832892,3.1168372124565966,16.453333333333333,21.37
1,2.427059499966896,2.6087006564670134,16.208333333333332,10.0
2,2.3622582718154135,2.542177924262153,17.075,20.82
3,2.3958377126920025,2.571804633246528,14.518333333333333,19.38
4,2.344635783567267,2.363594129774306,16.865,26.1
5,2.3205592558262715,2.5869702690972227,20.14666666666667,10.0
6,2.377133904925848,2.5892404513888887,16.916666666666668,10.0
7,2.3643440872451005,2.602525634765625,15.975,10.0
8,2.357865453687764,2.3531008843315977,15.56,18.5
9,2.3443258325609113,2.6103332790798612,16.725,10.0
10,2.374885649083025,2.553001410590278,14.268333333333333,10.0
11,2.3567577711202325,2.487344509548611,18.023333333333333,19.56
12,2.3616915283203124,2.367111843532986,16.436666666666667,19.87
13,2.341222679008872,2.428716796875,16.975,28.45
14,2.3613082420219813,2.593862494574653,16.89666666666667,10.0
15,2.315130704200874,2.5603486599392355,19.691666666666666,27.46
16,2.325569751804158,2.5844560004340282,18.815,15.12
17,2.3788647212658898,2.583400661892361,17.151666666666667,17.95
18,2.3776218861725362,2.6155602756076393,15.821666666666667,10.0
19,2.349690754518671,2.6076255967881945,19.68166666666667,10.0
20,2.358551246772378,2.440381890190972,17.391666666666666,16.23
21,2.3897079250529663,2.5941794162326395,15.511666666666667,14.7
22,2.3529960668531507,2.313721082899306,15.843333333333334,33.32
23,2.386839301675053,2.6102515462239584,17.765,10.0
24,2.3555374817929033,2.57760951063368,15.658333333333333,28.71
25,2.372523559570312,2.608326117621528,18.85,10.0
26,2.356661879717294,2.3132696397569443,16.825,34.66
27,2.3682481813592435,2.606036702473958,16.138333333333332,10.0
28,2.33823826883607,2.6126644151475693,17.578333333333333,10.0
29,2.371632235252252,2.6122098253038195,15.95,10.0
30,2.3746604314254505,4.280686306423611,15.148333333333333,10.0
31,2.410446431822696,2.607817572699653,14.935,10.0
32,2.3338976243875784,2.607769070095486,18.336666666666666,10.0
33,2.3263874615168167,2.615028021918403,18.23,11.65
34,2.3639970847954186,2.6053646647135422,17.685,10.0
35,2.3271668101165273,2.6057492947048613,20.408333333333335,10.0
36,2.3466525837526477,2.639251763237847,16.196666666666665,26.79
37,2.3611138791876334,2.640711317274305,14.868333333333334,5.09
38,2.341635390459481,3.1262091200086806,18.871666666666666,22.12
39,2.368153750662076,2.559125678168403,14.06,15.9
40,2.364396529892743,2.6022263726128476,17.971666666666668,10.0
41,2.3438862759864945,2.5522115342881944,17.171666666666667,24.73
42,2.363565839347193,2.3851831868489586,15.438333333333333,30.76
43,2.323585579565016,2.507920844184028,20.246666666666666,15.53
44,2.3839256612486768,2.2904334309895833,16.283333333333335,37.4
45,2.34525890285686,2.570523600260417,18.698333333333334,33.97
46,2.401513992568194,2.5967528483072915,16.956666666666667,10.0
47,2.427974543167373,2.579058078342014,15.065,10.0
48,2.3277371784792105,2.580985460069444,19.051666666666666,27.17
49,2.3856049908136914,2.468592692057291,14.446666666666667,27.94
50,2.389655616889565,2.3708486870659717,16.4,25.72
51,2.3365069890426375,2.655877224392362,18.161666666666665,42.69
52,2.3812354467359644,2.1928809678819445,15.981666666666667,33.96
53,2.3761552506786283,2.5758327636718747,17.683333333333334,14.22
54,2.3573879456600895,2.6088208279079863,16.685,10.0
55,2.3692345550019853,2.605368381076389,15.676666666666666,10.15
56,2.346677252300715,2.365688720703125,16.038333333333334,37.79
57,2.3609286943855934,2.605862114800347,17.19333333333333,10.0
58,2.348562915866658,2.0339962700737844,16.716666666666665,46.95
59,2.308427316439354,2.6016165364583337,20.09,10.0
60,2.41592067291777,2.6047098253038197,14.676666666666666,10.0
61,2.3610363707461604,2.591364501953125,16.866666666666667,16.75
62,2.3473715054786806,2.6047604437934027,15.97,10.0
63,2.3541517106395657,2.973848714192709,15.376666666666667,10.35
64,2.3497965253409694,2.593899875217014,18.253333333333334,10.0
65,2.361896300235037,2.603026828342014,17.825,10.0
66,2.353522506455244,2.2799913736979165,17.09,37.11
67,2.3553478093551385,2.2616681586371525,17.99,39.34
68,2.2382314991061967,2.6043859592013887,28.476666666666667,10.0
69,2.403247637215308,2.599661838107639,13.54,10.01
70,2.390584758176641,2.5108230251736114,13.346666666666666,15.8
71,2.3522109333620227,2.5664907226562503,17.466666666666665,10.0
72,2.3664016133971137,2.593198811848958,17.708333333333332,10.04
73,2.3369931992353026,2.5610577256944445,18.096666666666668,23.31
74,2.3850713283732783,2.5974369303385414,16.623333333333335,10.0
75,2.3956876758640093,2.590988579644097,15.89,22.09
76,2.337151671328787,2.336789089626736,16.753333333333334,18.57
77,2.317752102092161,2.6079114583333336,19.335,10.0
78,2.3907155306541314,2.8192807345920143,16.075,19.97
