epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.4195345479674253,2.3607562391493055,12.546666666666667,26.09
1,2.357074802204714,2.62519091796875,15.153333333333334,10.0
2,2.3950370721332095,2.602671061197917,14.915,10.0
3,2.3723325733249467,2.5343867730034724,13.205,15.12
4,2.367652889962924,2.615819173177083,15.863333333333333,10.0
5,2.3814098334878175,2.5586660156249996,13.913333333333334,10.09
6,2.371570041462526,2.497028049045139,14.868333333333334,13.32
7,2.369555860616394,2.6026631401909723,16.26,22.39
8,2.365904044458422,2.60622021484375,14.355,10.0
9,2.3885815326238076,2.6015342881944448,14.4,10.0
10,2.353075691869703,2.320286675347222,14.321666666666667,34.99
11,2.461225296279131,2.6006458875868055,11.846666666666666,10.0
12,2.3819016754667643,2.4718995225694447,13.2,26.73
13,2.404390782243114,2.585002549913194,14.088333333333333,10.0
14,2.3490102952860177,2.3227928602430556,15.516666666666667,36.2
15,2.3888645681607517,2.463755181206597,14.08,15.53
16,2.3871765902244437,2.6054870334201388,13.943333333333333,10.0
17,2.426429592326536,2.5739066569010416,15.448333333333334,19.84
18,2.3809012182203393,2.602896538628472,14.4,10.0
19,2.37848919574285,2.6022613389756946,15.186666666666667,10.0
20,2.371667544607389,2.1335973307291667,13.2,24.86
21,2.376783472093486,2.6040554741753477,14.906666666666666,10.0
22,2.354259606312896,2.5984995117187504,15.008333333333333,10.0
23,2.3640180746822024,2.6116164279513887,14.655,10.0
24,2.3708559094445185,2.575008409288194,13.243333333333334,27.34
25,2.4117887355998415,2.597494276258681,13.07,10.0
26,2.3932990164029393,2.5989427625868053,13.17,10.0
27,2.376333144365731,2.5989505208333337,12.493333333333334,10.0
28,2.3782010332527808,2.6080538465711802,14.09,10.0
29,2.4122128430382688,2.5957304958767358,14.321666666666667,10.01
30,2.352086719577596,2.392921034071181,14.465,30.72
31,2.3987574545650157,2.609116455078125,15.023333333333333,10.0
32,2.366503260725635,2.605594184027778,13.858333333333333,10.0
33,2.401002923480535,2.61259947374132,13.333333333333334,10.0
34,2.3753912622484106,2.295593451605903,13.6,31.56
35,2.3849515422239147,2.605994113498264,13.465,10.0
36,2.417287862486758,2.6099906684027774,14.01,10.0
37,2.3811904131355925,2.606221544053819,13.193333333333333,10.0
38,2.3827709298861226,2.6154439561631944,15.081666666666667,10.68
39,2.3522832362288133,2.5865166829427086,15.23,10.0
40,2.3924053955078124,2.60637060546875,14.456666666666667,10.0
41,2.385175086069916,2.556593017578125,13.911666666666667,21.53
42,2.376621536513506,2.614305636935764,16.328333333333333,10.0
