epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.3671008424920554,2.707653103298611,15.046666666666667,10.0
1,2.3618382816637973,2.6194980197482645,15.468333333333334,10.0
2,2.371050895044359,2.6005225423177083,15.875,10.0
3,2.323604577016022,2.5986772189670138,16.388333333333332,10.0
4,2.3714797921908097,2.428237033420139,13.963333333333333,22.03
5,2.378468230683925,2.6423255750868058,13.975,19.3
6,2.3748183821338715,2.5382333441840275,14.961666666666666,13.44
7,2.3358497355832886,2.6076537000868054,16.576666666666668,10.0
8,2.316923906746557,2.2529597981770833,21.36,33.82
9,2.385720059669624,2.579747477213542,15.048333333333334,16.94
10,2.3935886354608047,2.6000413682725694,15.565,10.0
11,2.386128248311706,2.61500745985243,16.188333333333333,10.0
12,2.3676566679356474,2.6099761555989582,14.38,10.0
13,2.408914292157707,2.601976481119791,13.625,10.0
14,2.415300328141552,2.416085666232639,13.161666666666667,22.09
15,2.3897928859904654,2.5925626627604164,13.126666666666667,10.0
16,2.3670223119703393,2.601365912543403,16.455,10.0
17,2.3542680581302973,2.6019357367621527,14.468333333333334,10.0
18,2.3767331646418164,2.48472314453125,13.295,22.82
19,2.375322849079714,2.3554900987413188,15.141666666666667,25.09
20,2.3940015931210277,2.607235270182292,14.471666666666666,10.0
21,2.3882119885460806,2.5720594618055554,13.643333333333333,22.37
22,2.3171819468352752,2.6017521972656246,17.001666666666665,10.0
23,2.366864429538533,2.1835604112413196,17.84,26.22
24,2.3384120369604076,2.610614556206597,16.94333333333333,10.0
25,2.3570890016717425,2.610584743923611,15.448333333333334,10.0
26,2.345641572596663,2.6125017632378476,16.803333333333335,10.0
27,2.392654685844809,2.501998209635417,12.92,23.04
28,2.3441353904594813,3.25456298828125,15.893333333333333,21.93
29,2.3659661492816477,2.556656467013889,15.555,11.94
30,2.36604063906912,2.604548231336805,16.516666666666666,10.0
31,2.3663810579978812,2.5530858561197913,15.07,18.98
32,2.386340133408369,2.6078837076822916,13.933333333333334,10.0
33,2.3625234043961862,2.3545326063368055,14.628333333333334,32.68
34,2.4255633524231985,2.5806730685763895,14.603333333333333,15.95
35,2.3706737412274896,2.604105984157986,12.963333333333333,10.0
36,2.362000430349576,2.1974032253689235,15.643333333333333,32.37
37,2.4102461103019075,2.60142906358507,15.893333333333333,10.0
38,2.356965400307866,2.5905389539930557,15.625,11.42
39,2.3671658521749213,2.492592827690972,15.09,22.73
40,2.334126446222855,2.5765004882812494,16.32,18.36
41,2.3814801894365734,2.5612601453993054,16.311666666666667,12.61
42,2.3886000293796337,2.6032099880642354,15.083333333333334,10.0
43,2.325963778221001,2.9196212565104167,16.368333333333332,29.29
44,2.3679491194385593,2.6083784993489587,14.848333333333333,10.0
45,2.3988328857421872,2.549570122612847,12.478333333333333,10.5
46,2.3126347945908377,2.1654224853515625,18.945,29.93
47,2.379877242783369,2.6051045735677087,14.655,10.0
48,2.3766881600072827,2.6127323676215277,14.461666666666666,10.0
49,2.336735256389036,2.2239259304470487,17.26,52.2
50,2.3605145222292108,2.507746310763889,16.01,25.69
51,2.3731205661579704,2.6091063910590275,16.56,10.0
52,2.350377803479211,2.6116597493489584,14.905,10.0
53,2.357878401416843,2.554030192057292,14.661666666666667,14.4
54,2.374108907408634,2.363413736979167,16.118333333333332,29.87
55,2.3957125533798997,2.6040840386284727,16.81,10.0
56,2.3702436978614934,2.610609700520834,13.483333333333333,10.0
57,2.3900860202595333,2.6088036566840276,15.595,10.0
58,2.4117614187466896,2.3705482313368056,13.865,31.1
59,2.3437496482719813,2.592878445095486,17.471666666666668,13.53
60,2.368550526764434,2.606562093098958,15.553333333333333,10.09
61,2.40282146492651,2.577809705946181,12.59,10.18
62,2.3209053458520925,2.5183591037326387,19.846666666666668,18.47
63,2.3802134575278067,2.6009699435763896,14.786666666666667,10.0
64,2.3768827338784435,2.5900870768229165,12.745,10.0
65,2.439471514168433,2.5890518120659722,13.983333333333333,10.07
66,2.3686237027443062,2.6111197374131945,14.22,10.0
67,2.4302223583156777,2.5213232693142364,13.396666666666667,20.75
68,2.36160014731197,2.362548638237847,14.601666666666667,10.82
69,2.375594869322696,2.2417654486762153,14.776666666666667,31.43
70,2.433269874702066,2.6158662380642363,14.691666666666666,10.0
71,2.368221156233449,2.582057590060764,15.128333333333334,11.01
72,2.383316921428098,2.612584798177083,14.571666666666667,10.0
73,2.3444517615366793,2.609538872612847,17.966666666666665,10.0
74,2.365042000463454,2.2834801161024303,14.405,29.13
75,2.3722981432898567,2.604272569444445,13.756666666666666,10.0
76,2.3703640467756886,2.5807450358072916,13.751666666666667,13.91
77,2.210231414277676,2.5886513671875,27.7,19.66
78,2.401489464711335,2.6087629937065975,14.71,10.0
79,2.385095521054025,2.581576578776042,12.711666666666666,10.79
80,2.415726848020392,2.5999303656684027,14.168333333333333,11.03
81,2.3643998113082634,2.6052752278645834,15.588333333333333,10.0
82,2.36933065537275,2.5481865234375003,15.163333333333334,15.62
83,2.358207349874205,2.600665852864583,15.085,10.56
84,2.3691375670352226,2.610146945529514,14.041666666666666,10.0
85,2.388962644415386,2.611184705946181,12.746666666666666,10.0
86,2.34971540651483,2.6104170193142355,16.4,10.0
87,2.4131296200509795,2.6024204644097226,13.7,10.0
88,2.3854222060381356,2.4629671495225693,12.846666666666666,25.81
89,2.3808077330508475,2.5849743109809022,14.721666666666666,15.92
90,2.370048066737288,2.6043727213541668,14.681666666666667,10.0
91,2.370488121937897,2.6084656575520833,14.823333333333334,10.0
92,2.3499557898569927,2.339452826605903,15.546666666666667,31.3
93,2.354499277923067,2.118949395073785,14.163333333333334,27.56
94,2.437707922983978,2.6115276150173607,13.301666666666666,10.0
95,2.362838999602755,2.607478814019097,14.731666666666667,10.0
96,2.3638415692862815,2.6144485405815976,15.443333333333333,10.0
97,2.3731932207527806,2.4325166286892363,13.725,16.23
98,2.3557326867055095,2.590297390407986,13.9,13.75
99,2.4008172338453395,2.606657687717014,13.823333333333334,10.0
100,2.391278115482654,2.611705132378472,13.843333333333334,10.0
101,2.3980744546146715,2.386269802517361,15.505,30.95
102,2.379816997980668,2.6114081759982644,17.15,10.0
103,2.3573582991260595,2.6985418836805555,15.273333333333333,28.81
104,2.339072776665122,2.6082416449652777,16.768333333333334,10.0
105,2.3832469544491524,2.607565022786458,17.35,10.0
106,2.3590711131984907,2.6080757107204864,16.333333333333332,10.0
107,2.381365913003178,2.606282172309028,12.995,10.0
108,2.388672495696505,2.6112344292534724,13.943333333333333,10.0
109,2.392041195626986,2.3563932291666663,16.838333333333335,17.61
110,2.4196096522444392,2.580657986111111,13.673333333333334,10.0
111,2.3208599543167376,2.266719943576389,19.77166666666667,23.1
112,2.4010340948589772,2.598475992838542,16.005,10.0
113,2.324595878989009,2.5720603569878473,17.96,12.91
114,2.3511561879303486,2.106132256401909,15.458333333333334,33.86
115,2.351670474294888,2.6123723144531246,17.985,10.0
116,2.4122255569716633,2.6074894476996526,13.85,10.0
117,2.317808107537739,2.4606646864149306,20.213333333333335,17.98
118,2.41678220173464,2.4379396701388893,14.051666666666666,26.57
119,2.3721635700807737,2.5631654188368054,14.701666666666666,16.72
120,2.4102675160553493,2.2567666015625,13.171666666666667,35.51
121,2.3473915519067803,2.6021450195312505,16.783333333333335,10.26
122,2.3549702727754234,2.332998996310764,15.903333333333334,31.82
123,2.345747064105535,2.577216796875,17.171666666666667,14.72
124,2.3643703302933,2.5984929199218754,14.036666666666667,10.0
