epoch,train Loss,test Loss,training accuracy,test accuracy
48,1.7595244873046878,1.933255425347222,37.698,38.45
49,1.7589496044921873,1.925851888020833,37.842,38.68
50,1.7453969750976563,1.9431393771701388,38.328,38.96
51,1.74933111328125,1.9339713812934027,38.31,39.03
52,1.7425732958984372,1.928757663302951,38.452,39.15
53,1.7389334765625,1.9291837700737844,38.972,39.58
54,1.741127331542969,1.9448914659288192,38.574,39.23
55,1.7408613256835936,1.9146662190755208,38.866,39.39
56,1.7285592724609378,1.9067615424262152,39.146,39.61
57,1.7253051245117188,1.9182084689670138,39.284,39.67
58,1.7332274414062503,1.9102647026909725,39.154,39.81
59,1.7216089843750007,1.9046426595052084,39.498,40.14
60,1.7364169726562502,1.91520842827691,39.404,40.25
61,1.7237991625976556,1.9030608995225695,39.654,39.98
62,1.7239350781250002,1.930274861653646,39.446,39.9
63,1.7162968115234376,1.9030387369791666,40.1,40.03
64,1.7214849389648434,1.9229634467230905,39.886,40.23
65,1.7189395727539063,1.9065762261284722,40.036,40.96
66,1.7178325390625,1.9001730550130214,39.868,40.07
67,1.7147756420898437,1.9134533962673612,39.982,40.52
68,1.7115157250976563,1.9194284396701389,40.184,40.03
69,1.705744323730469,1.9185689019097225,40.55,40.38
70,1.7075787841796872,1.8992482096354166,40.348,40.75
71,1.7145600781250006,1.8963826090494795,40.214,40.66
72,1.7102881469726563,1.9241659478081599,40.778,40.41
73,1.706484260253906,1.8965509033203125,40.748,41.26
74,1.7133877978515621,1.9308522677951387,40.67,40.55
75,1.709998061523437,1.8951840277777778,40.708,40.91
76,1.6984447290039058,1.9152350802951388,41.262,40.68
77,1.705353093261719,1.906382731119792,41.022,41.26
78,1.7016656494140625,1.8864671088324652,41.3,41.9
79,1.7012988500976565,1.9123974745008683,41.24,41.06
80,1.7007925585937498,1.8985894097222225,41.478,41.78
81,1.698713103027344,1.9153310546875002,41.652,41.48
82,1.7057455566406252,1.9347153862847222,41.506,41.5
83,1.699055815429688,1.9016573757595485,41.788,41.82
84,1.70240064453125,1.9140333387586805,41.808,41.9
85,1.6990586889648436,1.917976087782118,41.976,42.05
86,1.697135834960937,1.909210001627604,42.008,41.9
87,1.7014987084960935,1.891055501302083,42.102,42.47
88,1.7000304174804686,1.9474618191189235,42.276,41.5
89,1.698773166503906,1.9224770236545143,42.526,41.92
90,1.691602321777344,1.934249796549479,42.814,42.47
91,1.6989592456054685,1.9092525363498265,42.782,42.68
92,1.7019780883789069,1.9136155327690973,42.682,42.46
93,1.6991342968750005,1.9102745632595486,42.648,42.58
94,1.6991191088867195,1.902275675455729,43.036,42.89
95,1.692244438476562,1.9317176513671876,43.564,42.76
96,1.6951839306640628,1.9268652343750001,43.506,42.94
97,1.6897181323242187,1.9140377061631944,43.374,42.7
98,1.697893127441406,1.9196182590060762,43.408,42.98
99,1.6912296459960938,1.9143339843749996,43.766,43.46
100,1.7000154052734375,1.9358916829427086,43.66,43.69
101,1.705981853027344,1.9348477918836808,43.566,43.13
102,1.7016447094726563,1.9253123101128473,43.942,43.58
103,1.7010762548828122,1.9394210611979164,43.802,43.5
104,1.701070583496094,1.9303938937717016,44.14,43.59
105,1.6973958862304688,1.9279780680338543,44.09,43.71
106,1.6988822460937496,1.9388641357421876,44.432,44.43
107,1.698244665527344,1.931877739800347,44.152,44.14
108,1.6959613818359371,1.9335457221137153,44.7,44.25
109,1.6967521118164055,1.9225950927734372,44.78,44.28
110,1.6970567480468752,1.9808189697265624,44.794,44.42
111,1.6992600854492188,1.9456786159939239,44.77,43.92
112,1.6876414257812493,1.9374576280381948,45.084,43.9
113,1.6950565576171874,1.968259507921007,44.852,44.37
114,1.692958459472656,1.9457980007595488,45.012,44.61
115,1.6919758056640626,1.9371258680555554,45.148,44.77
116,1.697932321777344,1.9420524224175348,45.286,44.57
117,1.6917277392578125,1.9810250244140626,45.252,44.08
118,1.6963378686523436,1.9230260009765625,44.952,45.25
119,1.699323120117188,1.976370917426215,45.394,44.13
120,1.704549565429688,1.9709553087022569,45.27,44.25
121,1.7002959863281246,1.9516998562282986,45.49,44.67
122,1.7019892309570313,1.948313245985243,45.274,44.96
123,1.7049942285156252,1.9633162163628473,45.054,44.85
124,1.7026230053710938,1.9618094618055555,45.372,44.95
125,1.699002666015625,1.93638330078125,45.33,45.67
126,1.7024875927734378,1.9507374674479168,45.524,45.28
127,1.7066971874999999,1.9654507785373265,45.496,44.96
128,1.6992261108398439,1.9890060628255206,45.622,44.58
129,1.703500776367187,1.9871182318793403,45.548,45.1
130,1.6973270166015624,1.967967244466146,45.93,45.08
131,1.7011749902343751,1.968358439127604,45.608,45.63
132,1.7032629711914062,1.9635672200520833,45.55,45.14
133,1.6964922607421875,1.967333102756076,45.832,45.4
134,1.7003702270507817,1.9313921169704864,45.852,45.2
135,1.7007192700195313,1.9724582248263889,45.84,45.12
136,1.7023203759765624,1.9887086859809027,45.706,44.51
137,1.708285808105469,1.9349404975043403,45.778,45.66
138,1.7043201684570313,1.9905696750217012,45.686,45.07
139,1.6977070117187498,1.9788729112413195,45.892,45.3
140,1.699098081054687,1.9593217502170137,45.876,45.62
141,1.6929545556640628,1.966431410047743,46.218,45.05
142,1.7004918920898435,1.9771780734592015,45.93,45.2
143,1.6928457055664063,1.9428275960286459,46.224,45.52
144,1.701933811035156,1.9622411566840279,46.124,45.88
145,1.7026841699218749,2.0339083387586805,45.97,44.5
146,1.7069261987304691,1.9615383029513889,46.08,45.77
147,1.703335043945312,1.9687026367187497,46.446,45.68
148,1.6994087084960938,1.9469181179470487,46.346,45.65
149,1.711426115722656,1.9531028917100695,45.97,45.89
150,1.6950249633789065,1.9659572889539934,46.438,45.87
151,1.6945093310546875,1.977254380967882,46.338,45.27
152,1.6941628637695314,1.9866959635416666,46.822,46.14
153,1.6956840209960935,1.9574546983506944,46.646,45.99
154,1.6968180200195317,1.9597585313585069,46.418,46.04
155,1.6971202246093753,1.9728077256944445,46.702,46.09
156,1.6927355590820312,1.998745754665799,46.466,45.68
157,1.6927013818359378,1.9459044596354167,46.65,46.21
158,1.6979331445312509,1.9802272406684027,46.7,45.2
159,1.6937145532226558,1.9736542019314234,46.726,46.21
160,1.6980604125976562,1.954363755967882,47.002,46.21
161,1.6937839794921874,2.0093807644314237,46.68,45.93
162,1.6972406689453121,1.9802781982421875,46.812,46.08
163,1.6931072021484375,1.992747531467014,46.938,46.04
164,1.6988800292968746,1.9800164252387151,46.884,46.31
165,1.702646652832031,1.9649287380642362,46.758,45.81
166,1.6948547436523438,1.996498019748264,47.48,45.76
167,1.696126171875,1.972212890625,47.024,46.41
168,1.6925536645507817,1.9574256863064237,46.898,46.57
169,1.6916386010742186,1.9768968777126734,47.176,46.48
170,1.684537390136719,1.9622196044921876,47.244,46.55
171,1.6999254931640626,1.9681470133463543,47.126,45.91
172,1.690175546875,1.9712043592664932,47.316,46.27
173,1.6865962353515627,1.9892786051432292,47.244,46.08
174,1.685720876464843,1.9837522379557295,47.528,46.33
175,1.685697272949219,1.9933124593098956,47.686,46.02
176,1.687711845703125,1.9418483751085067,47.6,47.07
177,1.6929921972656252,2.0154508056640625,47.88,46.35
178,1.6946669189453132,1.9818328993055552,47.834,46.86
179,1.6878853955078128,2.0320917019314235,48.038,46.58
180,1.6872403417968749,1.9519259440104166,48.05,47.4
181,1.6855841333007815,2.0434978569878472,48.222,46.44
182,1.6945513061523432,2.0154091118706594,48.182,46.77
183,1.6874800415039066,2.0006525065104164,48.258,47.08
184,1.691426123046875,1.9307808295355902,48.44,48.33
185,1.6925705883789062,1.9936200086805553,48.648,48.05
186,1.6904400952148446,1.9531586100260416,48.472,47.34
187,1.6843658447265621,1.9766861300998262,48.67,47.94
188,1.6976827294921872,1.9408438178168401,48.67,48.05
189,1.6949341699218747,1.9841966417100696,48.798,47.87
190,1.6926107739257814,1.965474839952257,48.892,48.08
191,1.6934578979492187,1.9576031765407989,49.024,47.97
192,1.6886424365234378,1.9512533637152774,49.126,47.81
193,1.6911938989257813,1.9688143988715276,49.088,48.59
194,1.6974123901367182,1.9938247070312503,49.058,48.02
195,1.696685622558594,1.9986577148437503,49.106,48.09
196,1.70089150390625,1.993580593532986,49.27,47.75
197,1.6971560180664063,1.996461669921875,49.436,48.43
198,1.696626110839843,1.9821302761501736,49.502,48.78
199,1.6975938964843746,2.0021161702473957,49.69,48.65
200,1.7023888208007814,1.9832028401692705,49.49,48.92
201,1.689557985839844,1.9796038140190975,49.75,48.9
202,1.6982193090820312,2.01089446343316,49.788,48.41
203,1.703974733886719,2.016709187825521,49.892,48.49
204,1.6975620581054682,1.9779423828125,50.102,49.03
