epoch,train Loss,test Loss,training accuracy,test accuracy
158,1.5107285180664058,1.7236718885633682,60.964,59.36
159,1.504606455078125,1.7479805501302086,60.978,59.05
160,1.5109757568359372,1.7456202528211806,60.796,59.24
161,1.5008521313476564,1.7352808566623263,60.986,58.98
162,1.4999274389648436,1.726474921332465,60.988,59.85
163,1.5037336132812507,1.7328956976996528,61.136,59.74
164,1.4939405566406248,1.701593953450521,61.176,59.87
165,1.4699589648437503,1.6964969346788197,61.268,59.96
166,1.4785332470703125,1.7354441867404513,61.196,59.99
167,1.484223317871094,1.7245533447265626,61.28,60.24
168,1.492937087402344,1.7253568115234375,60.968,59.7
169,1.4933400292968748,1.732585693359375,61.146,59.68
170,1.5030679394531246,1.7411053059895831,60.85,60.05
171,1.4856066699218744,1.7510363226996528,61.078,59.61
172,1.4970495776367188,1.7459891628689237,61.332,59.69
173,1.4798080224609378,1.705084716796875,61.368,60.32
174,1.4829338916015622,1.7271235622829861,61.266,59.94
175,1.5005238745117193,1.733517347547743,61.278,60.18
176,1.5058508764648446,1.7684722629123264,61.502,60.21
177,1.5065118920898433,1.7394472927517362,61.41,59.92
178,1.502705515136719,1.7680459255642362,61.452,60.32
179,1.5142010546875002,1.7668898247612848,61.198,59.77
180,1.5110271972656246,1.7541812608506941,61.428,59.83
181,1.498410732421875,1.777121337890625,61.296,59.78
182,1.4988958813476563,1.7372236328125001,61.682,59.92
183,1.4940026904296877,1.7566965603298612,61.502,59.68
184,1.493587658691406,1.7838084988064236,61.478,59.91
185,1.4959988232421872,1.7573384602864586,61.712,59.97
186,1.4885011914062505,1.7542568359375001,61.712,60.24
187,1.4850411523437492,1.7397233479817706,62.002,60.58
188,1.4818467626953125,1.7563558620876738,61.882,60.35
189,1.4721386303710937,1.7386637369791667,61.712,60.09
190,1.4794190991210943,1.7515494927300348,61.43,60.06
191,1.481223303222656,1.7442629123263889,61.932,60.54
192,1.4765928125000003,1.756005140516493,62.158,60.77
193,1.4724471020507812,1.760714925130208,61.95,60.54
194,1.4841116625976563,1.7530479465060766,62.04,60.53
195,1.4772890527343754,1.776745076497396,61.904,60.6
196,1.4779347998046881,1.7353161756727429,62.23,60.89
197,1.4722625805664062,1.7453744032118055,62.332,60.95
198,1.4724058081054685,1.756190131293403,62.406,60.46
199,1.4712875830078125,1.7475574408637156,62.212,60.53
200,1.4702712280273438,1.752166761610243,62.036,60.43
201,1.475339733886719,1.7488289930555556,62.02,60.52
202,1.4518169873046876,1.7368927273220482,62.122,60.32
203,1.4519787719726565,1.7427772488064235,62.058,60.7
204,1.4608389721679682,1.7341517740885417,62.27,60.57
205,1.465167043457031,1.7523861355251737,62.186,60.62
206,1.4579844140625002,1.7357092963324652,62.334,60.67
207,1.4624892871093744,1.732559556749132,62.38,60.91
208,1.4567194116210933,1.7427688937717014,62.436,60.37
209,1.4629423461914064,1.7300035536024305,62.516,61.0
210,1.448749653320313,1.7300870496961809,62.42,60.88
211,1.450794997558594,1.7295941297743058,62.836,60.82
212,1.4571007128906244,1.7203145616319442,62.67,61.35
213,1.4333863500976565,1.694842542860243,62.66,60.89
214,1.4291372900390622,1.6898028293185763,62.818,61.2
215,1.4355624951171877,1.712572292751736,62.666,61.05
216,1.4616357861328124,1.7317366943359374,62.644,60.66
217,1.442661430664063,1.7146951633029515,62.72,60.62
218,1.4538380810546871,1.734100599500868,62.692,61.07
219,1.4359300805664066,1.6838931884765624,62.696,60.91
220,1.4425711596679685,1.7171560872395832,62.77,60.88
221,1.4445978662109378,1.699965087890625,62.79,61.28
222,1.4484523901367188,1.7164449327256943,62.748,61.39
223,1.4531534082031246,1.7230371771918405,62.978,61.12
224,1.4456183154296876,1.6959422743055557,62.952,61.37
225,1.4355388208007809,1.6853939751519098,62.764,61.26
226,1.4381760400390626,1.6962295464409722,62.854,61.04
227,1.4330221484375003,1.6842967936197915,63.17,61.46
228,1.4314176318359377,1.70636565483941,63.074,61.24
229,1.4399950463867188,1.716981635199653,63.144,61.02
230,1.4417888769531249,1.68097900390625,62.964,61.34
231,1.4411585815429684,1.6959329833984373,63.056,61.32
232,1.4415152001953127,1.6693356119791667,62.894,61.66
233,1.4379271020507816,1.6815106472439236,63.006,61.71
234,1.421662607421875,1.6488981797960065,63.208,61.77
235,1.4147218896484377,1.6389756673177083,63.058,61.9
236,1.417693933105469,1.6419229600694445,62.982,61.8
237,1.4372616235351563,1.6686460774739582,62.762,61.67
238,1.44441755859375,1.6665527343750002,63.104,61.95
239,1.4443022729492188,1.6758294677734373,63.072,62.16
240,1.4481860498046872,1.6753324245876737,63.066,62.01
241,1.4523353588867192,1.7147999538845484,63.102,62.03
242,1.445524304199219,1.6862019178602428,63.098,61.29
243,1.4397633349609376,1.6719375949435764,63.24,61.73
244,1.4452889819335935,1.6744610188802085,63.188,61.92
245,1.4604697265625006,1.7246221788194442,63.03,61.71
246,1.4496726586914062,1.7122760823567706,63.122,61.85
247,1.4262890429687503,1.6784981960720486,63.07,61.6
248,1.4465649804687495,1.7345478786892365,62.962,61.33
249,1.4319353393554686,1.6685931803385414,63.402,61.99
250,1.4174321728515624,1.6611485866970486,63.734,62.18
251,1.419049914550781,1.6615010579427083,63.674,62.16
252,1.4169252416992186,1.6620040147569446,63.658,62.33
