epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.012948430465439,1.734712090386285,34.18833333333333,68.94
1,1.395506538003178,1.594841335720486,66.70333333333333,70.85
2,1.3927978329416049,1.6115080702039932,66.56166666666667,70.92
3,1.3908949222887976,1.6305404324001733,66.73833333333333,70.34
4,1.3948930912341102,1.6018855387369793,66.42,70.87
5,1.3960771484375005,1.6073414984809027,66.17,70.66
6,1.3976554265426377,1.6061135660807289,65.88166666666666,69.98
7,1.4036926890227759,1.6042425944010417,65.36333333333333,70.07
8,1.4025436991028868,1.6085953776041666,65.18166666666667,69.47
9,1.4104592574814627,1.6174959716796875,64.68333333333334,69.63
10,1.4066403394796083,1.631354682074653,65.44833333333334,68.52
11,1.4006126171047406,1.6803114284939236,65.40833333333333,63.56
12,1.4176354711500259,1.62999853515625,64.065,69.12
13,1.413517449847723,1.6323892822265624,64.505,68.59
14,1.3987427254369709,1.7167611355251735,65.58,63.07
15,1.4166078418796348,1.6308802490234373,64.05833333333334,68.29
16,1.4008213718220344,1.6716648356119792,65.27166666666666,63.58
17,1.4173085420252913,1.6327920057508678,63.865,69.32
18,1.4114411972821765,1.6306497124565973,64.64,69.66
19,1.4010611365366792,1.6550646023220486,65.24833333333333,69.33
20,1.4126290179753707,1.622849392361111,64.35,68.95
21,1.4172638104972188,1.6302410346137153,63.986666666666665,69.76
22,1.4096016762943584,1.6457828233506946,65.085,68.62
23,1.410459919557733,1.6519627278645832,64.325,69.38
24,1.4149954937433797,1.6388199598524307,64.61333333333333,68.83
25,1.4026181909593487,1.6836097819010418,65.29,65.14
26,1.4171904503773836,1.6267468939887153,64.17833333333333,69.75
27,1.4150774939585535,1.6298632269965276,64.20666666666666,69.87
28,1.4065779905157576,1.6311123725043404,65.32666666666667,69.74
29,1.4099902633408372,1.6611532660590278,64.685,69.85
30,1.4080612379171078,1.681554606119792,64.85,68.96
31,1.4127387343584485,1.6177422688802081,64.59,69.41
32,1.4074537043167374,1.663531589084201,64.90833333333333,68.63
33,1.4160258706302962,1.6379042290581598,64.55666666666667,69.65
34,1.4114271240234375,1.6223458116319445,64.63166666666666,68.8
35,1.4078063778634795,1.6206100802951389,64.98666666666666,69.58
36,1.4059747997219285,1.6558749186197916,65.10333333333334,66.71
37,1.416750161381091,1.6225133192274306,64.01,69.45
38,1.3958654661016956,1.684675482855903,65.76833333333333,69.04
39,1.4149475614903333,1.6345209282769098,64.4,69.02
40,1.4131253579349843,1.6405887315538195,64.47333333333333,68.71
41,1.4190914927337126,1.6262718912760417,63.848333333333336,69.97
42,1.4077898342326542,1.623384847005208,64.98,68.72
43,1.4053752358646716,1.6203180609809027,65.41333333333333,68.33
44,1.4110011607024626,1.6366416015624998,64.86166666666666,69.3
45,1.4097299639168435,1.68098918999566,64.975,69.62
46,1.41370381397312,1.646481458875868,64.92333333333333,69.01
47,1.3994164418365995,1.7139966905381945,65.48833333333333,63.2
48,1.4184824984275686,1.6872562255859378,64.145,69.87
49,1.4103047102588722,1.632631863064236,64.51666666666667,69.08
50,1.408739903336865,1.6248061387803818,65.075,69.59
