epoch,train Loss,test Loss,training accuracy,test accuracy
180,1.4462100436970335,1.7545403781467015,61.56666666666667,66.46
181,1.4611692515227759,1.6992350938585075,61.056666666666665,67.96
182,1.4530487495034432,1.6851348605685765,61.525,63.96
183,1.4462908356230126,1.7473586425781251,61.526666666666664,66.71
184,1.46223540121822,1.6789996880425349,61.17166666666667,64.25
185,1.445452558097193,1.7281615939670136,61.58166666666666,67.46
186,1.4549372951701534,1.679791327582465,61.486666666666665,64.02
187,1.44661936614473,1.7469010687934028,61.473333333333336,66.66
188,1.4494036616955777,1.735475599500868,61.85166666666667,67.76
189,1.4509923343981728,1.6897377658420139,61.29,64.31
190,1.4468545128773833,1.7430657958984372,61.52166666666667,66.58
191,1.4598493093716893,1.7091882731119794,61.155,67.68
192,1.454306777178231,1.678350816514757,61.34166666666667,63.99
193,1.4466058370299255,1.74663336859809,61.47,66.54
194,1.4597427523338184,1.7098720838758679,61.2,67.41
195,1.4538975416280464,1.6767493896484376,61.36,64.2
196,1.4465933258573889,1.6729053548177084,61.47666666666667,67.46
197,1.4510030372748945,1.7344708930121528,61.47833333333333,67.69
198,1.4535280451370498,1.6781214735243053,61.45,63.93
199,1.4467884314585542,1.7459144287109374,61.431666666666665,66.61
200,1.4550198871159956,1.7058686387803819,61.96333333333333,67.55
201,1.4459924750893804,1.682885077582465,61.85166666666667,67.69
202,1.449988889532574,1.685279513888889,61.34,64.0
203,1.4479094321040784,1.7437122124565974,61.43333333333333,66.58
204,1.4585386197364942,1.7104448106553818,61.31333333333333,67.3
205,1.4527219238281253,1.6808421495225694,61.531666666666666,63.82
206,1.4478484590174792,1.7476890869140624,61.343333333333334,66.74
207,1.4511873531018271,1.6781425781250001,61.276666666666664,63.87
208,1.4490373266187766,1.7251731635199654,61.28666666666667,67.38
209,1.4542309756521443,1.6856253662109377,61.54,64.02
210,1.4461238682633732,1.7493176676432292,61.51,66.58
211,1.4600623158600368,1.710208265516493,61.19,67.51
212,1.4584566753840045,1.6732751600477431,61.245,64.16
213,1.4472995274430611,1.719869940863715,61.413333333333334,68.01
214,1.4544250529661014,1.6777705891927084,61.49666666666667,64.14
215,1.4461884144928498,1.7471782769097226,61.49,66.64
216,1.4491526023735435,1.7370752631293402,61.891666666666666,67.67
217,1.4554973144531251,1.6875687255859375,61.285,63.84
218,1.4462255735235694,1.7525525580512151,61.60666666666667,66.44
219,1.46113039592161,1.6957627360026042,61.07833333333333,67.95
220,1.4530440177270925,1.6828895128038195,61.53,63.96
221,1.4462575787043164,1.7476453857421874,61.53,66.73
222,1.4617240548861226,1.6769357367621525,61.25333333333333,64.24
223,1.4455773636122886,1.6672630479600694,61.583333333333336,67.51
224,1.453871702032574,1.7079836018880208,61.251666666666665,67.61
225,1.4545884409759005,1.6791947428385416,61.35666666666667,63.99
226,1.446563393802966,1.747037055121528,61.468333333333334,66.62
227,1.4495889996027544,1.6863041042751736,61.835,67.95
228,1.4499826846365202,1.6825086534288194,61.33833333333333,64.2
229,1.4477603387347724,1.7459130181206597,61.45,66.59
230,1.4488100648007145,1.7385906711154517,61.945,67.69
231,1.4558614005395922,1.6852242431640625,61.32666666666667,63.86
232,1.4462341494802695,1.7468858506944445,61.525,66.56
233,1.4608025171312233,1.6995116509331596,61.075,67.93
234,1.4531167302535752,1.6836636691623263,61.54833333333333,63.96
235,1.4461409043134266,1.7468243272569446,61.528333333333336,66.71
236,1.455792534262447,1.6928384874131943,61.67333333333333,68.35
237,1.4596736170881888,1.671753445095486,61.14666666666667,65.23
238,1.444883280091366,1.7421792127821183,61.718333333333334,66.47
239,1.4605618896484374,1.6992637125651042,61.151666666666664,67.86
240,1.4537688774496822,1.6798138292100697,61.37,63.98
241,1.4465839636851165,1.7459771864149307,61.471666666666664,66.61
242,1.4540525605799794,1.72430657280816,61.733333333333334,67.15
243,1.4586144936771714,1.7010503607855902,61.31666666666667,67.84
244,1.4531301021252643,1.6715870632595486,61.27166666666667,63.98
245,1.448547135692532,1.6738426242404514,61.236666666666665,67.47
246,1.4466654694120757,1.7197867024739584,62.13,67.9
247,1.456212118892346,1.6740292290581595,61.096666666666664,63.91
248,1.448434831005032,1.735474853515625,61.30166666666667,67.15
249,1.4562894080210544,1.6786893581814235,61.39333333333333,63.95
250,1.4466947414592162,1.7492437879774305,61.47,66.53
251,1.4603756910421084,1.7104628363715277,61.1,67.65
252,1.4522038946636646,1.6689095458984375,61.44166666666667,64.13
253,1.447143720206568,1.7492814263237846,61.38,66.71
254,1.4599757142147765,1.6738602294921874,61.138333333333335,65.24
255,1.448112387447034,1.735593777126736,61.505,67.71
256,1.4553196835275422,1.6792468668619793,61.37833333333333,63.98
257,1.4465045890161543,1.7484550103081598,61.46666666666667,66.6
258,1.4513203683626854,1.7185419108072917,61.91833333333334,67.34
259,1.4536119570974582,1.6853742133246525,61.53333333333333,64.01
260,1.4461737019167107,1.7458416205512153,61.528333333333336,66.67
261,1.448729957709878,1.6822444254557292,61.945,67.79
262,1.4516782330011915,1.684547892252604,61.92,63.55
263,1.4488435844809324,1.7426125895182294,61.358333333333334,66.46
264,1.4611091225834227,1.698140584309896,61.03,67.91
265,1.4531369815115203,1.685391059027778,61.541666666666664,63.96
266,1.446233388092558,1.7448739013671875,61.51833333333333,66.64
267,1.4496567775920282,1.7102123209635414,61.805,67.96
268,1.450097128657971,1.687938625759549,61.35333333333333,64.7
269,1.4469852481130827,1.7436476643880208,61.515,66.57
270,1.4598160131422142,1.7090330268012153,61.16,67.67
271,1.4542069298695708,1.6784563802083334,61.348333333333336,63.98
272,1.4465040159063822,1.7482904188368051,61.47833333333333,66.55
273,1.4593895139532573,1.7090123562282986,61.27166666666667,67.3
274,1.4536200282210012,1.6760113796657985,61.458333333333336,63.97
275,1.4478259235963982,1.746762247721354,61.36333333333334,66.56
276,1.455993310960673,1.6996509195963543,61.67,68.39
277,1.4529190115201271,1.6804495307074654,61.90833333333333,64.12
278,1.4473720413466633,1.7459204101562502,61.401666666666664,66.55
279,1.4513673592260325,1.6755289713541666,61.848333333333336,68.4
280,1.4498840704449152,1.7143069390190973,62.05,67.39
281,1.4547756057997883,1.6777714572482638,61.48833333333334,64.13
282,1.4461106288069385,1.746000501844618,61.515,66.56
283,1.4601699611857784,1.7099693467881945,61.13,67.67
284,1.4475174622616522,1.6802031792534722,61.83,63.99
285,1.4483607032905195,1.745010932074653,61.36333333333334,66.8
286,1.4528853035619709,1.6792241075303815,61.42666666666667,63.77
287,1.4488330347093492,1.7425818956163195,61.28666666666667,66.52
288,1.459087832693326,1.710016560872396,61.30166666666667,67.27
289,1.449022158865201,1.67864599609375,62.343333333333334,70.02
290,1.4513874635858057,1.7169533962673613,61.89,67.58
291,1.4560937624139303,1.7082463243272565,61.355,67.61
292,1.4527328605005294,1.6724372422960068,61.44,63.92
293,1.4480357562566208,1.6767206353081598,61.29833333333333,67.37
294,1.4476580851926637,1.747858683268229,61.69833333333333,66.83
295,1.4600946706998144,1.7027913004557296,61.24666666666667,67.74
296,1.4575059938592425,1.672210489908854,61.291666666666664,64.21
297,1.4472135444253174,1.7248339572482638,61.406666666666666,68.01
298,1.4544705479508742,1.6784169650607639,61.47833333333333,64.08
299,1.4462826362221928,1.7463627658420142,61.48833333333334,66.63
