epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.083008199400821,1.6062067192925347,29.525,68.13
1,1.3994997020656772,1.6930249430338542,65.87333333333333,70.51
2,1.3990793270822297,1.6283655734592013,66.395,70.15
3,1.3985523454051907,1.614449164496528,65.77166666666666,70.26
4,1.4000791512182198,1.6221845160590278,65.515,70.27
5,1.4052704974675583,1.636612779405382,65.235,70.87
6,1.4018855187367587,1.6304725070529513,64.98666666666666,65.37
7,1.4159186432402011,1.6285621202256944,64.11333333333333,70.12
8,1.4082292666677698,1.6346212836371525,64.77333333333333,69.37
9,1.41432125182071,1.6402269015842015,64.45833333333333,70.12
10,1.4110666565975907,1.6346503906249998,64.17166666666667,65.22
11,1.412747676526086,1.6623384060329862,63.965,69.71
12,1.4084418552204716,1.6824578314887153,64.63166666666666,69.85
13,1.4164270578158111,1.5664635687934023,64.065,70.81
14,1.4142120775125795,1.6372331678602432,64.07833333333333,69.61
15,1.4156111895027812,1.6328337131076387,64.22166666666666,69.85
16,1.4148897167141146,1.6332083875868055,64.37166666666667,69.77
17,1.4146211206468482,1.6379156222873263,64.48833333333333,69.48
18,1.4150132042836339,1.6244514838324653,64.64333333333333,69.67
19,1.403556270276086,1.7024284939236114,65.26833333333333,69.59
20,1.4127261073225639,1.6446009250217015,64.40333333333334,68.26
21,1.4158439900026483,1.637037570529514,64.20333333333333,69.08
22,1.4144436076536016,1.6455870225694444,64.59,69.45
23,1.4163919119107524,1.650880411783854,64.33833333333334,69.35
24,1.4144718265856726,1.6482431776258681,64.655,69.32
25,1.40752273611295,1.6367414008246528,65.11,68.78
26,1.4084337903038933,1.7071332058376736,65.27666666666667,63.36
27,1.4163517218121031,1.6169485405815973,64.175,69.95
28,1.4133081923662607,1.6370204535590278,64.91833333333334,70.0
29,1.411123011702198,1.6316533338758683,64.42,70.03
30,1.4140321003542107,1.6377069363064236,64.44833333333334,69.27
31,1.4101615879899363,1.640309529622396,65.24833333333333,69.14
32,1.4108950878078663,1.6490750732421877,64.52333333333333,69.69
33,1.4169769887115997,1.685450385199653,64.19666666666667,69.86
34,1.4116692266949153,1.6664052598741317,64.68166666666667,64.95
35,1.4113917422537072,1.6460048963758678,64.455,70.06
36,1.409231865317135,1.616330796983507,65.01166666666667,64.59
37,1.4171110508805613,1.65969182671441,64.37833333333333,69.09
38,1.4103445175946767,1.603287584092882,64.68833333333333,70.22
39,1.4136715874106196,1.6281879204644096,64.43166666666667,69.54
40,1.4159450331865733,1.652362277560764,64.43666666666667,69.78
41,1.408999720686573,1.6011135525173612,64.76,69.62
42,1.413025907872087,1.6062315809461805,64.49166666666666,69.15
43,1.4117546531547938,1.6305048828125,64.65833333333333,69.41
44,1.4107412481792903,1.6259236653645832,64.87,68.75
45,1.4082897038863869,1.6910250108506946,65.09333333333333,62.98
46,1.4164908198987023,1.6642449273003472,64.12833333333333,69.87
47,1.4146257344908633,1.649822062174479,64.50166666666667,69.54
48,1.4106595355534957,1.6303754611545136,65.09666666666666,69.02
49,1.4112300880561444,1.6355102132161459,65.04833333333333,69.06
50,1.4146215675483316,1.6906082085503473,64.37,69.63
51,1.4118894974013505,1.5661316189236112,64.97666666666667,66.7
52,1.4186441588320973,1.6431610649956596,64.17833333333333,69.23
