epoch,train Loss,test Loss,training accuracy,test accuracy
0,1.94696361683991,1.9399046766493058,38.638333333333335,60.89
1,1.454648931988215,1.6687929280598957,62.51,70.27
2,1.4047529317564882,1.5628297661675346,65.45666666666666,67.5
3,1.4176096584514037,1.574364529079861,63.96666666666667,66.44
4,1.417353956319518,1.5717303738064237,63.906666666666666,66.56
5,1.419522285073491,1.572493150499132,63.63333333333333,66.54
6,1.4237988860566728,1.5762308349609375,63.163333333333334,66.39
7,1.42710693359375,1.5795890435112847,62.906666666666666,66.27
8,1.4288947360798459,1.5809965006510418,62.748333333333335,66.21
9,1.4300417645987813,1.582879909939236,62.766666666666666,66.21
10,1.4306299903998945,1.5827340494791668,62.71666666666667,66.24
11,1.4316234730865995,1.5836875949435767,62.60333333333333,66.2
12,1.4304992179224048,1.574542765299479,62.61333333333334,66.4
13,1.4293693371788927,1.5717116021050348,62.81166666666667,66.71
14,1.4313332064353814,1.569617879231771,62.735,66.73
15,1.4312340563757942,1.5693452826605903,62.72833333333333,66.81
16,1.4315180788201796,1.569703287760417,62.71666666666667,67.07
17,1.430608079813295,1.5685990804036456,62.775,67.03
18,1.4297756864903335,1.5681797824435764,62.88333333333333,67.15
19,1.431082585738877,1.570917995876736,62.693333333333335,67.15
20,1.4316496457891945,1.5742755805121529,62.611666666666665,67.02
21,1.4304737755726962,1.5725805935329864,62.74166666666667,67.02
22,1.4303945105601164,1.5734145914713542,62.745,67.03
23,1.4304066348318323,1.5743053249782986,62.775,67.08
24,1.4305794739804025,1.5749664984809029,62.696666666666665,67.13
25,1.429564192432468,1.5769189995659723,62.843333333333334,67.12
26,1.4306023983712919,1.590969021267361,62.71333333333333,66.88
27,1.4295686366194387,1.576862074110243,62.80833333333333,67.18
28,1.4293821297338452,1.577388916015625,62.805,67.06
29,1.4303041785288666,1.574664537217882,62.75333333333333,67.26
30,1.4291947290452867,1.5925829399956597,62.92,66.96
31,1.4276344201039461,1.5754721001519094,63.04,67.32
32,1.4295637020822303,1.5901642116970487,62.775,67.14
33,1.4300703621557203,1.5887582329644099,62.64333333333333,67.29
34,1.426860668117717,1.5745554877387151,63.14833333333333,67.69
35,1.4293664612850898,1.6688282335069442,62.69,70.2
36,1.4127015277409956,1.6729642062717014,64.38333333333334,68.73
37,1.4262444054555086,1.5818553873697916,62.96333333333333,67.07
38,1.425154427221266,1.5764733479817707,63.45333333333333,67.95
39,1.429991978532177,1.6785241156684028,62.626666666666665,70.3
40,1.4222257452496028,1.5853095024956594,63.54,67.99
41,1.4260615275754767,1.5837070312500003,63.04666666666667,67.54
42,1.4252287825244963,1.5749754774305555,62.87833333333333,67.92
43,1.4266130391783638,1.6752137722439238,62.895,70.39
44,1.420620648917506,1.577532701280382,63.675,67.7
45,1.4252121292372875,1.5756053195529514,63.29666666666667,68.36
46,1.427820242154396,1.659803276909722,62.96,69.51
47,1.4226037908004503,1.5826537407769097,63.50666666666667,67.31
48,1.424751373808263,1.57678801812066,63.45166666666667,68.36
49,1.4214175073655988,1.6555043267144098,64.07166666666667,71.09
50,1.4235762401516159,1.580017591688368,63.156666666666666,68.74
51,1.4276770102290781,1.6685258110894097,62.975,69.73
52,1.4215738856428761,1.5733110758463542,63.778333333333336,67.25
53,1.4203508383540786,1.6882237548828125,63.69833333333333,69.82
54,1.4233300822629769,1.5757100016276042,63.14333333333333,67.89
55,1.4219389379469014,1.6873095974392363,63.178333333333335,70.58
56,1.4207334522311976,1.5790882568359377,63.80833333333333,67.67
57,1.4271467781713452,1.6654684922960068,62.95333333333333,70.68
58,1.4161684549622617,1.6945452609592015,64.12833333333333,70.59
