epoch,train Loss,test Loss,training accuracy,test accuracy
185,2.219449517697703,2.4885048285590283,41.322,39.6
186,2.222642822265624,2.492435763888889,41.31,39.49
187,2.225829081632654,2.4952223036024304,41.336,39.49
188,2.22890179817044,2.4998282335069444,41.28,39.46
189,2.2322310143295594,2.5030021701388887,41.31,39.42
190,2.235247349330357,2.5072425672743055,41.26,39.41
191,2.238395672233737,2.5098905436197914,41.286,39.32
192,2.24148862503986,2.5140879448784723,41.262,39.26
193,2.2446470125159435,2.51685804578993,41.234,39.27
194,2.247870961714764,2.5209578450520826,41.202,39.25
195,2.250877663125797,2.5247440592447914,41.228,39.2
196,2.2540896569076843,2.528310465494792,41.238,39.23
197,2.2572292355907213,2.5311142578125,41.158,39.22
198,2.2604099370216835,2.535634928385417,41.182,39.2
199,2.263591403260523,2.5398316514756947,41.128,39.16
200,2.2668866041533806,2.5412617730034723,41.096,39.09
201,2.2700079893773917,2.5476178656684025,41.068,39.09
202,2.2733743672273605,2.5511939832899304,41.026,39.12
203,2.2765669294084825,2.554487738715278,41.01,39.09
204,2.279678207708865,2.5582491048177083,40.992,39.09
205,2.2828576560507012,2.5617873535156246,40.962,39.05
206,2.285943105269452,2.5656534830729165,40.946,38.9
207,2.289064617546238,2.568326958550347,40.948,38.97
208,2.292221490353954,2.5722589518229166,40.922,38.85
209,2.2953528828523604,2.574915391710069,40.874,38.89
210,2.298435262874681,2.5797383626302084,40.88,38.87
211,2.3016088618064416,2.583350694444444,40.846,38.86
212,2.3046017319036984,2.5867259385850696,40.852,38.86
213,2.307616450095663,2.589412163628472,40.84,38.86
214,2.310665058992347,2.5943678656684033,40.808,38.8
215,2.313783238002232,2.596865207248263,40.782,38.86
216,2.3167416145168995,2.601247992621528,40.766,38.82
217,2.3197940499441967,2.6040106065538193,40.754,38.79
218,2.3226507792570157,2.6081704101562497,40.766,38.79
219,2.3258302674585467,2.6108397623697917,40.742,38.81
220,2.3286952028858416,2.6144325900607637,40.748,38.8
221,2.331788185586735,2.617112250434028,40.696,38.76
222,2.3347607222576534,2.6206244032118056,40.696,38.7
223,2.337853894292092,2.624608696831597,40.664,38.72
224,2.3407371053890307,2.627499945746528,40.688,38.71
225,2.3436218510841833,2.6308211805555555,40.638,38.7
226,2.3469084422831634,2.6351825086805554,40.612,38.56
227,2.349900659677933,2.6379134928385417,40.582,38.54
228,2.3525497299505735,2.641701931423611,40.59,38.53
229,2.355612528898278,2.644903835720486,40.58,38.6
230,2.3583436403858418,2.647543511284722,40.552,38.48
231,2.3610813337053567,2.6518134765625003,40.562,38.6
232,2.3641006357621173,2.6528241102430554,40.554,38.48
233,2.3668384636081,2.6563102484809025,40.498,38.44
234,2.369519984654017,2.6615638563368056,40.514,38.39
235,2.3723706253985966,2.663660047743056,40.494,38.37
236,2.37528234115912,2.668515082465278,40.502,38.32
237,2.3785787129304854,2.6713810763888888,40.4,38.27
238,2.3813667490433676,2.675719889322916,40.406,38.2
239,2.3843887864716193,2.677848849826389,40.326,38.2
240,2.3874003856425383,2.681771185980903,40.356,38.19
241,2.3900059789540813,2.685096435546875,40.346,38.19
242,2.3926945103236603,2.6881712510850697,40.328,38.12
243,2.39559254424426,2.6911504720052086,40.342,38.11
244,2.398493657326212,2.6946081271701394,40.306,38.09
245,2.4014532894212377,2.697025824652778,40.262,38.13
246,2.4040575424505737,2.7008401692708333,40.226,38.05
247,2.4069750428491705,2.7045743272569442,40.216,38.01
248,2.410246542171556,2.7084296875,40.186,37.99
249,2.412956677495216,2.7102093098958333,40.188,38.03
250,2.41248268096301,2.70054443359375,40.144,38.16
251,2.4092959980867343,2.700249782986111,40.198,38.18
252,2.409287029655612,2.7010580240885416,40.178,38.06
253,2.4098508051658167,2.7011310221354172,40.188,38.18
254,2.4100329639668367,2.701496771918402,40.188,38.17
255,2.4102827895806755,2.7024766710069446,40.204,38.16
256,2.410576077208227,2.7018413085937505,40.176,38.21
257,2.4110247080277425,2.702817843967014,40.172,38.13
258,2.4111239935427298,2.7025777452256943,40.188,38.15
259,2.4113748854033803,2.7038360188802084,40.132,38.16
260,2.4121160514987237,2.703589952256945,40.172,38.08
261,2.4118656628667097,2.7048932020399303,40.114,38.17
262,2.4126059420838653,2.7041536458333337,40.14,38.2
263,2.4125515336017216,2.7052458224826386,40.142,38.17
264,2.4134461744658795,2.7049258897569444,40.162,38.14
265,2.412903180803572,2.7056033799913193,40.13,38.19
266,2.4136710479113517,2.705548855251736,40.148,38.21
267,2.413724355269451,2.7062813856336807,40.164,38.15
268,2.414116933394452,2.7069215223524306,40.142,38.19
269,2.4144504992426663,2.7066009114583336,40.112,38.14
270,2.4148346171476405,2.707359700520833,40.128,38.17
271,2.4150190479512115,2.7073868543836803,40.106,38.19
272,2.4151587362484053,2.7082870551215277,40.136,38.21
273,2.415697046396684,2.708308024088542,40.11,38.22
274,2.4158086933992347,2.708802978515626,40.118,38.21
275,2.4163362065529346,2.708801242404514,40.094,38.12
276,2.416418576610331,2.7096122504340276,40.132,38.21
277,2.4169075504225126,2.7093633897569442,40.088,38.19
278,2.417074991031569,2.7098653971354167,40.114,38.15
