epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.352492655851403,2.3816622450086804,13.054,21.49
1,2.089843794842156,2.1878040771484377,23.438,24.13
2,2.0145662069515304,2.1589157172309026,26.422,27.31
3,2.004995650310905,2.1483521728515624,27.408,28.98
4,1.9830824721978633,2.1477490234375,28.634,28.67
5,1.957615605568399,2.1189403347439235,29.632,29.74
6,1.9310641317562187,2.069413519965278,30.634,31.66
7,1.9096045768893497,2.0495298936631947,31.498,32.06
8,1.894925051319356,2.049651950412326,32.32,32.7
9,1.8822962198062814,2.0430437554253476,32.942,33.6
10,1.8710281957509567,2.0318280300564235,33.506,33.68
11,1.8610244788345027,2.0244791259765624,33.91,33.82
12,1.851721550143495,2.0231416965060767,34.36,34.02
13,1.8452372498804201,2.021968519422743,34.654,34.41
14,1.8400428491709184,2.0200100368923612,34.922,34.52
15,1.835347417091837,2.014474202473958,35.194,34.89
16,1.8303476811623085,2.004773478190104,35.456,35.32
17,1.8267557995854595,1.9989665662977434,35.742,35.85
18,1.823503116529815,1.9966381293402777,36.0,35.97
19,1.8223865792410714,1.9933173556857635,36.146,36.02
20,1.8207337297712052,1.9911472710503473,36.354,36.18
21,1.8191124865473542,1.9898775906032984,36.516,36.53
22,1.8176196837133287,1.989881564670139,36.702,36.75
23,1.8171522416095345,1.9909231363932294,36.954,37.07
24,1.8173509720782848,1.993163818359375,37.092,36.92
25,1.818016307597258,1.9950366482204858,37.332,37.1
26,1.8197599798708544,1.9969355740017365,37.452,37.2
27,1.8210753622249676,1.9991125352647572,37.648,37.31
28,1.8222580093072387,2.000982177734375,37.766,37.5
29,1.8242352444395729,2.0036424289279515,37.982,37.71
30,1.8259646444515303,2.00671135796441,38.096,37.78
31,1.8278372105189733,2.0087509223090283,38.28,37.9
32,1.8299033377511167,2.012350830078125,38.392,37.98
33,1.832495152064732,2.016421549479167,38.532,38.13
34,1.8353546590999685,2.0195449354383683,38.588,38.25
35,1.8381416364397323,2.0232111138237845,38.632,38.29
36,1.8413282769650827,2.0265737847222223,38.712,38.24
37,1.8443134715800387,2.031027845594618,38.772,38.18
38,1.8479052261041136,2.035245632595486,38.83,38.2
39,1.8514092718630422,2.039253675672743,38.942,38.36
40,1.8547963219467476,2.0428927544487845,39.004,38.45
41,1.858765709701849,2.048108344184028,39.0,38.36
42,1.8625355374083226,2.052541978624132,39.042,38.38
43,1.8666333655532525,2.057636501736111,39.068,38.47
44,1.870531760702328,2.0616731228298613,39.104,38.5
45,1.8744649483816955,2.0660846489800346,39.146,38.46
46,1.8788593451052291,2.0708787299262155,39.23,38.39
47,1.88314614058514,2.0747475992838544,39.214,38.53
48,1.8874664331552928,2.0798200954861112,39.276,38.43
49,1.892197365274234,2.084823106553819,39.288,38.48
50,1.8968646140585144,2.0907536756727425,39.292,38.48
51,1.9018226567482466,2.095607109917535,39.318,38.53
52,1.9064218849649235,2.1009739040798614,39.32,38.59
53,1.911505884287309,2.1069310302734374,39.36,38.66
54,1.9167038549306445,2.112021592881945,39.34,38.73
55,1.9218380475725452,2.1174826660156247,39.348,38.68
56,1.9268845538703765,2.123140123155382,39.402,38.63
57,1.9319706234056124,2.1293698323567707,39.416,38.59
58,1.9370329241071431,2.1347913547092014,39.418,38.5
59,1.9421751011439736,2.139937188042535,39.492,38.47
60,1.9468791354432404,2.1459455837673613,39.438,38.47
61,1.9523042490433675,2.1525656602647567,39.452,38.6
62,1.9580849509725766,2.158475870768229,39.44,38.71
63,1.9637032620176977,2.164081190321181,39.402,38.73
64,1.9689722103196745,2.1700300428602426,39.37,38.71
65,1.9743913175621817,2.175951212565104,39.374,38.73
66,1.980058075573979,2.1822187364366314,39.346,38.7
67,1.9856711948939734,2.188917724609375,39.32,38.71
68,1.9913694395727037,2.1945566813151043,39.334,38.84
69,1.9969802694515313,2.2004507921006944,39.384,38.9
70,2.0029324104153376,2.207014417860243,39.336,38.96
71,2.0086186797472902,2.2133683268229167,39.348,38.93
72,2.014191553232621,2.2195472005208337,39.388,38.92
73,2.019847768355389,2.226337212456597,39.35,38.81
74,2.025490112304687,2.2329215630425345,39.372,38.7
75,2.0311416165098857,2.240381103515625,39.378,38.61
76,2.036470361826371,2.2452544894748265,39.316,38.54
77,2.0422073301977037,2.2523478190104163,39.282,38.5
78,2.0479669264190052,2.258463161892361,39.24,38.54
79,2.0533587920519776,2.2643430040147567,39.208,38.66
80,2.0593221510283803,2.2711890869140623,39.22,38.65
81,2.0655310631576844,2.27881696234809,39.198,38.66
82,2.0717838035116394,2.2863903401692713,39.182,38.6
83,2.077878026845504,2.2924883897569446,39.134,38.62
84,2.083919039979273,2.298186197916667,39.086,38.65
85,2.0897680838448656,2.306903510199653,39.05,38.66
86,2.096247077786192,2.3126651746961806,39.05,38.54
87,2.1023068449059314,2.3205643581814233,38.998,38.52
88,2.1085809799505744,2.327317057291667,38.996,38.35
89,2.114896965182557,2.334172241210937,39.022,38.29
90,2.1209543282645082,2.340688734266493,39.012,38.27
91,2.126684181680485,2.3475892062717016,38.982,38.27
92,2.1327876723931753,2.354949001736111,38.99,38.27
93,2.138983423349809,2.362014200846354,39.022,38.39
94,2.1453100187340555,2.36815806749132,39.008,38.39
95,2.1516170928332268,2.374641357421875,39.014,38.39
96,2.158045706612723,2.3830029296875006,38.972,38.34
97,2.164036322146046,2.3902198350694444,38.926,38.35
98,2.170134352080676,2.39648597547743,38.9,38.28
99,2.1765072519730544,2.4036325683593756,38.866,38.29
100,2.182773357780613,2.4116837565104166,38.806,38.27
101,2.1891126883370533,2.417800075954861,38.798,38.27
102,2.1956749840561227,2.425696316189236,38.746,38.3
103,2.202061289261799,2.432802951388889,38.67,38.29
