epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.378504763233418,2.5406490071614583,11.136,14.45
1,2.2368531020806763,2.3075374077690975,18.274,22.91
2,2.074381517059949,2.191250718858507,25.458,27.47
3,1.9895328468789861,2.1197476535373267,29.22,30.09
4,1.9382625009964918,2.0725557590060766,31.258,31.21
5,1.9029941381337694,2.0437593722873264,32.242,32.9
6,1.8822627725406569,2.0298411187065972,32.952,33.27
7,1.8715962487045594,2.0232160373263888,33.234,33.6
8,1.8654770981146358,2.0199911973741322,33.744,34.05
9,1.862013255839445,2.0204915500217013,34.012,34.05
10,1.8620365911989796,2.0241345486111113,34.45,34.02
11,1.8639924739915499,2.029542304144965,34.716,34.33
12,1.867780482700893,2.035792711046007,34.896,34.36
13,1.8723988535355547,2.044221652560764,35.11,34.39
14,1.8784653071189417,2.0530371636284723,35.146,34.5
15,1.8858575090680798,2.061936862521702,35.274,34.78
16,1.8941162657445794,2.0723109673394102,35.254,34.78
17,1.9036906788105872,2.084286458333333,35.142,34.82
18,1.9136237892617982,2.0963419325086807,35.08,34.83
19,1.9245017314054524,2.1090874837239584,35.088,34.84
20,1.9357313232421878,2.1226728379991315,35.04,34.87
21,1.9474515754544004,2.1362829589843755,34.972,34.84
22,1.960268223353795,2.1507216796875004,34.93,34.83
23,1.9734100715481506,2.165556125217014,34.752,34.59
24,1.9869438376913269,2.181341349283854,34.692,34.73
25,2.000628081652583,2.1964472249348956,34.64,34.53
26,2.0148604088608097,2.212839558919271,34.522,34.43
27,2.0294859245456,2.228030069986979,34.444,34.37
28,2.0440831398477357,2.2444576822916664,34.4,34.22
29,2.059117743044484,2.2609678683810763,34.324,33.92
30,2.074278215680803,2.277852891710069,34.21,33.71
31,2.0896681356624676,2.294814724392361,34.036,33.67
32,2.105181159817443,2.311358222113715,34.004,33.6
33,2.1207833227040815,2.3286253255208336,33.914,33.62
34,2.136255513093909,2.3459822591145834,33.84,33.54
35,2.151907146843112,2.3633708496093746,33.746,33.43
36,2.167676107601244,2.3811993815104167,33.596,33.33
37,2.1833545146085784,2.398447618272569,33.464,33.39
38,2.1993918083346626,2.4160961371527785,33.358,33.14
39,2.2150571787308673,2.4332868652343755,33.264,33.08
40,2.231138108856824,2.4509278428819448,33.158,33.13
41,2.24715153908243,2.4701385362413193,33.042,32.92
42,2.2631116968271683,2.4863639865451392,32.942,32.96
43,2.2794494130660072,2.505125596788195,32.886,32.88
44,2.2956155980947064,2.522544759114583,32.794,32.63
45,2.3115649762834827,2.5415269368489586,32.668,32.6
46,2.327827028858418,2.559390679253472,32.604,32.47
47,2.3439730448820155,2.577669514973958,32.55,32.45
48,2.360001539580676,2.5947738172743056,32.498,32.27
49,2.376242391780931,2.6119556749131942,32.308,32.09
50,2.3923667390784433,2.6291525336371526,32.194,31.9
51,2.408797378228635,2.6477594943576386,32.084,31.82
52,2.4250677814094392,2.664812228732639,31.982,31.78
53,2.441338946906888,2.683441189236111,31.88,31.71
54,2.4576776596380734,2.701315782335069,31.766,31.59
55,2.473726223692602,2.719729112413194,31.716,31.61
56,2.4897805474728947,2.7370268283420134,31.692,31.54
57,2.505801703005421,2.7548827039930557,31.65,31.39
58,2.5220184998804207,2.772518636067708,31.546,31.21
59,2.5381800512197064,2.790055853949653,31.478,31.2
