epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.1423894725734907,2.059916965060764,38.80833333333333,55.65
1,1.6036819716631359,1.488603312174479,56.97,58.55
2,1.2139622471696236,1.209537122938368,59.70166666666667,60.65
3,1.0338668419789463,1.0713837890625002,61.723333333333336,62.69
4,0.9312572869769596,0.9758866509331597,64.7,66.68
5,0.8571217754816606,0.9077718031141495,68.795,70.25
6,0.8071387598070049,0.871774658203125,71.43333333333334,71.81
7,0.7871303369554422,0.8648234795464411,72.525,72.49
8,0.7871827040850107,0.8717480536566841,73.05666666666667,72.97
9,0.7958240542654265,0.8849554239908853,73.45666666666666,73.32
10,0.8092585718187234,0.9024940456814237,73.86833333333334,73.46
11,0.8254211187847591,0.9213038940429686,74.25833333333334,73.91
12,0.8414110697083553,0.9386344740125868,74.63666666666667,74.24
13,0.8552407216217561,0.9538116387261285,75.02333333333333,74.65
14,0.8665531750695178,0.9667177191840278,75.34666666666666,75.04
15,0.8757819813873805,0.9778309733072916,75.63833333333334,75.31
16,0.8837641673977091,0.9885715671115451,76.01833333333333,75.48
17,0.8918108344643804,0.999893317328559,76.35,75.64
18,0.9006346994173731,1.012140713161892,76.60833333333333,75.98
19,0.9105775105104603,1.025952657063802,76.83666666666667,76.07
20,0.922172671560514,1.0420678371853298,77.055,76.33
21,0.9355293372202728,1.060584011501736,77.21333333333334,76.35
22,0.9511655521716103,1.082372775607639,77.37833333333333,76.54
23,0.9692397171279128,1.1076515231662327,77.52,76.52
24,0.9902221131405586,1.1369582248263888,77.57666666666667,76.61
25,1.0144736441919358,1.1705632459852433,77.65833333333333,76.51
26,1.0423610353631487,1.2083951144748264,77.715,76.49
27,1.0741426970918304,1.2514703233506945,77.69,76.49
28,1.1095324024265094,1.2983482666015627,77.635,76.44
29,1.1485197940115202,1.3497193467881943,77.56833333333333,76.38
30,1.1913108199814615,1.4050619981553818,77.485,76.26
31,1.2375847199003576,1.4645155164930557,77.34,76.25
32,1.2873477772858184,1.5277995062934027,77.15,76.14
33,1.3407428444037999,1.5949419759114583,77.035,75.96
34,1.3976621879965574,1.6663281656901043,76.91,75.89
35,1.4580653055481994,1.7416110297309024,76.795,75.69
36,1.5221610293630827,1.820970269097222,76.66666666666667,75.41
37,1.5895581468485165,1.9045096028645834,76.51333333333334,75.18
38,1.6607263142213984,1.992071519639757,76.32666666666667,74.95
39,1.7354557112354345,2.0836954345703123,76.18833333333333,74.75
40,1.813877838652012,2.1803669026692707,76.03666666666666,74.55
41,1.896351465257548,2.2816922607421875,75.86333333333333,74.47
42,1.9829038499735172,2.3876830783420138,75.72166666666666,74.43
43,2.073439972441075,2.498380398220486,75.50833333333334,74.25
44,2.1682663056971663,2.6133809136284722,75.29,74.06
45,2.266973943160752,2.7325900607638887,75.065,73.95
46,2.3696496975139034,2.8563781195746523,74.87,73.7
47,2.4767823238049513,2.9850834418402776,74.705,73.42
48,2.587766825013242,3.1189241807725696,74.55166666666666,73.24
49,2.702988359871558,3.258632595486111,74.39666666666666,73.14
50,2.822784183825477,3.4041895345052087,74.275,72.92
51,2.947198465638241,3.554949408637153,74.12666666666667,72.78
52,3.076020950576005,3.71091859266493,73.97166666666666,72.64
53,3.208895553330244,3.8722838812934035,73.81666666666666,72.38
54,3.346319551112288,4.039421413845485,73.70666666666666,72.25
55,3.488696090439619,4.211282660590278,73.58666666666667,72.11
56,3.6353472921080505,4.388759792751736,73.49,71.87
57,3.7865734490863336,4.5708601616753475,73.34666666666666,71.76
58,3.942459025754766,4.757739529079861,73.23166666666667,71.61
59,4.103011561506885,4.950598741319444,73.13166666666666,71.47
60,4.268174879171081,5.148485243055555,73.03,71.32
61,4.438015579482259,5.352856662326389,72.95333333333333,71.2
62,4.61309099410752,5.563807996961805,72.85166666666667,71.1
63,4.793249784825211,5.781163194444445,72.75666666666666,70.97
64,4.979163425251589,6.003852322048611,72.63166666666666,70.89
65,5.17044533732786,6.233248589409722,72.55166666666666,70.77
66,5.367154843087926,6.4676076931423605,72.43333333333334,70.66
67,5.569342765161546,6.709375054253472,72.30666666666667,70.57
68,5.777210167836335,6.95630984157986,72.19833333333334,70.48
69,5.9898201883607,7.210042968750001,72.105,70.38
70,6.208579010527014,7.469790852864583,72.015,70.34
71,6.4337368743379235,7.73774191623264,71.935,70.14
72,6.665177717823094,8.012193359374999,71.85833333333333,70.1
73,6.902865333686442,8.293911946614584,71.78666666666666,70.03
74,7.146389946371821,8.583142632378474,71.675,69.95
75,7.3963887298066755,8.879274956597222,71.61833333333334,69.89
76,7.653158045881888,9.18448318142361,71.505,69.77
77,7.916853772179557,9.496157443576388,71.435,69.72
78,8.186698622881357,9.816136610243056,71.385,69.66
79,8.46311616128178,10.142575629340278,71.29,69.58
80,8.745793084613346,10.477318467881945,71.20166666666667,69.51
81,9.03442617021981,10.821916775173612,71.16,69.44
82,9.330452553959214,11.171103949652778,71.13,69.38
83,9.633155745166842,11.531016927083332,71.06,69.38
84,9.942686904131355,11.896686631944444,71.01,69.32
85,10.258393546411549,12.2711650390625,70.94333333333333,69.35
86,10.581768256753177,12.652741536458334,70.89,69.3
87,10.911689221398307,13.044763780381945,70.81,69.21
88,11.249028336864411,13.445406358506947,70.76166666666667,69.14
89,11.59374503442797,13.853559353298609,70.71333333333334,69.07
90,11.946316604872882,14.271070638020834,70.63666666666667,69.07
91,12.306043432203387,14.698022677951391,70.55333333333333,68.99
92,12.673071752515892,15.13369759114583,70.51666666666667,68.93
93,13.04744850701801,15.576707356770836,70.49166666666666,68.93
94,13.42896883275953,16.03156640625,70.44,68.81
95,13.817765641551908,16.493450303819444,70.425,68.76
96,14.213641783633472,16.964237955729164,70.39,68.72
97,14.617917405985166,17.44530121527778,70.33666666666667,68.67
98,15.029140492584753,17.935782335069444,70.27333333333333,68.59
99,15.448642644332628,18.43316384548611,70.22833333333334,68.55
100,15.87560911016949,18.941139539930557,70.19666666666667,68.51
101,16.310580558130294,19.456956922743053,70.155,68.47
102,16.753128840042372,19.98339040798611,70.08333333333333,68.47
103,17.20466389698093,20.51744292534722,70.07166666666667,68.39
104,17.663895822298734,21.062636067708333,70.02,68.42
105,18.130825046345336,21.618169053819443,70.00333333333333,68.38
106,18.606568574549783,22.181547960069445,69.985,68.33
107,19.09012463585805,22.755731336805553,69.99666666666667,68.28
