epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.1422310708256087,2.060128228081597,38.935,56.63
1,1.604972933494438,1.4913981255425346,58.013333333333335,58.89
2,1.2176988152972723,1.215756388346354,60.115,60.43
3,1.0411315752449681,1.0836957872178818,61.66,62.18
4,0.9420063931739936,0.9910158962673611,64.05,65.69
5,0.8714753717972062,0.9243117336697048,67.62666666666667,69.21
6,0.8187951949814619,0.8798120524088541,70.71666666666667,71.43
7,0.7889448873228946,0.860328382703993,72.19666666666667,72.41
8,0.7793488604012183,0.8579857449001737,72.89,72.81
9,0.7803933157193459,0.8628076578776042,73.22666666666667,73.31
10,0.7855713045799129,0.8705719536675347,73.59333333333333,73.63
11,0.7926665049407443,0.8800284084743925,73.9,73.91
12,0.8010858857752909,0.8905829060872397,74.21333333333334,74.2
13,0.8099670989472989,0.9010327758789063,74.50166666666667,74.42
14,0.8183800007448356,0.9104954087999132,74.735,74.62
15,0.8256201813261388,0.9182046780056423,74.955,74.79
16,0.8312480179091635,0.9244480116102429,75.20666666666666,75.05
17,0.835284512794624,0.9288785739474827,75.48,75.26
18,0.8377985353631487,0.931826158311632,75.72666666666667,75.43
19,0.8390125204829847,0.9335505913628472,76.02166666666666,75.51
20,0.8392046529478949,0.934343519422743,76.26,75.66
21,0.838593688964844,0.9342027384440104,76.53166666666667,75.87
22,0.8372380071090437,0.9332662828233507,76.77333333333333,76.11
23,0.835382990432998,0.932215576171875,76.98833333333333,76.25
24,0.8332831431243379,0.9307659166124131,77.23166666666667,76.56
25,0.831120766849841,0.9293070882161459,77.44,76.75
26,0.8290150156829316,0.928165785047743,77.66166666666666,76.95
27,0.8271450288416976,0.9273460083007811,77.88333333333334,77.17
28,0.8255357024629235,0.9269073621961805,78.12333333333333,77.33
29,0.8243867197844938,0.9275674302842885,78.32666666666667,77.64
30,0.8238357626704845,0.9288991699218749,78.51666666666667,77.79
31,0.8239187860003969,0.9312974243164062,78.71833333333333,78.04
32,0.8248973533501056,0.9348045450846354,78.84166666666667,78.09
33,0.8268373092392743,0.9390762329101564,79.04666666666667,78.28
34,0.8296778285139695,0.944346652560764,79.23666666666666,78.37
35,0.8334888988430218,0.9506248101128472,79.395,78.59
36,0.8382509517346394,0.9581866319444445,79.53,78.78
37,0.843920213602357,0.9668260701497398,79.625,78.79
38,0.8505023462327859,0.9766712171766492,79.73666666666666,78.84
39,0.85801099253509,0.9874220309787325,79.79333333333334,78.95
40,0.8663449593236893,0.9991610446506076,79.85666666666667,78.95
41,0.8754960803015754,1.011809807671441,79.925,78.94
42,0.8854203036033504,1.0251516994900176,79.94333333333333,78.98
43,0.8960549440545552,1.0396272040473091,79.98166666666667,78.93
44,0.9074645147808528,1.0550578002929687,79.98666666666666,78.96
45,0.9195105435646186,1.0711549411349826,80.02,78.96
46,0.9322185865499206,1.0881422526041666,80.04333333333334,78.98
47,0.9454924750893801,1.1056664293077256,80.06666666666666,79.05
48,0.9592976281117588,1.1240852525499134,80.05,79.05
49,0.9737219072762184,1.1433469306098092,80.06333333333333,79.13
50,0.9888030954134664,1.1632469414605036,80.06,79.21
51,1.004512177030919,1.1838907335069446,80.06333333333333,79.14
52,1.0209542608746025,1.2057955118815105,80.00666666666666,79.14
53,1.0380763663599049,1.2281347317165798,79.99,79.08
54,1.0558053164724577,1.2513711140950519,79.93166666666667,79.07
55,1.0741975480419095,1.2756946343315974,79.865,78.96
56,1.0932226790088722,1.3008049045138887,79.78833333333333,78.89
57,1.1129104479773568,1.326515407986111,79.75333333333333,78.79
58,1.1334343230683923,1.353567423502604,79.68333333333334,78.71
59,1.1546049732272907,1.3810948621961805,79.675,78.6
60,1.1765422177072293,1.4096664496527778,79.61333333333333,78.62
61,1.1992367553710939,1.4394306640624999,79.57333333333334,78.56
62,1.2226733781200347,1.4696863742404513,79.54333333333334,78.59
63,1.2468056775109242,1.5009296468098958,79.495,78.46
