epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.142301672983978,2.060902587890625,38.92333333333333,57.09
1,1.6055662676277802,1.4921737331814235,58.54833333333333,59.3
2,1.2181012252548997,1.2169964599609375,60.471666666666664,60.66
3,1.0421049101231463,1.0864626736111112,61.81,62.36
4,0.9444398576122219,0.9953780246310764,63.998333333333335,65.28
5,0.8757834327827071,0.9298716973198784,67.415,68.92
6,0.8230666721150027,0.8834940795898438,70.58666666666667,71.1
7,0.7909217312053097,0.8600284898546007,72.16833333333334,72.35
8,0.7779317813162079,0.8540768229166666,72.90333333333334,72.93
9,0.7765294696355268,0.8566028578016494,73.25333333333333,73.2
10,0.7800156839661677,0.8625547756618922,73.59,73.56
11,0.7854250384831832,0.8698137817382814,73.85333333333334,73.71
12,0.7917626746226164,0.8779192165798613,74.11833333333334,74.07
13,0.7987401774778202,0.8865215454101563,74.38,74.24
14,0.8057700950493248,0.8946566297743056,74.59,74.53
15,0.8120857606014962,0.9016412489149306,74.83166666666666,74.74
16,0.8173599491442662,0.9075374688042535,75.04166666666667,74.86
17,0.8213825228416313,0.9120410563151042,75.25666666666666,75.07
18,0.8241677194369043,0.9152050103081597,75.44666666666667,75.34
19,0.8257510872533765,0.9172374335394965,75.66333333333333,75.53
20,0.8262913373526881,0.9182429741753472,75.88,75.7
21,0.8259313116558529,0.9182793240017362,76.05666666666667,75.87
22,0.8248018829862948,0.9176112196180556,76.29166666666667,75.97
23,0.8230711949235301,0.9162813924153647,76.505,76.07
24,0.8208252408302438,0.9144009535047741,76.735,76.15
25,0.8181703160172803,0.9121084662543404,76.92166666666667,76.45
26,0.8151867375777941,0.9094374050564237,77.08166666666666,76.54
27,0.8119185470322429,0.9066251763237846,77.26,76.69
28,0.8084803301277805,0.9034910685221355,77.4,76.81
29,0.8049543457031251,0.9003263210720487,77.58666666666667,76.94
30,0.801315102787341,0.897037339952257,77.74166666666666,77.09
31,0.7976248851711466,0.8937699720594617,77.92333333333333,77.35
32,0.7939365161960406,0.8903784383138021,78.13333333333334,77.44
33,0.7902700878078651,0.8871536797417535,78.33,77.53
34,0.7866720974162474,0.8838970743815104,78.505,77.71
35,0.7830961438195179,0.8807955186631945,78.64,77.92
36,0.7796522485765361,0.8779929470486111,78.78166666666667,78.11
37,0.7763351316290387,0.8752227308485243,78.91166666666666,78.23
38,0.7731953445693193,0.8727030300564236,79.05,78.31
39,0.7702286676956436,0.8704645250108508,79.235,78.47
40,0.7675006941455906,0.8685257975260416,79.42,78.61
41,0.7649960089214778,0.8667163628472223,79.56666666666666,78.74
42,0.7627176306773042,0.865095723470052,79.69666666666667,78.84
43,0.7606933997202727,0.8639926283094619,79.85666666666667,78.99
44,0.7589286519713316,0.8630771891276042,79.98166666666667,79.14
45,0.7574484573622883,0.8624349704318577,80.09833333333333,79.29
46,0.7562018918829453,0.8621291571723091,80.21833333333333,79.32
47,0.7552251214496157,0.8620201076931424,80.335,79.43
48,0.7545319782838987,0.8622469550238714,80.44,79.55
49,0.7540713563046214,0.8627207370334201,80.54666666666667,79.7
50,0.7538624919309455,0.8633994276258681,80.64666666666666,79.74
51,0.7538595850023173,0.8643229505750869,80.75666666666666,79.83
52,0.7540919665320444,0.8655701836480035,80.865,79.96
53,0.7545613517114672,0.8670506388346354,80.97,80.05
54,0.7552699926344015,0.8686929253472222,81.06666666666666,80.16
55,0.7561709636106331,0.8705819702148437,81.18666666666667,80.28
56,0.7572323835987158,0.872810526529948,81.25166666666667,80.39
57,0.7584451676708157,0.8750679863823785,81.29166666666667,80.43
58,0.7598287632829052,0.877636949327257,81.36666666666666,80.44
59,0.7613350705938826,0.880193854437934,81.405,80.54
60,0.7629732676360566,0.8829691162109374,81.47333333333333,80.6
61,0.7647367946818722,0.8856893853081597,81.52833333333334,80.66
62,0.7665734190860037,0.8887653062608505,81.565,80.67
63,0.7685354428048862,0.8918070949978301,81.60333333333334,80.72
64,0.7705600648007149,0.8949423217773437,81.64666666666666,80.66
65,0.7726500461384402,0.8982660793728301,81.69,80.72
66,0.7747921918448756,0.9016056654188369,81.73166666666667,80.77
67,0.7770247802734372,0.9049649590386285,81.76833333333333,80.85
68,0.7793073223566606,0.9084240180121527,81.805,80.84
69,0.7816432381322828,0.9119494832356771,81.835,80.89
70,0.7840804857157041,0.9155923665364583,81.91666666666667,80.93
71,0.7865704562946898,0.9194170939127605,81.95,80.98
72,0.7891284500380694,0.9231854315863713,81.97333333333333,81.02
73,0.7918260115284028,0.9273063015407986,82.0,81.04
74,0.7945851233530852,0.9314861314561631,82.02166666666666,81.08
75,0.7974504725569386,0.9358501654730902,82.04333333333334,81.16
76,0.8004255826271187,0.9402082655164931,82.065,81.13
77,0.8034753211069917,0.944825934516059,82.065,81.14
78,0.8065911223847988,0.9494284464518229,82.11,81.19
79,0.8098181897179554,0.9542107001410591,82.13166666666666,81.25
80,0.8131163547321901,0.9592262844509549,82.15166666666667,81.26
81,0.8164673027426509,0.9642559136284723,82.15,81.24
82,0.8199664544574286,0.9693535563151041,82.15,81.29
83,0.8235042052188164,0.9746393229166667,82.19,81.33
84,0.8271416688046216,0.9800550537109376,82.21666666666667,81.34
85,0.8309048555018538,0.9854548475477429,82.23833333333333,81.34
86,0.8347657574152542,0.9911435072157118,82.26,81.33
87,0.8386394518836069,0.9968465711805555,82.28666666666666,81.37
88,0.8426019680217164,1.002632127549913,82.27333333333333,81.38
89,0.8466617235086731,1.0086013726128473,82.28,81.36
90,0.8507617446123545,1.0146656155056424,82.28,81.32
91,0.8549853060447562,1.0206707695855035,82.30666666666667,81.29
92,0.8593150220967952,1.0270704549153646,82.31,81.27
93,0.863783344850702,1.033545206705729,82.29833333333333,81.29
94,0.8682984236377779,1.0402349582248265,82.30166666666666,81.24
95,0.872886165295617,1.0468071153428822,82.31166666666667,81.25
96,0.8775945020772644,1.053599595811632,82.29833333333333,81.24
97,0.8824135421494306,1.0607213541666667,82.28666666666666,81.25
98,0.8874239470918296,1.0677917141384548,82.25666666666666,81.26
99,0.8925027124437235,1.0752140435112847,82.24,81.24
100,0.8976269593319652,1.0826736924913194,82.24,81.24
101,0.9029282547255695,1.0902746378580728,82.23833333333333,81.24
102,0.9082792730816339,1.0979549153645833,82.26166666666667,81.26
103,0.9137637411861098,1.1056822781032987,82.255,81.16
104,0.9193623553777143,1.113675286187066,82.26166666666667,81.17
105,0.9251015780174127,1.121897942437066,82.28,81.2
106,0.9309845094842424,1.1299483303493922,82.28833333333333,81.2
107,0.9369248015840173,1.1382555948893232,82.275,81.15
108,0.9430112232272909,1.1466762017144096,82.27166666666666,81.14
109,0.9492305742684062,1.1553728366427953,82.25166666666667,81.15
110,0.9555650179588192,1.1642477891710068,82.215,81.14
111,0.9620131949731865,1.1730983683268228,82.22166666666666,81.19
112,0.96863237387447,1.1822591349283853,82.20833333333333,81.14
113,0.9753694747666182,1.1917248331705728,82.19666666666667,81.09
114,0.9822565131753179,1.2010587090386282,82.19666666666667,81.1
115,0.9892416205971927,1.210596883138021,82.2,81.03
116,0.9963949843584481,1.2203023274739584,82.215,81.04
117,1.0037580535371426,1.2302538180881077,82.20666666666666,80.97
118,1.0111961845785884,1.2402528211805555,82.18,80.91
119,1.018731105998411,1.2502001614040799,82.16833333333334,80.92
120,1.0264592667919092,1.2605006510416665,82.17333333333333,80.95
121,1.034292379088321,1.2709649590386283,82.17166666666667,80.92
122,1.04226561258607,1.2817790866427952,82.14166666666667,80.87
123,1.0503775117518537,1.292457695855035,82.125,80.87
124,1.0585738577115331,1.3034649251302082,82.11166666666666,80.83
125,1.0669009668382547,1.3146437038845482,82.095,80.76
126,1.075300544350834,1.3260172254774305,82.09333333333333,80.73
127,1.08383554335772,1.3375391845703124,82.08666666666667,80.67
128,1.0924929364737817,1.3489810384114582,82.06,80.66
129,1.1012419723252118,1.3606927218967018,82.04,80.63
130,1.1101869268902278,1.3728160536024305,82.01166666666667,80.57
131,1.1193037699036674,1.3849912109375,81.995,80.53
132,1.12852729409428,1.3973233371310763,81.97833333333334,80.46
133,1.137905294127384,1.4097966986762154,81.965,80.5
134,1.1474386079432597,1.4222649603949653,81.97333333333333,80.49
135,1.1571315400721662,1.4351448974609378,81.95,80.47
136,1.1669946982173598,1.448183322482639,81.93333333333334,80.43
137,1.1770051972987288,1.4612020806206596,81.895,80.48
138,1.1871091732736359,1.4746250813802082,81.88,80.45
139,1.1973535570047666,1.4878956027560766,81.84833333333333,80.43
140,1.2077277863066078,1.5012986789279512,81.82833333333333,80.39
141,1.2182244035106595,1.5149712999131946,81.80833333333334,80.39
142,1.2289054679224047,1.5287856852213544,81.785,80.38
143,1.239680453025688,1.5428377278645833,81.735,80.26
144,1.2506694108348777,1.5572450629340278,81.70333333333333,80.25
145,1.2617317111775026,1.571501722547743,81.67666666666666,80.25
146,1.2730214719610704,1.5860331624348958,81.67,80.23
147,1.2844655254816606,1.6005761311848958,81.62333333333333,80.16
148,1.2959559388241522,1.6154468451605903,81.59333333333333,80.14
149,1.3075533033467956,1.6303314208984376,81.54833333333333,80.13
150,1.3193423068806278,1.6454764133029514,81.515,80.03
151,1.3312695146980933,1.660532972547743,81.49166666666666,80.03
152,1.3434131438691737,1.6761112603081596,81.45666666666666,79.95
153,1.3557173503293831,1.6915267198350694,81.415,79.94
154,1.3681212716829978,1.7074971245659722,81.40166666666667,79.91
155,1.3806670159808656,1.7235733371310762,81.39833333333333,79.87
156,1.3934026272014033,1.7396715494791666,81.37333333333333,79.82
157,1.406289654230667,1.7563267957899305,81.37,79.83
158,1.4193220856230142,1.7724983181423613,81.33833333333334,79.81
159,1.432457960225768,1.789312242296007,81.31166666666667,79.8
160,1.4456485575013234,1.806344970703125,81.28666666666666,79.78
161,1.4590445846298996,1.8233297797309025,81.25666666666666,79.78
162,1.4727252217955509,1.8406697184244796,81.24666666666667,79.78
163,1.4865226099046605,1.8583680419921873,81.22166666666666,79.73
164,1.5003809173066738,1.8763100179036458,81.215,79.68
165,1.514438904843088,1.8938241644965277,81.17666666666666,79.67
166,1.5287020594710015,1.9120083821614584,81.17166666666667,79.63
167,1.5430319079382946,1.9302285563151043,81.15833333333333,79.64
168,1.5576460126456573,1.9487169460720486,81.14833333333333,79.6
169,1.5723074558064092,1.9673450927734375,81.11666666666666,79.53
170,1.5871375194484905,1.9860059678819444,81.09333333333333,79.55
171,1.602046101198358,2.0047558593750003,81.085,79.52
172,1.6171902889962921,2.023824951171875,81.08833333333334,79.5
173,1.6325969962427171,2.0434090847439235,81.04333333333334,79.53
174,1.6481013328422935,2.0628076307508683,81.01166666666667,79.5
175,1.6637510986328128,2.0826968722873263,80.95833333333333,79.47
176,1.679642350536282,2.1025303548177083,80.89833333333333,79.47
177,1.695654863777807,2.1228148193359377,80.86333333333333,79.44
178,1.7118456658832095,2.1432103135850697,80.82833333333333,79.47
179,1.7281488409527277,2.1637048882378473,80.805,79.4
180,1.7447325956700215,2.1845785725911457,80.78666666666666,79.33
181,1.7613546080508482,2.205867092556424,80.755,79.29
182,1.778164602505959,2.2269456651475696,80.73666666666666,79.25
183,1.795274068541446,2.248401041666667,80.72666666666667,79.21
184,1.8123885704945708,2.26988274468316,80.70666666666666,79.18
185,1.8297840100304552,2.291922064887153,80.63666666666667,79.11
186,1.8473128393140887,2.313770534939236,80.61333333333333,78.97
187,1.8649614361261915,2.335539984809028,80.56833333333333,78.92
188,1.8827844879667641,2.357963134765625,80.525,78.88
189,1.9006786095570705,2.380473768446181,80.48833333333333,78.86
190,1.9186930655786545,2.4031776394314237,80.46666666666667,78.83
191,1.936891729839777,2.4254114447699653,80.44666666666667,78.8
192,1.9552811920683253,2.4485554334852435,80.41333333333333,78.79
193,1.9738412299721924,2.471855224609375,80.40333333333334,78.79
194,1.9925964727886658,2.4955520697699654,80.38666666666667,78.78
195,2.0114199073920815,2.5192612711588542,80.35,78.79
196,2.0306054046113613,2.5433747151692705,80.325,78.64
197,2.049935267561573,2.5678481445312498,80.285,78.62
198,2.0695170567399366,2.592695827907986,80.28166666666667,78.56
199,2.0891896082991264,2.617444986979167,80.24666666666667,78.55
200,2.1091231027376853,2.64287535264757,80.205,78.56
201,2.1291271269200216,2.6682693413628473,80.17166666666667,78.59
202,2.1493807042008735,2.693636067708333,80.13666666666667,78.52
203,2.169870549606064,2.7197280002170134,80.10166666666667,78.5
204,2.1905472619008215,2.746262396918403,80.075,78.43
205,2.2112944853184584,2.7722494845920136,80.04166666666667,78.37
206,2.2321256165585273,2.798951497395833,80.01,78.35
207,2.253315528998941,2.825766411675348,79.98,78.31
208,2.274641609838454,2.852678602430556,79.95166666666667,78.28
209,2.296057197182866,2.880021348741319,79.91833333333334,78.23
210,2.317762697381489,2.907552300347222,79.89833333333333,78.15
211,2.3395838064420014,2.9348130696614585,79.86166666666666,78.16
212,2.361563983464645,2.962549072265625,79.845,78.06
213,2.383781560348252,2.9905427246093748,79.81666666666666,78.06
214,2.405980921858447,3.0187156575520837,79.79333333333334,78.04
215,2.4283128806938556,3.0473468967013884,79.77,77.97
216,2.45109873419293,3.0757026638454863,79.72166666666666,78.0
217,2.473728068723517,3.1048323567708334,79.68333333333334,77.96
218,2.496810635841498,3.133748291015625,79.65166666666667,77.95
219,2.519990970934852,3.1628359917534725,79.63666666666667,77.84
220,2.543633520094014,3.1925460883246526,79.60833333333333,77.79
221,2.567171872931012,3.222171630859375,79.60166666666667,77.79
222,2.5909873191704174,3.252203043619792,79.56333333333333,77.77
223,2.6148917505296616,3.282776204427083,79.52833333333334,77.74
224,2.639059158583818,3.3130216471354164,79.51833333333333,77.67
225,2.6633127648305086,3.3436384006076385,79.48666666666666,77.66
226,2.6879403469279666,3.3752303331163196,79.44833333333334,77.7
227,2.712608493610964,3.40594970703125,79.40666666666667,77.63
228,2.7374660810050315,3.4373846299913193,79.405,77.59
229,2.762578104310116,3.4685699869791664,79.38166666666666,77.52
230,2.787694923530191,3.500611979166667,79.36666666666666,77.5
231,2.8129021782309325,3.5329266493055553,79.35333333333334,77.48
232,2.838379795914989,3.5654479437934024,79.32833333333333,77.46
233,2.8640111932269594,3.5970946723090282,79.31333333333333,77.43
234,2.8897225486626064,3.629907524956598,79.27166666666666,77.43
235,2.9156495630296613,3.6630330674913187,79.245,77.37
236,2.9417512869107516,3.6959309082031258,79.215,77.42
237,2.9679806177171604,3.7294003634982635,79.20833333333333,77.43
238,2.994560571702861,3.7632644042968746,79.17833333333333,77.41
239,3.0211437160685914,3.7968365342881945,79.17333333333333,77.39
240,3.0477463503045548,3.8308720431857637,79.16333333333333,77.37
241,3.0746485409494175,3.865189398871528,79.125,77.36
