epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.1422770582296082,2.0607813720703128,38.905,56.98
1,1.605533571404926,1.4921393364800346,58.50333333333333,59.33
2,1.2181417753575212,1.2168512234157987,60.395,60.63
3,1.0420511371159955,1.0861299302842882,61.766666666666666,62.34
4,0.9442811693094544,0.9949668918185766,63.998333333333335,65.34
5,0.8753404861708818,0.9292560967339409,67.43833333333333,68.98
6,0.8225473374188955,0.882861043294271,70.585,71.2
7,0.7905885113215043,0.8598824462890626,72.17333333333333,72.43
8,0.7779657572083556,0.8544106987847222,72.89166666666667,72.97
9,0.7768563366906117,0.857300035264757,73.22,73.24
10,0.7805737687450344,0.8634243842230904,73.56166666666667,73.52
11,0.7860394380213851,0.8708597005208332,73.82333333333334,73.73
12,0.7926354401152012,0.879271769205729,74.12166666666667,74.08
13,0.7999142031912075,0.8881546766493055,74.365,74.37
14,0.8072005397990598,0.8965690104166667,74.61333333333333,74.58
15,0.813772734043962,0.9038897026909724,74.81666666666666,74.79
16,0.8191801747467559,0.9098639662000867,75.045,74.98
17,0.8231538820428365,0.9142422688802083,75.24666666666667,75.16
18,0.8257822948391151,0.9172955322265626,75.48333333333333,75.36
19,0.8272147185762052,0.9191402045355903,75.71666666666667,75.54
20,0.8276589893405718,0.9200430908203125,75.88,75.76
21,0.8271615238512976,0.9199615953233509,76.08833333333334,75.81
22,0.8259215687897248,0.9191032307942708,76.32333333333334,75.88
23,0.8240639710507152,0.9175793999565973,76.53333333333333,76.04
24,0.8216498568260062,0.9153347913953994,76.75166666666667,76.15
25,0.8188116393008472,0.9128267211914063,76.93666666666667,76.36
26,0.8155955148470605,0.9099932386610244,77.115,76.56
27,0.8121469757597327,0.9068507622612848,77.27,76.68
28,0.808510128732455,0.9036082085503474,77.48166666666667,76.8
29,0.8047922673629503,0.9002615763346353,77.63,77.05
30,0.8010555171643273,0.8969652303059896,77.845,77.17
31,0.7973750227588715,0.8938688829210071,78.04333333333334,77.41
32,0.7937785251423464,0.890845723470052,78.23666666666666,77.52
33,0.7902864266088455,0.8879334716796874,78.44333333333333,77.65
34,0.7869510508391816,0.8853153957790799,78.60666666666667,77.92
35,0.7837807513738083,0.8827552218967013,78.73333333333333,78.0
36,0.7807787548000533,0.8805541653103299,78.82666666666667,78.21
37,0.777982957742982,0.8784392768012155,79.02166666666666,78.29
38,0.7754633395954712,0.8766971503363714,79.22333333333333,78.48
39,0.7731831737453653,0.8752172309027778,79.375,78.62
40,0.7711824671858449,0.8740577935112848,79.51333333333334,78.78
41,0.7694573250463456,0.8732536010742186,79.64333333333333,78.88
42,0.7680610661910753,0.8728161349826389,79.76666666666667,79.02
43,0.7670016551906781,0.8725900404188368,79.915,79.1
44,0.7662598897643006,0.8728494262695312,80.04666666666667,79.24
45,0.765826426360567,0.8734939507378472,80.20166666666667,79.29
46,0.765667390467757,0.8744038696289063,80.32166666666667,79.44
47,0.7658205887099441,0.8756659613715277,80.43166666666667,79.71
48,0.7662829620878572,0.8773928697374133,80.55833333333334,79.79
49,0.7670855009434587,0.879452141655816,80.655,79.9
50,0.7681170509467687,0.8817648247612847,80.745,79.92
51,0.769396703687765,0.8843629692925346,80.84666666666666,80.06
52,0.7709542360467423,0.8872959933810765,80.94666666666667,80.09
53,0.772761861510196,0.890577629937066,81.04,80.12
54,0.774801669880495,0.8940381876627603,81.10166666666667,80.15
55,0.7770468760344943,0.8975791354709202,81.17666666666666,80.28
56,0.7794747862735033,0.9013895941840278,81.22833333333334,80.38
57,0.7820929337840969,0.9054212307400173,81.28166666666667,80.37
58,0.7849001899331304,0.9097584906684028,81.32666666666667,80.39
59,0.7878901325807733,0.9140781656901041,81.35666666666667,80.46
60,0.7910341538251456,0.9187797512478298,81.41333333333333,80.55
61,0.7943663412837659,0.9236788669162325,81.44333333333333,80.56
62,0.7978699723583156,0.9287919447157118,81.47833333333334,80.52
63,0.8015322969081037,0.9342060004340278,81.51833333333333,80.59
64,0.8053153221001057,0.9395825941297744,81.54,80.61
65,0.8092093536894202,0.9450393337673612,81.56,80.66
66,0.8132374391717425,0.9508509046766493,81.60333333333334,80.7
67,0.8173710451287741,0.9567790052625867,81.63833333333334,80.66
68,0.8216571344925186,0.9627939181857639,81.66166666666666,80.73
69,0.8260356641866395,0.9690962931315106,81.695,80.77
70,0.8305486532954849,0.9756115790473091,81.73,80.9
71,0.8352042660470735,0.9821147121853299,81.75166666666667,80.9
72,0.83994479939089,0.988934075249566,81.755,80.9
73,0.8447848883160088,0.9959163750542535,81.76833333333333,80.91
74,0.8497312632415258,1.0029788886176216,81.795,80.9
75,0.8548174107438428,1.0102477213541665,81.80333333333333,80.97
76,0.8600166739770925,1.017626491970486,81.835,81.01
77,0.8652448833918168,1.025072313096788,81.80833333333334,80.98
78,0.8706723663847324,1.032697319878472,81.83,80.95
79,0.876217828265691,1.0407792426215279,81.815,80.89
80,0.8818747134451138,1.0487828843858509,81.80666666666667,80.84
81,0.8876793326684985,1.0570811699761284,81.805,80.85
82,0.8936457260907705,1.0656829087999133,81.805,80.82
83,0.899787658691406,1.074518541124132,81.805,80.81
84,0.9060652952032572,1.0834710896809898,81.80833333333334,80.82
85,0.912488340216168,1.0925415039062498,81.78833333333333,80.9
86,0.9190319400076139,1.1018121948242188,81.765,80.85
87,0.9257295418432208,1.1112759467230904,81.79,80.77
88,0.9326132584911283,1.1209744737413194,81.8,80.83
89,0.9396241506802834,1.1305445827907985,81.80666666666667,80.76
90,0.9468732692912474,1.1407710435655383,81.79833333333333,80.77
91,0.9542955673993646,1.1511813286675348,81.76666666666667,80.76
92,0.9619806135791845,1.1615325588650174,81.71666666666667,80.79
93,0.9698429979227357,1.1723873087565104,81.71,80.77
94,0.9778183179952328,1.1832886691623263,81.68666666666667,80.7
95,0.9859610678462659,1.1946442260742187,81.68666666666667,80.65
96,0.9943234997765491,1.2060633341471354,81.665,80.66
97,1.0028402337543036,1.2177557508680554,81.66,80.66
98,1.0115443518687104,1.229482855902778,81.64833333333333,80.64
99,1.0204920633606993,1.24157132297092,81.61666666666666,80.6
100,1.029624743445445,1.2537561374240453,81.60333333333334,80.6
101,1.0389955765029133,1.2660714043511283,81.58833333333334,80.6
102,1.0484440649000264,1.2786508382161457,81.58666666666667,80.57
103,1.05813025212692,1.291752631293403,81.565,80.5
104,1.0679957482289462,1.3047725965711805,81.56333333333333,80.45
105,1.077995099601099,1.3183231743706598,81.565,80.36
106,1.0882143896070577,1.3320737440321182,81.56,80.28
107,1.098616884393207,1.3458869357638887,81.54166666666667,80.28
108,1.1091358135675982,1.3601492919921876,81.54,80.21
109,1.1198079937433794,1.374399848090278,81.52333333333333,80.19
110,1.130674232612222,1.3889569769965275,81.51333333333334,80.19
111,1.1417623094461733,1.4037239854600696,81.46666666666667,80.21
112,1.1530407870017874,1.4188841417100695,81.43666666666667,80.18
113,1.1646071611824682,1.4339415825737847,81.41333333333333,80.15
114,1.1763700333934717,1.449579087999132,81.395,80.14
115,1.1883491810944127,1.4652324761284723,81.34833333333333,80.09
116,1.2006137291859775,1.4813257378472222,81.325,80.05
117,1.2130787622484112,1.4972782660590276,81.31166666666667,80.05
118,1.225740537481793,1.5140297987196178,81.24833333333333,79.96
119,1.238729199425649,1.5306961398654513,81.23666666666666,79.93
120,1.2518081158136916,1.5475874701605903,81.18666666666667,79.91
121,1.265096160371425,1.5649213053385418,81.16333333333333,79.9
122,1.278626508292505,1.582426947699653,81.11833333333334,79.85
123,1.292247071346994,1.6000341796875002,81.105,79.8
124,1.3061131653866531,1.6179412299262153,81.08333333333333,79.79
125,1.3201659763142213,1.6356486002604167,81.04666666666667,79.72
126,1.3344680599923862,1.6538281656901042,80.995,79.7
127,1.3489153432037868,1.672216552734375,80.97666666666667,79.7
