epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.239724975585938,2.4887655978732637,20.446666666666665,20.28
1,1.2866864481608074,1.4351897243923613,55.32,55.57
2,1.141079524739583,1.2735947943793404,56.78666666666667,57.04
3,1.0498334136962888,1.1720109727647567,57.92166666666667,58.14
4,0.9320997365315757,1.045817626953125,63.57333333333333,63.52
5,0.8835482065836582,0.9932738240559895,66.87666666666667,66.57
6,0.8486196604410805,0.9540239868164063,69.63,69.09
7,0.8251321533203124,0.9276132269965278,71.57166666666667,71.05
8,0.8214447194417319,0.9242661471896702,72.96,72.56
9,0.8236681681315102,0.9269233262803821,73.45333333333333,73.17
10,0.8243548685709639,0.9279774848090278,73.725,73.29
11,0.8140601094563805,0.9158260158962673,73.675,73.21
12,0.8158476440429687,0.9182939588758681,73.90166666666667,73.46
13,0.8181789001464845,0.9207935180664063,73.94333333333333,73.51
14,0.819564240519206,0.9229626329210069,74.19,73.69
15,0.8229214721679688,0.9265760904947916,74.24833333333333,73.8
16,0.8176065104166668,0.9193443535698785,73.55333333333333,73.14
17,0.8188082071940104,0.9209626871744793,73.73166666666667,73.36
18,0.8166662211100257,0.9189359673394095,73.865,73.45
19,0.8168160207112631,0.9190511949327256,73.88,73.39
20,0.8174603474934895,0.9198465915256077,73.89333333333333,73.39
21,0.815860238647461,0.9179732259114584,73.80666666666667,73.34
22,0.8185959655761719,0.9213646375868054,73.99,73.56
23,0.8158587910970057,0.9179789496527777,73.88833333333334,73.41
24,0.8168235260009769,0.9190648193359375,73.96333333333334,73.57
25,0.8166096995035806,0.9193318345811632,73.725,73.29
26,0.8157330220540361,0.9174867078993056,73.945,73.49
27,0.8154563008626302,0.9173348456488716,73.83166666666666,73.44
28,0.8167220011393231,0.9190375027126737,73.96166666666667,73.53
29,0.8163028828938805,0.9183697441948784,73.745,73.35
30,0.8170782572428389,0.9193248494466145,73.89,73.45
31,0.8186737111409507,0.921189405653212,74.035,73.55
32,0.8206518300374349,0.9236619669596353,74.20333333333333,73.68
33,0.8189274861653649,0.9222457275390625,74.25,73.76
34,0.8191318552652994,0.9218001369900174,74.21333333333334,73.68
35,0.817570973714193,0.9197236870659723,73.81,73.41
36,0.8185585927327476,0.9208474799262153,73.86666666666666,73.48
37,0.8176755839029949,0.920177964952257,73.935,73.5
38,0.8196555826822917,0.9223026529947916,74.09166666666667,73.6
39,0.8166678222656251,0.9183719550238715,73.71666666666667,73.26
40,0.8170098388671878,0.9189105088975693,73.92833333333333,73.44
41,0.8158595174153641,0.9184170464409722,73.91333333333333,73.4
42,0.818561661783854,0.9216109144422744,74.12833333333333,73.63
43,0.8229690185546877,0.9268111707899307,74.26333333333334,73.86
44,0.8203552215576174,0.9238857693142362,74.285,73.8
45,0.8186568491617838,0.9204383612738715,73.67666666666666,73.26
46,0.8173645528157553,0.9198567979600694,73.87,73.34
47,0.820589380900065,0.9232317504882812,73.94666666666667,73.59
48,0.8146946441650388,0.9164119127061632,73.77166666666666,73.36
49,0.8189022806803387,0.9213189968532988,73.925,73.55
50,0.8185750305175781,0.9212508341471355,74.09333333333333,73.63
51,0.8141561920166017,0.9180657484266495,75.42166666666667,74.93
52,0.8106382944742839,0.9177635837131075,76.68166666666667,75.85
53,0.8111879516601562,0.9165960828993056,76.34,75.7
54,0.8120535766601562,0.91800634765625,76.42833333333333,75.87
55,0.8125123992919921,0.9183328925238716,76.50833333333334,75.92
56,0.8014942586263025,0.9091112535264756,76.71666666666667,76.13
57,0.7978042470296223,0.9066951972113715,77.05,76.34
58,0.800252798461914,0.9101471286349826,77.26333333333334,76.54
59,0.7994258056640627,0.9087397935655382,77.35,76.68
60,0.7996060455322265,0.9088807847764756,77.165,76.55
61,0.7994953948974611,0.9090187242296008,77.28333333333333,76.6
62,0.7988495880126956,0.9086643948025173,77.29833333333333,76.71
63,0.8004583048502604,0.9096293267144097,77.15,76.57
64,0.8006905375162763,0.9099552069769966,77.195,76.59
65,0.8001191467285158,0.9097005208333333,77.20333333333333,76.56
66,0.7988499938964843,0.9089079115125868,77.305,76.62
67,0.8018369313557943,0.9124181450737847,77.32333333333334,76.7
68,0.7988652211507165,0.9086658393012154,77.31833333333333,76.55
69,0.7983898152669269,0.9085844590928818,77.475,76.88
70,0.7898826731363934,0.9023870171440973,78.32,77.62
71,0.7852077606201171,0.8984365437825522,78.635,77.95
72,0.7795703186035159,0.8931313747829862,78.86,78.15
73,0.7741946767171225,0.888408474392361,79.05833333333334,78.3
74,0.7715809427897135,0.8855655178493923,79.2,78.33
75,0.7693368947347003,0.8836843397352431,79.35666666666667,78.44
76,0.7662463612874348,0.8812645263671876,79.49833333333333,78.55
77,0.7638334635416667,0.8785123155381945,79.61666666666666,78.64
78,0.7591519968668621,0.8745481838650174,79.76833333333333,78.77
79,0.7578850921630859,0.8742927992078992,79.87666666666667,78.93
80,0.7541318664550779,0.8702773980034723,79.99,79.04
81,0.751734305826823,0.8683794555664062,80.11833333333334,79.14
82,0.7504117665608724,0.867679463704427,80.16333333333333,79.34
83,0.7459527170817057,0.8635404324001736,80.3,79.43
84,0.7455728566487632,0.8635553860134548,80.39,79.44
85,0.7419467285156247,0.8600189073350692,80.45833333333333,79.43
86,0.7403039133707681,0.8589155544704862,80.6,79.57
87,0.7382929514567057,0.857494635687934,80.66166666666666,79.73
88,0.738151725260417,0.8576245795355901,80.73333333333333,79.71
