epoch,train Loss,test Loss,training accuracy,test accuracy
0,2.2391083577473956,2.4880869683159723,20.381666666666668,20.19
1,1.2851763000488283,1.4336141086154515,55.428333333333335,55.76
2,1.0058845682779949,1.125470438639323,60.99166666666667,60.83
3,0.9552784667968751,1.069715793185764,62.34,62.14
4,0.9114477589925131,1.0214511854383679,64.23833333333333,64.14
5,0.86874624226888,0.9738309258355033,66.9,66.76
6,0.8374033813476561,0.9386529473198784,69.26333333333334,68.81
7,0.8168287190755208,0.9158993326822915,70.99833333333333,70.59
8,0.803448498535156,0.9008933512369792,72.38333333333334,72.09
9,0.7993314737955728,0.8966104058159723,73.00833333333334,72.72
10,0.7967530944824216,0.8936806369357638,73.37333333333333,73.13
11,0.7997338043212889,0.8972398749457466,73.60666666666667,73.3
12,0.7988990264892577,0.8962365790473089,73.535,73.2
13,0.8010556813557943,0.8985518934461805,73.56833333333333,73.33
14,0.8033665812174481,0.9018237440321182,73.815,73.5
15,0.8076046468098957,0.906443094889323,73.85333333333334,73.52
16,0.8011247416178385,0.8980662773980035,73.215,72.94
17,0.8021872406005861,0.8994767388237848,73.515,73.17
18,0.8005130340576172,0.8979578789605035,73.515,73.25
19,0.8059281850179034,0.9050945231119792,73.52333333333333,73.16
20,0.8077144002278643,0.905115675184462,73.92333333333333,73.71
21,0.7995926686604817,0.8964301825629342,73.84833333333333,73.62
22,0.8049608266194662,0.9026893446180557,73.97,73.76
23,0.8021536010742188,0.898864963107639,73.92833333333333,73.74
24,0.8028623647054035,0.9000531209309894,73.93833333333333,73.76
25,0.8010894795735677,0.8978792453342014,73.88166666666666,73.72
26,0.8019575836181642,0.8990312364366321,73.91666666666667,73.74
27,0.8021454630533855,0.8989144287109373,73.84,73.65
28,0.8038390828450522,0.9011911688910589,74.03666666666666,73.87
29,0.8038461924235024,0.9002948676215277,73.735,73.56
30,0.804882550048828,0.9018345472547744,73.85666666666667,73.74
31,0.8050563018798829,0.9032129584418404,74.03333333333333,73.99
32,0.8112749013264973,0.9102306925455728,74.17833333333333,73.97
33,0.8097569529215496,0.9084161376953125,74.15666666666667,73.9
34,0.8099409434000652,0.9083747965494791,74.04166666666667,73.8
35,0.8021696675618487,0.8990733981662326,73.865,73.62
36,0.8046698832194009,0.9019456583658854,73.95833333333333,73.78
37,0.8041291870117191,0.9014230889214411,73.98833333333333,73.89
38,0.8065894897460938,0.9049791259765626,74.12333333333333,74.08
39,0.8026804026285809,0.8990079616970488,73.76333333333334,73.49
40,0.808360747273763,0.9060222981770834,73.88166666666666,73.63
41,0.8055526529947917,0.902518276638455,73.895,73.85
42,0.8055933135986327,0.9039086303710937,74.075,73.98
43,0.8143787984212238,0.913795132107205,74.17333333333333,74.01
44,0.8128494394938149,0.9115518934461804,74.18166666666667,74.11
45,0.8018973103841146,0.8980543484157987,73.715,73.47
46,0.8027913126627606,0.8997564086914063,73.99833333333333,73.77
47,0.8080973683675129,0.9060426500108508,74.045,73.93
48,0.8011431203206381,0.897714348687066,73.79,73.5
49,0.8025441945393879,0.8993018256293404,73.90333333333334,73.68
50,0.8055292999267578,0.9036422254774306,74.05333333333333,73.86
51,0.803427300008138,0.9002889675564236,73.93,73.8
52,0.8014319101969402,0.8980414903428817,73.83666666666667,73.67
53,0.8024629364013673,0.8993860270182292,73.91166666666666,73.71
54,0.8047344950358073,0.9025024820963543,74.0,73.8
55,0.8106962097167969,0.909764675564236,74.17833333333333,74.0
56,0.8034353230794269,0.9002574259440106,73.855,73.67
57,0.805488029988607,0.9034160970052082,74.04666666666667,73.86
58,0.8112789652506509,0.9103767225477432,74.12,73.96
59,0.8084062611897787,0.9066237725151911,74.13,73.98
60,0.8015517049153644,0.8981565551757813,73.85166666666667,73.63
61,0.8057439860026041,0.9030907253689237,73.95666666666666,73.74
62,0.8050969095865882,0.9027206624348959,73.99833333333333,73.82
63,0.8029421203613278,0.8999588758680557,73.89333333333333,73.77
64,0.8037022186279298,0.9005744222005208,73.91,73.7
65,0.8037167521158854,0.9006867268880209,73.86833333333334,73.61
66,0.8074098215738935,0.9055345798068579,74.09666666666666,73.95
67,0.8101546152750649,0.9087525973849826,74.105,74.01
68,0.8061933776855467,0.9039496866861979,74.04,73.93
69,0.810115205891927,0.9087382880316839,74.16833333333334,73.98
70,0.8085559000651041,0.9063927001953126,74.13,73.91
71,0.8114354410807294,0.9105738254123263,74.19166666666666,74.02
72,0.8113334971110027,0.9100494316948785,74.22166666666666,73.99
73,0.805731838989258,0.904032674153646,74.105,73.91
74,0.8037570760091146,0.9006490546332464,73.99,73.81
75,0.8093833648681641,0.907571770562066,74.12833333333333,74.05
76,0.8119654123942059,0.9110432671440972,74.21166666666667,74.11
77,0.8048385813395186,0.9022550252278647,73.92166666666667,73.68
78,0.8017191762288409,0.8975099216037327,73.81833333333333,73.61
79,0.8209566436767575,0.9312526719835069,73.93,73.12
80,0.8100431905110678,0.9174645046657987,73.735,73.03
81,0.8033201080322265,0.9080492350260416,73.575,72.93
82,0.8006491587320959,0.9049572211371528,73.38666666666667,72.89
83,0.8029623443603514,0.9073582153320311,73.735,73.05
84,0.8022548970540366,0.9071359252929686,73.565,72.92
